date,sentiment,num_articles
2007-04-02,,0
2007-04-03,,0
2007-04-04,,0
2007-04-05,,0
2007-04-06,,0
2007-04-07,,0
2007-04-08,,0
2007-04-09,,0
2007-04-10,,0
2007-04-11,,0
2007-04-12,,0
2007-04-13,,0
2007-04-14,,0
2007-04-15,,0
2007-04-16,,0
2007-04-17,,0
2007-04-18,,0
2007-04-19,,0
2007-04-20,,0
2007-04-21,,0
2007-04-22,,0
2007-04-23,,0
2007-04-24,,0
2007-04-25,,0
2007-04-26,,0
2007-04-27,,0
2007-04-28,,0
2007-04-29,,0
2007-04-30,,0
2007-05-01,,0
2022-05-13,0.034037,1
2022-05-14,,0
2022-05-15,,0
2022-05-16,0.155044,1
2022-05-17,0.0045153333333333,3
2022-05-18,,0
2022-05-19,-0.007372,1
2022-05-20,,0
2022-05-21,,0
2022-05-22,,0
2022-05-23,-0.0907385,2
2022-05-24,,0
2022-05-25,,0
2022-05-26,,0
2022-05-27,,0
2022-05-28,,0
2022-05-29,,0
2022-05-30,,0
2022-05-31,,0
2022-06-01,,0
2022-06-02,-0.230417,1
2022-06-03,,0
2022-06-04,,0
2022-06-05,,0
2022-06-06,,0
2022-06-07,,0
2022-06-08,,0
2022-06-09,,0
2022-06-10,,0
2022-06-11,,0
2022-06-12,,0
2022-06-13,-0.077958,1
2022-06-14,0.0705649999999999,3
2022-06-15,0.069585,1
2022-06-16,,0
2022-06-17,,0
2022-06-18,,0
2022-06-19,,0
2022-06-20,,0
2022-06-21,0.0694655,2
2022-06-22,-0.005232,2
2022-06-23,-0.001718,1
2022-06-24,,0
2022-06-25,,0
2022-06-26,,0
2022-06-27,-0.002831,1
2022-06-28,-0.0044665,2
2022-06-29,6.1e-05,1
2022-06-30,0.144561,1
2022-07-01,,0
2022-07-02,,0
2022-07-03,,0
2022-07-04,,0
2022-07-05,,0
2022-07-06,0.163384,1
2022-07-07,,0
2022-07-08,,0
2022-07-09,,0
2022-07-10,,0
2022-07-11,,0
2022-07-12,0.13103,2
2022-07-13,,0
2022-07-14,,0
2022-07-15,0.118474,2
2022-07-16,,0
2022-07-17,,0
2022-07-18,,0
2022-07-19,,0
2022-07-20,0.0901716666666666,3
2022-07-21,0.128401,2
2022-07-22,0.05712,1
2022-07-23,,0
2022-07-24,,0
2022-07-25,,0
2022-07-26,,0
2022-07-27,,0
2022-07-28,0.345985,1
2022-07-29,,0
2022-07-30,,0
2022-07-31,,0
2022-08-01,0.209747,1
2022-08-02,0.155904,1
2022-08-03,0.10426725,4
2022-08-04,,0
2022-08-05,0.1026376666666666,3
2022-08-06,,0
2022-08-07,-0.103634,1
2022-08-08,0.0871011999999999,5
2022-08-09,0.1310137499999999,4
2022-08-10,0.108932,2
2022-08-11,0.326706,4
2022-08-12,0.1423721111111111,9
2022-08-13,,0
2022-08-14,,0
2022-08-15,,0
2022-08-16,,0
2022-08-17,,0
