date,sentiment,num_articles
2023-04-07,,0
2023-04-08,,0
2023-04-09,,0
2023-04-10,0.3445865,2
2023-04-11,,0
2023-04-12,0.2788285,2
2023-04-13,0.1440283333333333,3
2023-04-14,0.22925175,4
2023-04-15,,0
2023-04-16,0.242269,1
2023-04-17,0.1652463333333333,3
2023-04-18,0.2357288333333333,6
2023-04-19,0.193074,1
2023-04-20,0.191562875,8
2023-04-21,0.046072,1
2023-04-22,,0
2023-04-23,,0
2023-04-24,0.3787015,2
2023-04-25,0.097452,4
2023-04-26,0.1603425,2
2023-04-27,0.1977754,10
2023-04-28,0.212543,1
2023-04-29,,0
2023-04-30,0.066829,1
2023-05-01,0.185849625,8
2023-05-02,0.1360821428571428,7
2023-05-03,0.2167164999999999,2
2023-05-04,0.3748773333333333,3
2023-05-05,0.180821,4
2023-05-06,0.06776,2
2023-05-07,,0
2023-05-08,0.103556,3
2023-05-09,0.2626348,5
2023-05-10,0.263149,4
2023-05-11,0.294069,2
2023-05-12,0.2942265,2
2023-05-13,0.2351776666666666,3
2023-05-14,0.257599,1
2023-05-15,0.21775575,4
2023-05-16,0.176821,3
2023-05-17,,0
2023-05-18,0.037878,1
2023-05-19,0.143956,3
2023-05-20,,0
2023-05-21,-0.058803,1
2023-05-22,,0
2023-05-23,0.190328,1
2023-05-24,0.3385955,4
2023-05-25,0.2443,4
2023-05-26,-0.007381,1
2023-05-27,0.052155,1
2023-05-28,,0
2023-05-29,0.176038,2
2023-05-30,0.1389655,2
2023-05-31,,0
2023-06-01,0.070889,1
2023-06-02,0.049927,1
2023-06-03,-0.070599,2
2023-06-04,0.477085,1
2023-06-05,,0
2023-06-06,0.1309471999999999,5
2023-06-07,0.222006,2
2023-06-08,0.46955,1
2023-06-09,0.3962885,2
2023-06-10,0.071934,1
2023-06-11,,0
2023-06-12,0.093768,1
2023-06-13,0.2216063333333333,3
2023-06-14,,0
2023-06-15,0.212663,2
2023-06-16,0.305891,4
2023-06-17,0.309952,1
2023-06-18,0.30702,1
2023-06-19,0.3560421666666667,6
2023-06-20,0.2836003333333333,3
2023-06-21,0.310421,1
2023-06-22,,0
2023-06-23,0.1535132,5
2023-06-24,0.30106,1
2023-06-25,,0
2023-06-26,0.272595,2
2023-06-27,0.3097735,2
2023-06-28,0.04776,2
2023-06-29,0.1843705,2
2023-06-30,0.1221966666666666,3
2023-07-01,0.077164,1
2023-07-02,,0
2023-07-03,0.2090956666666666,3
2023-07-04,-0.190451,1
2023-07-05,0.373594,1
2023-07-06,0.1784285,2
2023-07-07,0.2052,2
2023-07-08,,0
2023-07-09,,0
2023-07-10,0.2188946666666666,3
2023-07-11,0.1442906666666666,6
2023-07-12,0.1426585,4
2023-07-13,0.068824,6
2023-07-14,0.2604733333333333,3
2023-07-15,,0
2023-07-16,,0
2023-07-17,0.2925646666666666,3
2023-07-18,0.223528,2
2023-07-19,0.123233,1
2023-07-20,0.070905,1
2023-07-21,0.38074,1
2023-07-22,,0
2023-07-23,,0
2023-07-24,0.316472,4
2023-07-25,0.166904,2
2023-07-26,0.1434493333333333,3
2023-07-27,0.232612,3
2023-07-28,,0
2023-07-29,,0
2023-07-30,,0
2023-07-31,,0
2023-08-01,0.2403934,5
2023-08-02,0.21724925,4
2023-08-03,0.132192,1
2023-08-04,0.1450781666666666,6
2023-08-05,,0
2023-08-06,-0.121952,1
2023-08-07,0.622885,1
2023-08-08,,0
2023-08-09,0.14306675,4
2023-08-10,0.1749395,2
2023-08-11,0.1180129999999999,3
2023-08-12,,0
2023-08-13,,0
2023-08-14,,0
2023-08-15,0.358109,1
2023-08-16,0.2754775,2
2023-08-17,0.0738643333333333,3
2023-08-18,0.2508042,5
2023-08-19,0.235347,1
2023-08-20,,0
2023-08-21,0.07556,1
2023-08-22,0.252343,2
2023-08-23,0.011771,2
2023-08-24,0.0300905,2
2023-08-25,0.2934195,4
2023-08-26,0.0254345,2
2023-08-27,0.083974,1
2023-08-28,0.107316,1
2023-08-29,0.2129499999999999,3
2023-08-30,0.334555,3
2023-08-31,-0.0708445,2
2023-09-01,0.261723,2
2023-09-02,,0
2023-09-03,,0
2023-09-04,0.2457675,2
2023-09-05,0.593281,1
2023-09-06,0.2546926666666667,3
2023-09-07,0.141705,1
2023-09-08,0.1376129999999999,2
2023-09-09,,0
2023-09-10,,0
2023-09-11,0.1311979999999999,2
2023-09-12,-0.016926,1
2023-09-13,-0.038961,3
2023-09-14,0.0466805,16
2023-09-15,0.190025,4
2023-09-16,-0.042326,2
2023-09-17,0.220508,1
2023-09-18,-0.0098643333333333,3
2023-09-19,0.0150466666666666,3
2023-09-20,0.2722316666666666,3
2023-09-21,0.1779263999999999,5
2023-09-22,0.083518,1
2023-09-23,-0.031088,1
2023-09-24,-0.1669,1
2023-09-25,0.387744,3
2023-09-26,0.139371625,8
2023-09-27,0.1336556666666666,3
2023-09-28,0.095827,4
2023-09-29,0.195514,2
2023-09-30,,0
2023-10-01,,0
2023-10-02,0.331113,2
2023-10-03,0.2963263333333333,3
2023-10-04,-0.0190189999999999,3
2023-10-05,0.048769,4
2023-10-06,0.08647225,8
2023-10-07,,0
2023-10-08,,0
2023-10-09,0.1337172857142857,7
2023-10-10,0.1224624,5
2023-10-11,0.2455306666666666,9
2023-10-12,0.1972365999999999,5
2023-10-13,0.1984254285714285,7
2023-10-14,,0
2023-10-15,0.119986,1
2023-10-16,0.2252559999999999,2
2023-10-17,0.196559,6
2023-10-18,0.13322825,4
2023-10-19,0.2252593333333333,3
2023-10-20,-0.007292,1
2023-10-21,,0
2023-10-22,,0
2023-10-23,0.1350838571428571,7
2023-10-24,0.1764443333333333,3
2023-10-25,0.160696,2
2023-10-26,0.17924575,8
2023-10-27,0.17407525,4
2023-10-28,0.2217984999999999,2
2023-10-29,0.0502345,2
2023-10-30,0.2307795,6
2023-10-31,0.1832191249999999,8
2023-11-01,0.1753745,6
2023-11-02,0.10372375,8
2023-11-03,0.1266524,5
2023-11-04,,0
2023-11-05,0.236865,1
2023-11-06,0.185067,4
2023-11-07,0.37525875,4
2023-11-08,0.02082175,8
2023-11-09,0.1198287692307692,13
2023-11-10,0.2121877777777777,9
2023-11-11,-0.06316,2
2023-11-12,,0
2023-11-13,0.2307485,4
2023-11-14,0.0761865,2
2023-11-15,0.0937487499999999,4
2023-11-16,0.1847455,2
2023-11-17,0.14857225,8
