date,sentiment,num_articles
2018-12-21,,0
2018-12-22,,0
2018-12-23,,0
2018-12-24,,0
2018-12-25,,0
2018-12-26,,0
2018-12-27,,0
2018-12-28,,0
2018-12-29,,0
2018-12-30,,0
2018-12-31,,0
2019-01-01,,0
2019-01-02,,0
2019-01-03,,0
2019-01-04,,0
2019-01-05,,0
2019-01-06,,0
2019-01-07,,0
2019-01-08,,0
2019-01-09,,0
2019-01-10,,0
2019-01-11,,0
2019-01-12,,0
2019-01-13,,0
2019-01-14,,0
2019-01-15,,0
2019-01-16,,0
2019-01-17,,0
2019-01-18,,0
2019-01-19,,0
2023-01-23,0.297068,3
2023-01-24,0.195788,1
2023-01-25,0.176895,2
2023-01-26,0.1106294999999999,2
2023-01-27,,0
2023-01-28,,0
2023-01-29,,0
2023-01-30,,0
2023-01-31,0.170989,1
2023-02-01,0.1178172,5
2023-02-02,0.102058,2
2023-02-03,0.2341736666666667,3
2023-02-04,,0
2023-02-05,,0
2023-02-06,-0.0375395625,16
2023-02-07,-0.0094505,2
2023-02-08,0.1036936,5
2023-02-09,0.0799946666666666,3
2023-02-10,0.3049966666666666,3
2023-02-11,,0
2023-02-12,,0
2023-02-13,-0.089848,1
2023-02-14,0.1477786666666666,3
2023-02-15,0.13759,1
2023-02-16,0.112611,1
2023-02-17,-0.0223055,2
2023-02-18,,0
2023-02-19,,0
2023-02-20,,0
2023-02-21,0.276685,1
2023-02-22,0.2737635,4
2023-02-23,0.139306,1
2023-02-24,0.034795,3
2023-02-25,,0
2023-02-26,-0.057543,1
2023-02-27,0.1257355,6
2023-02-28,0.0108735,4
2023-03-01,0.1884674999999999,2
2023-03-02,0.1577782,15
2023-03-03,0.1055555,8
2023-03-04,,0
2023-03-05,,0
2023-03-06,0.1846784,5
2023-03-07,,0
2023-03-08,0.072046,1
2023-03-09,0.185273,2
2023-03-10,0.021746,1
2023-03-11,0.149778,1
2023-03-12,,0
2023-03-13,0.273707,1
2023-03-14,0.29014,2
2023-03-15,0.2848773333333333,3
2023-03-16,0.097364,1
2023-03-17,,0
2023-03-18,,0
2023-03-19,,0
2023-03-20,0.1503924999999999,2
2023-03-21,0.2196845999999999,5
2023-03-22,0.1664393333333333,3
2023-03-23,0.2085874999999999,4
2023-03-24,0.148027,1
2023-03-25,-0.047457,1
2023-03-26,,0
2023-03-27,0.169766,2
2023-03-28,,0
2023-03-29,0.061414,1
2023-03-30,0.347866,1
2023-03-31,0.1221766666666666,3
2023-04-01,,0
2023-04-02,,0
2023-04-03,-0.217263,1
2023-04-04,0.2748339999999999,3
2023-04-05,0.229682,1
2023-04-06,,0
2023-04-07,,0
2023-04-08,,0
2023-04-09,0.285132,1
2023-04-10,-0.0004848571428571,7
2023-04-11,0.03201325,4
2023-04-12,0.2039495,2
2023-04-13,-0.050739,2
2023-04-14,,0
2023-04-15,-0.040759,1
2023-04-16,,0
2023-04-17,0.0548832,5
2023-04-18,0.3172135,2
2023-04-19,0.2579668,5
2023-04-20,0.245016,4
2023-04-21,,0
2023-04-22,-0.14349,1
2023-04-23,,0
2023-04-24,0.016831,2
2023-04-25,0.0447754999999999,2
2023-04-26,0.231951,3
2023-04-27,,0
2023-04-28,-0.012091,1
2023-04-29,,0
2023-04-30,,0
2023-05-01,,0
2023-05-02,0.18789575,4
2023-05-03,-0.0477205,2
2023-05-04,0.2027285,2
2023-05-05,0.045545,1
2023-05-06,,0
2023-05-07,,0
2023-05-08,,0
2023-05-09,0.1995525,2
2023-05-10,,0
2023-05-11,0.119196,1
2023-05-12,0.235117,3
2023-05-13,,0
2023-05-14,,0
2023-05-15,0.250805,1
2023-05-16,0.164771,2
2023-05-17,0.1763316666666666,3
2023-05-18,,0
2023-05-19,0.2667846666666666,6
2023-05-20,,0
2023-05-21,0.307897,1
2023-05-22,0.3635133333333333,6
2023-05-23,0.2719434285714285,7
2023-05-24,0.0950655,4
2023-05-25,0.12864,1
2023-05-26,0.066089,3
2023-05-27,0.303151,1
2023-05-28,,0
2023-05-29,0.1227098181818182,11
2023-05-30,0.0243496666666666,3
2023-05-31,,0
2023-06-01,0.141094,4
2023-06-02,0.0642158999999999,10
2023-06-03,,0
2023-06-04,,0
2023-06-05,0.144795,3
2023-06-06,0.1433665,4
2023-06-07,0.245858,1
2023-06-08,0.1938032,5
2023-06-09,0.210282,1
2023-06-10,,0
2023-06-11,,0
2023-06-12,,0
2023-06-13,,0
2023-06-14,,0
2023-06-15,0.1115495,2
2023-06-16,-0.042752,1
2023-06-17,,0
2023-06-18,,0
2023-06-19,,0
2023-06-20,0.15591125,4
2023-06-21,0.11095,1
2023-06-22,,0
2023-06-23,0.150379,2
2023-06-24,0.20361,1
2023-06-25,,0
2023-06-26,0.2367763333333333,3
2023-06-27,0.187392,1
2023-06-28,0.14073325,4
2023-06-29,,0
2023-06-30,0.284358,1
2023-07-01,,0
2023-07-02,,0
2023-07-03,0.15060025,4
2023-07-04,,0
2023-07-05,0.216749,2
2023-07-06,0.218481,2
2023-07-07,0.263102,2
2023-07-08,,0
2023-07-09,,0
2023-07-10,0.336115,4
2023-07-11,0.1717653333333333,3
2023-07-12,0.1473975,2
2023-07-13,0.1325636,5
2023-07-14,0.12558825,4
2023-07-15,0.169917,1
2023-07-16,,0
2023-07-17,0.1347065,4
2023-07-18,0.280247,4
2023-07-19,0.3088003333333333,3
2023-07-20,0.29296,2
2023-07-21,0.145552,2
2023-07-22,0.294623,1
2023-07-23,,0
2023-07-24,0.2314796666666666,3
2023-07-25,0.23789475,4
2023-07-26,0.26447575,4
2023-07-27,0.2539818,5
2023-07-28,0.1712445,2
2023-07-29,,0
2023-07-30,,0
2023-07-31,0.3188763333333333,3
2023-08-01,0.2575995,2
2023-08-02,0.14050525,4
2023-08-03,0.133971,2
2023-08-04,0.284156,1
2023-08-05,0.394048,1
2023-08-06,,0
2023-08-07,0.1912993333333333,3
2023-08-08,0.158322375,8
2023-08-09,0.2405686666666666,3
2023-08-10,0.104507,1
2023-08-11,0.143027,1
2023-08-12,,0
2023-08-13,,0
2023-08-14,0.1611538333333333,6
2023-08-15,0.1048445,2
2023-08-16,0.2626914999999999,2
2023-08-17,0.221361,1
2023-08-18,0.2017995,2
2023-08-19,0.256538,1
2023-08-20,,0
2023-08-21,0.169586,1
2023-08-22,0.2197515,4
2023-08-23,0.1344125,2
2023-08-24,0.099523,5
