date,sentiment,num_articles
2023-02-13,0.065745,1
2023-02-14,0.116744,1
2023-02-15,0.38287,2
2023-02-16,0.1375154999999999,2
2023-02-17,,0
2023-02-18,,0
2023-02-19,,0
2023-02-20,0.223286,1
2023-02-21,,0
2023-02-22,0.056883,1
2023-02-23,,0
2023-02-24,,0
2023-02-25,,0
2023-02-26,,0
2023-02-27,,0
2023-02-28,,0
2023-03-01,,0
2023-03-02,,0
2023-03-03,-0.0305154999999999,2
2023-03-04,,0
2023-03-05,,0
2023-03-06,0.271444,1
2023-03-07,,0
2023-03-08,0.2279759999999999,2
2023-03-09,0.290114,1
2023-03-10,,0
2023-03-11,,0
2023-03-12,,0
2023-03-13,-0.009443,1
2023-03-14,0.197328,2
2023-03-15,0.349861,1
2023-03-16,,0
2023-03-17,-0.055551,1
2023-03-18,,0
2023-03-19,,0
2023-03-20,0.255667,2
2023-03-21,,0
2023-03-22,,0
2023-03-23,,0
2023-03-24,0.121323,1
2023-03-25,,0
2023-03-26,,0
2023-03-27,,0
2023-03-28,0.327071,1
2023-03-29,,0
2023-03-30,0.406002,1
2023-03-31,,0
2023-04-01,,0
2023-04-02,,0
2023-04-03,0.338013,1
2023-04-04,,0
2023-04-05,,0
2023-04-06,0.259706,1
2023-04-07,,0
2023-04-08,,0
2023-04-09,,0
2023-04-10,0.2658415,2
2023-04-11,0.2292465,2
2023-04-12,,0
2023-04-13,,0
2023-04-14,,0
2023-04-15,,0
2023-04-16,,0
2023-04-17,0.179751,1
2023-04-18,,0
2023-04-19,0.1380424999999999,2
2023-04-20,,0
2023-04-21,0.175185,2
2023-04-22,,0
2023-04-23,,0
2023-04-24,0.235801,3
2023-04-25,0.067476,1
2023-04-26,0.2143473333333333,3
2023-04-27,,0
2023-04-28,,0
2023-04-29,,0
2023-04-30,,0
2023-05-01,0.2128805,2
2023-05-02,0.2024413333333333,3
2023-05-03,,0
2023-05-04,0.463498,1
2023-05-05,0.146156,4
2023-05-06,,0
2023-05-07,,0
2023-05-08,0.251445,1
2023-05-09,0.239969,5
2023-05-10,0.247445,3
2023-05-11,,0
2023-05-12,,0
2023-05-13,,0
2023-05-14,0.288941,1
2023-05-15,,0
2023-05-16,,0
2023-05-17,,0
2023-05-18,,0
2023-05-19,,0
2023-05-20,,0
2023-05-21,,0
2023-05-22,0.2728853333333333,3
2023-05-23,0.1387256666666666,3
2023-05-24,0.318089,1
2023-05-25,0.187919,1
2023-05-26,,0
2023-05-27,,0
2023-05-28,,0
2023-05-29,,0
2023-05-30,0.243651,1
2023-05-31,0.117709,1
2023-06-01,0.42503,1
2023-06-02,0.2450764999999999,4
2023-06-03,,0
2023-06-04,,0
2023-06-05,0.140299,1
2023-06-06,0.0594355,2
2023-06-07,,0
2023-06-08,,0
2023-06-09,,0
2023-06-10,,0
2023-06-11,,0
2023-06-12,,0
2023-06-13,0.322175,1
2023-06-14,0.473353,1
2023-06-15,,0
2023-06-16,0.3089085,2
2023-06-17,0.0994195,2
2023-06-18,,0
2023-06-19,,0
2023-06-20,,0
2023-06-21,0.267757,1
2023-06-22,0.183861,1
2023-06-23,0.15093625,4
2023-06-24,,0
2023-06-25,,0
2023-06-26,,0
2023-06-27,,0
2023-06-28,,0
2023-06-29,0.250098,1
2023-06-30,0.2202314,5
2023-07-01,,0
2023-07-02,,0
2023-07-03,0.25785075,4
2023-07-04,,0
2023-07-05,0.245873,1
2023-07-06,0.2890685,2
2023-07-07,0.1030567499999999,4
2023-07-08,0.157379,1
2023-07-09,,0
2023-07-10,,0
2023-07-11,0.2110513333333333,3
2023-07-12,0.2394641999999999,5
2023-07-13,0.242349,1
2023-07-14,0.2304975,2
2023-07-15,,0
2023-07-16,,0
2023-07-17,0.338239,1
2023-07-18,0.401073,1
2023-07-19,0.209382,1
2023-07-20,,0
2023-07-21,,0
2023-07-22,0.263804,1
2023-07-23,,0
2023-07-24,0.383541,1
2023-07-25,,0
2023-07-26,0.2233046666666666,3
2023-07-27,,0
2023-07-28,0.263514,2
2023-07-29,,0
2023-07-30,,0
2023-07-31,0.2994855,2
2023-08-01,0.16819,2
2023-08-02,,0
2023-08-03,0.457767,1
2023-08-04,0.1433102857142856,7
2023-08-05,,0
2023-08-06,,0
2023-08-07,,0
2023-08-08,,0
2023-08-09,,0
2023-08-10,0.2721745,2
2023-08-11,0.19464,2
2023-08-12,,0
2023-08-13,,0
2023-08-14,,0
2023-08-15,,0
2023-08-16,,0
2023-08-17,0.288352,2
2023-08-18,,0
2023-08-19,,0
2023-08-20,,0
2023-08-21,,0
2023-08-22,-0.038162,1
2023-08-23,0.39018,1
2023-08-24,,0
2023-08-25,,0
2023-08-26,,0
2023-08-27,,0
2023-08-28,,0
2023-08-29,0.230022,2
2023-08-30,,0
2023-08-31,0.175648,1
2023-09-01,0.228432,1
2023-09-02,,0
2023-09-03,,0
2023-09-04,,0
2023-09-05,0.163685,1
2023-09-06,,0
2023-09-07,,0
2023-09-08,,0
2023-09-09,,0
2023-09-10,,0
2023-09-11,,0
2023-09-12,,0
2023-09-13,,0
2023-09-14,0.164246,1
2023-09-15,0.18476,2
2023-09-16,,0
2023-09-17,,0
2023-09-18,,0
2023-09-19,-0.0406048,10
2023-09-20,0.1663416666666666,3
2023-09-21,0.158003,1
2023-09-22,0.2014005,2
2023-09-23,,0
2023-09-24,,0
2023-09-25,-0.109694,1
2023-09-26,0.0272526666666666,3
2023-09-27,-0.090828,1
2023-09-28,,0
2023-09-29,0.0430865,2
2023-09-30,,0
2023-10-01,,0
2023-10-02,,0
2023-10-03,-0.182064,1
2023-10-04,0.115304,1
2023-10-05,,0
2023-10-06,,0
2023-10-07,,0
2023-10-08,,0
2023-10-09,0.0519125,2
2023-10-10,0.1560715,2
2023-10-11,,0
2023-10-12,,0
2023-10-13,,0
2023-10-14,,0
2023-10-15,,0
2023-10-16,0.213121,1
2023-10-17,,0
2023-10-18,0.2745458,5
2023-10-19,0.320363,1
2023-10-20,0.0931265,2
2023-10-21,,0
2023-10-22,,0
2023-10-23,0.242202,2
2023-10-24,0.2467355,2
2023-10-25,0.0036424999999999,2
2023-10-26,0.250437,1
2023-10-27,0.100088,1
2023-10-28,,0
2023-10-29,,0
2023-10-30,0.20089425,4
2023-10-31,,0
2023-11-01,0.168264,1
2023-11-02,0.295827,2
2023-11-03,0.1840701111111111,9
2023-11-04,,0
2023-11-05,,0
2023-11-06,,0
2023-11-07,,0
2023-11-08,0.1530989999999999,2
2023-11-09,0.0846915,2
2023-11-10,,0
2023-11-11,0.27582,1
2023-11-12,0.350956,1
2023-11-13,0.2752594285714286,7
2023-11-14,0.314912,1
2023-11-15,0.340282,2
2023-11-16,,0
2023-11-17,0.189175,1
2023-11-18,,0
2023-11-19,,0
2023-11-20,0.3019624999999999,2
2023-11-21,0.214277,1
2023-11-22,0.381585,2
2023-11-23,,0
2023-11-24,0.25672,2
2023-11-25,,0
2023-11-26,,0
2023-11-27,0.328751,1
2023-11-28,0.313633,1
2023-11-29,0.1813606666666666,3
2023-11-30,0.124321,2
2023-12-01,0.359079,1
2023-12-02,0.378766,1
2023-12-03,,0
2023-12-04,0.2835233333333333,3
2023-12-05,0.278942,1
2023-12-06,,0
2023-12-07,0.308738,1
2023-12-08,0.2980143333333333,3
2023-12-09,,0
2023-12-10,,0
2023-12-11,0.274006,1
2023-12-12,0.2838215,2
2023-12-13,,0
2023-12-14,0.165922,2
2023-12-15,,0
2023-12-16,,0
2023-12-17,,0
2023-12-18,0.265336,3
2023-12-19,,0
2023-12-20,0.1912715,2
2023-12-21,,0
2023-12-22,0.319123,1
2023-12-23,,0
2023-12-24,,0
2023-12-25,0.157097,1
2023-12-26,0.134231,1
2023-12-27,0.119966,1
2023-12-28,,0
2023-12-29,0.332078,1
2023-12-30,,0
2023-12-31,,0
2024-01-01,,0
2024-01-02,0.1900645,2
2024-01-03,0.270849,1
2024-01-04,0.2619693333333333,3
2024-01-05,0.309259,3
2024-01-06,,0
2024-01-07,,0
2024-01-08,0.412537,1
2024-01-09,0.30881,1
2024-01-10,0.138801,1
2024-01-11,0.239344,2
2024-01-12,0.3377053333333333,3
2024-01-13,,0
2024-01-14,,0
2024-01-15,0.2416543333333333,3
2024-01-16,0.39002,1
2024-01-17,0.246931,2
2024-01-18,0.3996349999999999,2
2024-01-19,0.2778245,2
2024-01-20,0.070478,1
2024-01-21,,0
2024-01-22,0.117213,1
2024-01-23,,0
2024-01-24,0.471631,1
2024-01-25,,0
2024-01-26,,0
2024-01-27,,0
2024-01-28,,0
2024-01-29,0.247557,2
2024-01-30,,0
2024-01-31,0.20837475,4
2024-02-01,,0
2024-02-02,0.22436475,4
2024-02-03,,0
2024-02-04,,0
2024-02-05,0.467598,1
2024-02-06,0.2350973333333333,3
2024-02-07,0.160819,1
2024-02-08,0.201295,1
2024-02-09,0.168719,1
2024-02-10,,0
2024-02-11,,0
2024-02-12,,0
2024-02-13,0.1437189999999999,2
2024-02-14,0.299406,1
2024-02-15,0.1680435,2
2024-02-16,0.416261,1
2024-02-17,,0
2024-02-18,0.069144,1
2024-02-19,0.250937,1
2024-02-20,-0.048209,1
2024-02-21,0.160819,1
2024-02-22,0.106047,1
2024-02-23,,0
2024-02-24,,0
2024-02-25,,0
2024-02-26,,0
2024-02-27,0.2173925,2
2024-02-28,,0
2024-02-29,0.38834,1
2024-03-01,0.372917,1
2024-03-02,,0
2024-03-03,,0
2024-03-04,,0
2024-03-05,0.274744,2
2024-03-06,0.421517,1
2024-03-07,0.214674,3
2024-03-08,,0
2024-03-09,,0
2024-03-10,,0
2024-03-11,0.296631,1
2024-03-12,0.178979,1
2024-03-13,,0
2024-03-14,0.3882860000000001,3
2024-03-15,0.132519,2
2024-03-16,0.040518,1
2024-03-17,,0
2024-03-18,,0
2024-03-19,,0
2024-03-20,,0
2024-03-21,,0
2024-03-22,0.034066,1
2024-03-23,,0
2024-03-24,,0
2024-03-25,,0
2024-03-26,,0
2024-03-27,0.302526,1
2024-03-28,0.367412,1
2024-03-29,,0
2024-03-30,,0
2024-03-31,,0
2024-04-01,0.2217915,2
2024-04-02,0.182335,2
2024-04-03,,0
2024-04-04,0.362874,1
2024-04-05,0.26117675,4
2024-04-06,,0
2024-04-07,,0
2024-04-08,,0
2024-04-09,,0
2024-04-10,0.165353,1
2024-04-11,,0
2024-04-12,,0
2024-04-13,,0
2024-04-14,,0
2024-04-15,,0
2024-04-16,,0
2024-04-17,,0
2024-04-18,0.164402,1
2024-04-19,0.1893705,2
2024-04-20,,0
2024-04-21,,0
2024-04-22,0.2797135,2
2024-04-23,,0
2024-04-24,0.140701,1
2024-04-25,0.1832955,2
2024-04-26,0.25303,2
2024-04-27,,0
2024-04-28,,0
2024-04-29,0.242088,2
2024-04-30,0.218128,1
2024-05-01,0.216325,2
2024-05-02,0.167171,3
2024-05-03,0.215809,5
2024-05-04,,0
2024-05-05,,0
2024-05-06,,0
2024-05-07,0.266258,2
2024-05-08,0.170964,1
2024-05-09,0.3409062499999999,4
2024-05-10,0.198616,2
2024-05-11,,0
2024-05-12,,0
2024-05-13,,0
2024-05-14,0.2289045,2
2024-05-15,0.331759,1
2024-05-16,0.282786,1
2024-05-17,,0
2024-05-18,,0
2024-05-19,,0
2024-05-20,0.462458,1
2024-05-21,,0
2024-05-22,,0
2024-05-23,0.344169,1
2024-05-24,0.145015,1
2024-05-25,,0
2024-05-26,,0
2024-05-27,,0
2024-05-28,,0
2024-05-29,,0
2024-05-30,,0
2024-05-31,0.404173,1
2024-06-01,,0
2024-06-02,,0
2024-06-03,,0
2024-06-04,,0
2024-06-05,0.2780209999999999,2
2024-06-06,,0
2024-06-07,,0
2024-06-08,,0
2024-06-09,,0
2024-06-10,,0
2024-06-11,,0
2024-06-12,,0
2024-06-13,,0
2024-06-14,,0
2024-06-15,,0
2024-06-16,,0
2024-06-17,0.187112,1
2024-06-18,0.134683,1
2024-06-19,0.39633,1
2024-06-20,,0
2024-06-21,,0
2024-06-22,,0
2024-06-23,,0
2024-06-24,,0
2024-06-25,0.360785,1
2024-06-26,0.360703,1
2024-06-27,0.260603,1
2024-06-28,,0
2024-06-29,,0
2024-06-30,,0
2024-07-01,0.215371,1
2024-07-02,,0
2024-07-03,0.264315,1
2024-07-04,,0
2024-07-05,,0
2024-07-06,,0
2024-07-07,,0
2024-07-08,0.220591,3
2024-07-09,0.207859,1
2024-07-10,,0
2024-07-11,,0
2024-07-12,,0
2024-07-13,,0
2024-07-14,,0
2024-07-15,0.150353,1
2024-07-16,,0
2024-07-17,,0
2024-07-18,,0
2024-07-19,0.247234,1
2024-07-20,,0
2024-07-21,,0
2024-07-22,0.1785465,2
2024-07-23,0.405285,1
2024-07-24,0.198103,1
2024-07-25,0.163063,1
2024-07-26,,0
2024-07-27,,0
2024-07-28,,0
2024-07-29,0.1775003333333333,3
2024-07-30,0.214986,1
2024-07-31,,0
2024-08-01,0.137263,1
2024-08-02,0.244291,1
2024-08-03,,0
2024-08-04,,0
2024-08-05,0.186344,1
2024-08-06,,0
2024-08-07,,0
2024-08-08,0.090352,3
2024-08-09,0.040295,1
2024-08-10,,0
2024-08-11,,0
2024-08-12,,0
2024-08-13,,0
2024-08-14,,0
2024-08-15,,0
2024-08-16,0.154741,1
2024-08-17,,0
2024-08-18,,0
2024-08-19,0.319332,2
2024-08-20,0.0548915,2
2024-08-21,0.138422,3
2024-08-22,,0
2024-08-23,0.1109695,2
2024-08-24,,0
2024-08-25,,0
2024-08-26,,0
2024-08-27,,0
2024-08-28,0.415411,1
2024-08-29,0.306569,1
2024-08-30,,0
2024-08-31,,0
2024-09-01,,0
2024-09-02,0.461311,1
2024-09-03,0.163729,2
2024-09-04,,0
2024-09-05,0.249709,2
2024-09-06,0.330195,1
2024-09-07,,0
2024-09-08,,0
2024-09-09,,0
2024-09-10,,0
2024-09-11,,0
2024-09-12,0.1896276666666666,3
2024-09-13,,0
2024-09-14,,0
2024-09-15,,0
2024-09-16,,0
2024-09-17,0.330651,1
2024-09-18,0.245138,2
2024-09-19,0.11359,1
2024-09-20,,0
2024-09-21,,0
2024-09-22,,0
2024-09-23,,0
2024-09-24,,0
2024-09-25,,0
2024-09-26,,0
2024-09-27,,0
2024-09-28,,0
2024-09-29,,0
2024-09-30,0.438057,1
2024-10-01,0.1038979999999999,2
2024-10-02,0.360094,1
2024-10-03,0.360962,1
2024-10-04,0.232904,1
2024-10-05,,0
2024-10-06,,0
2024-10-07,0.257499,1
2024-10-08,,0
2024-10-09,,0
2024-10-10,,0
2024-10-11,,0
2024-10-12,,0
2024-10-13,,0
2024-10-14,0.238974,1
2024-10-15,,0
2024-10-16,,0
2024-10-17,0.279487,1
2024-10-18,0.219022,1
2024-10-19,,0
2024-10-20,,0
2024-10-21,0.2122895,2
2024-10-22,,0
2024-10-23,0.182218,1
2024-10-24,0.231999,1
2024-10-25,,0
2024-10-26,,0
2024-10-27,,0
2024-10-28,0.202725,2
2024-10-29,0.203067,1
2024-10-30,,0
2024-10-31,0.152857,1
2024-11-01,0.2460029999999999,2
2024-11-02,,0
2024-11-03,,0
2024-11-04,0.360019,1
2024-11-05,0.412928,1
2024-11-06,0.280138,1
2024-11-07,,0
2024-11-08,0.206623,1
2024-11-09,,0
2024-11-10,,0
2024-11-11,0.400721,1
2024-11-12,,0
2024-11-13,0.170205,1
2024-11-14,,0
2024-11-15,,0
2024-11-16,,0
2024-11-17,,0
2024-11-18,,0
2024-11-19,,0
2024-11-20,0.304086,1
2024-11-21,0.22787,1
2024-11-22,0.162867,1
2024-11-23,,0
2024-11-24,,0
2024-11-25,,0
2024-11-26,,0
2024-11-27,,0
2024-11-28,,0
2024-11-29,,0
2024-11-30,,0
2024-12-01,,0
2024-12-02,,0
2024-12-03,0.378807,1
2024-12-04,0.386577,1
2024-12-05,,0
2024-12-06,,0
2024-12-07,,0
2024-12-08,,0
2024-12-09,,0
2024-12-10,,0
2024-12-11,0.358499,1
2024-12-12,0.358358,1
2024-12-13,,0
2024-12-14,,0
2024-12-15,,0
2024-12-16,0.223918,1
2024-12-17,,0
2024-12-18,,0
2024-12-19,,0
2024-12-20,,0
2024-12-21,,0
2024-12-22,,0
2024-12-23,,0
2024-12-24,0.083607,1
2024-12-25,,0
2024-12-26,,0
2024-12-27,,0
2024-12-28,,0
2024-12-29,,0
2024-12-30,,0
2024-12-31,,0
2025-01-01,,0
2025-01-02,,0
2025-01-03,0.332984,1
2025-01-04,,0
2025-01-05,,0
2025-01-06,,0
2025-01-07,0.419843,1
2025-01-08,0.253396,1
2025-01-09,,0
2025-01-10,,0
2025-01-11,,0
2025-01-12,,0
2025-01-13,,0
2025-01-14,,0
2025-01-15,,0
2025-01-16,,0
2025-01-17,,0
2025-01-18,,0
2025-01-19,,0
2025-01-20,,0
2025-01-21,0.226861,1
2025-01-22,,0
2025-01-23,,0
2025-01-24,,0
2025-01-25,,0
2025-01-26,,0
2025-01-27,0.238974,1
2025-01-28,,0
2025-01-29,0.250837,1
2025-01-30,,0
2025-01-31,,0
2025-02-01,,0
2025-02-02,,0
2025-02-03,,0
2025-02-04,0.241346,2
2025-02-05,,0
2025-02-06,0.18304,1
2025-02-07,0.2474923333333333,3
2025-02-08,,0
2025-02-09,,0
2025-02-10,,0
2025-02-11,0.238974,1
2025-02-12,,0
2025-02-13,,0
2025-02-14,,0
2025-02-15,,0
2025-02-16,,0
2025-02-17,,0
2025-02-18,,0
2025-02-19,0.312027,1
2025-02-20,0.072932,1
2025-02-21,,0
2025-02-22,,0
2025-02-23,,0
2025-02-24,,0
2025-02-25,,0
2025-02-26,,0
2025-02-27,,0
2025-02-28,,0
2025-03-01,,0
2025-03-02,,0
2025-03-03,,0
2025-03-04,0.364894,1
2025-03-05,0.3018925,2
2025-03-06,,0
2025-03-07,0.3033413333333333,3
2025-03-08,,0
2025-03-09,,0
2025-03-10,0.381205,1
2025-03-11,,0
2025-03-12,,0
2025-03-13,,0
2025-03-14,,0
2025-03-15,,0
2025-03-16,,0
2025-03-17,,0
2025-03-18,,0
2025-03-19,,0
2025-03-20,,0
2025-03-21,,0
2025-03-22,,0
2025-03-23,,0
2025-03-24,,0
2025-03-25,,0
2025-03-26,,0
2025-03-27,,0
2025-03-28,0.29071,2
2025-03-29,,0
2025-03-30,,0
2025-03-31,,0
2025-04-01,,0
2025-04-02,0.185087,1
2025-04-03,,0
2025-04-04,0.25,1
2025-04-05,,0
2025-04-06,,0
2025-04-07,0.351088,1
2025-04-08,0.341155,1
2025-04-09,,0
2025-04-10,0.067649,1
2025-04-11,,0
2025-04-12,,0
2025-04-13,,0
2025-04-14,-0.124481,1
2025-04-15,,0
2025-04-16,0.2910065,2
2025-04-17,,0
2025-04-18,,0
2025-04-19,,0
2025-04-20,,0
2025-04-21,0.212087,3
2025-04-22,0.2718117499999999,4
2025-04-23,0.199129,4
2025-04-24,0.253308,1
2025-04-25,,0
2025-04-26,,0
2025-04-27,,0
2025-04-28,0.2516003333333333,3
2025-04-29,0.22392,1
2025-04-30,,0
2025-05-01,0.203421,1
2025-05-02,0.219882,1
2025-05-03,,0
2025-05-04,,0
2025-05-05,,0
2025-05-06,,0
2025-05-07,0.432343,1
2025-05-08,0.388782,1
2025-05-09,0.215074,1
2025-05-10,,0
2025-05-11,,0
2025-05-12,,0
2025-05-13,,0
2025-05-14,0.35492,1
2025-05-15,,0
2025-05-16,,0
2025-05-17,,0
2025-05-18,,0
2025-05-19,0.3194,1
2025-05-20,,0
2025-05-21,0.188635,1
2025-05-22,,0
2025-05-23,0.459964,1
2025-05-24,,0
2025-05-25,,0
2025-05-26,,0
2025-05-27,0.320688,2
2025-05-28,0.304336,3
2025-05-29,,0
2025-05-30,,0
2025-05-31,,0
2025-06-01,,0
2025-06-02,,0
2025-06-03,,0
2025-06-04,,0
2025-06-05,,0
2025-06-06,,0
2025-06-07,,0
2025-06-08,,0
2025-06-09,0.396121,1
2025-06-10,,0
2025-06-11,,0
2025-06-12,,0
2025-06-13,0.359771,1
2025-06-14,,0
2025-06-15,,0
2025-06-16,,0
2025-06-17,,0
2025-06-18,,0
2025-06-19,,0
2025-06-20,0.25,1
2025-06-21,,0
2025-06-22,,0
2025-06-23,,0
2025-06-24,0.251096,1
2025-06-25,,0
2025-06-26,0.3116845,2
2025-06-27,,0
2025-06-28,,0
2025-06-29,,0
2025-06-30,,0
2025-07-01,,0
2025-07-02,,0
2025-07-03,,0
2025-07-04,,0
2025-07-05,,0
2025-07-06,,0
2025-07-07,,0
2025-07-08,,0
2025-07-09,0.181243,1
2025-07-10,0.415999,1
2025-07-11,0.298406,1
2025-07-12,,0
2025-07-13,,0
2025-07-14,,0
2025-07-15,,0
2025-07-16,,0
2025-07-17,,0
2025-07-18,,0
2025-07-19,,0
2025-07-20,,0
2025-07-21,0.164255,1
2025-07-22,0.2010394999999999,2
2025-07-23,0.188024,1
2025-07-24,0.258854,1
2025-07-25,,0
2025-07-26,,0
2025-07-27,,0
2025-07-28,,0
2025-07-29,0.252149,2
2025-07-30,,0
2025-07-31,0.200843,1
2025-08-01,0.2145416666666667,3
