date,sentiment,num_articles
1999-11-18,,0
1999-11-19,,0
1999-11-20,,0
1999-11-21,,0
1999-11-22,,0
1999-11-23,,0
1999-11-24,,0
1999-11-25,,0
1999-11-26,,0
1999-11-27,,0
1999-11-28,,0
1999-11-29,,0
1999-11-30,,0
1999-12-01,,0
1999-12-02,,0
1999-12-03,,0
1999-12-04,,0
1999-12-05,,0
1999-12-06,,0
1999-12-07,,0
1999-12-08,,0
1999-12-09,,0
1999-12-10,,0
1999-12-11,,0
1999-12-12,,0
1999-12-13,,0
1999-12-14,,0
1999-12-15,,0
1999-12-16,,0
1999-12-17,,0
2023-01-04,0.15359125,4
2023-01-05,0.2957624,5
2023-01-06,0.2006109999999999,2
2023-01-07,,0
2023-01-08,,0
2023-01-09,0.3170606666666666,3
2023-01-10,0.2056255,4
2023-01-11,0.202283,4
2023-01-12,0.297042,2
2023-01-13,0.329757,1
2023-01-14,,0
2023-01-15,,0
2023-01-16,0.2186172,5
2023-01-17,0.1690742499999999,4
2023-01-18,0.26514525,4
2023-01-19,0.2876444999999999,2
2023-01-20,0.2382205,4
2023-01-21,,0
2023-01-22,,0
2023-01-23,0.189398,1
2023-01-24,,0
2023-01-25,0.113744,2
2023-01-26,0.1868128333333333,6
2023-01-27,0.1996146666666666,3
2023-01-28,,0
2023-01-29,,0
2023-01-30,0.190092,2
2023-01-31,0.1449745,2
2023-02-01,0.2871663333333333,3
2023-02-02,0.2656666666666666,3
2023-02-03,0.1992301666666666,6
2023-02-04,0.171272,1
2023-02-05,,0
2023-02-06,,0
2023-02-07,0.1915605,2
2023-02-08,0.2457695,4
2023-02-09,0.2199231999999999,5
2023-02-10,0.17067025,4
2023-02-11,0.203426,1
2023-02-12,,0
2023-02-13,0.1765864999999999,2
2023-02-14,0.125332,2
2023-02-15,0.1235155,4
2023-02-16,0.1572846666666666,3
2023-02-17,0.2363148,5
2023-02-18,,0
2023-02-19,,0
2023-02-20,0.271399,1
2023-02-21,0.309903,1
2023-02-22,0.161126,3
2023-02-23,0.2094453333333333,3
2023-02-24,0.2518865,2
2023-02-25,,0
2023-02-26,,0
2023-02-27,0.1775185,2
2023-02-28,0.2041995,2
2023-03-01,0.206953,1
2023-03-02,0.2467796,5
2023-03-03,0.332605,4
2023-03-04,,0
2023-03-05,,0
2023-03-06,0.375997,1
2023-03-07,0.284819,3
2023-03-08,0.19078,1
2023-03-09,0.3123857499999999,4
2023-03-10,0.193658,3
2023-03-11,,0
2023-03-12,,0
2023-03-13,0.295149,1
2023-03-14,0.3009276666666666,3
2023-03-15,0.114629,1
2023-03-16,0.230598,2
2023-03-17,,0
2023-03-18,,0
2023-03-19,,0
2023-03-20,,0
2023-03-21,0.463645,1
2023-03-22,,0
2023-03-23,,0
2023-03-24,,0
2023-03-25,,0
2023-03-26,,0
2023-03-27,0.272644,2
2023-03-28,,0
2023-03-29,0.204587,1
2023-03-30,0.16912,1
2023-03-31,0.3201745,2
2023-04-01,,0
2023-04-02,,0
2023-04-03,0.210198,4
2023-04-04,,0
2023-04-05,0.2867465,2
2023-04-06,,0
2023-04-07,,0
2023-04-08,,0
2023-04-09,,0
2023-04-10,0.2580705,2
2023-04-11,0.249789,1
2023-04-12,0.073304,2
2023-04-13,0.244254,2
2023-04-14,0.359745,1
2023-04-15,,0
2023-04-16,,0
2023-04-17,0.228106,1
2023-04-18,0.29491,2
2023-04-19,0.32674,1
2023-04-20,0.2242113333333333,3
2023-04-21,,0
2023-04-22,,0
2023-04-23,,0
2023-04-24,0.2482643333333333,3
2023-04-25,-0.019265,1
2023-04-26,0.0211095,2
2023-04-27,0.1091435,2
2023-04-28,0.167762,1
2023-04-29,,0
2023-04-30,,0
2023-05-01,0.320587,1
2023-05-02,0.1541395,2
2023-05-03,0.1699281666666666,6
2023-05-04,0.13479425,8
2023-05-05,0.2014331111111111,9
2023-05-06,,0
2023-05-07,,0
2023-05-08,0.1990246666666666,3
2023-05-09,0.170895,5
2023-05-10,0.2013712499999999,4
2023-05-11,0.1224543333333333,3
2023-05-12,0.2286651666666666,6
2023-05-13,,0
2023-05-14,,0
2023-05-15,0.2220125,4
2023-05-16,0.2560484999999999,6
2023-05-17,-0.0105559999999999,2
2023-05-18,0.3065323333333333,3
2023-05-19,0.2775275,4
2023-05-20,,0
2023-05-21,,0
2023-05-22,,0
2023-05-23,0.097431,6
2023-05-24,0.1089223636363636,11
2023-05-25,0.1300619999999999,2
2023-05-26,-0.0313195,2
2023-05-27,,0
2023-05-28,,0
2023-05-29,,0
2023-05-30,,0
2023-05-31,,0
2023-06-01,,0
2023-06-02,0.161527,1
2023-06-03,,0
2023-06-04,,0
2023-06-05,,0
2023-06-06,,0
2023-06-07,0.2365656666666666,3
2023-06-08,,0
2023-06-09,0.234877,2
2023-06-10,0.021497,1
2023-06-11,,0
2023-06-12,,0
2023-06-13,,0
2023-06-14,0.2995196666666667,3
2023-06-15,,0
2023-06-16,0.1146565,2
2023-06-17,,0
2023-06-18,,0
2023-06-19,0.1588596666666666,3
2023-06-20,0.436398,2
2023-06-21,0.215803,1
2023-06-22,0.2582031599999999,50
2023-06-23,0.1573855,2
2023-06-24,,0
2023-06-25,,0
2023-06-26,0.1695726666666666,3
2023-06-27,,0
2023-06-28,,0
2023-06-29,0.164878,2
2023-06-30,0.269164,3
2023-07-01,,0
2023-07-02,,0
2023-07-03,0.2528795,2
2023-07-04,0.149835,1
2023-07-05,0.158417,1
2023-07-06,0.147504,1
2023-07-07,0.221695,2
2023-07-08,,0
2023-07-09,,0
2023-07-10,0.160819,1
2023-07-11,,0
2023-07-12,,0
2023-07-13,,0
2023-07-14,0.361016,1
2023-07-15,,0
2023-07-16,,0
2023-07-17,0.188546,2
2023-07-18,,0
2023-07-19,0.2571545,2
2023-07-20,0.2574986666666667,3
2023-07-21,0.142509,1
2023-07-22,,0
2023-07-23,,0
2023-07-24,,0
2023-07-25,0.241527,2
2023-07-26,0.1835585,2
2023-07-27,,0
2023-07-28,0.221878,1
2023-07-29,0.283589,1
2023-07-30,,0
2023-07-31,0.0671005,2
2023-08-01,,0
2023-08-02,,0
2023-08-03,0.1461045,2
2023-08-04,0.1985833333333333,3
2023-08-05,,0
2023-08-06,,0
2023-08-07,,0
2023-08-08,,0
2023-08-09,0.2550693333333333,3
2023-08-10,,0
2023-08-11,0.314443,5
2023-08-12,,0
2023-08-13,,0
2023-08-14,0.2414704999999999,2
2023-08-15,0.0265608,5
2023-08-16,0.0930592857142857,7
2023-08-17,,0
2023-08-18,,0
2023-08-19,,0
2023-08-20,,0
2023-08-21,0.180359,2
2023-08-22,,0
2023-08-23,,0
2023-08-24,,0
2023-08-25,0.269368,4
2023-08-26,,0
2023-08-27,,0
2023-08-28,0.1677775,2
2023-08-29,,0
2023-08-30,,0
2023-08-31,,0
2023-09-01,0.1540115,2
2023-09-02,,0
2023-09-03,0.241858,1
2023-09-04,0.382501,1
2023-09-05,0.158682,4
2023-09-06,0.229773,1
2023-09-07,0.0534619999999999,2
2023-09-08,,0
2023-09-09,,0
2023-09-10,,0
2023-09-11,0.1739315,2
2023-09-12,,0
2023-09-13,0.239316,1
2023-09-14,0.059752,1
2023-09-15,,0
