date,sentiment,num_articles
2009-11-13,,0
2009-11-14,,0
2009-11-15,,0
2009-11-16,,0
2009-11-17,,0
2009-11-18,,0
2009-11-19,,0
2009-11-20,,0
2009-11-21,,0
2009-11-22,,0
2009-11-23,,0
2009-11-24,,0
2009-11-25,,0
2009-11-26,,0
2009-11-27,,0
2009-11-28,,0
2009-11-29,,0
2009-11-30,,0
2009-12-01,,0
2009-12-02,,0
2009-12-03,,0
2009-12-04,,0
2009-12-05,,0
2009-12-06,,0
2009-12-07,,0
2009-12-08,,0
2009-12-09,,0
2009-12-10,,0
2009-12-11,,0
2009-12-12,,0
2022-12-23,0.169077,4
2022-12-24,0.12732,1
2022-12-25,,0
2022-12-26,,0
2022-12-27,,0
2022-12-28,0.026952,1
2022-12-29,0.34977,1
2022-12-30,,0
2022-12-31,0.025468,1
2023-01-01,,0
2023-01-02,,0
2023-01-03,0.297382,1
2023-01-04,0.2874653333333333,3
2023-01-05,0.2815076666666666,3
2023-01-06,,0
2023-01-07,,0
2023-01-08,,0
2023-01-09,,0
2023-01-10,0.1432985,2
2023-01-11,0.246105,2
2023-01-12,,0
2023-01-13,0.176748,1
2023-01-14,0.310294,1
2023-01-15,,0
2023-01-16,,0
2023-01-17,0.1842005,2
2023-01-18,0.146716,1
2023-01-19,0.07360625,4
2023-01-20,0.228651,3
2023-01-21,0.184265,1
2023-01-22,0.355284,1
2023-01-23,0.162041,2
2023-01-24,0.142051,4
2023-01-25,0.283931,1
2023-01-26,0.100632,2
2023-01-27,0.23453475,4
2023-01-28,,0
2023-01-29,,0
2023-01-30,0.0682465,2
2023-01-31,,0
2023-02-01,0.212183,1
2023-02-02,0.306266,1
2023-02-03,,0
2023-02-04,0.288007,1
2023-02-05,0.102247,1
2023-02-06,0.2373295,2
2023-02-07,0.257359,2
2023-02-08,0.0557395,2
2023-02-09,0.10043,4
2023-02-10,0.146306,2
2023-02-11,,0
2023-02-12,0.167246,2
2023-02-13,0.208259,2
2023-02-14,,0
2023-02-15,0.1836796,5
2023-02-16,0.334446,1
2023-02-17,0.1458973333333333,3
2023-02-18,0.232542,2
2023-02-19,,0
2023-02-20,0.177921,3
2023-02-21,0.23226,3
2023-02-22,0.157158,1
2023-02-23,0.092792875,8
2023-02-24,0.1381174999999999,6
2023-02-25,0.101952,1
2023-02-26,,0
2023-02-27,0.166228,1
2023-02-28,0.0657606666666666,3
2023-03-01,0.150681,2
2023-03-02,0.1436273333333333,3
2023-03-03,0.3304775,2
2023-03-04,,0
2023-03-05,0.1315275,2
2023-03-06,0.0954555,2
2023-03-07,0.221488,1
2023-03-08,0.3293459999999999,3
2023-03-09,0.064183,3
2023-03-10,0.0024115,2
2023-03-11,,0
2023-03-12,0.0456813333333333,3
2023-03-13,0.0637475714285714,7
2023-03-14,-0.0189553333333333,3
2023-03-15,0.0833674,5
2023-03-16,0.12058605,20
2023-03-17,0.1193919,10
2023-03-18,0.2799996666666666,3
2023-03-19,0.105931,1
2023-03-20,0.157791,1
2023-03-21,0.1279795,2
2023-03-22,,0
2023-03-23,0.1885505999999999,5
2023-03-24,,0
2023-03-25,0.194459,2
2023-03-26,0.0749605,2
2023-03-27,0.356387,2
2023-03-28,0.108702,2
2023-03-29,0.1049216666666666,3
2023-03-30,,0
2023-03-31,0.1692537999999999,5
2023-04-01,0.148008,1
2023-04-02,,0
2023-04-03,,0
2023-04-04,,0
2023-04-05,0.271757,1
2023-04-06,0.146683,3
2023-04-07,-0.115024,1
2023-04-08,,0
2023-04-09,,0
2023-04-10,0.0804126666666666,3
2023-04-11,,0
2023-04-12,,0
2023-04-13,,0
2023-04-14,,0
2023-04-15,0.114651,3
2023-04-16,,0
2023-04-17,,0
2023-04-18,0.089682,1
2023-04-19,0.243293,1
2023-04-20,0.109263,2
2023-04-21,0.249877,2
2023-04-22,,0
2023-04-23,,0
2023-04-24,0.1139425,2
2023-04-25,0.15253,1
2023-04-26,,0
2023-04-27,,0
2023-04-28,0.2010763333333333,3
2023-04-29,,0
2023-04-30,,0
2023-05-01,0.2161959999999999,3
2023-05-02,0.1242935,2
2023-05-03,0.156311,2
2023-05-04,,0
2023-05-05,,0
2023-05-06,,0
2023-05-07,,0
2023-05-08,0.162217,2
2023-05-09,,0
2023-05-10,0.21557,1
2023-05-11,0.093452,2
2023-05-12,,0
2023-05-13,0.293933,1
2023-05-14,,0
2023-05-15,0.0743379999999999,2
2023-05-16,0.05463,1
2023-05-17,0.2182315,2
2023-05-18,0.1484,1
2023-05-19,0.084145,1
2023-05-20,0.232076,1
2023-05-21,,0
2023-05-22,0.1404371999999999,5
2023-05-23,0.2337523333333333,3
2023-05-24,0.2495735,2
2023-05-25,0.193859,6
2023-05-26,0.05109625,4
2023-05-27,0.0718605,2
2023-05-28,0.038555,2
2023-05-29,0.0087966666666666,3
2023-05-30,0.0526207499999999,8
2023-05-31,0.0476633333333333,3
2023-06-01,0.0419621176470588,17
2023-06-02,0.0040961,20
2023-06-03,,0
2023-06-04,,0
2023-06-05,-0.0234485,10
2023-06-06,0.150768,2
2023-06-07,0.1598266666666666,3
2023-06-08,0.2052133333333333,3
2023-06-09,0.235853,1
2023-06-10,0.138448,1
2023-06-11,,0
2023-06-12,0.050969,1
2023-06-13,0.1942885,2
2023-06-14,,0
2023-06-15,-0.079886,2
2023-06-16,0.009735,1
2023-06-17,,0
2023-06-18,,0
2023-06-19,,0
2023-06-20,0.0503193333333333,3
2023-06-21,0.2712645,2
2023-06-22,-0.04114,1
2023-06-23,-0.0802664,5
2023-06-24,,0
2023-06-25,,0
2023-06-26,,0
2023-06-27,,0
2023-06-28,0.215283,2
2023-06-29,0.132272,2
2023-06-30,0.279498,1
2023-07-01,,0
2023-07-02,,0
2023-07-03,0.002442,1
2023-07-04,-0.0086356666666666,3
2023-07-05,,0
2023-07-06,-0.022066,1
2023-07-07,0.1105809999999999,4
2023-07-08,,0
2023-07-09,-0.029231,1
2023-07-10,-0.0079573333333333,3
2023-07-11,0.1339715,2
2023-07-12,-0.08245,1
2023-07-13,0.305129,3
2023-07-14,0.176753,1
2023-07-15,0.091741,1
2023-07-16,0.403376,1
2023-07-17,-0.19598,1
2023-07-18,0.1622048333333333,6
2023-07-19,0.1460533333333333,3
2023-07-20,,0
2023-07-21,0.240365,1
2023-07-22,0.18064,1
2023-07-23,0.243103,1
2023-07-24,0.364996,1
2023-07-25,0.1729565,2
2023-07-26,0.057059,1
2023-07-27,0.150461,1
2023-07-28,-0.0438763333333333,3
2023-07-29,,0
2023-07-30,0.056885,1
2023-07-31,-0.165366,1
2023-08-01,0.314669,1
2023-08-02,0.0668778,5
2023-08-03,0.1381955,2
2023-08-04,0.17049,1
2023-08-05,,0
2023-08-06,0.264561,1
2023-08-07,0.4150696666666666,3
2023-08-08,0.0726805,2
2023-08-09,0.0470347999999999,5
2023-08-10,0.225961,2
2023-08-11,,0
2023-08-12,0.1503985,2
2023-08-13,,0
2023-08-14,0.1073473333333333,3
2023-08-15,0.080475,3
2023-08-16,0.286942,1
2023-08-17,0.147408,1
2023-08-18,0.176305,4
2023-08-19,0.159117,1
2023-08-20,,0
2023-08-21,0.291663,4
2023-08-22,0.2476103333333333,3
2023-08-23,0.08207,2
2023-08-24,0.0735045,8
2023-08-25,0.181652,10
2023-08-26,-0.19260725,8
2023-08-27,-0.1786890833333333,24
2023-08-28,-0.06254472,25
2023-08-29,-0.1552526923076922,13
2023-08-30,0.0539884,5
2023-08-31,0.0509520909090909,33
2023-09-01,0.0479425,6
2023-09-02,0.138617,1
2023-09-03,-0.2581394999999999,2
2023-09-04,-0.306378,1
2023-09-05,0.218242,2
2023-09-06,-0.039297,3
2023-09-07,-0.1212355999999999,5
2023-09-08,0.0635126,5
2023-09-09,-0.1311605,2
2023-09-10,0.081432,1
2023-09-11,,0
2023-09-12,0.288711,1
2023-09-13,-0.090188,1
2023-09-14,0.122235,3
2023-09-15,0.3330575,2
2023-09-16,,0
2023-09-17,0.197606,1
2023-09-18,0.178947,1
2023-09-19,-0.0667276666666666,3
2023-09-20,0.1192641538461538,13
2023-09-21,0.2694785,2
2023-09-22,0.151388,2
2023-09-23,,0
2023-09-24,0.012086,1
2023-09-25,0.10753375,4
2023-09-26,0.184941,2
2023-09-27,0.0206232,5
2023-09-28,0.0593914999999999,2
2023-09-29,0.0713852,5
2023-09-30,,0
2023-10-01,,0
2023-10-02,-0.256008,1
2023-10-03,0.0437895,2
2023-10-04,0.016574,2
2023-10-05,0.0620146666666666,3
2023-10-06,-0.0127403333333333,3
2023-10-07,,0
2023-10-08,,0
