date,sentiment,num_articles
2024-02-04,,0
2024-02-05,0.145988,1
2024-02-06,,0
2024-02-07,0.109214,1
2024-02-08,,0
2024-02-09,,0
2024-02-10,,0
2024-02-11,,0
2024-02-12,,0
2024-02-13,,0
2024-02-14,,0
2024-02-15,,0
2024-02-16,,0
2024-02-17,,0
2024-02-18,,0
2024-02-19,,0
2024-02-20,,0
2024-02-21,0.230911,1
2024-02-22,,0
2024-02-23,0.160734,1
2024-02-24,,0
2024-02-25,,0
2024-02-26,,0
2024-02-27,,0
2024-02-28,,0
2024-02-29,,0
2024-03-01,0.351032,1
2024-03-02,,0
2024-03-03,,0
2024-03-04,0.285172,1
2024-03-05,0.393888,1
2024-03-06,,0
2024-03-07,0.05251,1
2024-03-08,,0
2024-03-09,,0
2024-03-10,,0
2024-03-11,0.28813,2
2024-03-12,,0
2024-03-13,,0
2024-03-14,-0.064207,1
2024-03-15,0.341195,1
2024-03-16,,0
2024-03-17,,0
2024-03-18,,0
2024-03-19,0.256666,1
2024-03-20,0.1099619999999999,2
2024-03-21,,0
2024-03-22,,0
2024-03-23,,0
2024-03-24,,0
2024-03-25,,0
2024-03-26,,0
2024-03-27,,0
2024-03-28,,0
2024-03-29,,0
2024-03-30,,0
2024-03-31,,0
2024-04-01,,0
2024-04-02,,0
2024-04-03,,0
2024-04-04,,0
2024-04-05,,0
2024-04-06,,0
2024-04-07,,0
2024-04-08,,0
2024-04-09,,0
2024-04-10,,0
2024-04-11,0.379478,1
2024-04-12,,0
2024-04-13,,0
2024-04-14,,0
2024-04-15,,0
2024-04-16,,0
2024-04-17,,0
2024-04-18,,0
2024-04-19,,0
2024-04-20,,0
2024-04-21,,0
2024-04-22,,0
2024-04-23,0.357833,1
2024-04-24,-0.055381,1
2024-04-25,0.175204,1
2024-04-26,,0
2024-04-27,,0
2024-04-28,,0
2024-04-29,0.390318,2
2024-04-30,,0
2024-05-01,0.2885815,2
2024-05-02,0.033738,1
2024-05-03,0.085039,2
2024-05-04,,0
2024-05-05,,0
2024-05-06,0.1326425,2
2024-05-07,0.378422,1
2024-05-08,0.133069,1
2024-05-09,0.32547,1
2024-05-10,,0
2024-05-11,,0
2024-05-12,,0
2024-05-13,,0
2024-05-14,0.2086906666666666,3
2024-05-15,0.366545,1
2024-05-16,,0
2024-05-17,,0
2024-05-18,,0
2024-05-19,,0
2024-05-20,,0
2024-05-21,,0
2024-05-22,0.292426,1
2024-05-23,,0
2024-05-24,0.217125,1
2024-05-25,,0
2024-05-26,,0
2024-05-27,,0
2024-05-28,,0
2024-05-29,,0
2024-05-30,0.098013,1
2024-05-31,,0
2024-06-01,,0
2024-06-02,,0
2024-06-03,,0
2024-06-04,,0
2024-06-05,,0
2024-06-06,0.30259,1
2024-06-07,0.302399,1
2024-06-08,,0
2024-06-09,,0
2024-06-10,,0
2024-06-11,,0
2024-06-12,,0
2024-06-13,,0
2024-06-14,,0
2024-06-15,,0
2024-06-16,,0
2024-06-17,,0
2024-06-18,,0
2024-06-19,,0
2024-06-20,,0
2024-06-21,,0
2024-06-22,,0
2024-06-23,,0
2024-06-24,,0
2024-06-25,,0
2024-06-26,,0
2024-06-27,,0
2024-06-28,0.130554,1
2024-06-29,,0
2024-06-30,,0
2024-07-01,0.465202,1
2024-07-02,,0
2024-07-03,,0
2024-07-04,,0
2024-07-05,0.300121,1
2024-07-06,,0
2024-07-07,,0
2024-07-08,,0
2024-07-09,,0
2024-07-10,0.399968,1
2024-07-11,,0
2024-07-12,0.264742,1
2024-07-13,,0
2024-07-14,,0
2024-07-15,,0
2024-07-16,,0
2024-07-17,,0
2024-07-18,,0
2024-07-19,,0
2024-07-20,,0
2024-07-21,,0
2024-07-22,,0
2024-07-23,,0
2024-07-24,0.384033,1
2024-07-25,0.171004,1
2024-07-26,,0
2024-07-27,,0
2024-07-28,,0
2024-07-29,,0
2024-07-30,0.359053,2
2024-07-31,0.130724,1
2024-08-01,,0
2024-08-02,0.17367,1
2024-08-03,,0
2024-08-04,,0
2024-08-05,,0
2024-08-06,,0
2024-08-07,,0
2024-08-08,0.105345,1
2024-08-09,0.305421,1
2024-08-10,,0
2024-08-11,,0
2024-08-12,,0
2024-08-13,0.033759,1
2024-08-14,,0
2024-08-15,0.154546,1
2024-08-16,0.1609275,4
2024-08-17,,0
2024-08-18,,0
2024-08-19,0.409324,1
2024-08-20,0.317514,1
2024-08-21,,0
2024-08-22,0.339039,1
2024-08-23,,0
2024-08-24,,0
2024-08-25,,0
2024-08-26,0.262139,1
2024-08-27,,0
2024-08-28,0.252248,1
2024-08-29,,0
2024-08-30,,0
2024-08-31,,0
2024-09-01,,0
2024-09-02,,0
2024-09-03,,0
2024-09-04,0.374294,1
2024-09-05,,0
2024-09-06,,0
2024-09-07,,0
2024-09-08,,0
2024-09-09,,0
2024-09-10,,0
2024-09-11,0.353335,1
2024-09-12,,0
2024-09-13,,0
2024-09-14,,0
2024-09-15,,0
2024-09-16,,0
2024-09-17,,0
2024-09-18,,0
2024-09-19,,0
2024-09-20,,0
2024-09-21,,0
2024-09-22,,0
2024-09-23,0.493717,1
2024-09-24,,0
2024-09-25,,0
2024-09-26,,0
2024-09-27,0.474354,1
2024-09-28,,0
2024-09-29,,0
2024-09-30,,0
2024-10-01,,0
2024-10-02,,0
2024-10-03,,0
2024-10-04,,0
2024-10-05,,0
2024-10-06,,0
2024-10-07,,0
2024-10-08,,0
2024-10-09,0.439134,1
2024-10-10,,0
2024-10-11,,0
2024-10-12,,0
2024-10-13,,0
2024-10-14,0.352165,3
2024-10-15,0.392622,1
2024-10-16,0.399193,1
2024-10-17,0.399173,1
2024-10-18,,0
2024-10-19,,0
2024-10-20,,0
2024-10-21,,0
2024-10-22,,0
2024-10-23,0.35869,1
2024-10-24,0.147595,2
2024-10-25,,0
2024-10-26,,0
2024-10-27,,0
2024-10-28,,0
2024-10-29,0.192993,1
2024-10-30,0.1694,1
2024-10-31,0.136464,1
2024-11-01,0.0348193333333333,3
2024-11-02,,0
2024-11-03,,0
2024-11-04,0.026338,1
2024-11-05,,0
2024-11-06,,0
2024-11-07,0.026442,1
2024-11-08,,0
2024-11-09,,0
2024-11-10,,0
2024-11-11,,0
2024-11-12,,0
2024-11-13,,0
2024-11-14,,0
2024-11-15,,0
2024-11-16,,0
2024-11-17,,0
2024-11-18,0.383213,1
2024-11-19,0.420034,1
2024-11-20,0.284464,3
2024-11-21,0.2021303333333333,3
2024-11-22,0.199428,1
2024-11-23,,0
2024-11-24,,0
2024-11-25,,0
2024-11-26,0.2278016666666666,3
2024-11-27,,0
2024-11-28,,0
2024-11-29,0.437785,1
2024-11-30,,0
2024-12-01,,0
2024-12-02,,0
2024-12-03,,0
2024-12-04,,0
2024-12-05,0.10866,1
2024-12-06,,0
2024-12-07,,0
2024-12-08,,0
2024-12-09,0.2053315,2
2024-12-10,,0
2024-12-11,,0
2024-12-12,0.349253,1
2024-12-13,,0
2024-12-14,,0
2024-12-15,,0
2024-12-16,,0
2024-12-17,,0
2024-12-18,,0
2024-12-19,,0
2024-12-20,,0
2024-12-21,,0
2024-12-22,,0
2024-12-23,0.341876,1
2024-12-24,,0
2024-12-25,,0
2024-12-26,,0
2024-12-27,,0
2024-12-28,,0
2024-12-29,,0
2024-12-30,,0
2024-12-31,0.126111,1
2025-01-01,,0
2025-01-02,,0
2025-01-03,,0
2025-01-04,,0
2025-01-05,,0
2025-01-06,,0
2025-01-07,0.317569,1
