date,sentiment,num_articles
2023-04-30,,0
2023-05-01,0.0594453333333333,3
2023-05-02,,0
2023-05-03,-0.045786,1
2023-05-04,,0
2023-05-05,,0
2023-05-06,0.217269,1
2023-05-07,,0
2023-05-08,,0
2023-05-09,,0
2023-05-10,0.2032197499999999,4
2023-05-11,0.104524,1
2023-05-12,0.0968425999999999,5
2023-05-13,0.2817145,2
2023-05-14,,0
2023-05-15,,0
2023-05-16,0.1198624999999999,2
2023-05-17,0.154237,2
2023-05-18,0.261109,1
2023-05-19,0.256779,1
2023-05-20,,0
2023-05-21,,0
2023-05-22,0.247271,1
2023-05-23,,0
2023-05-24,,0
2023-05-25,0.283991,1
2023-05-26,,0
2023-05-27,,0
2023-05-28,,0
2023-05-29,,0
2023-05-30,0.184301,1
2023-05-31,0.24802,1
2023-06-01,0.255704,1
2023-06-02,0.1538835,2
2023-06-03,,0
2023-06-04,0.192212,1
2023-06-05,-0.043258,1
2023-06-06,0.29408,1
2023-06-07,0.278802,1
2023-06-08,0.25181,1
2023-06-09,,0
2023-06-10,,0
2023-06-11,,0
2023-06-12,0.273816,1
2023-06-13,0.08582,1
2023-06-14,0.035626,2
2023-06-15,0.363048,1
2023-06-16,0.200244,1
2023-06-17,,0
2023-06-18,,0
2023-06-19,,0
2023-06-20,0.230561,2
2023-06-21,0.2956944999999999,2
2023-06-22,0.2812615,2
2023-06-23,,0
2023-06-24,,0
2023-06-25,,0
2023-06-26,,0
2023-06-27,0.049125,1
2023-06-28,,0
2023-06-29,,0
2023-06-30,,0
2023-07-01,,0
2023-07-02,,0
2023-07-03,,0
2023-07-04,,0
2023-07-05,,0
2023-07-06,,0
2023-07-07,0.2284645,2
2023-07-08,0.289077,1
2023-07-09,0.236421,1
2023-07-10,,0
2023-07-11,0.208419,1
2023-07-12,,0
2023-07-13,0.2142855,4
2023-07-14,0.2835913333333333,3
2023-07-15,0.309334,1
2023-07-16,,0
2023-07-17,,0
2023-07-18,,0
2023-07-19,,0
2023-07-20,,0
2023-07-21,0.108897,2
2023-07-22,,0
2023-07-23,,0
2023-07-24,0.297616,1
2023-07-25,0.2133863333333333,3
2023-07-26,0.18657,1
2023-07-27,,0
2023-07-28,0.1484336,5
2023-07-29,0.266376,1
2023-07-30,,0
2023-07-31,0.352879,1
2023-08-01,0.14825,1
2023-08-02,0.2205376666666666,3
2023-08-03,0.07209,1
2023-08-04,0.2682406666666666,3
2023-08-05,,0
2023-08-06,0.316668,1
2023-08-07,,0
2023-08-08,0.107568,1
2023-08-09,,0
2023-08-10,0.255524,2
2023-08-11,0.280617,2
2023-08-12,0.271318,1
2023-08-13,,0
2023-08-14,0.337881,1
2023-08-15,,0
2023-08-16,,0
2023-08-17,0.297939,3
2023-08-18,,0
2023-08-19,0.308392,1
2023-08-20,0.170559,2
2023-08-21,0.011997,1
2023-08-22,-0.155501,1
2023-08-23,,0
2023-08-24,0.220585,1
2023-08-25,,0
2023-08-26,0.2551605,2
2023-08-27,,0
2023-08-28,,0
2023-08-29,,0
2023-08-30,,0
2023-08-31,,0
2023-09-01,,0
2023-09-02,0.239912,1
2023-09-03,0.398234,1
2023-09-04,,0
2023-09-05,,0
2023-09-06,,0
2023-09-07,,0
2023-09-08,0.3026025,2
2023-09-09,,0
2023-09-10,,0
2023-09-11,0.07647,3
2023-09-12,0.2919775,2
2023-09-13,0.0399304999999999,2
2023-09-14,,0
2023-09-15,0.255111,1
2023-09-16,,0
2023-09-17,,0
2023-09-18,0.275698,1
2023-09-19,0.2632615,2
2023-09-20,0.175944,1
2023-09-21,,0
2023-09-22,,0
2023-09-23,0.235386,1
2023-09-24,0.170004,1
