date,sentiment,num_articles
2013-01-02,,0
2013-01-03,,0
2013-01-04,,0
2013-01-05,,0
2013-01-06,,0
2013-01-07,,0
2013-01-08,,0
2013-01-09,,0
2013-01-10,,0
2013-01-11,,0
2013-01-12,,0
2013-01-13,,0
2013-01-14,,0
2013-01-15,,0
2013-01-16,,0
2013-01-17,,0
2013-01-18,,0
2013-01-19,,0
2013-01-20,,0
2013-01-21,,0
2013-01-22,,0
2013-01-23,,0
2013-01-24,,0
2013-01-25,,0
2013-01-26,,0
2013-01-27,,0
2013-01-28,,0
2013-01-29,,0
2013-01-30,,0
2013-01-31,,0
2023-01-30,0.183449625,8
2023-01-31,0.1160839166666666,12
2023-02-01,0.1295953333333333,6
2023-02-02,0.1107917777777778,9
2023-02-03,0.1474682307692307,13
2023-02-04,0.1527814,5
2023-02-05,-0.04851,1
2023-02-06,0.0966305454545454,11
2023-02-07,0.13884975,4
2023-02-08,0.1691316,5
2023-02-09,0.1625854705882352,17
2023-02-10,0.0738635714285714,7
2023-02-11,0.1415835,2
2023-02-12,,0
2023-02-13,0.20602,2
2023-02-14,0.193125,8
2023-02-15,0.144489,8
2023-02-16,0.1746882,5
2023-02-17,0.2128736249999999,8
2023-02-18,0.2629419599999998,50
2023-02-19,0.2577753,50
2023-02-20,0.2293801538461538,39
2023-02-21,0.249869,1
2023-02-22,0.2048531666666666,6
2023-02-23,0.1787803333333333,6
2023-02-24,0.197795,1
2023-02-25,0.1920295,2
2023-02-26,,0
2023-02-27,0.0899503333333333,6
2023-02-28,0.1044216666666666,6
2023-03-01,0.2773496666666666,6
2023-03-02,0.2028338333333333,6
2023-03-03,0.2174519999999999,2
2023-03-04,0.328954,2
2023-03-05,,0
2023-03-06,0.0,1
2023-03-07,0.266245,2
2023-03-08,0.1713885,8
2023-03-09,0.2025852999999999,10
2023-03-10,0.249822,4
2023-03-11,0.286567,1
2023-03-12,0.139061,1
2023-03-13,0.022544,9
2023-03-14,0.0698656666666666,3
2023-03-15,-0.0076151428571428,7
2023-03-16,0.20759375,4
2023-03-17,0.0568166666666666,3
2023-03-18,0.0689743333333333,3
2023-03-19,,0
2023-03-20,0.1757601666666666,6
2023-03-21,0.096798,7
2023-03-22,0.095672,9
2023-03-23,0.1688955714285714,14
2023-03-24,0.1013983749999999,8
2023-03-25,0.23691,1
2023-03-26,,0
2023-03-27,0.152134,6
2023-03-28,0.1623545,6
2023-03-29,0.1956117499999999,4
2023-03-30,0.1928275,4
2023-03-31,0.1457468333333333,6
2023-04-01,0.115225,1
2023-04-02,0.306498,1
2023-04-03,0.1853442,5
2023-04-04,0.1716909999999999,5
2023-04-05,0.262367,3
2023-04-06,0.141721,6
2023-04-07,,0
2023-04-08,,0
2023-04-09,,0
2023-04-10,0.169414,5
2023-04-11,0.1950816666666666,3
2023-04-12,0.1911885714285714,7
2023-04-13,0.2218124,5
2023-04-14,0.1475042,5
2023-04-15,0.1797943333333333,3
2023-04-16,0.063295,4
2023-04-17,0.106983,4
2023-04-18,0.0939315999999999,5
2023-04-19,0.171877,5
2023-04-20,0.1585142857142857,7
2023-04-21,0.078849,6
2023-04-22,0.1754125,2
2023-04-23,0.1096769999999999,3
2023-04-24,0.0711181999999999,5
2023-04-25,0.1959458888888889,9
2023-04-26,0.1086892,5
2023-04-27,0.0481915416666666,24
2023-04-28,0.1166246,10
2023-04-29,0.0714275,2
2023-04-30,0.054708,2
2023-05-01,0.1058022222222222,9
2023-05-02,0.1811445714285714,7
2023-05-03,0.225495,5
2023-05-04,0.0,1
2023-05-05,0.1310195,2
2023-05-06,0.1574002,5
2023-05-07,0.1849585,2
2023-05-08,0.0938985,2
2023-05-09,0.118062,4
2023-05-10,0.18142375,4
2023-05-11,0.170538,5
2023-05-12,0.057765,2
2023-05-13,0.327432,1
2023-05-14,,0
2023-05-15,0.1897866666666666,3
2023-05-16,0.0706158571428571,7
2023-05-17,0.04305025,4
2023-05-18,0.155883,4
2023-05-19,0.1324994285714285,14
2023-05-20,0.1874863333333333,3
2023-05-21,-0.024425,1
2023-05-22,0.182262125,8
2023-05-23,0.1326011666666667,6
2023-05-24,0.185812,7
2023-05-25,0.1170986666666666,6
2023-05-26,0.18800525,4
2023-05-27,,0
2023-05-28,-0.024457,1
2023-05-29,0.197578,1
2023-05-30,0.2214486666666666,3
2023-05-31,0.129762,3
2023-06-01,0.047153,6
2023-06-02,0.1906014,5
2023-06-03,0.059617,1
2023-06-04,-0.180363,1
2023-06-05,0.1189473333333333,6
2023-06-06,0.20004,6
2023-06-07,0.11857525,4
2023-06-08,0.1219946666666666,3
2023-06-09,0.0928485,4
2023-06-10,0.0673943333333333,3
2023-06-11,,0
2023-06-12,0.16879,7
2023-06-13,0.1193348,5
2023-06-14,,0
2023-06-15,0.1082519090909091,11
2023-06-16,0.0449785,6
2023-06-17,,0
2023-06-18,0.0645729999999999,2
2023-06-19,0.268031,2
2023-06-20,0.131362,9
2023-06-21,0.0511716666666666,3
2023-06-22,0.1546206666666666,6
2023-06-23,0.13576425,4
2023-06-24,0.097257,2
2023-06-25,0.0627723333333333,3
2023-06-26,0.1336582222222222,9
2023-06-27,0.1384295,4
2023-06-28,0.0864949999999999,7
2023-06-29,0.2292501428571428,7
2023-06-30,0.1388777,10
2023-07-01,-0.0066833333333333,6
2023-07-02,0.1238043333333333,3
2023-07-03,0.2045225714285714,7
2023-07-04,0.18694,4
2023-07-05,0.1462043999999999,5
2023-07-06,0.14149725,12
2023-07-07,0.2055722857142857,7
2023-07-08,0.17837,1
2023-07-09,,0
2023-07-10,0.1939989999999999,5
2023-07-11,-0.0108618,5
2023-07-12,0.1692058571428571,7
2023-07-13,0.2097198333333333,6
2023-07-14,0.182718,2
2023-07-15,,0
2023-07-16,0.3418825,2
2023-07-17,0.1223053333333333,9
2023-07-18,0.1174111,10
2023-07-19,0.169675875,8
2023-07-20,0.1805976666666666,9
2023-07-21,0.1059564,5
2023-07-22,-0.0226896666666666,3
2023-07-23,,0
2023-07-24,0.2208058,5
2023-07-25,0.1229443636363636,11
2023-07-26,0.173237625,8
2023-07-27,0.1237498333333333,12
2023-07-28,0.083678,1
2023-07-29,0.324334,1
2023-07-30,0.2652575,2
2023-07-31,0.1456316666666667,3
2023-08-01,0.150955,4
2023-08-02,0.1991135,4
2023-08-03,0.2025399166666666,12
2023-08-04,0.2199614,10
2023-08-05,,0
2023-08-06,0.044477,1
2023-08-07,,0
2023-08-08,0.132461875,8
2023-08-09,0.155605,5
2023-08-10,0.0664193333333333,3
2023-08-11,0.2031323333333333,3
2023-08-12,0.140487,3
2023-08-13,,0
2023-08-14,0.1851846,5
2023-08-15,0.362393,1
2023-08-16,,0
2023-08-17,0.1849298,5
2023-08-18,0.114829,2
2023-08-19,0.18262,1
2023-08-20,0.131274,1
2023-08-21,0.126462,6
2023-08-22,0.267375,1
2023-08-23,0.1921443333333333,3
2023-08-24,0.1846796666666667,9
2023-08-25,0.14391475,4
2023-08-26,0.136687,1
2023-08-27,0.078255,1
2023-08-28,0.097647,2
2023-08-29,0.0675643,10
2023-08-30,0.159124,7
2023-08-31,0.0583674999999999,2
2023-09-01,0.110135,3
2023-09-02,0.1404766666666666,3
2023-09-03,,0
2023-09-04,0.237571,2
2023-09-05,0.1717328571428571,7
2023-09-06,0.09462675,4
2023-09-07,0.148136,1
2023-09-08,0.2370883333333333,3
2023-09-09,0.158869,1
2023-09-10,,0
2023-09-11,0.11601475,4
2023-09-12,0.2268195,2
2023-09-13,0.234524625,8
2023-09-14,0.1460185,2
2023-09-15,0.145021,5
2023-09-16,,0
2023-09-17,,0
2023-09-18,0.1485320833333333,12
2023-09-19,0.1957634999999999,2
2023-09-20,0.145822,2
2023-09-21,0.195498,9
2023-09-22,0.1829945,4
2023-09-23,,0
2023-09-24,0.195843,1
2023-09-25,0.1173947142857143,7
2023-09-26,0.2438216666666667,3
2023-09-27,,0
2023-09-28,0.326637,3
2023-09-29,0.1855061999999999,10
2023-09-30,0.244586,1
2023-10-01,,0
2023-10-02,0.1562,5
2023-10-03,0.1982914,5
2023-10-04,0.023107,4
2023-10-05,,0
2023-10-06,0.2001383333333333,3
2023-10-07,,0
2023-10-08,,0
2023-10-09,0.18250325,4
2023-10-10,0.326677,3
2023-10-11,0.160809,3
2023-10-12,0.2389576666666666,6
2023-10-13,0.1522013333333333,3
2023-10-14,0.201977,1
2023-10-15,0.183015,1
2023-10-16,0.1548126666666666,6
2023-10-17,0.2337903333333333,9
2023-10-18,0.15858825,4
2023-10-19,0.2371744444444444,9
2023-10-20,0.1485383333333333,6
2023-10-21,,0
2023-10-22,-0.051365,1
2023-10-23,0.0676345,4
2023-10-24,0.1833054,5
2023-10-25,0.171115,3
2023-10-26,0.2419435,4
2023-10-27,0.1775791,10
2023-10-28,0.302991,2
2023-10-29,-0.133912,1
2023-10-30,0.1385438888888889,9
2023-10-31,0.1580388,10
2023-11-01,0.1982171666666666,6
2023-11-02,0.2112874,5
2023-11-03,0.1456205714285714,7
2023-11-04,0.366922,1
2023-11-05,0.229778,1
2023-11-06,0.1618928333333333,6
2023-11-07,0.1922224285714285,7
2023-11-08,0.18806175,4
2023-11-09,0.1030835,2
2023-11-10,0.21146025,4
2023-11-11,0.129431,1
2023-11-12,,0
2023-11-13,0.1861023999999999,5
2023-11-14,0.1622695555555555,9
2023-11-15,0.233975,1
2023-11-16,0.171654,3
2023-11-17,0.113096,2
2023-11-18,,0
2023-11-19,,0
2023-11-20,0.160819,1
2023-11-21,0.26502475,8
2023-11-22,0.129719,1
2023-11-23,0.199624,2
2023-11-24,0.20539225,4
2023-11-25,,0
2023-11-26,0.300996,1
2023-11-27,0.18885425,4
2023-11-28,0.1652165,4
2023-11-29,0.2356067499999999,4
2023-11-30,0.1594152352941176,17
2023-12-01,0.1134672,5
2023-12-02,0.2898325,2
2023-12-03,,0
2023-12-04,0.1153566666666666,3
2023-12-05,0.1936548,5
2023-12-06,0.2660801428571428,7
2023-12-07,0.168663,17
2023-12-08,0.109485375,8
2023-12-09,0.1669848571428571,7
2023-12-10,0.2492056666666666,3
2023-12-11,0.1725891666666666,6
2023-12-12,0.0324448,5
2023-12-13,0.13431175,4
2023-12-14,0.2078981666666667,6
2023-12-15,0.1905473333333333,3
2023-12-16,0.198521,1
2023-12-17,0.461151,1
2023-12-18,0.251189,7
2023-12-19,,0
2023-12-20,0.1304505,2
2023-12-21,0.2098529999999999,6
2023-12-22,0.1837656666666666,6
2023-12-23,,0
2023-12-24,,0
2023-12-25,,0
2023-12-26,0.2602035,4
2023-12-27,0.2135542499999999,12
2023-12-28,0.148159,3
2023-12-29,0.1876605999999999,5
2023-12-30,,0
2023-12-31,0.289593,2
2024-01-01,0.2083235,4
2024-01-02,0.2757633333333333,3
2024-01-03,0.2542115,4
2024-01-04,0.1723885,6
2024-01-05,0.1900111428571428,7
2024-01-06,0.225967,1
2024-01-07,0.148957,5
2024-01-08,0.1899776,5
2024-01-09,0.1956387499999999,8
2024-01-10,,0
2024-01-11,0.286727,3
2024-01-12,0.19538475,4
2024-01-13,,0
2024-01-14,0.2665165,2
2024-01-15,,0
2024-01-16,0.2124157777777778,9
2024-01-17,0.2103184,5
2024-01-18,0.251698,3
2024-01-19,0.1708797999999999,5
2024-01-20,,0
2024-01-21,0.344613,1
2024-01-22,0.1444774,5
2024-01-23,0.163336125,8
2024-01-24,0.21565625,4
2024-01-25,0.2004643333333333,3
2024-01-26,0.20445425,4
2024-01-27,,0
2024-01-28,0.1003413333333333,3
2024-01-29,0.278231,5
2024-01-30,0.2178121818181818,11
2024-01-31,0.140806,1
2024-02-01,0.126513,2
2024-02-02,0.1810454166666666,12
2024-02-03,,0
2024-02-04,0.311446,1
2024-02-05,0.2319640909090909,11
2024-02-06,0.233653,6
2024-02-07,0.1883719999999999,2
2024-02-08,0.1988195,4
2024-02-09,0.297659,1
2024-02-10,,0
2024-02-11,0.264273,1
2024-02-12,0.1929802222222222,9
2024-02-13,0.189515,2
2024-02-14,0.2998776666666666,3
2024-02-15,0.2567069999999999,5
2024-02-16,0.1645673333333333,3
2024-02-17,0.202565,1
2024-02-18,,0
2024-02-19,0.1420364999999999,4
2024-02-20,0.2170976666666666,6
2024-02-21,0.243885,4
2024-02-22,0.1922983333333333,3
2024-02-23,0.239347,1
2024-02-24,0.12330975,4
2024-02-25,,0
2024-02-26,0.22728925,4
2024-02-27,0.18986925,4
2024-02-28,0.2248892499999999,4
2024-02-29,0.255687,8
2024-03-01,0.1947418333333333,6
2024-03-02,0.31919,1
2024-03-03,,0
2024-03-04,0.222651,1
2024-03-05,0.241411,3
2024-03-06,,0
2024-03-07,0.1612395,2
2024-03-08,0.2332696,5
2024-03-09,0.1362886666666666,3
2024-03-10,,0
2024-03-11,0.1975296,5
2024-03-12,0.2177685,2
2024-03-13,0.1591923333333333,3
2024-03-14,0.156323,2
2024-03-15,0.227469,1
2024-03-16,,0
2024-03-17,0.198947,3
2024-03-18,0.2200475,2
2024-03-19,0.2520074,5
2024-03-20,0.192852,4
2024-03-21,0.17337,1
2024-03-22,0.04188,3
2024-03-23,,0
2024-03-24,,0
2024-03-25,0.1861506875,16
2024-03-26,0.225815,3
2024-03-27,0.2305245,4
2024-03-28,0.2193702,5
2024-03-29,,0
2024-03-30,0.2100196666666666,3
2024-03-31,,0
2024-04-01,0.207468,8
2024-04-02,0.1702779999999999,4
2024-04-03,0.3421145,2
2024-04-04,0.1558935,2
2024-04-05,0.1235583333333333,3
2024-04-06,0.1795144,5
2024-04-07,,0
2024-04-08,0.1702704,5
2024-04-09,0.2658204,5
2024-04-10,0.2429799999999999,5
2024-04-11,0.129332,1
2024-04-12,0.195359,2
2024-04-13,0.153564,1
2024-04-14,0.287738,2
2024-04-15,0.1698745,4
2024-04-16,0.093403,8
2024-04-17,0.1312586,5
2024-04-18,0.1831256666666666,3
2024-04-19,0.1460501,10
2024-04-20,0.358586,1
2024-04-21,0.145082,1
2024-04-22,0.16326,7
2024-04-23,0.1288694285714285,7
2024-04-24,0.1674213333333333,6
2024-04-25,0.148304,3
2024-04-26,0.1661326666666666,12
2024-04-27,0.273184,1
2024-04-28,0.215112,1
2024-04-29,0.109504,1
2024-04-30,0.2434943333333333,9
2024-05-01,0.26038175,4
2024-05-02,0.164016,4
2024-05-03,0.1753816666666666,3
2024-05-04,,0
2024-05-05,0.168056,1
2024-05-06,0.2348246666666666,3
2024-05-07,0.1637644999999999,4
2024-05-08,0.24904618,50
2024-05-09,0.1543984,5
2024-05-10,0.2116748571428571,7
2024-05-11,0.2978376666666666,3
2024-05-12,-0.0739055,2
2024-05-13,0.1766668333333333,6
2024-05-14,0.2542898571428571,7
2024-05-15,,0
2024-05-16,0.19835,6
2024-05-17,0.1988803333333333,6
2024-05-18,0.33472,2
2024-05-19,,0
2024-05-20,0.211464,3
2024-05-21,0.081708,5
2024-05-22,0.1714710909090909,11
2024-05-23,0.1517014,5
2024-05-24,0.07404,3
2024-05-25,0.4284125,2
2024-05-26,0.287005,1
2024-05-27,,0
2024-05-28,0.1556355999999999,5
2024-05-29,0.112547,5
2024-05-30,0.1548495,2
2024-05-31,0.1388515,2
2024-06-01,0.2211,1
2024-06-02,0.224716,2
2024-06-03,0.1937915,10
2024-06-04,0.2223043333333333,3
2024-06-05,0.1955156666666666,3
2024-06-06,0.1578552,5
2024-06-07,0.1784145555555555,9
2024-06-08,0.2211,1
2024-06-09,,0
2024-06-10,0.2295975,2
2024-06-11,0.2347653333333333,3
2024-06-12,0.27396625,4
2024-06-13,0.2315426666666666,3
2024-06-14,0.1545458,5
2024-06-15,0.117847,1
2024-06-16,0.270085,1
2024-06-17,0.1857625,4
2024-06-18,0.1756338333333333,6
2024-06-19,0.2430748571428571,7
2024-06-20,0.1691575,6
2024-06-21,0.2039763333333333,9
2024-06-22,0.2211,1
2024-06-23,,0
2024-06-24,0.15882475,4
2024-06-25,0.234487,6
2024-06-26,0.1562132,5
2024-06-27,0.1535957,10
2024-06-28,0.1484208333333333,6
2024-06-29,0.115698,1
2024-06-30,,0
2024-07-01,0.1691457142857143,7
2024-07-02,0.071946,1
2024-07-03,0.1438835,2
2024-07-04,0.218136,2
2024-07-05,0.2229623333333333,3
2024-07-06,,0
2024-07-07,0.038569,1
2024-07-08,0.24679325,4
2024-07-09,0.1664935,2
2024-07-10,0.234633,2
2024-07-11,0.2036656,10
2024-07-12,0.046635,2
2024-07-13,,0
2024-07-14,0.2886025,2
2024-07-15,0.19888,2
2024-07-16,,0
2024-07-17,0.22238425,4
2024-07-18,0.1668863333333333,3
2024-07-19,0.1459282,5
2024-07-20,,0
2024-07-21,0.414524,1
2024-07-22,0.095283,4
2024-07-23,0.16558675,4
2024-07-24,0.1982191666666667,6
2024-07-25,0.1908453,10
2024-07-26,0.23966975,4
2024-07-27,,0
2024-07-28,0.183617,2
2024-07-29,0.215704,1
2024-07-30,0.222535,3
2024-07-31,0.13488,2
2024-08-01,0.2644813333333333,3
2024-08-02,0.224855,2
2024-08-03,,0
2024-08-04,,0
2024-08-05,0.1500896666666666,3
2024-08-06,0.2066203333333333,3
2024-08-07,0.226374,1
2024-08-08,0.1557143333333333,3
2024-08-09,0.0813353333333333,3
2024-08-10,0.357659,1
2024-08-11,0.329972,1
2024-08-12,0.2638746666666666,3
2024-08-13,0.2267773999999999,5
2024-08-14,0.2070885999999999,5
2024-08-15,0.1422505,4
2024-08-16,,0
2024-08-17,0.356372,1
2024-08-18,0.2403945,2
2024-08-19,-0.043423,1
2024-08-20,0.18531825,4
2024-08-21,0.307216,1
2024-08-22,0.34484,1
2024-08-23,0.1569298333333333,6
2024-08-24,0.519426,1
2024-08-25,0.2058964999999999,2
2024-08-26,0.2197025,2
2024-08-27,0.17122025,4
2024-08-28,0.1933495,4
2024-08-29,0.1660976666666666,6
2024-08-30,0.2137376666666667,3
2024-08-31,,0
2024-09-01,0.279763,2
2024-09-02,0.273399,3
2024-09-03,0.1997926666666666,6
2024-09-04,0.2123636666666666,3
2024-09-05,0.2445825,6
2024-09-06,0.289997,1
2024-09-07,,0
2024-09-08,0.279552,1
2024-09-09,0.1968437999999999,5
2024-09-10,0.1711465,6
2024-09-11,0.2551913333333333,3
2024-09-12,0.2658105,2
2024-09-13,0.300732,2
2024-09-14,0.2621853333333333,3
2024-09-15,,0
2024-09-16,0.312508,1
2024-09-17,0.2254125555555556,9
2024-09-18,0.390017,2
2024-09-19,0.2799475,2
2024-09-20,0.2386405,2
2024-09-21,,0
2024-09-22,,0
2024-09-23,0.180123,2
2024-09-24,0.249469,2
2024-09-25,0.1335656666666666,3
2024-09-26,0.2340563999999999,5
2024-09-27,0.2285385999999999,5
2024-09-28,,0
2024-09-29,,0
2024-09-30,0.2711755999999999,5
2024-10-01,0.2754753333333333,3
2024-10-02,0.42385,1
2024-10-03,0.2021771666666666,6
2024-10-04,0.1601965,2
2024-10-05,0.266189,2
2024-10-06,0.2911545,2
2024-10-07,0.147671,1
2024-10-08,0.178856,1
2024-10-09,0.2303548571428571,7
2024-10-10,0.2300835,4
2024-10-11,0.2054509999999999,3
2024-10-12,0.30179,1
2024-10-13,,0
2024-10-14,0.2087602499999999,4
2024-10-15,0.29103,2
2024-10-16,0.135727,1
2024-10-17,0.190947375,8
2024-10-18,0.2234096,5
2024-10-19,,0
2024-10-20,,0
2024-10-21,,0
2024-10-22,0.0854254,5
2024-10-23,0.1802695,4
2024-10-24,0.1524073333333333,3
2024-10-25,0.2068338333333333,6
2024-10-26,0.320127,1
2024-10-27,,0
2024-10-28,0.196752,1
2024-10-29,0.2343096666666666,3
2024-10-30,0.2183934,10
2024-10-31,0.2263974,5
2024-11-01,0.1221817499999999,4
2024-11-02,,0
2024-11-03,,0
2024-11-04,0.1332004,5
2024-11-05,0.193495,2
2024-11-06,0.1608025,2
2024-11-07,0.3312275,4
2024-11-08,0.2711052857142856,7
2024-11-09,0.335795,1
2024-11-10,0.293865,1
2024-11-11,0.1922358333333333,6
2024-11-12,0.1327098,5
2024-11-13,0.225301,1
2024-11-14,0.1228185,2
2024-11-15,0.178936625,8
2024-11-16,,0
2024-11-17,,0
2024-11-18,0.1123619999999999,2
2024-11-19,0.1380725,2
2024-11-20,0.192674,2
2024-11-21,0.147036,1
2024-11-22,0.280633,2
2024-11-23,0.194383,2
2024-11-24,,0
2024-11-25,0.2296766666666666,3
2024-11-26,0.141474,2
2024-11-27,0.200263,6
2024-11-28,,0
2024-11-29,0.16931625,4
2024-11-30,0.338842,1
2024-12-01,0.221663,1
2024-12-02,0.222571,4
2024-12-03,0.22515025,4
2024-12-04,0.1663526666666666,3
2024-12-05,0.1419485,2
2024-12-06,0.252591,2
2024-12-07,,0
2024-12-08,0.0713846666666666,3
2024-12-09,0.1002548333333333,6
2024-12-10,0.2119964,5
2024-12-11,0.273488,1
2024-12-12,0.214907,1
2024-12-13,0.203849,1
2024-12-14,,0
2024-12-15,0.243192,1
2024-12-16,0.2125162857142857,7
2024-12-17,0.2072515,2
2024-12-18,0.2032956,5
2024-12-19,0.2730154999999999,2
2024-12-20,0.180271,1
2024-12-21,0.211687,1
2024-12-22,0.373925,2
2024-12-23,0.2229893333333333,3
2024-12-24,0.24069,4
2024-12-25,0.264538,1
2024-12-26,0.1710183333333333,3
2024-12-27,,0
2024-12-28,,0
2024-12-29,,0
2024-12-30,0.265939,1
2024-12-31,0.2437636,5
2025-01-01,0.304212,1
2025-01-02,0.191778,1
2025-01-03,0.1470489999999999,4
2025-01-04,0.1380144999999999,2
2025-01-05,,0
2025-01-06,0.2034725,2
2025-01-07,0.209974,6
2025-01-08,0.352802,1
2025-01-09,0.1971533333333333,3
2025-01-10,0.2541533333333333,6
2025-01-11,0.346562,1
2025-01-12,,0
2025-01-13,0.2085557499999999,4
2025-01-14,0.3450442,5
2025-01-15,0.251649,2
2025-01-16,0.21379675,4
2025-01-17,0.0805602,5
2025-01-18,,0
2025-01-19,,0
2025-01-20,0.263292,1
2025-01-21,0.2560883333333333,3
2025-01-22,0.2128286666666666,3
2025-01-23,0.240954,1
2025-01-24,0.179677875,8
2025-01-25,,0
2025-01-26,,0
2025-01-27,0.1879183333333333,9
2025-01-28,0.2076775714285714,7
2025-01-29,0.215011,2
2025-01-30,0.141364,3
2025-01-31,0.2069889166666666,12
2025-02-01,0.358763,1
2025-02-02,,0
2025-02-03,0.257044875,8
2025-02-04,0.2656903333333333,3
2025-02-05,0.2250083333333333,3
2025-02-06,0.2899515,4
2025-02-07,0.2250966,5
2025-02-08,0.261876,1
2025-02-09,0.26942,2
2025-02-10,0.254631,2
2025-02-11,0.1089798,5
2025-02-12,0.1406633,10
2025-02-13,0.175499,1
2025-02-14,0.1311985,2
2025-02-15,0.409951,1
2025-02-16,,0
2025-02-17,0.289997,1
2025-02-18,0.046384,1
2025-02-19,,0
2025-02-20,0.2607555,2
2025-02-21,0.1281808,5
2025-02-22,,0
2025-02-23,0.315329,1
2025-02-24,0.2327716666666666,3
2025-02-25,,0
2025-02-26,0.256916,1
2025-02-27,0.2083795,4
2025-02-28,0.1656679999999999,4
2025-03-01,,0
2025-03-02,,0
2025-03-03,0.2165721428571428,7
2025-03-04,0.1507187499999999,4
2025-03-05,0.2238716,5
2025-03-06,0.153426,1
2025-03-07,0.1576867999999999,10
2025-03-08,,0
2025-03-09,0.23383,2
2025-03-10,0.1778138,5
2025-03-11,0.0111873333333333,3
2025-03-12,0.191545,2
2025-03-13,0.1069425,4
2025-03-14,0.1928553333333333,3
2025-03-15,0.153218,1
2025-03-16,0.358205,1
2025-03-17,0.176768,3
2025-03-18,0.239635,3
2025-03-19,0.543251,1
2025-03-20,0.1838292,5
2025-03-21,0.2620843333333333,3
2025-03-22,-0.038646,1
2025-03-23,,0
2025-03-24,0.210004,3
2025-03-25,0.211318,4
2025-03-26,0.2248541666666666,6
2025-03-27,0.2229917142857143,7
2025-03-28,0.28072,1
2025-03-29,0.255753,1
2025-03-30,,0
2025-03-31,0.2694548,5
2025-04-01,0.196907,2
2025-04-02,0.1243935,2
2025-04-03,0.1917965,4
2025-04-04,0.094096,1
2025-04-05,0.31267,1
2025-04-06,0.114386,2
2025-04-07,0.003034,2
2025-04-08,0.21950375,8
2025-04-09,0.1247709999999999,5
2025-04-10,0.1606932,5
2025-04-11,0.1907166666666666,6
2025-04-12,,0
2025-04-13,0.17892,1
2025-04-14,0.1598581666666666,6
2025-04-15,0.240472,3
2025-04-16,0.06347725,4
2025-04-17,0.16113,5
2025-04-18,0.1741178,5
2025-04-19,,0
2025-04-20,0.069931,1
2025-04-21,0.2256135999999999,5
2025-04-22,0.1479252999999999,10
2025-04-23,0.1973933333333333,9
2025-04-24,0.1977796666666667,3
2025-04-25,0.1429460909090909,11
2025-04-26,0.2240375,2
2025-04-27,,0
2025-04-28,0.1822750769230769,13
2025-04-29,0.1500965,8
2025-04-30,0.1717149999999999,3
2025-05-01,0.0907155,2
2025-05-02,0.099632,3
2025-05-03,,0
2025-05-04,-0.026512,1
2025-05-05,0.1232551428571428,7
2025-05-06,0.131656,2
2025-05-07,0.0926417142857142,7
2025-05-08,0.11356,6
2025-05-09,0.17639,2
2025-05-10,0.296452,1
2025-05-11,0.1234349999999999,2
2025-05-12,0.1765105714285714,7
