date,sentiment,num_articles
2006-01-26,,0
2006-01-27,,0
2006-01-28,,0
2006-01-29,,0
2006-01-30,,0
2006-01-31,,0
2006-02-01,,0
2006-02-02,,0
2006-02-03,,0
2006-02-04,,0
2006-02-05,,0
2006-02-06,,0
2006-02-07,,0
2006-02-08,,0
2006-02-09,,0
2006-02-10,,0
2006-02-11,,0
2006-02-12,,0
2006-02-13,,0
2006-02-14,,0
2006-02-15,,0
2006-02-16,,0
2006-02-17,,0
2006-02-18,,0
2006-02-19,,0
2006-02-20,,0
2006-02-21,,0
2006-02-22,,0
2006-02-23,,0
2006-02-24,,0
2022-03-09,0.160577,3
2022-03-10,0.052331,4
2022-03-11,-0.1153297142857142,7
2022-03-12,,0
2022-03-13,,0
2022-03-14,-0.067163,1
2022-03-15,0.027684,1
2022-03-16,0.103163,7
2022-03-17,-0.012812,2
2022-03-18,-0.0082193333333333,3
2022-03-19,0.0928273333333333,3
2022-03-20,-0.029005,1
2022-03-21,0.068288,1
2022-03-22,0.1188255,2
2022-03-23,-0.010401,1
2022-03-24,0.183424,2
2022-03-25,,0
2022-03-26,-0.142656,1
2022-03-27,0.052814,2
2022-03-28,-0.0430796666666666,6
2022-03-29,0.046721,2
2022-03-30,0.070045,3
2022-03-31,0.041127,3
2022-04-01,-0.0356102499999999,4
2022-04-02,,0
2022-04-03,,0
2022-04-04,0.129248,2
2022-04-05,-0.0624918749999999,8
2022-04-06,0.0683211666666666,6
2022-04-07,0.0246206666666666,3
2022-04-08,-0.0010184999999999,2
2022-04-09,,0
2022-04-10,,0
2022-04-11,,0
2022-04-12,-0.0668985,2
2022-04-13,-0.011392,8
2022-04-14,-0.08433725,4
2022-04-15,,0
2022-04-16,,0
2022-04-17,,0
2022-04-18,-0.01617775,4
2022-04-19,0.0228804999999999,4
2022-04-20,0.0682455,2
2022-04-21,0.0064365,4
2022-04-22,0.0106486666666666,9
2022-04-23,,0
2022-04-24,0.033123,1
2022-04-25,-0.0425196666666666,6
2022-04-26,-0.1418049375,16
2022-04-27,0.019274625,8
2022-04-28,0.1509575,2
2022-04-29,-0.1359456666666666,3
2022-04-30,0.2421499999999999,2
2022-05-01,0.035378,1
2022-05-02,0.0685012,5
2022-05-03,0.216659,1
