date,sentiment,num_articles
2017-07-05,,0
2017-07-06,,0
2017-07-07,,0
2017-07-08,,0
2017-07-09,,0
2017-07-10,,0
2017-07-11,,0
2017-07-12,,0
2017-07-13,,0
2017-07-14,,0
2017-07-15,,0
2017-07-16,,0
2017-07-17,,0
2017-07-18,,0
2017-07-19,,0
2017-07-20,,0
2017-07-21,,0
2017-07-22,,0
2017-07-23,,0
2017-07-24,,0
2017-07-25,,0
2017-07-26,,0
2017-07-27,,0
2017-07-28,,0
2017-07-29,,0
2017-07-30,,0
2017-07-31,,0
2017-08-01,,0
2017-08-02,,0
2017-08-03,,0
2022-08-08,0.3125145,2
2022-08-09,0.3064745,2
2022-08-10,0.085363,1
2022-08-11,0.179339,1
2022-08-12,0.1018239999999999,5
2022-08-13,0.180648,1
2022-08-14,,0
2022-08-15,0.1224,7
2022-08-16,0.2966685,2
2022-08-17,0.18532,1
2022-08-18,-0.078085,1
2022-08-19,0.017966,7
2022-08-20,,0
2022-08-21,,0
2022-08-22,0.088208,3
2022-08-23,0.1007706,5
2022-08-24,0.170838,1
2022-08-25,0.1342983333333333,3
2022-08-26,-0.0089415714285714,7
2022-08-27,,0
2022-08-28,,0
2022-08-29,0.080578,2
2022-08-30,0.0816105,2
2022-08-31,0.14856,1
2022-09-01,0.205545,1
2022-09-02,0.0451441666666666,6
2022-09-03,0.002424,1
2022-09-04,,0
2022-09-05,0.0881905999999999,5
2022-09-06,0.208225,1
2022-09-07,0.2060992,5
2022-09-08,,0
2022-09-09,0.1526799999999999,5
2022-09-10,,0
2022-09-11,0.196112,1
2022-09-12,-0.0711405,2
2022-09-13,0.1204539999999999,3
2022-09-14,0.180278,3
2022-09-15,0.239613,2
2022-09-16,0.0418297272727272,11
2022-09-17,,0
2022-09-18,0.323317,1
2022-09-19,-0.1560433333333333,3
2022-09-20,0.1459915,2
2022-09-21,0.207838,3
2022-09-22,0.2235,1
2022-09-23,-0.0084805714285714,7
2022-09-24,,0
2022-09-25,,0
2022-09-26,0.0359695,2
2022-09-27,0.1827919999999999,3
2022-09-28,0.1059425,2
2022-09-29,0.118871,1
2022-09-30,-0.0613321428571428,7
2022-10-01,,0
2022-10-02,0.019138,1
2022-10-03,-0.1078669999999999,2
2022-10-04,0.117052,2
2022-10-05,0.0664005,2
2022-10-06,0.2035676666666666,3
2022-10-07,-0.0325923333333333,6
2022-10-08,,0
2022-10-09,-0.012,1
2022-10-10,-0.0444789999999999,2
2022-10-11,0.1115675,2
2022-10-12,0.21906325,4
2022-10-13,0.1150773333333333,3
2022-10-14,0.0219296249999999,8
2022-10-15,,0
2022-10-16,-0.007313,1
2022-10-17,0.1205578333333333,6
2022-10-18,0.1152969999999999,5
2022-10-19,0.1109454666666666,15
2022-10-20,0.170414,1
2022-10-21,0.0638236666666666,9
2022-10-22,,0
2022-10-23,-0.01664,1
2022-10-24,-0.0181785,4
2022-10-25,0.1648265,2
2022-10-26,0.285719,2
2022-10-27,0.2528843333333333,3
2022-10-28,0.0729634285714285,7
2022-10-29,,0
2022-10-30,0.061405,1
2022-10-31,-0.135229,1
2022-11-01,0.23563,2
2022-11-02,0.390248,1
2022-11-03,0.119254,1
2022-11-04,0.05585,2
2022-11-05,,0
2022-11-06,-0.014286,1
2022-11-07,0.233353,3
2022-11-08,0.2342584999999999,2
2022-11-09,0.297818,1
2022-11-10,0.091359,2
2022-11-11,0.080342,4
2022-11-12,0.3923197499999999,4
2022-11-13,0.051957,1
2022-11-14,-0.031146,2
2022-11-15,,0
2022-11-16,0.290045,1
2022-11-17,,0
2022-11-18,0.075606,3
2022-11-19,,0
2022-11-20,-0.088972,2
2022-11-21,,0
2022-11-22,0.0300734999999999,2
2022-11-23,0.1143626666666666,3
2022-11-24,,0
2022-11-25,0.144543,2
2022-11-26,,0
2022-11-27,0.070928,1
2022-11-28,-0.0509353333333333,3
2022-11-29,0.088683,4
2022-11-30,0.1879555,2
2022-12-01,0.314491,3
2022-12-02,0.120145,3
2022-12-03,,0
2022-12-04,0.0884974999999999,2
2022-12-05,0.193619,1
2022-12-06,,0
2022-12-07,0.2366908,5
2022-12-08,0.227455,1
2022-12-09,0.0598659999999999,3
2022-12-10,0.2029595,2
2022-12-11,0.0616493333333333,3
2022-12-12,0.1648294,5
2022-12-13,0.097224,2
2022-12-14,0.17294,1
2022-12-15,0.1806595,2
2022-12-16,0.0726879999999999,3
2022-12-17,,0
2022-12-18,,0
2022-12-19,0.11125125,4
2022-12-20,,0
2022-12-21,0.2684205,2
2022-12-22,0.1231896666666666,3
2022-12-23,0.1757376666666666,3
2022-12-24,,0
2022-12-25,,0
2022-12-26,0.339064,1
2022-12-27,0.071478,1
2022-12-28,-0.0060863333333333,3
2022-12-29,0.1910435,2
2022-12-30,,0
2022-12-31,-0.137447,1
2023-01-01,,0
2023-01-02,0.134897,1
2023-01-03,0.1990309999999999,3
2023-01-04,0.177898,4
2023-01-05,,0
2023-01-06,0.179,2
2023-01-07,,0
2023-01-08,,0
2023-01-09,-0.0395986666666666,3
2023-01-10,0.235845,1
2023-01-11,0.050031,1
2023-01-12,0.019381,1
2023-01-13,0.004836,1
2023-01-14,0.1495466666666666,3
2023-01-15,,0
2023-01-16,0.14478,1
2023-01-17,0.1680398,5
2023-01-18,0.1336798,5
2023-01-19,-0.0491194999999999,2
2023-01-20,0.14194475,8
2023-01-21,,0
2023-01-22,-0.04880875,4
2023-01-23,0.0744581818181818,22
2023-01-24,0.1356671666666666,6
2023-01-25,0.3389226666666666,3
2023-01-26,,0
2023-01-27,0.2083326666666667,3
2023-01-28,0.2659105,2
2023-01-29,0.067995,1
2023-01-30,0.4109505,4
2023-01-31,0.2241537499999999,4
2023-02-01,0.2970866666666666,3
2023-02-02,0.302205,1
2023-02-03,0.1354395,4
2023-02-04,0.185489,1
2023-02-05,,0
2023-02-06,0.088721,3
2023-02-07,0.203226,4
2023-02-08,0.151103,2
2023-02-09,0.057748,2
2023-02-10,0.038395,5
2023-02-11,,0
2023-02-12,,0
2023-02-13,0.0517895999999999,5
2023-02-14,0.112879,5
2023-02-15,0.0840205,2
2023-02-16,0.181184,2
2023-02-17,-0.03706,2
2023-02-18,,0
2023-02-19,,0
2023-02-20,,0
2023-02-21,0.1348506666666666,3
2023-02-22,0.06611725,4
2023-02-23,0.2203689999999999,2
2023-02-24,0.103667,4
2023-02-25,,0
2023-02-26,,0
2023-02-27,0.1118464999999999,4
2023-02-28,0.150117,1
2023-03-01,0.1358196666666666,3
2023-03-02,0.014837,2
2023-03-03,0.1315104285714285,7
2023-03-04,,0
2023-03-05,,0
2023-03-06,0.0226666666666666,3
2023-03-07,0.122614,2
2023-03-08,0.133953,1
2023-03-09,0.2974495,2
2023-03-10,0.102033,1
2023-03-11,,0
2023-03-12,,0
2023-03-13,0.0694147142857142,7
2023-03-14,0.263264,3
2023-03-15,0.0773838,5
2023-03-16,-0.1138,1
2023-03-17,0.0063156666666666,3
2023-03-18,,0
2023-03-19,,0
2023-03-20,0.13860325,4
2023-03-21,0.163989,1
2023-03-22,0.14265775,4
2023-03-23,0.185323,3
2023-03-24,,0
2023-03-25,,0
2023-03-26,0.087951,1
2023-03-27,0.0914338333333333,6
2023-03-28,0.002959,2
2023-03-29,0.116111,1
2023-03-30,0.219232,1
2023-03-31,0.0641663333333333,3
2023-04-01,,0
2023-04-02,,0
2023-04-03,0.1040479999999999,6
2023-04-04,0.07398,10
2023-04-05,-0.0164865,4
2023-04-06,0.0970723333333333,3
2023-04-07,0.0792106666666666,3
2023-04-08,,0
2023-04-09,,0
2023-04-10,0.0498645,6
2023-04-11,0.1688229999999999,3
2023-04-12,0.1296913333333333,3
2023-04-13,0.1135865,2
2023-04-14,0.0987283333333333,6
2023-04-15,,0
2023-04-16,,0
2023-04-17,0.082358,2
2023-04-18,0.156048,2
2023-04-19,0.0757312222222222,9
2023-04-20,0.153969,3
2023-04-21,0.0468705,6
2023-04-22,,0
2023-04-23,,0
2023-04-24,0.0706493333333333,6
2023-04-25,0.20976275,4
2023-04-26,,0
2023-04-27,,0
2023-04-28,0.0836736666666666,3
2023-04-29,0.416176,2
2023-04-30,,0
2023-05-01,0.20655,1
2023-05-02,0.09373,2
2023-05-03,-0.0996135,2
2023-05-04,0.1648095,2
2023-05-05,0.02665475,4
2023-05-06,-0.043684,1
2023-05-07,,0
2023-05-08,0.2009696666666666,3
2023-05-09,0.1309555,2
2023-05-10,0.134422,3
2023-05-11,0.1704625,2
2023-05-12,0.0977074999999999,4
2023-05-13,,0
2023-05-14,,0
2023-05-15,-0.0927738571428571,7
2023-05-16,0.2279117142857143,7
2023-05-17,0.095088,3
2023-05-18,0.103071,1
2023-05-19,0.0381234,5
2023-05-20,,0
2023-05-21,0.351285,1
2023-05-22,-0.0183483999999999,5
2023-05-23,0.12450625,4
2023-05-24,0.305029,4
2023-05-25,,0
2023-05-26,0.1083601999999999,5
2023-05-27,,0
2023-05-28,-0.1235759999999999,2
2023-05-29,0.10993525,4
2023-05-30,,0
2023-05-31,-0.0231049999999999,3
2023-06-01,0.206643,2
2023-06-02,0.011844,3
2023-06-03,,0
2023-06-04,0.036282,1
2023-06-05,0.1513803333333333,9
2023-06-06,,0
2023-06-07,,0
2023-06-08,0.2159256666666666,3
2023-06-09,0.1117103999999999,5
2023-06-10,0.060702,1
2023-06-11,,0
2023-06-12,0.1828883333333333,3
2023-06-13,,0
2023-06-14,0.180633,1
2023-06-15,0.1110603333333333,3
2023-06-16,0.2103575999999999,5
2023-06-17,,0
2023-06-18,0.245461,1
2023-06-19,0.1872565,2
2023-06-20,0.159089,3
2023-06-21,0.1449234999999999,4
2023-06-22,0.380824,1
2023-06-23,-0.0133623333333333,6
2023-06-24,,0
2023-06-25,,0
2023-06-26,0.0760569999999999,2
2023-06-27,0.2583783333333333,6
2023-06-28,0.101852,1
2023-06-29,0.267332,1
2023-06-30,0.01692,1
2023-07-01,,0
2023-07-02,,0
2023-07-03,0.0952094,5
2023-07-04,0.331815,1
2023-07-05,0.18502375,4
2023-07-06,0.2859568333333333,6
2023-07-07,0.386165,1
2023-07-08,,0
2023-07-09,,0
2023-07-10,0.112246,5
2023-07-11,0.1043029999999999,3
2023-07-12,0.2065235999999999,5
2023-07-13,0.223577,2
2023-07-14,0.0103987499999999,4
2023-07-15,,0
2023-07-16,0.065578,2
2023-07-17,0.284,3
2023-07-18,0.1180639999999999,5
2023-07-19,0.1558961428571428,14
2023-07-20,0.1852975,2
2023-07-21,0.1318182222222222,9
2023-07-22,,0
2023-07-23,,0
2023-07-24,0.0893968,5
2023-07-25,,0
2023-07-26,0.23880275,4
2023-07-27,0.327722,3
2023-07-28,0.1055163333333333,3
2023-07-29,0.352449,1
2023-07-30,,0
2023-07-31,0.204422,4
2023-08-01,0.2588123333333333,3
2023-08-02,0.200055,1
2023-08-03,0.267332,1
2023-08-04,0.3458495,2
2023-08-05,,0
2023-08-06,,0
2023-08-07,0.0574048333333333,6
2023-08-08,0.2815201666666667,6
2023-08-09,0.1784033333333333,6
2023-08-10,0.2820415,4
2023-08-11,0.1741203333333333,3
2023-08-12,,0
2023-08-13,,0
2023-08-14,0.2450894,5
2023-08-15,0.144174,1
2023-08-16,0.131903,1
2023-08-17,0.206061,1
2023-08-18,0.32514,5
2023-08-19,0.178846,1
2023-08-20,,0
2023-08-21,0.0921484,5
2023-08-22,0.2249243333333333,3
2023-08-23,0.190301,1
2023-08-24,0.2257633333333333,3
2023-08-25,0.109331,1
2023-08-26,,0
2023-08-27,0.340907,1
2023-08-28,0.1783552222222222,9
2023-08-29,0.1056573333333333,3
2023-08-30,0.18863625,4
2023-08-31,0.17318,3
2023-09-01,0.1712183333333333,6
2023-09-02,0.1516305,2
2023-09-03,,0
2023-09-04,0.24723,1
2023-09-05,0.2468157272727272,11
2023-09-06,0.2076448888888889,9
2023-09-07,0.143066,6
2023-09-08,0.1527958333333333,6
2023-09-09,,0
2023-09-10,,0
2023-09-11,0.1575315,8
2023-09-12,0.177116,2
2023-09-13,0.1391976666666666,3
2023-09-14,,0
2023-09-15,0.3732189999999999,2
2023-09-16,,0
2023-09-17,,0
2023-09-18,0.22797,2
2023-09-19,0.1588319999999999,2
2023-09-20,,0
2023-09-21,-0.002457,1
2023-09-22,0.1195349999999999,6
2023-09-23,0.026875,1
2023-09-24,,0
2023-09-25,0.1356774,10
2023-09-26,0.2322505,4
2023-09-27,0.140863,1
2023-09-28,0.217237,1
2023-09-29,0.2384241,10
2023-09-30,,0
2023-10-01,,0
2023-10-02,0.2152547142857142,7
2023-10-03,0.2015673333333333,3
2023-10-04,0.4129469999999999,4
2023-10-05,0.2764693333333333,3
2023-10-06,0.041255,3
2023-10-07,,0
2023-10-08,,0
2023-10-09,0.1290754,5
2023-10-10,0.3287995,2
2023-10-11,0.2372435,4
2023-10-12,0.267332,1
2023-10-13,0.07935975,4
2023-10-14,,0
2023-10-15,-0.060135,1
2023-10-16,0.2088964999999999,4
2023-10-17,0.1573893333333333,3
2023-10-18,0.1535545,2
2023-10-19,0.1305353333333333,3
2023-10-20,-0.0266332222222222,9
2023-10-21,,0
2023-10-22,,0
2023-10-23,-0.080138,1
2023-10-24,0.281114,1
2023-10-25,0.2351083,10
2023-10-26,0.1342511666666666,6
2023-10-27,0.114116,3
2023-10-28,,0
2023-10-29,,0
2023-10-30,0.2310745,2
2023-10-31,0.315143,1
2023-11-01,0.234684,1
2023-11-02,0.360128,2
2023-11-03,0.1869265,2
2023-11-04,0.297603,1
2023-11-05,,0
2023-11-06,0.0834352499999999,4
2023-11-07,0.255789,2
2023-11-08,,0
2023-11-09,0.239316,1
2023-11-10,0.0350319999999999,4
2023-11-11,,0
2023-11-12,,0
2023-11-13,0.0952222499999999,4
2023-11-14,0.255917,1
2023-11-15,,0
2023-11-16,0.204608,1
2023-11-17,0.3097706666666667,3
2023-11-18,,0
2023-11-19,,0
2023-11-20,0.1830438571428571,7
2023-11-21,0.1474282499999999,4
2023-11-22,,0
2023-11-23,-0.177803,1
2023-11-24,0.1843935,2
2023-11-25,,0
2023-11-26,,0
2023-11-27,0.271947,3
2023-11-28,0.1971142,5
2023-11-29,0.224183,4
2023-11-30,0.2098223333333333,3
2023-12-01,0.2130739999999999,2
2023-12-02,,0
2023-12-03,0.254826,1
2023-12-04,0.0807253999999999,5
2023-12-05,0.2819176666666667,3
2023-12-06,0.248658,3
2023-12-07,0.152957,3
2023-12-08,0.124303,1
2023-12-09,,0
2023-12-10,0.2124505,2
2023-12-11,0.21174525,4
2023-12-12,0.1663435,2
2023-12-13,0.3025065,2
2023-12-14,0.4166035,2
2023-12-15,0.401747,1
2023-12-16,,0
2023-12-17,,0
2023-12-18,0.21852725,4
2023-12-19,0.3204553333333333,3
2023-12-20,0.335911,3
2023-12-21,,0
2023-12-22,0.069455,1
2023-12-23,,0
2023-12-24,,0
2023-12-25,,0
2023-12-26,0.2090605,2
2023-12-27,0.187714,2
2023-12-28,0.188138,2
2023-12-29,0.062972,1
2023-12-30,-0.254171,1
2023-12-31,-0.0221009999999999,2
2024-01-01,,0
2024-01-02,0.071049,2
2024-01-03,0.2310335,2
2024-01-04,0.1981629999999999,2
2024-01-05,-0.026571,1
2024-01-06,-0.150683,1
2024-01-07,,0
2024-01-08,0.186603,2
2024-01-09,0.401159,2
2024-01-10,,0
2024-01-11,0.24586,3
2024-01-12,0.086147,1
2024-01-13,-0.246252,1
2024-01-14,,0
2024-01-15,0.193631,2
2024-01-16,,0
2024-01-17,0.17142725,4
2024-01-18,0.188625,1
2024-01-19,0.1429193333333333,3
2024-01-20,-0.0692025,2
2024-01-21,,0
2024-01-22,0.1841332,5
2024-01-23,0.2524718076923077,26
2024-01-24,0.2057956666666666,6
2024-01-25,0.2247185,2
2024-01-26,0.07212275,4
2024-01-27,-0.118466,1
2024-01-28,,0
2024-01-29,0.3369853333333333,3
2024-01-30,0.17356,3
2024-01-31,0.4332835,2
2024-02-01,0.22977575,4
2024-02-02,0.129273,1
2024-02-03,,0
2024-02-04,,0
2024-02-05,0.004942,1
2024-02-06,0.3210325,2
2024-02-07,,0
2024-02-08,0.166556,1
2024-02-09,0.07286,1
2024-02-10,0.0131174999999999,2
2024-02-11,,0
2024-02-12,,0
2024-02-13,0.3304053333333333,3
2024-02-14,0.3248625,2
2024-02-15,0.292481,1
2024-02-16,0.120686,1
2024-02-17,,0
2024-02-18,,0
2024-02-19,0.2720588,5
2024-02-20,,0
2024-02-21,0.320179,3
2024-02-22,0.1006633333333333,3
2024-02-23,0.113164,3
2024-02-24,0.211039,1
2024-02-25,,0
2024-02-26,0.083816,6
2024-02-27,0.1757705,2
2024-02-28,0.122922,2
2024-02-29,0.1841208,5
2024-03-01,0.190764,3
2024-03-02,,0
2024-03-03,,0
2024-03-04,0.216705,3
2024-03-05,0.1845185,2
2024-03-06,0.2454533333333333,3
2024-03-07,0.217348,1
2024-03-08,0.034054,1
2024-03-09,,0
2024-03-10,,0
2024-03-11,0.0902245,2
2024-03-12,0.1176255,4
2024-03-13,0.2171195,2
2024-03-14,0.2656571666666666,6
2024-03-15,0.2254266666666666,3
2024-03-16,,0
2024-03-17,,0
2024-03-18,0.22360725,4
2024-03-19,0.2175979999999999,3
2024-03-20,0.1958805,2
2024-03-21,0.172707,3
2024-03-22,0.2117825,4
2024-03-23,,0
2024-03-24,,0
2024-03-25,-0.02016425,4
2024-03-26,0.1996985,4
2024-03-27,0.0966045,2
2024-03-28,0.1381775,2
2024-03-29,-0.232887,1
2024-03-30,,0
2024-03-31,0.112388,1
2024-04-01,0.187624,2
2024-04-02,0.1321936666666666,3
2024-04-03,0.280625,7
2024-04-04,0.378527,1
2024-04-05,0.2800988,5
2024-04-06,0.139135,1
2024-04-07,0.064046,2
2024-04-08,0.0908583333333333,3
2024-04-09,0.29909,1
2024-04-10,,0
2024-04-11,0.2365193333333333,3
2024-04-12,-0.060103,1
