date,sentiment,num_articles
1999-11-01,,0
1999-11-02,,0
1999-11-03,,0
1999-11-04,,0
1999-11-05,,0
1999-11-06,,0
1999-11-07,,0
1999-11-08,,0
1999-11-09,,0
1999-11-10,,0
1999-11-11,,0
1999-11-12,,0
1999-11-13,,0
1999-11-14,,0
1999-11-15,,0
1999-11-16,,0
1999-11-17,,0
1999-11-18,,0
1999-11-19,,0
1999-11-20,,0
1999-11-21,,0
1999-11-22,,0
1999-11-23,,0
1999-11-24,,0
1999-11-25,,0
1999-11-26,,0
1999-11-27,,0
1999-11-28,,0
1999-11-29,,0
1999-11-30,,0
2022-12-18,0.248417,1
2022-12-19,0.272801,3
2022-12-20,,0
2022-12-21,,0
2022-12-22,0.328781,1
2022-12-23,0.101378,1
2022-12-24,,0
2022-12-25,,0
2022-12-26,,0
2022-12-27,0.21237,1
2022-12-28,0.141302,3
2022-12-29,,0
2022-12-30,0.25564925,4
2022-12-31,,0
2023-01-01,,0
2023-01-02,0.226858,1
2023-01-03,0.0387355,2
2023-01-04,0.084732,2
2023-01-05,0.05148,1
2023-01-06,,0
2023-01-07,,0
2023-01-08,,0
2023-01-09,,0
2023-01-10,0.202356,1
2023-01-11,0.012077,1
2023-01-12,0.380042,1
2023-01-13,0.270535,2
2023-01-14,,0
2023-01-15,,0
2023-01-16,0.235845,1
2023-01-17,0.3650465,2
2023-01-18,,0
2023-01-19,0.3922045,2
2023-01-20,0.1291745,2
2023-01-21,,0
2023-01-22,0.08533,1
2023-01-23,0.141116,1
2023-01-24,-0.063139,1
2023-01-25,,0
2023-01-26,0.3366155,2
2023-01-27,,0
2023-01-28,,0
2023-01-29,,0
2023-01-30,,0
2023-01-31,0.266793,3
2023-02-01,0.25589875,4
2023-02-02,0.1049146,5
2023-02-03,0.33861,1
2023-02-04,0.026751,1
2023-02-05,,0
2023-02-06,0.14312,1
2023-02-07,0.267876,3
2023-02-08,0.1592103333333333,3
2023-02-09,0.051772,1
2023-02-10,,0
2023-02-11,0.273331,3
2023-02-12,,0
2023-02-13,0.2611553333333333,3
2023-02-14,,0
2023-02-15,0.431762,2
2023-02-16,0.46908,1
2023-02-17,0.2903155,2
2023-02-18,,0
2023-02-19,,0
2023-02-20,-0.186183,1
2023-02-21,-0.086196,1
2023-02-22,0.074642,2
2023-02-23,0.225718,2
2023-02-24,0.309548,1
2023-02-25,0.279762,1
2023-02-26,,0
2023-02-27,0.2601745,2
2023-02-28,0.038198,2
2023-03-01,0.024483,1
2023-03-02,0.227637,1
2023-03-03,,0
2023-03-04,,0
2023-03-05,,0
2023-03-06,0.140158,1
2023-03-07,0.2107046666666666,3
2023-03-08,0.18680075,4
2023-03-09,0.00714,2
2023-03-10,0.071917,3
2023-03-11,,0
2023-03-12,0.026675,1
2023-03-13,0.0670139999999999,2
2023-03-14,0.2814516666666666,6
2023-03-15,,0
2023-03-16,,0
2023-03-17,-0.083838,1
2023-03-18,,0
2023-03-19,,0
2023-03-20,,0
2023-03-21,0.0819245,4
2023-03-22,-0.045426,1
2023-03-23,0.1646432,5
2023-03-24,0.141583,1
2023-03-25,,0
2023-03-26,,0
2023-03-27,0.2098459999999999,2
2023-03-28,,0
2023-03-29,0.4412956666666667,3
2023-03-30,0.397537,1
2023-03-31,,0
2023-04-01,0.252795,1
2023-04-02,,0
2023-04-03,,0
2023-04-04,-0.064738,1
2023-04-05,,0
2023-04-06,0.257616,3
2023-04-07,0.281737,1
2023-04-08,,0
2023-04-09,,0
2023-04-10,0.2069356666666666,3
2023-04-11,0.1968375,4
2023-04-12,,0
2023-04-13,0.103265,1
2023-04-14,0.322315,1
2023-04-15,0.104922,1
2023-04-16,-0.002345,1
2023-04-17,,0
2023-04-18,0.4362415,2
2023-04-19,0.1519165999999999,5
2023-04-20,0.18539775,4
