date,sentiment,num_articles
2000-08-11,,0
2000-08-12,,0
2000-08-13,,0
2000-08-14,,0
2000-08-15,,0
2000-08-16,,0
2000-08-17,,0
2000-08-18,,0
2000-08-19,,0
2000-08-20,,0
2000-08-21,,0
2000-08-22,,0
2000-08-23,,0
2000-08-24,,0
2000-08-25,,0
2000-08-26,,0
2000-08-27,,0
2000-08-28,,0
2000-08-29,,0
2000-08-30,,0
2000-08-31,,0
2000-09-01,,0
2000-09-02,,0
2000-09-03,,0
2000-09-04,,0
2000-09-05,,0
2000-09-06,,0
2000-09-07,,0
2000-09-08,,0
2000-09-09,,0
2022-09-27,,0
2022-09-28,0.317496,2
2022-09-29,,0
2022-09-30,0.185982,1
2022-10-01,,0
2022-10-02,,0
2022-10-03,0.200422,1
2022-10-04,0.462257,2
2022-10-05,0.162401,1
2022-10-06,0.1766486666666666,3
2022-10-07,,0
2022-10-08,,0
2022-10-09,,0
2022-10-10,,0
2022-10-11,0.249855,1
2022-10-12,0.27835,1
2022-10-13,,0
2022-10-14,,0
2022-10-15,,0
2022-10-16,0.256307,1
2022-10-17,,0
2022-10-18,0.175032,1
2022-10-19,0.367838,1
2022-10-20,0.4501785,2
2022-10-21,,0
2022-10-22,,0
2022-10-23,,0
2022-10-24,,0
2022-10-25,0.2326746666666666,3
2022-10-26,,0
2022-10-27,,0
2022-10-28,,0
2022-10-29,,0
2022-10-30,,0
2022-10-31,0.193938,1
2022-11-01,,0
2022-11-02,0.168219,1
2022-11-03,0.1362194,5
2022-11-04,0.2223435,2
2022-11-05,,0
2022-11-06,,0
2022-11-07,0.174447,1
2022-11-08,0.152265,1
2022-11-09,0.134068,1
2022-11-10,,0
2022-11-11,,0
2022-11-12,0.274862,1
2022-11-13,,0
2022-11-14,0.138465,1
2022-11-15,0.370816,2
2022-11-16,,0
2022-11-17,0.155205,1
2022-11-18,,0
2022-11-19,,0
2022-11-20,,0
2022-11-21,0.168523,3
2022-11-22,0.113019,1
2022-11-23,0.3014485,2
2022-11-24,0.362641,1
2022-11-25,0.309556,1
2022-11-26,,0
2022-11-27,,0
2022-11-28,0.0676,1
2022-11-29,,0
2022-11-30,0.1901095,2
2022-12-01,0.3878914999999999,2
2022-12-02,0.211652,1
2022-12-03,,0
2022-12-04,,0
2022-12-05,0.098629,1
2022-12-06,0.237156,1
2022-12-07,0.329802,1
2022-12-08,0.228339,2
2022-12-09,,0
2022-12-10,,0
2022-12-11,,0
2022-12-12,,0
2022-12-13,0.2297373333333333,3
2022-12-14,0.3323435,2
2022-12-15,0.150709,1
2022-12-16,0.135055,1
2022-12-17,,0
2022-12-18,,0
2022-12-19,0.169883,2
2022-12-20,0.390763,2
2022-12-21,,0
2022-12-22,0.175295,1
2022-12-23,,0
2022-12-24,,0
2022-12-25,,0
2022-12-26,,0
2022-12-27,0.2984345,2
2022-12-28,,0
2022-12-29,,0
2022-12-30,0.102494,1
2022-12-31,,0
2023-01-01,,0
2023-01-02,,0
2023-01-03,,0
2023-01-04,,0
2023-01-05,0.193881,1
2023-01-06,,0
2023-01-07,,0
2023-01-08,,0
2023-01-09,0.189611,1
2023-01-10,0.298595,1
2023-01-11,,0
2023-01-12,0.277852,2
2023-01-13,,0
2023-01-14,,0
2023-01-15,,0
2023-01-16,0.3118145,2
2023-01-17,,0
2023-01-18,,0
2023-01-19,0.3136204999999999,6
2023-01-20,0.181423,1
2023-01-21,0.238968,1
2023-01-22,0.156162,1
2023-01-23,0.207598,1
2023-01-24,0.387741,2
2023-01-25,0.356676,1
2023-01-26,0.261741875,8
2023-01-27,0.17986,1
2023-01-28,0.139859,1
2023-01-29,,0
2023-01-30,0.271381,1
2023-01-31,0.105692,1
2023-02-01,,0
2023-02-02,,0
2023-02-03,,0
2023-02-04,,0
2023-02-05,,0
2023-02-06,0.248313,1
2023-02-07,0.18545,1
2023-02-08,0.170965,1
2023-02-09,0.191182,2
2023-02-10,0.317929,1
2023-02-11,,0
2023-02-12,0.294362,1
2023-02-13,0.2393245,2
2023-02-14,0.168522,1
2023-02-15,0.2241783333333333,3
2023-02-16,0.22325625,4
2023-02-17,,0
2023-02-18,0.345394,3
2023-02-19,,0
2023-02-20,,0
2023-02-21,0.348374,1
2023-02-22,,0
2023-02-23,0.206523,1
2023-02-24,,0
2023-02-25,,0
2023-02-26,,0
2023-02-27,0.304212,1
2023-02-28,0.2693256666666666,3
2023-03-01,,0
2023-03-02,,0
2023-03-03,0.253416,2
2023-03-04,,0
2023-03-05,,0
2023-03-06,-0.106122,1
2023-03-07,0.19085,1
2023-03-08,,0
2023-03-09,0.199963,1
2023-03-10,0.488871,1
2023-03-11,,0
2023-03-12,,0
2023-03-13,0.382637,1
2023-03-14,0.274385,3
2023-03-15,0.324756,1
2023-03-16,0.191004,1
2023-03-17,0.072864,1
2023-03-18,,0
2023-03-19,,0
2023-03-20,0.153384,4
2023-03-21,-0.068159,1
2023-03-22,0.040672,1
2023-03-23,,0
2023-03-24,,0
2023-03-25,,0
2023-03-26,,0
2023-03-27,0.425027,1
2023-03-28,,0
2023-03-29,0.423139,1
2023-03-30,0.01689,1
2023-03-31,0.234912,1
2023-04-01,,0
2023-04-02,,0
2023-04-03,,0
2023-04-04,,0
2023-04-05,0.34175,2
2023-04-06,0.2375384999999999,4
2023-04-07,-0.094303,1
2023-04-08,0.360647,1
2023-04-09,,0
2023-04-10,0.412204,1
2023-04-11,,0
2023-04-12,,0
2023-04-13,,0
2023-04-14,,0
2023-04-15,,0
2023-04-16,,0
2023-04-17,,0
2023-04-18,,0
2023-04-19,0.160473,2
2023-04-20,0.1955976666666666,3
2023-04-21,,0
2023-04-22,,0
2023-04-23,,0
2023-04-24,0.11118025,4
2023-04-25,0.235956,4
2023-04-26,,0
2023-04-27,0.2467784999999999,2
2023-04-28,,0
2023-04-29,,0
2023-04-30,,0
2023-05-01,0.3244795,2
2023-05-02,0.2857409999999999,4
2023-05-03,0.2390815,2
2023-05-04,0.23669125,4
2023-05-05,,0
2023-05-06,,0
2023-05-07,,0
2023-05-08,,0
2023-05-09,,0
2023-05-10,0.194078,1
2023-05-11,,0
2023-05-12,-0.067922,1
2023-05-13,,0
2023-05-14,0.223019,1
2023-05-15,,0
2023-05-16,,0
2023-05-17,0.266503,1
2023-05-18,0.380192,1
2023-05-19,0.1725034999999999,2
2023-05-20,0.273361,1
2023-05-21,,0
2023-05-22,,0
2023-05-23,,0
2023-05-24,,0
2023-05-25,0.396969,1
2023-05-26,0.214349,1
2023-05-27,,0
2023-05-28,,0
2023-05-29,0.215474,2
2023-05-30,0.138476,1
2023-05-31,0.351194,1
2023-06-01,,0
2023-06-02,,0
2023-06-03,0.350342,1
2023-06-04,,0
2023-06-05,0.160819,1
2023-06-06,,0
2023-06-07,0.351216,1
2023-06-08,,0
2023-06-09,0.218616,1
2023-06-10,,0
2023-06-11,,0
2023-06-12,0.2841245,2
2023-06-13,0.356773,2
2023-06-14,0.193596,2
2023-06-15,,0
2023-06-16,0.52633,1
2023-06-17,,0
2023-06-18,,0
2023-06-19,0.106274,1
2023-06-20,0.24038675,4
2023-06-21,0.256058,3
2023-06-22,0.2493139999999999,4
2023-06-23,,0
2023-06-24,0.314788,1
2023-06-25,0.330033,1
2023-06-26,0.15826,1
2023-06-27,0.1343326,5
2023-06-28,,0
2023-06-29,,0
2023-06-30,0.287182,1
2023-07-01,,0
2023-07-02,,0
2023-07-03,0.2067844999999999,2
2023-07-04,,0
2023-07-05,,0
2023-07-06,,0
2023-07-07,0.2153775,2
2023-07-08,0.277985,1
2023-07-09,,0
2023-07-10,,0
2023-07-11,0.361158,1
2023-07-12,0.08237575,4
2023-07-13,0.1861065,2
2023-07-14,,0
2023-07-15,,0
2023-07-16,,0
2023-07-17,,0
2023-07-18,0.250662,1
2023-07-19,0.2418206666666666,3
2023-07-20,0.3638106666666667,3
2023-07-21,0.357755,3
2023-07-22,,0
2023-07-23,,0
2023-07-24,0.196274,1
2023-07-25,0.2680023333333333,3
2023-07-26,0.194956,1
2023-07-27,,0
2023-07-28,0.184502,1
2023-07-29,,0
