date,sentiment,num_articles
2009-08-06,,0
2009-08-07,,0
2009-08-08,,0
2009-08-09,,0
2009-08-10,,0
2009-08-11,,0
2009-08-12,,0
2009-08-13,,0
2009-08-14,,0
2009-08-15,,0
2009-08-16,,0
2009-08-17,,0
2009-08-18,,0
2009-08-19,,0
2009-08-20,,0
2009-08-21,,0
2009-08-22,,0
2009-08-23,,0
2009-08-24,,0
2009-08-25,,0
2009-08-26,,0
2009-08-27,,0
2009-08-28,,0
2009-08-29,,0
2009-08-30,,0
2009-08-31,,0
2009-09-01,,0
2009-09-02,,0
2009-09-03,,0
2009-09-04,,0
2022-09-15,0.199526,1
2022-09-16,0.234876,2
2022-09-17,0.126356,1
2022-09-18,0.268046,3
2022-09-19,0.0724134,5
2022-09-20,0.1641235999999999,5
2022-09-21,0.20137275,4
2022-09-22,,0
2022-09-23,0.0896595,2
2022-09-24,,0
2022-09-25,,0
2022-09-26,0.1608283333333333,3
2022-09-27,0.2313556,5
2022-09-28,0.181825,8
2022-09-29,0.2145965,6
2022-09-30,0.2477647999999999,5
2022-10-01,0.196854,1
2022-10-02,,0
2022-10-03,0.2616523333333333,3
2022-10-04,0.1634284999999999,2
2022-10-05,0.1250793333333333,3
2022-10-06,0.329193,3
2022-10-07,0.1729706666666667,3
2022-10-08,0.064339,1
2022-10-09,,0
2022-10-10,0.2538413333333333,3
2022-10-11,0.0702154,5
2022-10-12,0.1442765,6
2022-10-13,0.1823683999999999,5
2022-10-14,0.161022,2
2022-10-15,0.1689296666666666,3
2022-10-16,0.02398,1
2022-10-17,0.1093095,2
2022-10-18,0.2224371249999999,8
2022-10-19,0.185613,3
2022-10-20,0.3225966666666666,3
2022-10-21,0.160819,1
2022-10-22,,0
2022-10-23,-0.012133,1
2022-10-24,0.18859,3
2022-10-25,0.221237,1
2022-10-26,0.1798023333333333,3
2022-10-27,0.15551325,4
2022-10-28,0.22092275,4
2022-10-29,,0
2022-10-30,0.064961,1
2022-10-31,0.1785818333333333,6
2022-11-01,,0
2022-11-02,0.351247,2
2022-11-03,0.2536527999999999,5
2022-11-04,0.3630312499999999,4
2022-11-05,0.12131,1
2022-11-06,0.090565,1
2022-11-07,0.267375,1
2022-11-08,0.14246925,4
2022-11-09,0.1274125,2
2022-11-10,0.0914465,4
2022-11-11,,0
2022-11-12,,0
2022-11-13,,0
2022-11-14,0.165855,1
2022-11-15,0.179134,2
2022-11-16,0.2247645,2
2022-11-17,0.234356,2
2022-11-18,0.1878044999999999,4
2022-11-19,0.062504,1
2022-11-20,0.182391,1
2022-11-21,0.1716622857142857,7
2022-11-22,0.052296,1
2022-11-23,0.1655301428571428,7
2022-11-24,0.210655,1
2022-11-25,0.220988,1
2022-11-26,,0
2022-11-27,,0
2022-11-28,0.1950889999999999,6
2022-11-29,0.1600794,5
2022-11-30,0.0986175,2
2022-12-01,0.1023556666666666,3
2022-12-02,0.10479875,4
2022-12-03,0.311267,1
2022-12-04,0.09680825,4
2022-12-05,0.1142119333333333,15
2022-12-06,0.1157445,8
2022-12-07,0.033936,8
2022-12-08,0.0806879523809524,21
2022-12-09,0.1367897857142857,28
2022-12-10,0.2629059374999999,48
2022-12-11,0.2626892499999999,40
2022-12-12,0.1987521904761905,21
2022-12-13,0.1456163999999999,5
2022-12-14,0.154545,2
2022-12-15,0.106667,4
