date,sentiment,num_articles
2023-04-05,-0.0295159999999999,2
2023-04-06,0.2975845,2
2023-04-07,0.135507,2
2023-04-08,,0
2023-04-09,,0
2023-04-10,0.370681,1
2023-04-11,,0
2023-04-12,,0
2023-04-13,,0
2023-04-14,0.1126435,2
2023-04-15,,0
2023-04-16,,0
2023-04-17,0.2312833333333333,3
2023-04-18,-0.104303,1
2023-04-19,0.326877,1
2023-04-20,0.129267,1
2023-04-21,,0
2023-04-22,0.144168,1
2023-04-23,,0
2023-04-24,,0
2023-04-25,,0
2023-04-26,,0
2023-04-27,0.201932,3
2023-04-28,0.163515,3
2023-04-29,,0
2023-04-30,,0
2023-05-01,0.0406,1
2023-05-02,0.2966465,2
2023-05-03,0.1125696666666666,3
2023-05-04,0.1414012,5
2023-05-05,,0
2023-05-06,,0
2023-05-07,,0
2023-05-08,-0.09702,1
2023-05-09,,0
2023-05-10,0.3478355,2
2023-05-11,0.1737794999999999,4
2023-05-12,,0
2023-05-13,,0
2023-05-14,,0
2023-05-15,0.43732,1
2023-05-16,,0
2023-05-17,,0
2023-05-18,0.311551,1
2023-05-19,0.159554,1
2023-05-20,,0
2023-05-21,,0
2023-05-22,0.0898455,2
2023-05-23,,0
2023-05-24,,0
2023-05-25,0.167023,1
2023-05-26,,0
2023-05-27,,0
2023-05-28,,0
2023-05-29,,0
2023-05-30,,0
2023-05-31,0.270059,1
2023-06-01,0.165684,1
2023-06-02,,0
2023-06-03,,0
2023-06-04,,0
2023-06-05,,0
2023-06-06,,0
2023-06-07,0.117094,1
2023-06-08,0.036966,1
2023-06-09,0.055485,1
2023-06-10,,0
2023-06-11,,0
2023-06-12,-0.047936,1
2023-06-13,0.195608,1
2023-06-14,,0
2023-06-15,,0
2023-06-16,0.2413827999999999,5
2023-06-17,,0
2023-06-18,,0
2023-06-19,,0
2023-06-20,0.118614,1
2023-06-21,,0
2023-06-22,0.303139,2
2023-06-23,0.056343,3
2023-06-24,,0
2023-06-25,,0
2023-06-26,,0
2023-06-27,0.275409,1
2023-06-28,0.237013,1
2023-06-29,,0
2023-06-30,0.271445,1
2023-07-01,,0
2023-07-02,,0
2023-07-03,,0
2023-07-04,,0
2023-07-05,0.43067,2
2023-07-06,,0
2023-07-07,-0.094654,1
2023-07-08,,0
2023-07-09,,0
2023-07-10,,0
2023-07-11,0.078548,1
2023-07-12,0.15763,1
2023-07-13,,0
2023-07-14,0.239352,1
2023-07-15,,0
2023-07-16,,0
2023-07-17,0.265071,1
2023-07-18,0.475687,1
2023-07-19,,0
2023-07-20,0.159455,1
2023-07-21,,0
2023-07-22,,0
2023-07-23,,0
2023-07-24,0.163059,1
2023-07-25,0.124717,1
2023-07-26,,0
2023-07-27,0.1222245999999999,5
2023-07-28,0.243196,1
2023-07-29,0.352449,1
2023-07-30,,0
2023-07-31,0.436867,1
2023-08-01,0.419778,1
2023-08-02,0.0922439999999999,2
2023-08-03,0.1261705,2
2023-08-04,0.2281985,2
2023-08-05,,0
2023-08-06,,0
2023-08-07,,0
2023-08-08,0.030852,1
2023-08-09,,0
2023-08-10,0.077806,3
2023-08-11,0.0601369999999999,2
2023-08-12,,0
2023-08-13,,0
2023-08-14,,0
2023-08-15,,0
2023-08-16,0.160683,1
2023-08-17,0.265071,1
2023-08-18,0.295899,1
2023-08-19,,0
2023-08-20,,0
2023-08-21,0.301017,1
2023-08-22,,0
2023-08-23,0.3111655,2
2023-08-24,,0
2023-08-25,,0
2023-08-26,,0
2023-08-27,0.092466,1
2023-08-28,,0
2023-08-29,,0
2023-08-30,,0
2023-08-31,0.214877,1
2023-09-01,,0
2023-09-02,,0
2023-09-03,,0
2023-09-04,,0
2023-09-05,0.1644415,2
2023-09-06,,0
2023-09-07,0.265071,1
2023-09-08,0.102673,1
2023-09-09,,0
2023-09-10,0.219487,1
2023-09-11,0.083857,1
2023-09-12,,0
2023-09-13,,0
2023-09-14,-0.115833,1
2023-09-15,,0
2023-09-16,0.20709,1
2023-09-17,,0
2023-09-18,,0
2023-09-19,-0.089676,1
2023-09-20,,0
2023-09-21,,0
2023-09-22,,0
2023-09-23,,0
2023-09-24,,0
2023-09-25,,0
2023-09-26,,0
2023-09-27,0.1565605,2
2023-09-28,,0
2023-09-29,,0
2023-09-30,,0
2023-10-01,,0
2023-10-02,0.1714315,2
2023-10-03,-0.130889,1
2023-10-04,0.12622825,4
2023-10-05,0.216481,1
2023-10-06,,0
2023-10-07,,0
2023-10-08,0.235112,1
2023-10-09,0.331836,1
2023-10-10,0.077123,1
2023-10-11,,0
2023-10-12,,0
2023-10-13,0.2512495,2
2023-10-14,,0
2023-10-15,,0
2023-10-16,,0
2023-10-17,,0
2023-10-18,,0
2023-10-19,,0
2023-10-20,,0
2023-10-21,,0
2023-10-22,,0
2023-10-23,,0
2023-10-24,0.185765,1
2023-10-25,0.06998,1
2023-10-26,0.160058,4
2023-10-27,,0
2023-10-28,,0
2023-10-29,,0
2023-10-30,,0
2023-10-31,0.157728,1
2023-11-01,0.2132349999999999,3
2023-11-02,0.171115,3
2023-11-03,0.197748,2
2023-11-04,,0
2023-11-05,,0
2023-11-06,0.2682215,2
2023-11-07,0.380286,2
2023-11-08,,0
2023-11-09,0.394883,1
2023-11-10,0.203648,2
2023-11-11,,0
2023-11-12,0.298658,1
2023-11-13,,0
2023-11-14,,0
2023-11-15,,0
2023-11-16,0.394953,1
2023-11-17,,0
2023-11-18,,0
2023-11-19,,0
2023-11-20,,0
2023-11-21,0.259286,2
2023-11-22,,0
2023-11-23,,0
2023-11-24,0.237013,1
2023-11-25,,0
2023-11-26,,0
2023-11-27,,0
2023-11-28,,0
2023-11-29,0.260896,3
2023-11-30,,0
2023-12-01,,0
2023-12-02,,0
2023-12-03,,0
2023-12-04,,0
2023-12-05,0.324739,1
2023-12-06,0.210813,1
2023-12-07,,0
2023-12-08,,0
2023-12-09,,0
2023-12-10,0.352928,1
2023-12-11,,0
2023-12-12,,0
2023-12-13,0.242296,2
2023-12-14,0.223013,1
2023-12-15,0.274039,1
2023-12-16,,0
2023-12-17,,0
2023-12-18,0.084262,1
2023-12-19,,0
2023-12-20,0.414105,1
2023-12-21,-0.052738,1
2023-12-22,,0
2023-12-23,0.375929,1
2023-12-24,,0
2023-12-25,,0
2023-12-26,0.188872,3
2023-12-27,0.192732,1
2023-12-28,0.3049673333333333,3
2023-12-29,,0
