date,sentiment,num_articles
2005-09-15,,0
2005-09-16,,0
2005-09-17,,0
2005-09-18,,0
2005-09-19,,0
2005-09-20,,0
2005-09-21,,0
2005-09-22,,0
2005-09-23,,0
2005-09-24,,0
2005-09-25,,0
2005-09-26,,0
2005-09-27,,0
2005-09-28,,0
2005-09-29,,0
2005-09-30,,0
2005-10-01,,0
2005-10-02,,0
2005-10-03,,0
2005-10-04,,0
2005-10-05,,0
2005-10-06,,0
2005-10-07,,0
2005-10-08,,0
2005-10-09,,0
2005-10-10,,0
2005-10-11,,0
2005-10-12,,0
2005-10-13,,0
2005-10-14,,0
2022-10-28,0.203115,4
2022-10-29,0.24055,1
2022-10-30,0.240206,1
2022-10-31,0.180807,1
2022-11-01,,0
2022-11-02,,0
2022-11-03,-0.112349,1
2022-11-04,0.289691,1
2022-11-05,0.1013349999999999,2
2022-11-06,,0
2022-11-07,,0
2022-11-08,,0
2022-11-09,,0
2022-11-10,,0
2022-11-11,,0
2022-11-12,0.278579,1
2022-11-13,,0
2022-11-14,,0
2022-11-15,,0
2022-11-16,,0
2022-11-17,,0
2022-11-18,,0
2022-11-19,-0.036224,1
2022-11-20,,0
2022-11-21,0.178076,1
2022-11-22,,0
2022-11-23,0.229516,2
2022-11-24,0.26767375,4
2022-11-25,0.2012115,2
2022-11-26,,0
2022-11-27,,0
2022-11-28,0.2656295,2
2022-11-29,0.316145,2
2022-11-30,0.2626545,2
2022-12-01,0.2219356666666666,3
2022-12-02,0.246705,1
2022-12-03,,0
2022-12-04,,0
2022-12-05,,0
2022-12-06,0.423498,1
2022-12-07,0.25395,1
2022-12-08,0.2276676666666666,3
2022-12-09,,0
2022-12-10,,0
2022-12-11,,0
2022-12-12,,0
2022-12-13,0.181267,1
2022-12-14,0.238998,1
2022-12-15,,0
2022-12-16,,0
2022-12-17,,0
2022-12-18,,0
2022-12-19,,0
2022-12-20,,0
2022-12-21,0.437222,1
2022-12-22,,0
2022-12-23,,0
2022-12-24,,0
2022-12-25,,0
2022-12-26,,0
2022-12-27,0.364097,1
2022-12-28,,0
2022-12-29,0.276353,2
2022-12-30,,0
2022-12-31,0.195752,1
2023-01-01,,0
2023-01-02,,0
2023-01-03,,0
2023-01-04,,0
2023-01-05,0.337858,1
2023-01-06,,0
2023-01-07,,0
2023-01-08,,0
2023-01-09,,0
2023-01-10,,0
2023-01-11,,0
2023-01-12,,0
2023-01-13,-0.081167,1
2023-01-14,,0
2023-01-15,,0
2023-01-16,,0
2023-01-17,0.365387,1
2023-01-18,0.0843466666666666,3
2023-01-19,0.1455563333333333,3
2023-01-20,0.32705,1
2023-01-21,,0
2023-01-22,0.127541,1
2023-01-23,0.1989625,2
2023-01-24,0.1800533333333333,3
2023-01-25,0.29502575,4
2023-01-26,0.1901585,2
2023-01-27,0.2228026666666666,3
2023-01-28,,0
2023-01-29,,0
2023-01-30,0.43389,1
2023-01-31,0.2346116666666666,3
2023-02-01,0.1493885,2
2023-02-02,0.3535764999999999,2
2023-02-03,0.3568085,2
2023-02-04,,0
2023-02-05,,0
2023-02-06,0.1262795,2
2023-02-07,0.329651,1
2023-02-08,,0
2023-02-09,,0
2023-02-10,0.216151,1
2023-02-11,,0
2023-02-12,,0
2023-02-13,0.445051,1
2023-02-14,0.336202,1
2023-02-15,,0
2023-02-16,,0
2023-02-17,,0
2023-02-18,,0
2023-02-19,,0
2023-02-20,0.314404,1
2023-02-21,0.376664,1
2023-02-22,0.368838,1
2023-02-23,,0
2023-02-24,0.124005,1
2023-02-25,,0
2023-02-26,,0
2023-02-27,0.3236225,2
2023-02-28,0.3079334999999999,2
2023-03-01,0.2376887999999999,5
2023-03-02,0.1868125,2
2023-03-03,0.2064773333333333,3
2023-03-04,,0
2023-03-05,,0
2023-03-06,,0
2023-03-07,0.159831,1
2023-03-08,0.3090085,2
2023-03-09,,0
