date,sentiment,num_articles
2023-04-30,,0
2023-05-01,0.296521,1
2023-05-02,0.251917,1
2023-05-03,,0
2023-05-04,0.071778,2
2023-05-05,,0
2023-05-06,,0
2023-05-07,,0
2023-05-08,,0
2023-05-09,0.169902,1
2023-05-10,,0
2023-05-11,0.158149,1
2023-05-12,0.102948,3
2023-05-13,0.203803,1
2023-05-14,,0
2023-05-15,-0.0207989999999999,2
2023-05-16,0.1097219999999999,2
2023-05-17,-0.040712,1
2023-05-18,0.1322836666666666,3
2023-05-19,0.07708775,4
2023-05-20,,0
2023-05-21,-0.114201,1
2023-05-22,0.0680241428571428,7
2023-05-23,0.0314195333333333,15
2023-05-24,0.0963615,4
2023-05-25,0.138922,1
2023-05-26,,0
2023-05-27,0.193533,1
2023-05-28,0.344846,1
2023-05-29,,0
2023-05-30,0.270958,1
2023-05-31,0.09758175,4
2023-06-01,,0
2023-06-02,0.072124,2
2023-06-03,0.101768,1
2023-06-04,,0
2023-06-05,0.0924135,2
2023-06-06,,0
2023-06-07,0.2636835,2
2023-06-08,0.3609326666666666,3
2023-06-09,0.154954,1
2023-06-10,,0
2023-06-11,0.283714,1
2023-06-12,0.274739,1
2023-06-13,,0
2023-06-14,0.2787645,2
2023-06-15,0.187923,2
2023-06-16,0.2230905,2
2023-06-17,,0
2023-06-18,,0
2023-06-19,0.384048,1
2023-06-20,0.1766923333333333,3
2023-06-21,,0
2023-06-22,0.1608055,2
2023-06-23,,0
2023-06-24,,0
2023-06-25,,0
2023-06-26,0.2768206666666666,3
2023-06-27,0.2929335,2
2023-06-28,,0
2023-06-29,,0
2023-06-30,0.2533833333333333,3
2023-07-01,,0
2023-07-02,,0
2023-07-03,,0
2023-07-04,,0
2023-07-05,0.267375,1
2023-07-06,,0
2023-07-07,0.184042,1
2023-07-08,0.1686969999999999,2
2023-07-09,,0
2023-07-10,-0.080086,1
2023-07-11,0.412781,1
2023-07-12,0.160824,1
2023-07-13,,0
2023-07-14,0.207927,1
2023-07-15,,0
2023-07-16,-0.06595,1
2023-07-17,0.1321193333333333,3
2023-07-18,0.207973,1
2023-07-19,0.29077925,4
2023-07-20,0.146789,1
2023-07-21,,0
2023-07-22,0.160671,1
2023-07-23,,0
2023-07-24,,0
2023-07-25,0.2056049999999999,2
2023-07-26,0.2180599999999999,2
2023-07-27,,0
2023-07-28,,0
2023-07-29,,0
2023-07-30,0.056885,1
2023-07-31,,0
2023-08-01,,0
2023-08-02,,0
2023-08-03,0.243545,2
2023-08-04,,0
2023-08-05,,0
2023-08-06,,0
2023-08-07,,0
2023-08-08,,0
2023-08-09,,0
2023-08-10,0.309051,1
2023-08-11,,0
2023-08-12,,0
2023-08-13,,0
2023-08-14,0.160819,1
2023-08-15,,0
2023-08-16,,0
2023-08-17,0.070747,1
2023-08-18,0.349598,1
2023-08-19,,0
2023-08-20,,0
2023-08-21,0.214547,1
2023-08-22,,0
2023-08-23,0.1526759999999999,2
2023-08-24,,0
2023-08-25,0.095895,3
