date,sentiment,num_articles
2002-12-06,,0
2002-12-07,,0
2002-12-08,,0
2002-12-09,,0
2002-12-10,,0
2002-12-11,,0
2002-12-12,,0
2002-12-13,,0
2002-12-14,,0
2002-12-15,,0
2002-12-16,,0
2002-12-17,,0
2002-12-18,,0
2002-12-19,,0
2002-12-20,,0
2002-12-21,,0
2002-12-22,,0
2002-12-23,,0
2002-12-24,,0
2002-12-25,,0
2002-12-26,,0
2002-12-27,,0
2002-12-28,,0
2002-12-29,,0
2002-12-30,,0
2002-12-31,,0
2003-01-01,,0
2003-01-02,,0
2003-01-03,,0
2003-01-04,,0
2023-01-20,0.205521,1
2023-01-21,,0
2023-01-22,,0
2023-01-23,0.17778325,4
2023-01-24,0.0484137499999999,4
2023-01-25,0.055758,2
2023-01-26,0.0313183333333333,3
2023-01-27,,0
2023-01-28,,0
2023-01-29,,0
2023-01-30,0.0940973333333333,3
2023-01-31,0.167217,1
2023-02-01,0.0520553333333333,3
2023-02-02,-0.0171656666666666,6
2023-02-03,0.0472388571428571,7
2023-02-04,,0
2023-02-05,,0
2023-02-06,0.0141633333333333,3
2023-02-07,0.1528726666666666,3
2023-02-08,0.0830041428571428,7
2023-02-09,-0.086477,1
2023-02-10,,0
2023-02-11,,0
2023-02-12,,0
2023-02-13,0.099554,1
2023-02-14,-0.034558,3
2023-02-15,0.0528928333333333,6
2023-02-16,0.0942292499999999,4
2023-02-17,,0
2023-02-18,,0
2023-02-19,,0
2023-02-20,0.18177,1
2023-02-21,0.10111425,4
2023-02-22,-0.0650149,10
2023-02-23,-0.06506925,4
2023-02-24,0.0760695,4
2023-02-25,,0
2023-02-26,,0
2023-02-27,0.014395,2
2023-02-28,0.118246,1
2023-03-01,0.146108,2
2023-03-02,0.255784,1
2023-03-03,0.0922526666666666,3
2023-03-04,,0
2023-03-05,,0
2023-03-06,-0.0506396666666666,3
2023-03-07,0.008123,5
2023-03-08,-0.0889668,5
2023-03-09,0.087581,1
2023-03-10,0.0753075714285714,7
2023-03-11,,0
2023-03-12,,0
2023-03-13,-0.0284278888888888,9
2023-03-14,0.12850475,4
2023-03-15,-0.0290228333333333,6
2023-03-16,-0.102891,3
2023-03-17,-0.02895575,4
2023-03-18,-0.088651,1
2023-03-19,-0.164463,1
2023-03-20,0.1624453333333333,3
2023-03-21,0.0116468,5
2023-03-22,-0.0454866666666666,6
2023-03-23,,0
2023-03-24,-0.0469485,2
2023-03-25,0.057893,1
2023-03-26,,0
2023-03-27,0.063694,1
2023-03-28,0.0223519999999999,2
2023-03-29,0.2744805,2
2023-03-30,0.1038896666666666,3
2023-03-31,0.0079113999999999,5
2023-04-01,,0
2023-04-02,0.070165,1
2023-04-03,0.1426025,8
2023-04-04,,0
2023-04-05,-0.024161,2
2023-04-06,0.083566,2
2023-04-07,0.1347976666666666,3
2023-04-08,,0
2023-04-09,,0
2023-04-10,0.17071375,4
2023-04-11,0.1272606666666666,3
2023-04-12,-0.1039204,5
2023-04-13,-0.253804,1
2023-04-14,0.0882577142857142,7
2023-04-15,,0
2023-04-16,,0
2023-04-17,0.0001389999999999,5
2023-04-18,0.1056899999999999,4
2023-04-19,0.1926792,5
2023-04-20,0.1325926666666666,3
2023-04-21,0.07642275,4
2023-04-22,,0
2023-04-23,,0
2023-04-24,0.2075129999999999,3
2023-04-25,-0.0947794999999999,2
2023-04-26,0.0499141666666666,6
2023-04-27,-0.00237,1
2023-04-28,0.016926,2
2023-04-29,,0
2023-04-30,-0.153033,1
2023-05-01,0.0045043333333333,3
2023-05-02,-0.0186372499999999,4
2023-05-03,-0.1085525,4
2023-05-04,0.0034867499999999,4
2023-05-05,0.045026,4
2023-05-06,,0
2023-05-07,,0
2023-05-08,0.089782,1
2023-05-09,0.316509,1
2023-05-10,0.1470753333333333,3
2023-05-11,0.1062221666666666,6
2023-05-12,-0.071566,2
2023-05-13,,0
2023-05-14,-0.052967,1
2023-05-15,0.058332,2
2023-05-16,0.0842609999999999,3
2023-05-17,-0.0652315,2
2023-05-18,0.0058196666666666,3
2023-05-19,0.0553609999999999,2
2023-05-20,,0
2023-05-21,,0
2023-05-22,0.016993,1
2023-05-23,0.1061548,5
2023-05-24,0.0496815,2
2023-05-25,-0.026707,3
2023-05-26,0.1353438,5
2023-05-27,,0
2023-05-28,-0.043059,1
2023-05-29,0.0623274999999999,2
2023-05-30,0.1794956666666666,3
2023-05-31,0.082601,1
2023-06-01,0.1512873333333333,3
2023-06-02,0.1154872499999999,4
2023-06-03,,0
2023-06-04,,0
2023-06-05,0.0,1
2023-06-06,0.004757,1
2023-06-07,0.24742,1
2023-06-08,-0.016774,1
2023-06-09,0.0849895,2
2023-06-10,,0
2023-06-11,0.040825,1
2023-06-12,0.0815634999999999,4
2023-06-13,0.000189,8
2023-06-14,-0.072336,2
2023-06-15,,0
2023-06-16,0.0037384999999999,2
2023-06-17,-0.133419,2
2023-06-18,,0
2023-06-19,,0
2023-06-20,0.054265,1
2023-06-21,0.1448161428571428,7
2023-06-22,0.020639,4
2023-06-23,0.0697846666666666,3
2023-06-24,,0
2023-06-25,,0
2023-06-26,-0.1119786666666666,3
2023-06-27,0.1352335999999999,5
2023-06-28,0.1508995,2
2023-06-29,0.2530583333333333,3
2023-06-30,0.2306107777777777,9
2023-07-01,,0
2023-07-02,,0
2023-07-03,0.1800855,6
2023-07-04,,0
2023-07-05,0.245873,1
2023-07-06,0.113045,6
2023-07-07,0.0831283333333333,3
2023-07-08,,0
2023-07-09,,0
2023-07-10,0.1303965,2
2023-07-11,,0
2023-07-12,0.1937765,2
2023-07-13,0.1374372857142857,7
2023-07-14,0.157617,3
2023-07-15,0.203621,1
2023-07-16,,0
2023-07-17,0.2096298,5
2023-07-18,0.2317755,2
2023-07-19,0.199114,2
2023-07-20,0.034048,3
2023-07-21,0.1220596666666666,3
2023-07-22,-0.0709,1
2023-07-23,,0
2023-07-24,0.1585472,5
2023-07-25,,0
2023-07-26,0.0884322,5
2023-07-27,0.0607726666666666,3
2023-07-28,0.25449375,4
2023-07-29,,0
2023-07-30,,0
2023-07-31,0.289257,2
2023-08-01,0.037187,1
2023-08-02,-0.016841,2
2023-08-03,0.2102383333333333,3
2023-08-04,0.0931196666666666,6
2023-08-05,,0
2023-08-06,,0
2023-08-07,0.1997783333333333,3
2023-08-08,0.1485336666666666,3
2023-08-09,0.0940133333333333,3
2023-08-10,0.0131505,2
2023-08-11,0.1378085,2
2023-08-12,,0
2023-08-13,,0
2023-08-14,-0.2103614999999999,2
2023-08-15,0.0545347499999999,4
2023-08-16,-0.0533145,2
2023-08-17,0.1896208333333333,6
2023-08-18,0.189125,2
2023-08-19,,0
2023-08-20,,0
2023-08-21,,0
2023-08-22,0.079132,2
2023-08-23,0.39018,1
2023-08-24,0.359148,1
2023-08-25,0.0262098571428571,7
2023-08-26,,0
2023-08-27,0.078255,1
2023-08-28,0.171558,2
2023-08-29,0.076934,1
2023-08-30,0.279349,1
2023-08-31,0.312862,2
2023-09-01,0.1848604999999999,6
2023-09-02,,0
2023-09-03,,0
2023-09-04,,0
2023-09-05,0.0122789999999999,5
2023-09-06,0.09136475,4
2023-09-07,0.1062065,2
2023-09-08,0.187825,1
2023-09-09,,0
2023-09-10,0.038853,1
2023-09-11,0.226304,1
2023-09-12,0.0840903333333333,3
2023-09-13,-0.05139775,4
2023-09-14,0.1254453333333333,3
2023-09-15,0.052469,2
2023-09-16,,0
2023-09-17,-0.014544,1
2023-09-18,0.204126,2
2023-09-19,0.0176145,6
2023-09-20,-0.0414106666666666,6
2023-09-21,,0
2023-09-22,-0.107607,1
2023-09-23,,0
2023-09-24,,0
2023-09-25,,0
2023-09-26,0.190626,1
2023-09-27,,0
2023-09-28,0.340119,1
2023-09-29,0.013440375,8
2023-09-30,-0.021606,1
2023-10-01,,0
2023-10-02,0.065402,2
2023-10-03,0.104467,1
2023-10-04,0.0499833333333333,3
2023-10-05,0.0060949999999999,3
2023-10-06,0.152475,6
2023-10-07,0.20053675,4
2023-10-08,,0
2023-10-09,0.161546,3
2023-10-10,0.291111,3
2023-10-11,0.05038125,4
2023-10-12,0.1766066,5
2023-10-13,0.1471832,5
2023-10-14,,0
2023-10-15,0.16115,1
2023-10-16,0.072671,2
2023-10-17,0.3176105,2
2023-10-18,0.18698825,4
2023-10-19,0.316604,2
2023-10-20,0.1612907142857143,7
2023-10-21,,0
2023-10-22,,0
2023-10-23,0.1111603333333333,3
2023-10-24,0.0860303999999999,5
2023-10-25,0.1448278333333333,6
2023-10-26,0.071051,6
2023-10-27,0.031835,2
2023-10-28,,0
2023-10-29,,0
2023-10-30,0.174973,2
2023-10-31,,0
2023-11-01,0.048179,2
2023-11-02,0.202168,2
2023-11-03,0.1707135714285714,7
2023-11-04,,0
2023-11-05,,0
2023-11-06,0.169714,1
2023-11-07,0.1861923333333333,3
2023-11-08,,0
2023-11-09,0.0119142,5
2023-11-10,0.052171,1
2023-11-11,,0
2023-11-12,,0
2023-11-13,0.1724213333333333,3
2023-11-14,0.1854061666666666,6
2023-11-15,0.1435993333333333,3
2023-11-16,0.0658455,4
2023-11-17,0.0780823333333333,3
2023-11-18,,0
2023-11-19,0.195325,1
2023-11-20,0.1862712,5
2023-11-21,0.261583,4
2023-11-22,0.381585,2
2023-11-23,0.269439,1
2023-11-24,0.278191,1
2023-11-25,,0
2023-11-26,,0
2023-11-27,0.215551,1
2023-11-28,0.1808305,2
2023-11-29,-0.152564,1
2023-11-30,0.042683,2
2023-12-01,0.05934575,4
2023-12-02,0.263768,1
