date,sentiment,num_articles
2021-04-14,,0
2021-04-15,,0
2021-04-16,,0
2021-04-17,,0
2021-04-18,,0
2021-04-19,,0
2021-04-20,,0
2021-04-21,,0
2021-04-22,,0
2021-04-23,,0
2021-04-24,,0
2021-04-25,,0
2021-04-26,,0
2021-04-27,,0
2021-04-28,,0
2021-04-29,,0
2021-04-30,,0
2021-05-01,,0
2021-05-02,,0
2021-05-03,,0
2021-05-04,,0
2021-05-05,,0
2021-05-06,,0
2021-05-07,,0
2021-05-08,,0
2021-05-09,,0
2021-05-10,,0
2021-05-11,,0
2021-05-12,,0
2021-05-13,,0
2022-05-15,-0.0955602,5
2022-05-16,-0.078717,24
2022-05-17,-0.086605725,40
2022-05-18,-0.0651280833333333,24
2022-05-19,-0.0699497878787878,33
2022-05-20,-0.0815433478260869,23
2022-05-21,-0.1153757777777777,9
2022-05-22,-0.025168,4
2022-05-23,-0.019113,22
2022-05-24,-0.032781652173913,23
2022-05-25,-0.0214512432432432,37
2022-05-26,-0.0257712777777777,18
2022-05-27,-0.0448814210526315,19
2022-05-28,-0.087234,2
2022-05-29,-0.09959,5
2022-05-30,0.0237172,5
2022-05-31,0.0354743999999999,15
2022-06-01,-0.0505545384615384,26
2022-06-02,-0.0843362571428571,35
2022-06-03,-0.1531591515151515,33
2022-06-04,-0.1775898333333333,6
2022-06-05,-0.0945621666666666,6
2022-06-06,-0.0599004375,16
2022-06-07,-0.0539441875,32
2022-06-08,-0.0466804285714285,14
2022-06-09,-0.0342477222222222,18
2022-06-10,-0.0964239999999999,30
2022-06-11,-0.0820791999999999,5
2022-06-12,-0.083258,4
2022-06-13,-0.1762773,50
2022-06-14,-0.0764708799999999,50
2022-06-15,-0.1067406199999999,50
2022-06-16,-0.1190054571428571,35
2022-06-17,-0.1321579722222222,36
2022-06-18,-0.1452230416666667,24
2022-06-19,-0.1885267142857143,7
2022-06-20,-0.1032587142857143,21
2022-06-21,-0.0409991304347826,23
2022-06-22,-0.0939415925925926,27
2022-06-23,-0.1013901333333333,30
2022-06-24,-0.0703747916666666,24
2022-06-25,-0.1356044,5
2022-06-26,-0.0812165,2
2022-06-27,-0.1001249375,32
2022-06-28,-0.1037202777777777,18
2022-06-29,-0.0554230588235294,17
2022-06-30,-0.0894822777777777,36
2022-07-01,-0.08664776,25
2022-07-02,-0.0844161818181818,11
2022-07-03,-0.195953625,8
2022-07-04,-0.0996277142857142,14
2022-07-05,-0.1047174090909091,22
2022-07-06,-0.1017229130434782,23
2022-07-07,-0.08463996,25
2022-07-08,0.0007120666666666,15
2022-07-09,0.130356,3
2022-07-10,0.04053175,4
2022-07-11,0.1050052352941176,17
2022-07-12,0.0470794166666666,12
2022-07-13,0.0765178823529411,17
2022-07-14,0.0242771,30
2022-07-15,0.0752415555555555,18
2022-07-16,0.1216421666666666,6
2022-07-17,0.016797,7
2022-07-18,0.09395175,32
2022-07-19,0.0581653636363636,22
2022-07-20,0.0706960666666666,30
2022-07-21,0.0127304599999999,50
2022-07-22,0.0118302499999999,32
2022-07-23,0.0524009,10
2022-07-24,0.053479,5
2022-07-25,0.04914148,25
2022-07-26,0.07557646,50
2022-07-27,0.0570768529411764,34
2022-07-28,0.0587633181818181,22
2022-07-29,0.0881054615384615,13
2022-07-30,0.100471875,8
2022-07-31,-0.002917,4
2022-08-01,0.0552888571428571,21
2022-08-02,0.0455025454545454,33
2022-08-03,0.021846,29
2022-08-04,0.0964298,50
2022-08-05,0.0842010212765957,47
2022-08-06,0.0092727142857142,7
2022-08-07,-3.190909090908939e-05,11
2022-08-08,0.0611915483870967,31
2022-08-09,0.02372116,50
2022-08-10,0.0331589599999999,50
2022-08-11,0.1467533611111111,36
2022-08-12,0.0824638571428571,28
2022-08-13,0.0341006666666666,6
2022-08-14,0.0553806,5
2022-08-15,0.104896894736842,19
2022-08-16,0.1716362608695652,46
2022-08-17,0.0898961176470588,17
2022-08-18,0.0356144782608695,23
2022-08-19,0.02680475,28
2022-08-20,0.0518418333333333,12
