date,sentiment,num_articles
2020-12-10,,0
2020-12-11,,0
2020-12-12,,0
2020-12-13,,0
2020-12-14,,0
2020-12-15,,0
2020-12-16,,0
2020-12-17,,0
2020-12-18,,0
2020-12-19,,0
2020-12-20,,0
2020-12-21,,0
2020-12-22,,0
2020-12-23,,0
2020-12-24,,0
2020-12-25,,0
2020-12-26,,0
2020-12-27,,0
2020-12-28,,0
2020-12-29,,0
2020-12-30,,0
2020-12-31,,0
2021-01-01,,0
2021-01-02,,0
2021-01-03,,0
2021-01-04,,0
2021-01-05,,0
2021-01-06,,0
2021-01-07,,0
2021-01-08,,0
2023-01-09,0.151450125,8
2023-01-10,0.2120836666666666,6
2023-01-11,0.1586862,5
2023-01-12,0.2689321666666667,6
2023-01-13,0.1590981666666666,6
2023-01-14,0.189065,1
2023-01-15,,0
2023-01-16,0.1830886666666666,6
2023-01-17,0.2095645,2
2023-01-18,0.19899725,4
2023-01-19,0.2571355999999999,5
2023-01-20,0.19379304,50
2023-01-21,,0
2023-01-22,,0
2023-01-23,0.245697,4
2023-01-24,0.18287,1
2023-01-25,0.162108375,8
2023-01-26,0.0718772222222222,9
2023-01-27,0.1656175999999999,10
2023-01-28,0.1570634285714285,7
2023-01-29,0.141481,2
2023-01-30,0.2307369999999999,5
2023-01-31,0.1975294285714285,7
2023-02-01,0.21462025,4
2023-02-02,0.1948917777777777,9
2023-02-03,0.0950676,5
2023-02-04,0.149397,2
2023-02-05,0.1717681666666667,6
2023-02-06,0.1440646666666666,9
2023-02-07,0.2229509230769231,13
2023-02-08,0.216555,5
2023-02-09,0.2003852727272727,11
2023-02-10,0.1228669999999999,10
2023-02-11,0.1306725,2
2023-02-12,0.028444625,8
2023-02-13,0.1089515,20
2023-02-14,0.1552331315789473,38
2023-02-15,0.1488469347826087,46
2023-02-16,0.2084509999999999,12
2023-02-17,0.1527153684210526,19
2023-02-18,0.1557908333333333,6
2023-02-19,0.201731375,8
2023-02-20,0.094433,7
2023-02-21,0.2204472727272727,11
2023-02-22,0.2185586666666666,9
2023-02-23,0.184275625,16
2023-02-24,0.1848610769230769,13
2023-02-25,0.2129973333333333,3
2023-02-26,0.1906967499999999,4
2023-02-27,0.263383,2
2023-02-28,0.1860454615384615,13
2023-03-01,0.1990952857142857,14
2023-03-02,0.154823294117647,17
2023-03-03,0.1296532666666666,15
2023-03-04,0.1048352222222222,9
2023-03-05,-0.0146672857142857,7
2023-03-06,0.2642764444444444,9
2023-03-07,0.1950403333333333,6
2023-03-08,0.24126275,8
2023-03-09,0.1990115833333333,12
2023-03-10,0.093592625,16
2023-03-11,-0.022633,10
2023-03-12,0.0961283333333333,6
2023-03-13,0.250995,1
2023-03-14,0.0851248888888888,9
2023-03-15,0.2108987,10
2023-03-16,0.174631,8
2023-03-17,0.148106,4
2023-03-18,0.2300452499999999,4
2023-03-19,,0
2023-03-20,0.2223837999999999,5
2023-03-21,0.182914,12
2023-03-22,0.1734012142857142,14
2023-03-23,0.2386349999999999,10
2023-03-24,0.1698895,14
2023-03-25,0.2308104999999999,4
2023-03-26,0.182441,2
2023-03-27,0.1616211666666666,12
2023-03-28,0.1793818571428571,7
2023-03-29,0.2166931818181818,11
2023-03-30,0.1747244444444444,9
2023-03-31,0.1475793333333333,6
2023-04-01,0.1021505,2
2023-04-02,0.1647366666666666,3
2023-04-03,0.2902506666666666,3
2023-04-04,0.2233750909090909,11
2023-04-05,0.2292314285714285,7
2023-04-06,0.2271523333333333,15
2023-04-07,0.0657467142857143,7
2023-04-08,0.1617508333333333,6
