date,sentiment,num_articles
2005-07-21,,0
2005-07-22,,0
2005-07-23,,0
2005-07-24,,0
2005-07-25,,0
2005-07-26,,0
2005-07-27,,0
2005-07-28,,0
2005-07-29,,0
2005-07-30,,0
2005-07-31,,0
2005-08-01,,0
2005-08-02,,0
2005-08-03,,0
2005-08-04,,0
2005-08-05,,0
2005-08-06,,0
2005-08-07,,0
2005-08-08,,0
2005-08-09,,0
2005-08-10,,0
2005-08-11,,0
2005-08-12,,0
2005-08-13,,0
2005-08-14,,0
2005-08-15,,0
2005-08-16,,0
2005-08-17,,0
2005-08-18,,0
2005-08-19,,0
2022-09-02,,0
2022-09-03,,0
2022-09-04,,0
2022-09-05,0.157126,1
2022-09-06,0.2992085,2
2022-09-07,0.106708,2
2022-09-08,0.4135455,2
2022-09-09,0.2476875,2
2022-09-10,,0
2022-09-11,0.092566,1
2022-09-12,0.1146075,2
2022-09-13,0.203341,2
2022-09-14,0.186207,2
2022-09-15,0.0929523999999999,5
2022-09-16,,0
2022-09-17,,0
2022-09-18,,0
2022-09-19,0.095591,2
2022-09-20,0.208526,1
2022-09-21,0.15529525,4
2022-09-22,-0.0789955,2
2022-09-23,,0
2022-09-24,,0
2022-09-25,0.041214,1
2022-09-26,0.1339706666666666,9
2022-09-27,0.15358675,4
2022-09-28,-0.0454725,2
2022-09-29,0.3049644999999999,2
2022-09-30,,0
2022-10-01,0.209898,1
2022-10-02,,0
2022-10-03,0.127399,3
2022-10-04,0.3147886000000001,5
2022-10-05,0.129049,1
2022-10-06,0.172106,1
2022-10-07,,0
2022-10-08,,0
2022-10-09,,0
2022-10-10,0.004866,1
2022-10-11,-0.0409179999999999,2
2022-10-12,,0
2022-10-13,0.286779,1
2022-10-14,,0
2022-10-15,0.21996,1
2022-10-16,0.250285,1
2022-10-17,0.1320805,2
2022-10-18,,0
2022-10-19,0.2893,1
2022-10-20,-0.174348,1
2022-10-21,0.1613525,2
2022-10-22,-0.014211,1
2022-10-23,,0
2022-10-24,,0
2022-10-25,0.183398,5
2022-10-26,0.3446113333333333,3
2022-10-27,0.203408,3
2022-10-28,0.1610825,2
2022-10-29,-0.052987,1
2022-10-30,0.115962,1
2022-10-31,0.1212425,2
2022-11-01,,0
2022-11-02,0.1292045,4
2022-11-03,0.0480288571428571,7
2022-11-04,0.1475171666666666,6
2022-11-05,0.21535,1
2022-11-06,,0
2022-11-07,-0.0059885,2
2022-11-08,0.2362536,5
2022-11-09,0.2968705,2
2022-11-10,0.2846749999999999,2
2022-11-11,,0
2022-11-12,,0
2022-11-13,,0
2022-11-14,0.360055,3
2022-11-15,,0
2022-11-16,0.292274,2
2022-11-17,0.391308,2
2022-11-18,0.251233,1
2022-11-19,,0
2022-11-20,,0
2022-11-21,0.233939,1
2022-11-22,0.114065,2
2022-11-23,0.256687,3
2022-11-24,-0.17444,1
2022-11-25,0.482945,1
2022-11-26,,0
2022-11-27,,0
2022-11-28,0.088033,2
2022-11-29,0.125308,1
2022-11-30,0.059665,1
2022-12-01,0.2867216,5
2022-12-02,0.269894,1
2022-12-03,0.1771194999999999,2
2022-12-04,,0
2022-12-05,0.200488,2
2022-12-06,,0
2022-12-07,0.1036352,5
2022-12-08,,0
2022-12-09,0.1028056666666666,3
2022-12-10,,0
2022-12-11,,0
2022-12-12,,0
2022-12-13,0.12359,1
2022-12-14,0.286438,1
2022-12-15,,0
2022-12-16,0.246543,1
2022-12-17,0.1082335,2
2022-12-18,,0
2022-12-19,0.252287,5
2022-12-20,,0
2022-12-21,0.154352,1
2022-12-22,0.244052,1
2022-12-23,0.148829,1
2022-12-24,0.204169,1
2022-12-25,0.090208,1
2022-12-26,,0
2022-12-27,0.202894,1
2022-12-28,,0
2022-12-29,0.247181,2
2022-12-30,,0
2022-12-31,,0
2023-01-01,0.26959,1
2023-01-02,,0
2023-01-03,0.1867405,2
2023-01-04,0.3721285,2
2023-01-05,0.104497,2
2023-01-06,0.278563,1
2023-01-07,,0
2023-01-08,,0
2023-01-09,-0.171462,2
2023-01-10,,0
2023-01-11,0.1872196,5
2023-01-12,0.1979175,2
2023-01-13,0.2429734999999999,4
2023-01-14,0.247903,1
2023-01-15,,0
2023-01-16,0.224842,6
2023-01-17,0.17644,2
2023-01-18,0.18904975,4
2023-01-19,0.06147,1
2023-01-20,0.3492766666666666,3
2023-01-21,,0
2023-01-22,,0
2023-01-23,0.305218,1
2023-01-24,0.2733835,2
2023-01-25,0.1699,3
2023-01-26,0.0994226666666666,3
2023-01-27,0.2472735,2
2023-01-28,0.1304394999999999,2
2023-01-29,,0
2023-01-30,0.2501458,5
2023-01-31,0.22315825,4
2023-02-01,0.1906296666666666,3
2023-02-02,0.2066233333333333,3
2023-02-03,0.2042585,4
2023-02-04,,0
2023-02-05,0.0436099999999999,2
2023-02-06,0.2073391666666666,6
2023-02-07,0.2071421818181818,11
2023-02-08,0.2524292,5
2023-02-09,0.0843536,10
2023-02-10,0.1171309444444444,18
2023-02-11,,0
2023-02-12,0.0961176666666666,3
2023-02-13,0.0429937999999999,10
2023-02-14,,0
2023-02-15,0.3099386666666666,3
2023-02-16,0.2655028,5
2023-02-17,0.1650935,4
2023-02-18,0.226845,1
2023-02-19,,0
2023-02-20,,0
2023-02-21,0.324198,2
2023-02-22,0.2825936666666667,3
2023-02-23,0.238599,3
2023-02-24,-0.081678,1
2023-02-25,0.237656,1
2023-02-26,0.211719,1
2023-02-27,0.24249125,4
2023-02-28,0.22348625,4
2023-03-01,,0
2023-03-02,0.217778,1
2023-03-03,0.252355,1
2023-03-04,,0
2023-03-05,,0
2023-03-06,0.270256,1
2023-03-07,0.1895965,2
2023-03-08,0.1432,2
2023-03-09,0.11213,3
2023-03-10,0.50773,1
2023-03-11,0.074368,1
2023-03-12,,0
2023-03-13,0.237182,1
2023-03-14,0.097452,2
2023-03-15,,0
2023-03-16,0.38376325,4
2023-03-17,0.083195,1
2023-03-18,,0
2023-03-19,,0
2023-03-20,0.160451,1
2023-03-21,0.241923,1
2023-03-22,,0
2023-03-23,0.2758383333333333,3
2023-03-24,0.1450114,5
2023-03-25,0.109376,1
2023-03-26,,0
2023-03-27,0.213996,3
2023-03-28,0.1279225,2
2023-03-29,0.2333615,2
2023-03-30,,0
2023-03-31,0.204028,1
2023-04-01,,0
2023-04-02,,0
2023-04-03,0.07356,1
2023-04-04,0.226457,2
2023-04-05,0.228432,1
2023-04-06,,0
2023-04-07,0.18685,1
2023-04-08,,0
2023-04-09,,0
2023-04-10,0.1370482499999999,4
2023-04-11,0.22647,1
2023-04-12,0.3715246666666666,3
2023-04-13,0.1698295,4
2023-04-14,0.161483,3
2023-04-15,0.267937,1
2023-04-16,0.33626,1
2023-04-17,0.3469525,2
2023-04-18,0.2307886666666666,3
2023-04-19,,0
2023-04-20,0.2099886666666666,3
2023-04-21,0.1316895,2
2023-04-22,0.17982,2
2023-04-23,0.302861,1
2023-04-24,0.286566,1
2023-04-25,0.144774,1
2023-04-26,0.22670625,4
2023-04-27,0.168725,1
2023-04-28,0.181828,1
2023-04-29,0.099799,1
2023-04-30,0.066829,1
2023-05-01,0.142678,2
2023-05-02,0.232421,2
2023-05-03,0.17680325,4
2023-05-04,0.119877,5
2023-05-05,0.1925931428571428,7
2023-05-06,,0
2023-05-07,0.151394,3
2023-05-08,0.250573,3
2023-05-09,0.366342,1
2023-05-10,0.2161355,2
2023-05-11,0.102013,1
2023-05-12,0.2206179999999999,2
2023-05-13,,0
2023-05-14,0.04823,1
2023-05-15,0.1971502857142857,7
2023-05-16,0.2318051428571428,7
2023-05-17,0.1125773999999999,5
2023-05-18,,0
2023-05-19,,0
2023-05-20,,0
2023-05-21,,0
2023-05-22,0.23343,2
2023-05-23,0.1888236666666666,3
2023-05-24,0.2564403333333333,3
2023-05-25,0.090416,7
2023-05-26,0.26595025,4
2023-05-27,,0
2023-05-28,,0
2023-05-29,,0
2023-05-30,,0
2023-05-31,,0
2023-06-01,0.272174,1
2023-06-02,0.0975325,2
2023-06-03,,0
2023-06-04,,0
2023-06-05,,0
2023-06-06,0.2114665714285714,7
2023-06-07,0.285081,1
2023-06-08,0.0591926666666666,3
2023-06-09,0.1446704999999999,2
2023-06-10,,0
2023-06-11,,0
2023-06-12,0.29055725,4
2023-06-13,0.34447,2
2023-06-14,0.1437896,5
2023-06-15,0.0382935,2
2023-06-16,0.156861,1
2023-06-17,,0
2023-06-18,,0
2023-06-19,,0
2023-06-20,0.226059,4
2023-06-21,0.272121,1
2023-06-22,0.246303,2
2023-06-23,0.207838,2
2023-06-24,,0
2023-06-25,,0
2023-06-26,0.240444,1
2023-06-27,0.2318599999999999,3
2023-06-28,,0
2023-06-29,0.188931,2
2023-06-30,0.3124719999999999,2
2023-07-01,0.251217,1
2023-07-02,,0
2023-07-03,0.2266265,2
2023-07-04,0.2623145,2
2023-07-05,0.3155475,6
2023-07-06,0.18342,2
2023-07-07,0.3566875,2
2023-07-08,,0
2023-07-09,,0
2023-07-10,0.260149,2
2023-07-11,0.16318775,4
2023-07-12,0.0885855,2
2023-07-13,,0
2023-07-14,,0
2023-07-15,,0
2023-07-16,-0.046431,1
2023-07-17,0.1317925,2
2023-07-18,0.115586,2
2023-07-19,0.1902036666666666,3
2023-07-20,0.109536,1
2023-07-21,0.21398,1
2023-07-22,,0
2023-07-23,,0
2023-07-24,-0.007322,1
2023-07-25,0.235087,4
2023-07-26,0.429386,2
2023-07-27,0.3959326666666666,3
2023-07-28,0.150378,2
2023-07-29,,0
2023-07-30,,0
2023-07-31,0.31526,2
2023-08-01,0.0749949999999999,3
2023-08-02,0.1973396666666666,3
2023-08-03,0.1196353999999999,10
2023-08-04,0.0422399999999999,8
2023-08-05,0.197464,2
2023-08-06,,0
2023-08-07,,0
2023-08-08,,0
2023-08-09,0.198741,2
2023-08-10,0.0522475555555555,9
2023-08-11,-0.038212,1
2023-08-12,,0
2023-08-13,,0
2023-08-14,0.1709104,5
2023-08-15,0.091252,1
2023-08-16,0.055316,1
2023-08-17,0.2644755,2
2023-08-18,0.20686,3
2023-08-19,,0
2023-08-20,-0.0027193333333333,3
2023-08-21,0.20298725,4
2023-08-22,0.464462,2
2023-08-23,0.373068,1
2023-08-24,-0.0169035,2
2023-08-25,0.01464,1
2023-08-26,0.045884,1
2023-08-27,,0
2023-08-28,0.23675,2
2023-08-29,0.29704775,4
2023-08-30,,0
2023-08-31,0.1009046666666666,3
2023-09-01,0.1460173333333333,3
2023-09-02,,0
2023-09-03,,0
2023-09-04,,0
2023-09-05,0.1131534999999999,4
2023-09-06,0.1475185,4
2023-09-07,0.2704765,4
2023-09-08,,0
2023-09-09,,0
2023-09-10,,0
2023-09-11,0.25971875,4
2023-09-12,0.2386155,6
2023-09-13,0.2677912,5
2023-09-14,0.4293855,2
2023-09-15,,0
2023-09-16,,0
2023-09-17,,0
2023-09-18,0.161501,1
2023-09-19,0.2013956666666666,6
2023-09-20,0.216557,4
2023-09-21,0.29699,1
2023-09-22,0.134818,1
2023-09-23,,0
2023-09-24,0.203833,1
2023-09-25,0.267188,2
2023-09-26,0.2104599999999999,2
2023-09-27,0.259076,3
2023-09-28,,0
2023-09-29,0.3484996666666666,3
2023-09-30,,0
2023-10-01,,0
2023-10-02,0.230579,1
2023-10-03,-0.155131,1
2023-10-04,0.1873733333333333,3
2023-10-05,0.219666,1
2023-10-06,,0
2023-10-07,,0
2023-10-08,,0
2023-10-09,,0
2023-10-10,0.2736627499999999,4
2023-10-11,0.077094,1
2023-10-12,0.199355,2
2023-10-13,,0
2023-10-14,,0
2023-10-15,,0
2023-10-16,,0
2023-10-17,0.1504606666666666,6
2023-10-18,0.528743,1
2023-10-19,0.157128,3
2023-10-20,0.1517155,2
2023-10-21,,0
2023-10-22,0.1968275,2
2023-10-23,0.117718,1
2023-10-24,0.2147109999999999,2
2023-10-25,0.25335,1
2023-10-26,0.11105425,4
2023-10-27,0.021755,2
2023-10-28,0.159361,1
2023-10-29,0.1535415,2
2023-10-30,0.2389095,4
