date,sentiment,num_articles
2024-04-05,,0
2024-04-06,,0
2024-04-07,,0
2024-04-08,,0
2024-04-09,,0
2024-04-10,,0
2024-04-11,0.23497,1
2024-04-12,,0
2024-04-13,,0
2024-04-14,,0
2024-04-15,,0
2024-04-16,,0
2024-04-17,,0
2024-04-18,0.221874,1
2024-04-19,,0
2024-04-20,,0
2024-04-21,,0
2024-04-22,0.312624,1
2024-04-23,0.25547175,4
2024-04-24,0.2101449999999999,2
2024-04-25,0.173806,1
2024-04-26,,0
2024-04-27,,0
2024-04-28,,0
2024-04-29,,0
2024-04-30,,0
2024-05-01,,0
2024-05-02,,0
2024-05-03,,0
2024-05-04,,0
2024-05-05,,0
2024-05-06,,0
2024-05-07,,0
2024-05-08,,0
2024-05-09,,0
2024-05-10,,0
2024-05-11,,0
2024-05-12,,0
2024-05-13,,0
2024-05-14,,0
2024-05-15,,0
2024-05-16,,0
2024-05-17,,0
2024-05-18,,0
2024-05-19,,0
2024-05-20,0.4315965,2
2024-05-21,,0
2024-05-22,,0
2024-05-23,0.349758,1
2024-05-24,0.196008,1
2024-05-25,,0
2024-05-26,,0
2024-05-27,,0
2024-05-28,,0
2024-05-29,0.337188,2
2024-05-30,,0
2024-05-31,,0
2024-06-01,,0
2024-06-02,,0
2024-06-03,,0
2024-06-04,,0
2024-06-05,0.377247,1
2024-06-06,,0
2024-06-07,0.256712,1
2024-06-08,,0
2024-06-09,,0
2024-06-10,,0
2024-06-11,,0
2024-06-12,,0
2024-06-13,,0
2024-06-14,,0
2024-06-15,,0
2024-06-16,,0
2024-06-17,,0
2024-06-18,,0
2024-06-19,,0
2024-06-20,,0
2024-06-21,,0
2024-06-22,,0
2024-06-23,,0
2024-06-24,,0
2024-06-25,0.25309,1
2024-06-26,,0
2024-06-27,,0
2024-06-28,,0
2024-06-29,,0
2024-06-30,,0
2024-07-01,0.465202,1
2024-07-02,0.542103,1
2024-07-03,,0
2024-07-04,,0
2024-07-05,,0
2024-07-06,,0
2024-07-07,,0
2024-07-08,,0
2024-07-09,,0
2024-07-10,,0
2024-07-11,0.201951,1
2024-07-12,0.435688,1
2024-07-13,,0
2024-07-14,,0
2024-07-15,0.1073223333333333,3
2024-07-16,0.198395,2
2024-07-17,0.365114,2
2024-07-18,,0
2024-07-19,,0
2024-07-20,,0
2024-07-21,,0
2024-07-22,0.14644,1
2024-07-23,0.1786975,2
2024-07-24,,0
2024-07-25,,0
2024-07-26,,0
2024-07-27,,0
2024-07-28,,0
2024-07-29,0.452892,1
2024-07-30,,0
2024-07-31,,0
2024-08-01,,0
2024-08-02,,0
2024-08-03,,0
2024-08-04,,0
2024-08-05,0.3079245,2
2024-08-06,,0
2024-08-07,,0
2024-08-08,,0
2024-08-09,0.262256,1
2024-08-10,,0
2024-08-11,,0
2024-08-12,,0
2024-08-13,,0
2024-08-14,0.462498,1
2024-08-15,,0
2024-08-16,,0
2024-08-17,,0
2024-08-18,,0
2024-08-19,,0
2024-08-20,,0
2024-08-21,0.35921,1
2024-08-22,0.179252,1
2024-08-23,0.253616,1
2024-08-24,,0
2024-08-25,,0
2024-08-26,0.314037,2
2024-08-27,,0
2024-08-28,,0
2024-08-29,0.252178,1
2024-08-30,,0
2024-08-31,,0
2024-09-01,,0
2024-09-02,,0
2024-09-03,,0
2024-09-04,,0
2024-09-05,,0
2024-09-06,,0
2024-09-07,,0
2024-09-08,,0
2024-09-09,0.307318,1
2024-09-10,0.343835,1
2024-09-11,0.341937,1
2024-09-12,,0
2024-09-13,0.190998,1
2024-09-14,,0
2024-09-15,,0
2024-09-16,0.398334,1
2024-09-17,,0
2024-09-18,,0
2024-09-19,0.386056,1
2024-09-20,0.2839144999999999,2
2024-09-21,,0
2024-09-22,,0
2024-09-23,,0
2024-09-24,,0
2024-09-25,0.383956,1
2024-09-26,,0
2024-09-27,,0
2024-09-28,,0
2024-09-29,,0
2024-09-30,,0
2024-10-01,,0
2024-10-02,0.390126,2
2024-10-03,,0
2024-10-04,,0
2024-10-05,,0
2024-10-06,,0
2024-10-07,,0
2024-10-08,,0
2024-10-09,,0
2024-10-10,,0
2024-10-11,,0
2024-10-12,,0
2024-10-13,,0
2024-10-14,,0
2024-10-15,,0
2024-10-16,,0
2024-10-17,0.3630745,2
2024-10-18,,0
2024-10-19,,0
2024-10-20,,0
2024-10-21,0.2426039999999999,3
2024-10-22,,0
2024-10-23,0.1956323333333333,3
2024-10-24,0.2793866666666666,3
2024-10-25,0.280855,2
2024-10-26,,0
2024-10-27,,0
2024-10-28,0.187247,1
2024-10-29,0.073454,1
2024-10-30,0.133052,1
2024-10-31,0.202384,2
2024-11-01,0.190326,2
2024-11-02,,0
2024-11-03,,0
2024-11-04,0.1717205,2
2024-11-05,0.169175,2
2024-11-06,0.0780575,2
2024-11-07,0.0272155,2
2024-11-08,0.047598,1
2024-11-09,,0
2024-11-10,,0
2024-11-11,0.08621,1
2024-11-12,,0
