date,sentiment,num_articles
2007-05-03,,0
2007-05-04,,0
2007-05-05,,0
2007-05-06,,0
2007-05-07,,0
2007-05-08,,0
2007-05-09,,0
2007-05-10,,0
2007-05-11,,0
2007-05-12,,0
2007-05-13,,0
2007-05-14,,0
2007-05-15,,0
2007-05-16,,0
2007-05-17,,0
2007-05-18,,0
2007-05-19,,0
2007-05-20,,0
2007-05-21,,0
2007-05-22,,0
2007-05-23,,0
2007-05-24,,0
2007-05-25,,0
2007-05-26,,0
2007-05-27,,0
2007-05-28,,0
2007-05-29,,0
2007-05-30,,0
2007-05-31,,0
2007-06-01,,0
2022-06-13,-0.0600287999999999,5
2022-06-14,-0.151173,4
2022-06-15,0.0786944,5
2022-06-16,-0.0944673846153846,13
2022-06-17,-0.3192802,5
2022-06-18,0.028658,1
2022-06-19,-0.2237016666666667,3
2022-06-20,0.089108,3
2022-06-21,0.0616682857142857,7
2022-06-22,-0.1376392,5
2022-06-23,-0.0947651666666666,6
2022-06-24,-0.0761348571428571,7
2022-06-25,,0
2022-06-26,,0
2022-06-27,-0.3082686666666667,6
2022-06-28,-0.13374,7
2022-06-29,-0.0573962142857143,14
2022-06-30,-0.182664375,8
2022-07-01,-0.1121796363636363,11
2022-07-02,-0.1717323333333333,3
2022-07-03,-0.736631,1
2022-07-04,-0.123005,2
2022-07-05,-0.2249142222222222,9
2022-07-06,-0.1187051666666666,6
2022-07-07,-0.078362,5
2022-07-08,-0.0229268571428571,7
2022-07-09,0.0,1
2022-07-10,-0.0054223333333333,6
2022-07-11,0.0284823684210526,19
2022-07-12,-0.0077962857142857,21
2022-07-13,0.0382323399999999,50
2022-07-14,0.0412691111111111,9
2022-07-15,0.1084489999999999,5
2022-07-16,-0.095343,1
2022-07-17,-0.04472075,4
2022-07-18,0.1306098571428571,28
2022-07-19,0.1027786470588235,17
2022-07-20,0.0718384,5
2022-07-21,0.0635638333333333,12
2022-07-22,0.2200255,2
2022-07-23,0.137716,1
2022-07-24,0.16955,1
2022-07-25,0.01793625,4
2022-07-26,0.014359,1
2022-07-27,0.0091538,5
2022-07-28,0.1630238571428571,7
2022-07-29,0.1543445,2
2022-07-30,0.163343,1
2022-07-31,,0
2022-08-01,0.0573015,2
2022-08-02,0.1096082499999999,4
2022-08-03,0.0672845,4
2022-08-04,0.1196696666666666,3
2022-08-05,0.1751935,4
2022-08-06,0.125416,1
2022-08-07,,0
2022-08-08,0.054735,3
2022-08-09,0.1433626666666666,6
2022-08-10,0.113807,1
2022-08-11,0.0586169999999999,3
2022-08-12,-0.033073,6
2022-08-13,0.310819,1
2022-08-14,,0
2022-08-15,0.440192,1
2022-08-16,0.1916206666666666,3
2022-08-17,0.0957816666666666,3
2022-08-18,0.232118,1
2022-08-19,0.1990313333333333,3
2022-08-20,,0
2022-08-21,,0
2022-08-22,0.10554925,4
2022-08-23,0.173121,1
2022-08-24,0.22956,1
2022-08-25,0.1200115,2
2022-08-26,-0.066961,1
2022-08-27,0.021705,1
2022-08-28,,0
2022-08-29,0.2790573333333333,3
2022-08-30,0.0890923333333333,3
2022-08-31,0.1281454999999999,10
2022-09-01,0.0778896666666666,3
2022-09-02,0.1017674999999999,4
2022-09-03,0.12476525,4
2022-09-04,-0.030274,1
2022-09-05,,0
2022-09-06,0.2202419999999999,3
2022-09-07,0.1871595,4
2022-09-08,0.1876925,2
2022-09-09,0.1038725,4
2022-09-10,,0
2022-09-11,,0
2022-09-12,-0.0018569999999999,2
2022-09-13,-0.053258,2
2022-09-14,0.2084106666666666,3
2022-09-15,0.1352615999999999,5
2022-09-16,0.1476724999999999,2
2022-09-17,,0
2022-09-18,,0
2022-09-19,0.079063,3
2022-09-20,0.0710959999999999,4
2022-09-21,0.196202,2
2022-09-22,-0.048997,1
2022-09-23,0.3232765,4
2022-09-24,0.167061,1
2022-09-25,0.1765674285714285,7
2022-09-26,0.0267076666666666,6
2022-09-27,0.179857,6
2022-09-28,,0
2022-09-29,-0.01039125,8
2022-09-30,0.1106921111111111,9
2022-10-01,,0
2022-10-02,,0
2022-10-03,0.0791333999999999,5
2022-10-04,0.1208153076923076,13
2022-10-05,0.10073475,4
2022-10-06,0.353035,4
2022-10-07,0.1979828333333333,6
2022-10-08,0.110855,1
2022-10-09,-0.011502,2
2022-10-10,0.0138963999999999,10
2022-10-11,0.0915400322580645,31
2022-10-12,0.1155966363636363,22
2022-10-13,0.0851385399999999,50
2022-10-14,0.1840276428571428,14
2022-10-15,0.2574375,4
2022-10-16,0.20558344,50
2022-10-17,0.2141884545454545,11
2022-10-18,0.2399516153846153,13
2022-10-19,0.0519521818181818,22
2022-10-20,0.1610048571428571,7
2022-10-21,0.1549768888888889,9
2022-10-22,0.0536449999999999,2
2022-10-23,,0
2022-10-24,0.2551036666666667,3
2022-10-25,0.2066539999999999,7
2022-10-26,0.0845005,4
2022-10-27,0.263009,8
2022-10-28,0.2225753333333333,3
2022-10-29,,0
2022-10-30,,0
2022-10-31,0.30331975,4
2022-11-01,0.0472214,10
2022-11-02,0.091012,2
2022-11-03,0.0210726666666666,3
2022-11-04,0.1658666666666667,3
2022-11-05,0.222637,2
2022-11-06,,0
2022-11-07,0.2201754,5
2022-11-08,0.1682587142857143,7
2022-11-09,,0
2022-11-10,0.128218,7
2022-11-11,0.1534934999999999,6
2022-11-12,,0
2022-11-13,,0
2022-11-14,0.234502,2
2022-11-15,0.101748,3
2022-11-16,0.1515943333333333,3
2022-11-17,0.183436,2
2022-11-18,0.097151,3
2022-11-19,0.014554,1
2022-11-20,,0
2022-11-21,0.1013596,5
2022-11-22,0.1660185,4
2022-11-23,0.0997313333333333,3
2022-11-24,0.0434083333333333,3
2022-11-25,0.042711,2
2022-11-26,0.0,1
2022-11-27,0.036069,1
2022-11-28,,0
2022-11-29,0.171682,2
2022-11-30,0.214418,2
2022-12-01,0.1804589999999999,2
2022-12-02,-0.002435,1
2022-12-03,0.161914,5
2022-12-04,,0
2022-12-05,0.1659391,10
2022-12-06,0.1043798571428571,7
2022-12-07,0.106045,4
2022-12-08,0.02141775,4
2022-12-09,0.1112598333333333,6
2022-12-10,,0
2022-12-11,-0.064277,1
2022-12-12,-0.04492,2
2022-12-13,0.274269,3
2022-12-14,0.1325222272727272,22
2022-12-15,0.222977875,8
2022-12-16,0.0906025,4
2022-12-17,0.234602,1
2022-12-18,0.1919555,2
2022-12-19,0.1355557999999999,5
2022-12-20,0.1348271111111111,9
2022-12-21,0.1656718333333333,6
2022-12-22,-0.0721779999999999,2
2022-12-23,0.1149795,6
2022-12-24,,0
2022-12-25,,0
2022-12-26,-0.016027,2
2022-12-27,0.0094374166666666,12
2022-12-28,-0.1182176875,16
2022-12-29,-0.0634818333333333,6
2022-12-30,0.0765584,5
2022-12-31,,0
2023-01-01,,0
2023-01-02,0.2617195,2
2023-01-03,0.0616512,5
2023-01-04,0.1110354285714285,7
2023-01-05,0.2792438,5
2023-01-06,0.1737274285714286,14
2023-01-07,0.1995455,2
2023-01-08,0.088418,5
2023-01-09,0.0350953333333333,6
2023-01-10,0.14299825,8
2023-01-11,0.0289749411764705,17
2023-01-12,0.0973345555555555,18
2023-01-13,0.10830828,50
2023-01-14,0.0439095,4
2023-01-15,-0.0107204,5
2023-01-16,0.0624763333333333,6
2023-01-17,0.1644839,20
2023-01-18,0.0639771666666666,18
2023-01-19,-0.0195715714285714,7
2023-01-20,0.0797592222222222,9
2023-01-21,,0
2023-01-22,,0
2023-01-23,0.1511506666666666,3
2023-01-24,0.14088175,4
2023-01-25,0.0582089999999999,9
2023-01-26,0.1279410909090909,11
2023-01-27,0.1488605,4
2023-01-28,0.263143,1
2023-01-29,,0
2023-01-30,0.08771,4
2023-01-31,0.2246374285714285,7
2023-02-01,0.2109452,10
2023-02-02,0.1616154999999999,8
2023-02-03,0.0323577777777777,9
2023-02-04,0.216523,2
2023-02-05,0.276491,1
2023-02-06,0.1277931111111111,9
2023-02-07,0.093814125,8
2023-02-08,0.1041633333333333,3
2023-02-09,0.2112896666666666,3
2023-02-10,0.0608715,6
2023-02-11,0.0985372,5
2023-02-12,0.004852,1
2023-02-13,0.12088725,8
2023-02-14,0.10063575,4
2023-02-15,0.11490175,8
2023-02-16,0.1576788,5
2023-02-17,0.14078125,4
2023-02-18,,0
2023-02-19,-0.038525,1
2023-02-20,0.153386,3
2023-02-21,0.0982106666666666,3
2023-02-22,-0.0498449999999999,4
2023-02-23,0.1485442,5
2023-02-24,0.0641365,2
2023-02-25,0.097821,1
2023-02-26,0.222463,1
2023-02-27,0.100781,2
2023-02-28,0.227847,2
2023-03-01,0.1749002999999999,10
2023-03-02,0.196676,7
2023-03-03,0.0984325,2
2023-03-04,,0
2023-03-05,,0
2023-03-06,0.1697489999999999,4
2023-03-07,0.1017955,12
2023-03-08,0.1415320909090908,11
2023-03-09,0.1091046249999999,8
2023-03-10,0.13195275,4
2023-03-11,,0
2023-03-12,0.223654,1
2023-03-13,0.0764156666666666,3
2023-03-14,0.1139775999999999,5
2023-03-15,0.21086225,4
2023-03-16,0.1141369999999999,6
2023-03-17,0.0795128333333333,6
2023-03-18,-0.059222,1
2023-03-19,,0
2023-03-20,0.285588,2
2023-03-21,0.1361881666666666,6
2023-03-22,0.02956325,4
2023-03-23,0.1611402,5
2023-03-24,0.1602152499999999,4
2023-03-25,,0
2023-03-26,0.277158,1
2023-03-27,0.1502695,6
2023-03-28,0.1355328,5
2023-03-29,0.124145,4
2023-03-30,0.0244286666666666,3
2023-03-31,-0.031388,1
2023-04-01,,0
2023-04-02,0.280329,1
2023-04-03,0.13219775,4
2023-04-04,0.1929166,5
2023-04-05,-0.040716,1
2023-04-06,0.102654125,8
2023-04-07,,0
2023-04-08,,0
2023-04-09,-0.0571588333333333,6
2023-04-10,0.0521652,5
2023-04-11,0.0250473333333333,12
2023-04-12,0.0992210999999999,10
2023-04-13,0.1062607826086956,23
2023-04-14,0.0603044545454545,11
2023-04-15,0.099274,2
2023-04-16,,0
2023-04-17,0.1763795,2
2023-04-18,0.1386505999999999,5
2023-04-19,0.179121,9
2023-04-20,0.0962115,4
2023-04-21,0.133624875,8
2023-04-22,-0.077137,1
2023-04-23,0.223958,1
2023-04-24,-0.0230205,2
2023-04-25,0.0535416,5
2023-04-26,0.0074163333333333,6
2023-04-27,0.0567646666666666,12
2023-04-28,0.0743834999999999,6
2023-04-29,0.1724605,2
2023-04-30,0.135435,1
2023-05-01,0.1143412,10
2023-05-02,0.0206295,4
2023-05-03,0.1279528571428571,7
2023-05-04,0.0173017142857142,7
2023-05-05,0.0578765999999999,5
2023-05-06,,0
2023-05-07,0.032566,2
2023-05-08,0.1638377999999999,5
2023-05-09,0.2695,4
2023-05-10,0.099015,10
2023-05-11,0.275992,3
2023-05-12,0.09029,4
2023-05-13,0.0774285,2
2023-05-14,,0
2023-05-15,0.1849925,2
2023-05-16,0.0816806249999999,8
2023-05-17,0.13530525,4
