date,sentiment,num_articles
2012-10-12,,0
2012-10-13,,0
2012-10-14,,0
2012-10-15,,0
2012-10-16,,0
2012-10-17,,0
2012-10-18,,0
2012-10-19,,0
2012-10-20,,0
2012-10-21,,0
2012-10-22,,0
2012-10-23,,0
2012-10-24,,0
2012-10-25,,0
2012-10-26,,0
2012-10-27,,0
2012-10-28,,0
2012-10-29,,0
2012-10-30,,0
2012-10-31,,0
2012-11-01,,0
2012-11-02,,0
2012-11-03,,0
2012-11-04,,0
2012-11-05,,0
2012-11-06,,0
2012-11-07,,0
2012-11-08,,0
2012-11-09,,0
2012-11-10,,0
2022-11-19,0.291092,1
2022-11-20,0.2311945,2
2022-11-21,0.0435957142857142,7
2022-11-22,0.162013,2
2022-11-23,0.2175694999999999,2
2022-11-24,0.314431,1
2022-11-25,0.263055,1
2022-11-26,,0
2022-11-27,,0
2022-11-28,-0.0836843333333333,3
2022-11-29,-0.0001379999999999,2
2022-11-30,0.14569725,4
2022-12-01,,0
2022-12-02,0.022059,1
2022-12-03,,0
2022-12-04,0.345131,1
2022-12-05,0.387443,1
2022-12-06,0.1630194999999999,2
2022-12-07,0.126993,1
2022-12-08,,0
2022-12-09,,0
2022-12-10,0.2029595,2
2022-12-11,-0.0094275,2
2022-12-12,0.1995307499999999,4
2022-12-13,0.16508,1
2022-12-14,0.229002,2
2022-12-15,,0
2022-12-16,0.2034883333333333,3
2022-12-17,0.059998,1
2022-12-18,,0
2022-12-19,0.0200407499999999,4
2022-12-20,,0
2022-12-21,,0
2022-12-22,,0
2022-12-23,0.385115,1
2022-12-24,,0
2022-12-25,,0
2022-12-26,,0
2022-12-27,0.117459,2
2022-12-28,,0
2022-12-29,,0
2022-12-30,0.097526,1
2022-12-31,,0
2023-01-01,,0
2023-01-02,,0
2023-01-03,0.428333,1
2023-01-04,0.19345,1
2023-01-05,0.1391215,2
2023-01-06,0.185773,1
2023-01-07,,0
2023-01-08,,0
2023-01-09,0.162506,1
2023-01-10,0.3173992222222221,9
2023-01-11,0.1841956666666666,3
2023-01-12,,0
2023-01-13,0.251127,1
2023-01-14,,0
2023-01-15,,0
2023-01-16,0.0,1
2023-01-17,0.21975,1
2023-01-18,0.325585,1
2023-01-19,,0
2023-01-20,0.1729155,4
2023-01-21,,0
2023-01-22,,0
2023-01-23,0.249384,2
