date,sentiment,num_articles
2023-05-08,,0
2023-05-09,,0
2023-05-10,,0
2023-05-11,0.188457,1
2023-05-12,0.0971889999999999,2
2023-05-13,,0
2023-05-14,,0
2023-05-15,,0
2023-05-16,0.349509,2
2023-05-17,0.225237,1
2023-05-18,0.311551,1
2023-05-19,,0
2023-05-20,,0
2023-05-21,,0
2023-05-22,,0
2023-05-23,0.464898,1
2023-05-24,,0
2023-05-25,0.302876,1
2023-05-26,,0
2023-05-27,,0
2023-05-28,,0
2023-05-29,,0
2023-05-30,,0
2023-05-31,,0
2023-06-01,,0
2023-06-02,0.170877,1
2023-06-03,,0
2023-06-04,,0
2023-06-05,,0
2023-06-06,0.15259,1
2023-06-07,,0
2023-06-08,0.2585345,2
2023-06-09,0.1592424,5
2023-06-10,,0
2023-06-11,,0
2023-06-12,,0
2023-06-13,,0
2023-06-14,,0
2023-06-15,0.207835,2
2023-06-16,0.151365,1
2023-06-17,,0
2023-06-18,,0
2023-06-19,,0
2023-06-20,0.2142415,2
2023-06-21,,0
2023-06-22,0.309995,2
2023-06-23,0.364414,1
2023-06-24,,0
2023-06-25,,0
2023-06-26,0.275057,1
2023-06-27,,0
2023-06-28,-0.154284,1
2023-06-29,0.344929,3
2023-06-30,0.289219,1
2023-07-01,,0
2023-07-02,,0
2023-07-03,,0
2023-07-04,0.293728,2
2023-07-05,0.271709,2
2023-07-06,,0
2023-07-07,0.335987,1
2023-07-08,0.324629,1
2023-07-09,,0
2023-07-10,0.33253,1
2023-07-11,,0
2023-07-12,0.357034,1
2023-07-13,,0
2023-07-14,0.2423175,2
2023-07-15,,0
2023-07-16,,0
2023-07-17,0.4090494999999999,2
2023-07-18,0.3546614999999999,2
2023-07-19,0.265109,1
2023-07-20,0.4030735,2
2023-07-21,,0
2023-07-22,,0
2023-07-23,,0
2023-07-24,,0
2023-07-25,0.1873604999999999,2
2023-07-26,0.2060033333333333,3
2023-07-27,0.1586965,2
2023-07-28,0.1986356666666666,3
2023-07-29,0.27273,1
2023-07-30,,0
2023-07-31,,0
2023-08-01,0.245561,2
2023-08-02,0.161102,3
2023-08-03,0.267375,1
2023-08-04,0.343181,1
2023-08-05,0.254484,2
2023-08-06,,0
2023-08-07,0.275387,2
2023-08-08,,0
2023-08-09,0.2824365,2
2023-08-10,0.277403,2
2023-08-11,,0
2023-08-12,,0
2023-08-13,,0
2023-08-14,,0
2023-08-15,,0
2023-08-16,,0
2023-08-17,,0
2023-08-18,0.116273,2
2023-08-19,,0
2023-08-20,,0
2023-08-21,0.036399,1
2023-08-22,,0
2023-08-23,0.349821,1
2023-08-24,,0
2023-08-25,0.362924,1
2023-08-26,,0
2023-08-27,,0
2023-08-28,,0
2023-08-29,,0
2023-08-30,0.481939,1
2023-08-31,0.214877,1
2023-09-01,0.0387234999999999,2
2023-09-02,,0
2023-09-03,,0
2023-09-04,,0
2023-09-05,0.347721,1
2023-09-06,,0
2023-09-07,,0
2023-09-08,0.239788,1
2023-09-09,,0
2023-09-10,0.292084,1
2023-09-11,0.241618,1
2023-09-12,,0
2023-09-13,,0
2023-09-14,0.29261,1
2023-09-15,,0
2023-09-16,,0
2023-09-17,,0
2023-09-18,,0
2023-09-19,,0
2023-09-20,0.299253,1
2023-09-21,0.26912,3
2023-09-22,,0
2023-09-23,,0
2023-09-24,,0
2023-09-25,,0
2023-09-26,,0
2023-09-27,,0
2023-09-28,0.1599425,2
2023-09-29,,0
2023-09-30,,0
2023-10-01,,0
2023-10-02,,0
2023-10-03,,0
2023-10-04,0.1116844999999999,2
2023-10-05,,0
2023-10-06,,0
2023-10-07,0.080393,1
2023-10-08,,0
2023-10-09,,0
2023-10-10,0.256525,1
2023-10-11,0.246067,1
2023-10-12,-0.0737535,2
2023-10-13,,0
2023-10-14,,0
2023-10-15,,0
2023-10-16,,0
2023-10-17,0.359458,2
2023-10-18,,0
2023-10-19,,0
2023-10-20,,0
2023-10-21,,0
2023-10-22,,0
2023-10-23,,0
2023-10-24,,0
2023-10-25,,0
2023-10-26,0.2482543333333333,3
2023-10-27,0.219748,1
2023-10-28,,0
2023-10-29,0.161166,1
2023-10-30,,0
2023-10-31,0.22447,1
2023-11-01,0.16953,4
2023-11-02,0.2570475,2
2023-11-03,0.267375,1
2023-11-04,,0
2023-11-05,,0
2023-11-06,,0
2023-11-07,,0
2023-11-08,0.196132,1
2023-11-09,0.211902,1
2023-11-10,,0
2023-11-11,0.2645625,2
2023-11-12,,0
2023-11-13,,0
2023-11-14,0.474451,1
2023-11-15,,0
2023-11-16,0.303363,1
2023-11-17,0.338617,2
2023-11-18,,0
2023-11-19,,0
2023-11-20,0.2856725,2
2023-11-21,,0
2023-11-22,,0
2023-11-23,,0
2023-11-24,,0
2023-11-25,,0
2023-11-26,,0
2023-11-27,0.073928,1
2023-11-28,-0.050129,1
2023-11-29,,0
2023-11-30,,0
2023-12-01,,0
2023-12-02,,0
2023-12-03,,0
2023-12-04,-0.134879,1
2023-12-05,,0
2023-12-06,,0
2023-12-07,0.339024,1
2023-12-08,,0
2023-12-09,,0
2023-12-10,,0
2023-12-11,,0
2023-12-12,0.464847,1
2023-12-13,0.2314975,2
2023-12-14,,0
2023-12-15,0.203022,1
2023-12-16,,0
2023-12-17,,0
2023-12-18,0.120084,2
2023-12-19,,0
2023-12-20,,0
2023-12-21,,0
2023-12-22,,0
2023-12-23,,0
2023-12-24,,0
2023-12-25,,0
2023-12-26,0.231858,1
2023-12-27,,0
2023-12-28,,0
2023-12-29,,0
2023-12-30,,0
2023-12-31,,0
2024-01-01,,0
2024-01-02,,0
2024-01-03,,0
2024-01-04,,0
2024-01-05,,0
2024-01-06,,0
2024-01-07,,0
2024-01-08,,0
2024-01-09,,0
2024-01-10,0.241618,1
2024-01-11,,0
2024-01-12,,0
2024-01-13,0.213821,1
2024-01-14,,0
2024-01-15,0.257173,1
2024-01-16,,0
2024-01-17,,0
2024-01-18,,0
2024-01-19,0.23432,2
2024-01-20,,0
2024-01-21,,0
2024-01-22,,0
2024-01-23,,0
2024-01-24,0.203596,1
2024-01-25,0.322763,1
2024-01-26,,0
2024-01-27,,0
2024-01-28,,0
2024-01-29,0.223661,1
2024-01-30,0.283122,1
2024-01-31,,0
2024-02-01,0.378148,1
2024-02-02,,0
2024-02-03,,0
2024-02-04,,0
2024-02-05,,0
2024-02-06,0.25223,1
2024-02-07,,0
2024-02-08,-0.014335,1
2024-02-09,,0
2024-02-10,,0
2024-02-11,,0
2024-02-12,,0
2024-02-13,,0
2024-02-14,0.135585,1
2024-02-15,0.1436865,2
2024-02-16,0.1463226666666666,3
2024-02-17,,0
2024-02-18,,0
2024-02-19,,0
2024-02-20,,0
2024-02-21,0.150781,7
2024-02-22,0.029481,1
2024-02-23,0.271771,1
2024-02-24,,0
2024-02-25,,0
2024-02-26,,0
2024-02-27,0.2211395,2
2024-02-28,0.2587553333333333,3
2024-02-29,0.103432,1
2024-03-01,0.188027,1
2024-03-02,,0
2024-03-03,,0
2024-03-04,,0
2024-03-05,0.263454,1
2024-03-06,,0
2024-03-07,0.128101,1
2024-03-08,,0
2024-03-09,,0
2024-03-10,,0
2024-03-11,,0
2024-03-12,,0
2024-03-13,0.260939,2
2024-03-14,,0
2024-03-15,,0
2024-03-16,,0
2024-03-17,,0
2024-03-18,,0
2024-03-19,0.205201,1
2024-03-20,,0
2024-03-21,0.389331,1
2024-03-22,0.2572865,2
2024-03-23,,0
2024-03-24,,0
2024-03-25,0.288508,1
2024-03-26,0.294095,2
2024-03-27,,0
2024-03-28,,0
2024-03-29,,0
2024-03-30,,0
2024-03-31,,0
2024-04-01,,0
2024-04-02,,0
2024-04-03,0.255266,1
2024-04-04,0.18656,1
2024-04-05,0.3622809999999999,2
2024-04-06,,0
2024-04-07,,0
2024-04-08,0.183211,1
2024-04-09,0.47886,1
2024-04-10,,0
2024-04-11,,0
2024-04-12,,0
2024-04-13,,0
2024-04-14,,0
2024-04-15,,0
2024-04-16,0.502875,1
2024-04-17,,0
2024-04-18,,0
2024-04-19,,0
2024-04-20,,0
2024-04-21,,0
2024-04-22,0.275126,1
2024-04-23,0.1956448,5
2024-04-24,0.2983435,2
2024-04-25,0.135147,2
2024-04-26,,0
2024-04-27,,0
2024-04-28,,0
2024-04-29,0.127551,1
2024-04-30,0.141432,1
2024-05-01,0.141149,2
2024-05-02,0.1576105,2
2024-05-03,,0
2024-05-04,,0
2024-05-05,,0
2024-05-06,0.143319,1
2024-05-07,0.21025,1
2024-05-08,0.158054,1
2024-05-09,0.193084,1
2024-05-10,,0
2024-05-11,,0
2024-05-12,,0
2024-05-13,0.350789,1
2024-05-14,,0
2024-05-15,0.363087,2
2024-05-16,,0
2024-05-17,0.254644,1
2024-05-18,,0
2024-05-19,,0
2024-05-20,,0
2024-05-21,0.275147,1
2024-05-22,,0
2024-05-23,0.244367,1
2024-05-24,,0
2024-05-25,,0
2024-05-26,,0
2024-05-27,,0
2024-05-28,,0
2024-05-29,,0
2024-05-30,,0
2024-05-31,,0
2024-06-01,,0
2024-06-02,,0
2024-06-03,0.2266545,2
2024-06-04,,0
2024-06-05,,0
2024-06-06,,0
2024-06-07,0.257247,1
2024-06-08,,0
2024-06-09,,0
2024-06-10,,0
2024-06-11,0.264538,1
2024-06-12,,0
2024-06-13,0.39537,1
2024-06-14,0.06015,1
2024-06-15,,0
2024-06-16,,0
2024-06-17,,0
2024-06-18,,0
2024-06-19,0.28364,1
2024-06-20,,0
2024-06-21,,0
2024-06-22,,0
2024-06-23,,0
2024-06-24,,0
2024-06-25,0.18095,2
2024-06-26,,0
2024-06-27,,0
2024-06-28,,0
2024-06-29,,0
2024-06-30,,0
2024-07-01,,0
2024-07-02,,0
2024-07-03,0.289997,1
2024-07-04,,0
2024-07-05,0.172131,1
2024-07-06,,0
2024-07-07,,0
2024-07-08,,0
2024-07-09,,0
2024-07-10,,0
2024-07-11,,0
2024-07-12,,0
2024-07-13,,0
2024-07-14,,0
2024-07-15,,0
2024-07-16,,0
2024-07-17,,0
2024-07-18,,0
2024-07-19,,0
2024-07-20,,0
2024-07-21,,0
2024-07-22,,0
2024-07-23,,0
2024-07-24,,0
2024-07-25,0.121526,1
2024-07-26,,0
2024-07-27,,0
2024-07-28,,0
2024-07-29,0.145207,1
2024-07-30,0.3279453333333333,3
2024-07-31,0.267473,1
2024-08-01,0.1792699999999999,2
2024-08-02,0.308214,1
2024-08-03,,0
2024-08-04,,0
2024-08-05,,0
2024-08-06,0.230643,1
2024-08-07,0.252323,1
2024-08-08,0.193418,1
2024-08-09,,0
2024-08-10,0.109152,1
2024-08-11,,0
2024-08-12,0.379526,1
2024-08-13,0.337042,1
2024-08-14,,0
2024-08-15,0.513202,1
2024-08-16,,0
2024-08-17,,0
2024-08-18,,0
2024-08-19,0.352332,1
2024-08-20,0.329496,1
2024-08-21,0.22654,2
2024-08-22,0.364341,1
2024-08-23,,0
2024-08-24,,0
2024-08-25,,0
2024-08-26,,0
2024-08-27,,0
2024-08-28,,0
2024-08-29,,0
2024-08-30,,0
2024-08-31,,0
2024-09-01,,0
2024-09-02,,0
2024-09-03,,0
2024-09-04,,0
2024-09-05,0.401514,1
2024-09-06,,0
2024-09-07,,0
2024-09-08,,0
2024-09-09,,0
2024-09-10,,0
2024-09-11,,0
2024-09-12,,0
2024-09-13,,0
2024-09-14,,0
2024-09-15,,0
2024-09-16,,0
2024-09-17,,0
2024-09-18,,0
2024-09-19,,0
2024-09-20,0.350931,1
2024-09-21,0.414409,1
2024-09-22,,0
2024-09-23,,0
2024-09-24,0.2993865,2
2024-09-25,,0
2024-09-26,,0
2024-09-27,,0
2024-09-28,,0
2024-09-29,,0
2024-09-30,,0
2024-10-01,,0
2024-10-02,0.254787,1
2024-10-03,0.29295,1
2024-10-04,,0
2024-10-05,,0
2024-10-06,,0
2024-10-07,0.298406,1
2024-10-08,0.317547,1
2024-10-09,0.384174,1
2024-10-10,0.274076,1
2024-10-11,0.218246,1
2024-10-12,,0
2024-10-13,,0
2024-10-14,,0
2024-10-15,,0
2024-10-16,,0
2024-10-17,,0
2024-10-18,,0
2024-10-19,,0
2024-10-20,,0
2024-10-21,,0
2024-10-22,0.514932,1
2024-10-23,0.285897,1
2024-10-24,,0
2024-10-25,0.135816,2
2024-10-26,,0
2024-10-27,,0
2024-10-28,0.136048,1
2024-10-29,,0
2024-10-30,0.1929035,2
2024-10-31,,0
2024-11-01,0.430182,2
2024-11-02,,0
2024-11-03,,0
2024-11-04,,0
2024-11-05,0.207934,1
2024-11-06,0.206727,1
2024-11-07,0.314626,1
2024-11-08,,0
2024-11-09,,0
2024-11-10,,0
2024-11-11,,0
2024-11-12,0.100087,2
2024-11-13,,0
2024-11-14,,0
2024-11-15,,0
2024-11-16,0.1276795,2
2024-11-17,,0
2024-11-18,,0
2024-11-19,,0
2024-11-20,,0
2024-11-21,,0
2024-11-22,,0
2024-11-23,,0
2024-11-24,,0
2024-11-25,,0
2024-11-26,,0
2024-11-27,,0
2024-11-28,,0
2024-11-29,0.167517,1
2024-11-30,,0
2024-12-01,,0
2024-12-02,0.285731,1
2024-12-03,0.285585,1
2024-12-04,,0
2024-12-05,0.194583,1
2024-12-06,,0
2024-12-07,,0
2024-12-08,,0
2024-12-09,,0
2024-12-10,,0
2024-12-11,,0
2024-12-12,,0
2024-12-13,,0
2024-12-14,,0
2024-12-15,,0
2024-12-16,0.047855,1
2024-12-17,0.379162,1
2024-12-18,,0
2024-12-19,,0
2024-12-20,,0
2024-12-21,,0
2024-12-22,,0
2024-12-23,0.239674,1
2024-12-24,,0
2024-12-25,,0
2024-12-26,,0
2024-12-27,,0
2024-12-28,,0
2024-12-29,,0
2024-12-30,,0
2024-12-31,,0
2025-01-01,,0
2025-01-02,,0
2025-01-03,0.374954,1
2025-01-04,,0
2025-01-05,,0
2025-01-06,,0
2025-01-07,,0
2025-01-08,,0
2025-01-09,,0
2025-01-10,0.098269,1
2025-01-11,,0
2025-01-12,,0
2025-01-13,,0
2025-01-14,,0
2025-01-15,0.144823,1
2025-01-16,,0
2025-01-17,,0
2025-01-18,,0
2025-01-19,,0
2025-01-20,,0
2025-01-21,0.231381,1
2025-01-22,,0
2025-01-23,,0
2025-01-24,,0
2025-01-25,,0
2025-01-26,,0
2025-01-27,,0
2025-01-28,0.335156,1
2025-01-29,0.4087695,2
2025-01-30,,0
2025-01-31,,0
2025-02-01,,0
2025-02-02,,0
2025-02-03,,0
2025-02-04,0.28912,3
2025-02-05,0.121725,1
2025-02-06,0.123956,1
2025-02-07,0.14302,1
2025-02-08,,0
2025-02-09,,0
2025-02-10,0.224802,1
2025-02-11,0.241275,1
2025-02-12,0.231976,4
2025-02-13,0.211887,3
2025-02-14,0.2708363333333333,3
2025-02-15,,0
2025-02-16,,0
2025-02-17,0.356688,1
2025-02-18,0.2702569999999999,3
2025-02-19,0.276075,1
2025-02-20,0.2713725999999999,5
2025-02-21,0.178007,1
2025-02-22,,0
2025-02-23,,0
2025-02-24,0.301728,2
2025-02-25,0.2386655,2
2025-02-26,0.229069,1
2025-02-27,0.3014135,4
2025-02-28,,0
2025-03-01,,0
2025-03-02,,0
2025-03-03,0.3499025,2
2025-03-04,,0
2025-03-05,0.3690569999999999,2
2025-03-06,,0
2025-03-07,0.3341715,2
2025-03-08,,0
2025-03-09,,0
2025-03-10,,0
2025-03-11,0.297788,2
2025-03-12,0.289189,2
2025-03-13,,0
2025-03-14,0.2052495,2
2025-03-15,,0
2025-03-16,,0
2025-03-17,,0
2025-03-18,0.268841,1
2025-03-19,,0
2025-03-20,,0
2025-03-21,,0
2025-03-22,,0
2025-03-23,,0
2025-03-24,0.214235,1
2025-03-25,0.2982384999999999,2
2025-03-26,,0
2025-03-27,0.350246,1
2025-03-28,0.324483,1
2025-03-29,,0
2025-03-30,,0
2025-03-31,0.2073955,2
2025-04-01,0.299326,2
2025-04-02,0.218357,1
2025-04-03,0.3399146666666666,3
2025-04-04,0.2924515,2
2025-04-05,,0
2025-04-06,,0
2025-04-07,0.1770475,2
2025-04-08,0.265342,1
2025-04-09,0.178953,1
2025-04-10,,0
2025-04-11,0.274404,2
2025-04-12,,0
2025-04-13,,0
2025-04-14,0.3471395,2
2025-04-15,0.351099,3
2025-04-16,0.2979564999999999,4
2025-04-17,0.3617915,2
2025-04-18,0.2297644999999999,2
2025-04-19,,0
2025-04-20,,0
2025-04-21,0.3025425,2
2025-04-22,0.2058953333333333,3
2025-04-23,0.1981465,2
2025-04-24,0.247201,2
2025-04-25,0.2115365,2
2025-04-26,,0
2025-04-27,,0
2025-04-28,0.2118975,4
2025-04-29,0.2162136666666666,3
2025-04-30,0.166038,1
2025-05-01,0.2058986666666666,3
2025-05-02,0.2954605,2
2025-05-03,,0
2025-05-04,,0
2025-05-05,0.33293,5
2025-05-06,,0
2025-05-07,0.282713,2
2025-05-08,0.1906383333333333,3
2025-05-09,0.168457,2
2025-05-10,,0
2025-05-11,,0
2025-05-12,0.195968,1
2025-05-13,,0
2025-05-14,,0
2025-05-15,0.323724,4
2025-05-16,0.344163,1
2025-05-17,,0
2025-05-18,,0
2025-05-19,,0
2025-05-20,,0
2025-05-21,0.386779,1
2025-05-22,,0
2025-05-23,,0
2025-05-24,,0
2025-05-25,,0
2025-05-26,0.232244,2
2025-05-27,0.352246,1
2025-05-28,,0
2025-05-29,0.403865,2
2025-05-30,0.257538,1
2025-05-31,,0
2025-06-01,,0
2025-06-02,,0
2025-06-03,,0
2025-06-04,0.047882,1
2025-06-05,,0
2025-06-06,0.403075,1
2025-06-07,,0
2025-06-08,,0
2025-06-09,,0
2025-06-10,,0
2025-06-11,,0
2025-06-12,0.407126,1
2025-06-13,,0
2025-06-14,,0
2025-06-15,,0
2025-06-16,,0
2025-06-17,,0
2025-06-18,0.195311,1
2025-06-19,,0
2025-06-20,0.401783,1
2025-06-21,,0
2025-06-22,,0
2025-06-23,0.3240655,2
2025-06-24,,0
2025-06-25,,0
2025-06-26,,0
2025-06-27,,0
2025-06-28,,0
2025-06-29,,0
2025-06-30,,0
2025-07-01,0.268841,1
2025-07-02,,0
2025-07-03,,0
2025-07-04,,0
2025-07-05,,0
2025-07-06,,0
2025-07-07,0.2414095,2
2025-07-08,,0
2025-07-09,0.386767,1
2025-07-10,,0
2025-07-11,,0
2025-07-12,,0
2025-07-13,,0
2025-07-14,,0
2025-07-15,0.349756,1
2025-07-16,0.273134,1
2025-07-17,,0
2025-07-18,0.3561625,2
2025-07-19,,0
2025-07-20,,0
2025-07-21,,0
2025-07-22,,0
2025-07-23,,0
2025-07-24,0.119214,1
2025-07-25,0.305728,2
2025-07-26,,0
2025-07-27,,0
2025-07-28,,0
2025-07-29,,0
2025-07-30,,0
2025-07-31,0.2452166,5
2025-08-01,,0
