date,open,high,low,close,volume
2024-10-28,0.11,0.15,0.1001,0.1199,1490713.0
2024-10-29,0.1,0.1001,0.1,0.1,30100.0
2024-10-30,0.1,0.1,0.1,0.1,39100.0
2024-10-31,0.1,0.1,0.1,0.1,30900.0
2024-11-01,0.13,0.13,0.1,0.1,300.0
2024-11-04,0.1,0.1,0.1,0.1,6202.0
2024-11-05,0.1,0.1,0.095,0.1,486167.0
2024-11-06,0.15,0.15,0.1017,0.12,3939.0
2024-11-07,0.1198,0.12,0.1011,0.1199,533.0
2024-11-08,0.12,0.12,0.1199,0.1199,1183.0
2024-11-11,0.1199,0.1199,0.1199,0.1199,13.0
2024-11-12,0.1199,0.1199,0.1199,0.1199,51.0
2024-11-13,0.1101,0.12,0.11,0.12,24039.0
2024-11-14,0.11,0.11,0.11,0.11,240214.0
2024-11-15,0.11,0.11,0.11,0.11,0.0
2024-11-18,0.11,0.11,0.11,0.11,0.0
2024-11-19,0.11,0.11,0.11,0.11,0.0
2024-11-20,0.11,0.11,0.11,0.11,0.0
2024-11-21,0.11,0.11,0.11,0.11,0.0
2024-11-22,0.11,0.11,0.11,0.11,3.0
2024-11-25,0.11,0.12,0.11,0.12,222531.0
2024-11-26,0.118,0.12,0.1101,0.12,61465.0
2024-11-27,0.118,0.1212,0.11,0.1212,2666.0
2024-11-29,0.1282,0.13,0.1201,0.1201,1246.0
2024-12-02,0.13,0.13,0.12,0.12,148019.0
2024-12-03,0.13,0.13,0.1201,0.13,49330.0
2024-12-04,0.13,0.13,0.13,0.13,16.0
2024-12-05,0.13,0.13,0.13,0.13,198140.0
2024-12-06,0.13,0.13,0.13,0.13,0.0
2024-12-09,0.13,0.13,0.13,0.13,0.0
2024-12-10,0.13,0.13,0.13,0.13,0.0
2024-12-11,0.13,0.15,0.13,0.136,2329.0
2024-12-12,0.136,0.136,0.136,0.136,0.0
2024-12-13,0.1963,0.1963,0.135,0.14,214306.0
2024-12-16,0.1507,0.1507,0.14,0.1463,25646.0
2024-12-17,0.1463,0.1463,0.1463,0.1463,0.0
2024-12-18,0.14,0.14,0.14,0.14,100.0
2024-12-19,0.14,0.1577,0.14,0.1577,373.0
2024-12-20,0.156,0.16,0.156,0.16,997.0
2024-12-23,0.16,0.16,0.16,0.16,655.0
2024-12-24,0.1574,0.1574,0.1574,0.1574,300.0
2024-12-26,0.1574,0.1574,0.1574,0.1574,11.0
2024-12-27,0.1574,0.1574,0.1574,0.1574,0.0
2024-12-30,0.1574,0.1574,0.1574,0.1574,1.0
2024-12-31,0.16,0.16,0.16,0.16,166.0
2025-01-02,0.16,0.16,0.16,0.16,7.0
2025-01-03,0.16,0.16,0.16,0.16,11.0
2025-01-06,0.16,0.16,0.16,0.16,31.0
2025-01-07,0.15,0.15,0.15,0.15,202.0
2025-01-08,0.15,0.1501,0.142,0.15,65583.0
2025-01-10,0.172,0.1721,0.172,0.172,404.0
2025-01-13,0.165,0.165,0.165,0.165,15017.0
2025-01-14,0.165,0.165,0.165,0.165,59.0
2025-01-15,0.165,0.165,0.165,0.165,75.0
2025-01-16,0.165,0.165,0.165,0.165,0.0
2025-01-17,0.17,0.17,0.17,0.17,144.0
