date,open,high,low,close,volume
2012-05-10,1.5,1.5,1.5,1.5,0.0
2012-05-11,1.5,1.5,1.5,1.5,0.0
2012-05-14,1.5,1.5,1.5,1.5,0.0
2012-05-15,1.5,1.5,1.5,1.5,0.0
2012-05-16,1.32,1.32,1.32,1.32,0.0
2012-05-17,0.98,1.09,0.98,1.01,2000.0
2012-05-18,1.01,1.01,1.01,1.01,0.0
2012-05-21,1.01,1.01,1.01,1.01,0.0
2012-05-22,1.01,1.01,1.01,1.01,0.0
2012-05-23,1.0,1.05,1.0,1.0,22000.0
2012-05-24,1.0,1.0,1.0,1.0,2000.0
2012-05-25,0.85,0.95,0.85,0.95,10000.0
2012-05-29,0.95,0.95,0.95,0.95,0.0
2012-05-30,0.95,0.95,0.95,0.95,0.0
2012-05-31,0.95,0.95,0.95,0.95,0.0
2012-06-01,0.84,0.84,0.84,0.84,2000.0
2012-06-04,0.84,0.84,0.84,0.84,0.0
2012-06-05,0.84,0.84,0.84,0.84,0.0
2012-06-06,0.85,0.85,0.85,0.85,2000.0
2012-06-07,1.0,1.0,1.0,1.0,4000.0
2012-06-08,1.05,1.05,0.95,0.95,14000.0
2012-06-11,1.0,1.0,1.0,1.0,0.0
2012-06-12,1.0,1.0,1.0,1.0,0.0
2012-06-13,1.0,1.0,1.0,1.0,0.0
2012-06-14,1.0,1.0,1.0,1.0,0.0
2012-06-15,0.95,0.95,0.95,0.95,0.0
2012-06-18,0.95,0.95,0.95,0.95,0.0
2012-06-19,0.95,0.95,0.95,0.95,0.0
2012-06-20,0.83,0.83,0.83,0.83,4000.0
2012-06-21,0.83,0.83,0.83,0.83,0.0
2012-06-22,0.83,0.83,0.83,0.83,0.0
2012-06-25,1.0,1.02,1.0,1.02,14000.0
2012-06-26,1.0,1.0,1.0,1.0,4000.0
2012-06-27,1.0,1.0,1.0,1.0,0.0
2012-06-28,1.0,1.0,1.0,1.0,6000.0
2012-06-29,1.0,1.0,1.0,1.0,4000.0
2012-07-02,0.99,0.99,0.99,0.99,0.0
2012-07-03,0.99,0.99,0.99,0.99,0.0
2012-07-05,0.99,0.99,0.99,0.99,0.0
2012-07-06,0.99,0.99,0.99,0.99,0.0
2012-07-09,1.0,1.0,1.0,1.0,20000.0
2012-07-10,1.0,1.0,0.99,0.99,26000.0
2012-07-11,0.99,0.99,0.99,0.99,0.0
2012-07-12,0.99,0.99,0.99,0.99,0.0
