date,open,high,low,close,volume
2025-09-09,9.98,10.0,9.98,10.0,8123205.0
2025-09-10,9.99,10.01,9.99,9.99,293641.0
2025-09-11,10.01,10.01,9.99,10.01,250601.0
2025-09-12,9.99,10.01,9.99,9.995,161453.0
2025-09-15,10.0,10.02,9.995,10.02,5938.0
2025-09-16,10.0,10.01,9.9974,10.0,12698.0
2025-09-17,10.02,10.02,10.01,10.01,2002.0
2025-09-18,10.01,10.03,10.01,10.03,5589.0
2025-09-19,10.04,10.04,10.02,10.03,97868.0
2025-09-22,10.015,10.03,10.015,10.0199,5565.0
2025-09-23,10.03,10.5,10.02,10.05,23995.0
2025-09-24,11.04,11.04,10.03,10.05,14462.0
2025-09-25,10.05,10.05,10.03,10.05,102210.0
2025-09-26,10.03,10.07,10.03,10.07,2032.0
2025-09-29,10.09,10.09,10.03,10.03,5997.0
2025-09-30,10.05,10.05,10.03,10.0488,4106.0
2025-10-01,10.03,10.06,10.03,10.06,1256.0
2025-10-02,10.03,10.0618,10.03,10.045,78444.0
2025-10-03,10.04,10.0546,10.03,10.03,113091.0
2025-10-06,10.03,10.05,10.02,10.03,137472.0
2025-10-07,10.02,10.03,10.02,10.03,21028.0
2025-10-08,10.0223,10.0307,10.01,10.03,107142.0
2025-10-09,10.15,10.15,10.06,10.13,596197.0
2025-10-10,10.11,10.11,10.1,10.1,5373.0
2025-10-13,10.1199,10.15,10.1199,10.15,220749.0
2025-10-14,10.2,10.2,10.2,10.2,375.0
2025-10-15,10.15,10.28,10.15,10.25,4461.0
2025-10-16,10.285,10.35,10.23,10.24,8697.0
2025-10-17,10.36,10.36,10.23,10.23,2470.0
2025-10-20,10.33,10.36,10.33,10.33,1751.0
2025-10-21,10.3,10.3,10.3,10.3,263.0
2025-10-22,10.24,10.32,10.24,10.2645,590.0
2025-10-23,10.23,10.32,10.2,10.32,6135.0
2025-10-24,10.32,10.32,10.32,10.32,347.0
2025-10-27,10.2617,10.32,10.2617,10.32,386.0
2025-10-28,10.22,10.22,10.22,10.22,492.0
2025-10-29,10.36,10.36,10.36,10.36,1056.0
2025-10-30,10.36,10.36,10.36,10.36,104.0
2025-10-31,10.36,10.36,10.36,10.36,64.0
2025-11-03,10.25,10.25,10.25,10.25,891.0
2025-11-04,10.26,10.33,10.26,10.32,3115.0
2025-11-05,10.4146,10.4146,10.3513,10.3513,303.0
2025-11-06,10.3513,10.3513,10.3513,10.3513,26.0
2025-11-07,10.3513,10.3513,10.3513,10.3513,22.0
2025-11-10,10.35,10.365,10.35,10.35,640.0
2025-11-11,10.35,10.35,10.35,10.35,125.0
2025-11-12,10.35,10.35,10.35,10.35,3.0
2025-11-13,10.35,10.35,10.35,10.35,0.0
2025-11-14,10.35,10.35,10.34,10.34,1896.0
2025-11-17,10.35,10.35,10.35,10.35,261.0
2025-11-18,10.31,10.31,10.31,10.31,192.0
2025-11-19,10.3319,10.3319,10.3319,10.3319,352.0
2025-11-20,10.31,10.31,10.31,10.31,221.0
2025-11-21,10.31,10.31,10.31,10.31,120.0
2025-11-24,10.33,10.43,10.31,10.31,609.0
2025-11-25,10.31,10.37,10.31,10.37,603.0
2025-11-26,10.6265,10.6265,10.42,10.42,1146.0
2025-11-28,10.37,10.37,10.37,10.37,101.0
