date,open,high,low,close,volume
2020-06-26,0.7,0.94,0.6917,0.7,469196.0
2020-06-29,1.0,1.0,0.8,0.86,56972.0
2020-06-30,0.95,0.95,0.85,0.939,94374.0
2020-07-01,0.95,0.95,0.91,0.91,31074.0
2020-07-02,0.91,0.95,0.91,0.95,70972.0
2020-07-06,0.95,1.0,0.9072,0.92,37500.0
2020-07-07,0.92,0.9695,0.8,0.85,15200.0
2020-07-08,0.83,0.85,0.8,0.8,6900.0
2020-07-09,0.83,0.86,0.81,0.83,15500.0
2020-07-10,0.85,1.4,0.84,1.34,428700.0
2020-07-13,1.5,1.75,1.1,1.1,337500.0
2020-07-14,1.23,1.41,1.01,1.1899,65500.0
2020-07-15,1.25,1.46,1.0849,1.15,83900.0
2020-07-16,1.28,1.28,1.15,1.2038,49000.0
2020-07-17,1.28,1.4,1.13,1.24,44800.0
2020-07-20,1.36,1.36,1.18,1.2557,27100.0
2020-07-21,1.26,1.27,1.16,1.2,43500.0
2020-07-22,1.24,1.25,1.15,1.21,27100.0
2020-07-23,1.2,1.26,1.15,1.1999,65587.0
2020-07-24,1.16,1.2099,1.1,1.1699,97437.0
2020-07-27,1.34,1.34,1.11,1.15,54333.0
2020-07-28,1.1,1.16,1.08,1.0999,47738.0
2020-07-29,1.1055,1.1498,0.9679,0.9899,117985.0
2020-07-30,1.03,1.03,0.93,0.94,90923.0
2020-07-31,0.9,0.9,0.75,0.75,263072.0
2020-08-03,0.81,0.94,0.67,0.9345,254365.0
2020-08-04,0.92,0.92,0.8,0.83,125083.0
2020-08-05,0.8715,0.9599,0.7452,0.785,271407.0
2020-08-06,0.81,0.87,0.81,0.87,29057.0
2020-08-07,0.8265,0.9002,0.8265,0.85,21589.0
2020-08-10,0.8895,1.09,0.87,0.96,157752.0
2020-08-11,1.0,1.02,0.94,0.972,72152.0
2020-08-12,0.98,1.0003,0.92,0.9772,34327.0
2020-08-13,1.0,1.1053,0.94,0.94,58508.0
2020-08-14,0.93,0.98,0.81,0.917,72543.0
2020-08-17,0.9,0.9,0.8159,0.86,211946.0
2020-08-18,0.86,0.86,0.75,0.79,344546.0
