date,open,high,low,close,volume
2025-07-15,16.09,18.0,15.25,17.24,5019400.0
2025-07-16,21.4,21.4,12.3,13.12,12290614.0
2025-07-17,11.9,11.96,9.24,10.12,8367901.0
2025-07-18,10.49,11.1983,9.85,10.01,4570265.0
2025-07-21,10.0,10.04,7.62,8.35,9541733.0
2025-07-22,8.6,8.95,8.16,8.31,2876773.0
2025-07-23,8.21,8.2999,7.83,7.89,2336347.0
2025-07-24,7.84,8.1,7.165,7.31,2695586.0
2025-07-25,7.21,7.7,6.71,6.78,2906558.0
2025-07-28,6.84,7.25,6.4395,6.7,2187369.0
2025-07-29,6.75,7.13,6.0748,6.2,2591725.0
2025-07-30,6.0,6.19,5.85,6.13,2013736.0
2025-07-31,6.16,6.74,6.14,6.42,2129795.0
2025-08-01,6.25,6.84,6.14,6.44,2023317.0
2025-08-04,6.88,7.19,6.31,7.17,4548746.0
2025-08-05,7.1,7.18,6.61,6.76,1594763.0
2025-08-06,6.69,6.82,6.3701,6.69,1208582.0
2025-08-07,6.63,6.74,6.16,6.3,1457544.0
2025-08-08,6.25,6.38,5.97,6.09,1039644.0
2025-08-11,6.1,6.36,6.1,6.16,926407.0
2025-08-12,6.23,6.52,6.01,6.38,816153.0
2025-08-13,6.39,6.86,6.32,6.7,1244154.0
2025-08-14,6.67,6.9125,6.5,6.55,1882001.0
2025-08-15,6.0,6.0532,5.2,5.35,4088063.0
2025-08-18,5.28,5.32,5.0155,5.02,1322902.0
2025-08-19,5.025,5.35,4.88,5.34,1691343.0
2025-08-20,5.27,5.3399,4.99,5.15,850853.0
2025-08-21,5.34,5.6598,5.31,5.45,1443235.0
2025-08-22,5.39,5.73,5.34,5.67,1093739.0
2025-08-25,5.7,5.75,5.41,5.41,730344.0
2025-08-26,5.4,5.73,5.3823,5.53,551380.0
2025-08-27,5.55,5.75,5.48,5.5,596783.0
2025-08-28,5.54,5.78,5.5,5.53,439646.0
2025-08-29,5.55,5.56,5.32,5.32,706738.0
2025-09-02,5.25,5.41,5.16,5.25,678953.0
2025-09-03,5.25,5.48,5.23,5.31,621180.0
2025-09-04,5.35,5.75,5.29,5.62,842704.0
2025-09-05,5.67,5.86,5.5302,5.81,812965.0
2025-09-08,5.82,5.87,5.59,5.7,599805.0
2025-09-09,5.65,6.12,5.545,6.08,770427.0
2025-09-10,6.17,6.66,5.9,6.65,3630621.0
2025-09-11,6.76,6.76,6.08,6.1,2327267.0
2025-09-12,6.06,6.1099,5.85,6.01,981515.0
2025-09-15,6.06,6.06,5.46,5.46,1079933.0
2025-09-16,5.51,5.61,5.36,5.52,449960.0
2025-09-17,5.53,5.7286,5.48,5.55,783133.0
2025-09-18,5.74,5.8,5.6,5.75,795999.0
2025-09-19,5.74,5.777,5.42,5.53,2315652.0
2025-09-22,5.46,5.62,5.31,5.61,850630.0
2025-09-23,5.65,5.82,5.52,5.6,1057529.0
2025-09-24,5.65,5.74,5.49,5.5,710742.0
2025-09-25,5.46,5.46,5.05,5.13,770114.0
2025-09-26,5.11,5.19,4.987,5.0,667412.0
2025-09-29,5.01,5.04,4.51,4.55,2197078.0
2025-09-30,4.58,4.775,4.34,4.66,1245481.0
2025-10-01,4.65,4.7626,4.55,4.6,754914.0
2025-10-02,4.82,5.13,4.6901,4.88,1463913.0
2025-10-03,4.86,5.15,4.7862,4.96,886840.0
2025-10-06,5.02,5.23,4.94,5.03,628274.0
2025-10-07,5.03,5.0685,4.86,4.89,625170.0
2025-10-08,4.91,4.92,4.77,4.85,446279.0
2025-10-09,4.97,4.98,4.7,4.76,462787.0
2025-10-10,4.85,4.87,4.55,4.55,810241.0
2025-10-13,4.6,4.67,4.54,4.63,482439.0
2025-10-14,4.55,4.7248,4.54,4.7,695153.0
2025-10-15,4.74,4.85,4.595,4.73,602581.0
2025-10-16,4.77,4.84,4.56,4.56,471125.0
2025-10-17,4.55,4.65,4.26,4.37,802751.0
2025-10-20,4.41,4.63,4.37,4.55,432726.0
2025-10-21,4.55,4.58,4.41,4.51,436158.0
2025-10-22,4.45,4.57,4.345,4.49,562698.0
2025-10-23,4.52,4.71,4.4494,4.66,435474.0
2025-10-24,4.75,4.88,4.6125,4.86,411633.0
2025-10-27,4.9,4.97,4.69,4.79,316894.0
2025-10-28,4.78,4.9,4.68,4.83,187512.0
2025-10-29,4.8,5.18,4.7376,4.83,1470781.0
2025-10-30,4.78,4.7889,4.52,4.59,489199.0
2025-10-31,4.57,4.62,4.452,4.6,265588.0
2025-11-03,4.55,4.55,4.43,4.45,278505.0
2025-11-04,4.38,4.54,4.3,4.36,401641.0
2025-11-05,4.36,4.58,4.33,4.54,287046.0
2025-11-06,4.5,4.5,4.295,4.31,354558.0
2025-11-07,4.27,4.41,4.17,4.34,367427.0
2025-11-10,4.39,4.4517,4.29,4.42,351463.0
2025-11-11,4.36,4.41,4.275,4.35,433522.0
2025-11-12,4.32,4.445,4.28,4.3,319709.0
2025-11-13,4.29,4.29,4.0735,4.15,598897.0
2025-11-14,3.83,4.02,3.51,3.78,1034669.0
2025-11-17,3.72,3.96,3.7,3.76,610210.0
2025-11-18,3.71,3.776,3.6,3.71,461739.0
2025-11-19,3.92,3.97,3.595,3.65,896421.0
2025-11-20,3.68,3.845,3.58,3.63,656060.0
2025-11-21,3.7,3.745,3.26,3.37,2297198.0
2025-11-24,3.4,3.51,3.31,3.37,533040.0
2025-11-25,3.36,3.52,3.29,3.44,667281.0
2025-11-26,3.45,3.53,3.41,3.45,267475.0
2025-11-28,3.47,3.54,3.45,3.5,132374.0
2025-12-01,3.41,3.43,3.33,3.37,306081.0
2025-12-02,3.34,3.405,3.305,3.32,409142.0
