date,open,high,low,close,volume
2012-04-17,17.0,18.49,17.0,18.49,400.0
2012-04-18,18.48,18.48,17.0,17.67,500.0
2012-04-19,17.67,17.67,17.67,17.67,0.0
2012-04-20,18.0,18.0,18.0,18.0,100.0
2012-04-23,17.99,17.99,17.99,17.99,300.0
2012-04-24,16.0,18.0,16.0,17.0,2100.0
2012-04-25,17.0,17.1,17.0,17.1,600.0
2012-04-26,17.22,17.22,16.75,16.75,400.0
2012-04-27,16.75,16.75,16.75,16.75,0.0
2012-04-30,16.75,16.75,16.75,16.75,1500.0
2012-05-01,17.25,17.25,16.35,17.0,1800.0
2012-05-02,17.0,17.0,17.0,17.0,700.0
2012-05-03,17.0,17.0,17.0,17.0,0.0
2012-05-04,16.52,16.52,16.0,16.0,2400.0
2012-05-07,17.0,17.0,16.0,16.5,21400.0
2012-05-08,16.5,16.5,16.0,16.0,1100.0
2012-05-09,16.0,16.0,16.0,16.0,50000.0
2012-05-10,16.0,16.0,16.0,16.0,0.0
2012-05-11,16.0,16.0,16.0,16.0,0.0
2012-05-14,16.0,16.0,16.0,16.0,0.0
2012-05-15,15.9,17.0,15.9,16.0,3400.0
2012-05-16,15.75,15.75,15.5,15.5,1000.0
2012-05-17,15.75,15.75,15.75,15.75,1700.0
2012-05-18,15.5,15.5,15.0,15.0,25000.0
2012-05-21,15.6,15.6,15.6,15.6,1200.0
2012-05-22,15.5,15.5,15.5,15.5,100.0
2012-05-23,15.5,15.5,15.5,15.5,0.0
2012-05-24,15.5,15.55,15.5,15.5,5200.0
2012-05-25,15.5,15.5,15.5,15.5,100.0
2012-05-29,14.5,15.0,14.5,15.0,25000.0
2012-05-30,15.95,16.0,15.9,15.95,3200.0
2012-05-31,16.5,16.5,15.95,16.0,6600.0
2012-06-01,16.0,16.0,16.0,16.0,500.0
2012-06-04,16.0,16.0,16.0,16.0,0.0
2012-06-05,16.5,16.5,16.5,16.5,5000.0
2012-06-06,16.5,16.5,16.5,16.5,100.0
2012-06-07,16.5,16.5,16.5,16.5,0.0
2012-06-08,16.5,16.5,16.5,16.5,0.0
2012-06-11,16.5,16.5,16.5,16.5,400.0
2012-06-12,16.5,16.5,16.5,16.5,0.0
2012-06-13,14.0,14.0,14.0,14.0,20200.0
2012-06-14,15.55,17.0,15.55,17.0,1300.0
2012-06-15,17.0,17.0,17.0,17.0,0.0
2012-06-18,16.75,17.0,16.75,17.0,2000.0
2012-06-19,17.15,17.15,17.0,17.0,22100.0
2012-06-20,17.5,17.75,17.0,17.0,12600.0
2012-06-21,17.15,17.15,17.0,17.0,400.0
