date,open,high,low,close,volume
2025-06-18,10.01,10.04,10.0,10.01,10086469.0
2025-06-20,10.01,10.025,9.98,10.0,1368742.0
2025-06-23,10.0271,10.03,10.005,10.01,1033169.0
2025-06-24,10.01,10.02,10.01,10.015,445451.0
2025-06-25,10.01,10.01,10.0,10.0,459617.0
2025-06-26,10.0091,10.01,10.0,10.0,103826.0
2025-06-27,10.02,10.02,10.0,10.005,571298.0
2025-06-30,10.005,10.01,10.0,10.005,19475.0
2025-07-01,10.0,10.01,9.85,10.0,464196.0
2025-07-02,10.02,10.02,9.8444,10.0,253126.0
2025-07-03,9.9341,10.02,9.9282,10.0,8179.0
2025-07-07,9.7,10.01,9.7,10.005,5001.0
2025-07-08,9.99,10.0,9.99,9.995,1204.0
2025-07-09,10.01,10.02,10.01,10.02,202624.0
2025-07-10,10.01,10.02,10.01,10.015,245026.0
2025-07-11,10.02,10.02,10.02,10.02,70789.0
2025-07-14,10.01,10.02,9.995,10.005,138676.0
2025-07-15,10.0,10.0153,9.99,10.01,229030.0
2025-07-16,10.01,10.01,10.0,10.0,19833.0
2025-07-17,9.9901,10.03,9.9901,10.03,140362.0
2025-07-18,10.02,10.03,10.02,10.03,309584.0
2025-07-21,10.02,10.02,10.02,10.02,4143.0
2025-07-22,10.02,10.03,10.02,10.025,142301.0
2025-07-23,10.03,10.045,10.03,10.045,73088.0
2025-07-24,10.03,10.055,10.03,10.045,26800.0
2025-07-25,10.05,10.06,10.05,10.06,136950.0
2025-07-28,10.03,10.06,10.03,10.06,52209.0
2025-07-29,10.06,10.07,10.04,10.045,17342.0
2025-07-30,9.9893,10.0614,9.9893,10.06,6356.0
2025-07-31,10.035,10.08,10.035,10.07,748.0
2025-08-01,10.03,10.0659,10.03,10.05,3896.0
2025-08-04,10.03,10.06,10.03,10.06,1923.0
2025-08-05,10.06,10.06,10.04,10.04,20775.0
2025-08-06,10.0283,10.04,10.0283,10.04,770.0
2025-08-07,10.04,10.04,10.03,10.03,4763.0
2025-08-08,10.01,10.04,10.0,10.035,3237.0
2025-08-11,10.04,10.05,10.03,10.04,209767.0
2025-08-12,10.0365,10.045,10.0365,10.04,3301.0
2025-08-13,10.05,10.06,10.03,10.03,27336.0
2025-08-14,10.04,10.05,10.0141,10.03,116510.0
2025-08-15,10.02,10.05,10.02,10.03,4863.0
2025-08-18,10.03,10.03,10.03,10.03,439.0
2025-08-19,10.029,10.029,10.02,10.02,3925.0
2025-08-20,10.02,10.03,10.02,10.03,5258.0
2025-08-21,10.01,10.03,10.01,10.03,11968.0
2025-08-22,10.02,10.02,10.02,10.02,8893.0
2025-08-25,10.01,10.01,10.01,10.01,10031.0
2025-08-26,10.01,10.03,10.01,10.03,20901.0
2025-08-27,10.03,10.03,10.01,10.02,62200.0
2025-08-28,10.02,10.03,10.02,10.03,131499.0
2025-08-29,10.025,10.025,10.02,10.02,42644.0
2025-09-02,10.02,10.02,10.02,10.02,5003.0
2025-09-03,10.01,10.01,10.01,10.01,5000.0
2025-09-04,10.02,10.0575,10.01,10.01,21184.0
2025-09-05,10.1563,10.213,10.01,10.01,21721.0
2025-09-08,10.0369,10.0369,10.01,10.01,928.0
2025-09-09,10.073,10.076,10.01,10.01,8701.0
2025-09-10,10.0109,10.0109,10.0109,10.0109,1000.0
2025-09-11,10.01,10.01,10.01,10.01,257.0
2025-09-12,10.0685,10.0685,10.01,10.01,4211.0
2025-09-15,10.0201,10.0272,10.01,10.01,2566.0
2025-09-16,10.03,10.0675,10.03,10.03,6752.0
2025-09-17,10.02,10.02,10.02,10.02,551.0
2025-09-18,10.02,10.02,10.0101,10.02,3373.0
2025-09-19,10.01,10.02,10.01,10.02,583.0
2025-09-22,10.02,10.02,10.02,10.02,0.0
2025-09-23,10.03,10.03,10.03,10.03,107.0
2025-09-24,10.02,10.02,10.01,10.01,312.0
2025-09-25,10.02,10.02,10.02,10.02,199.0
2025-09-26,10.02,10.02,10.02,10.02,117.0
2025-09-29,10.04,10.07,10.04,10.07,227302.0
2025-09-30,10.05,10.05,10.05,10.05,375.0
2025-10-01,10.05,10.05,10.05,10.05,0.0
2025-10-02,10.05,10.05,10.05,10.05,120.0
2025-10-03,10.05,10.05,10.05,10.05,0.0
2025-10-06,10.06,10.06,10.05,10.06,111094.0
2025-10-07,10.06,10.161,10.06,10.0717,60465.0
2025-10-08,10.07,10.08,10.07,10.08,230124.0
2025-10-09,10.08,10.08,10.08,10.08,480.0
2025-10-10,10.08,10.12,10.05,10.0801,63370.0
2025-10-13,10.0801,10.0801,10.0801,10.0801,0.0
2025-10-14,10.09,10.11,10.09,10.11,36468.0
2025-10-15,10.14,10.14,10.14,10.14,106.0
2025-10-16,10.14,10.14,10.14,10.14,0.0
2025-10-17,10.15,10.15,10.15,10.15,1937.0
2025-10-20,10.15,10.15,10.15,10.15,4079.0
2025-10-21,10.13,10.13,10.05,10.11,45749.0
2025-10-22,10.11,10.11,10.11,10.11,720.0
2025-10-23,10.11,10.11,10.11,10.11,199.0
2025-10-24,10.11,10.11,10.11,10.11,40.0
2025-10-27,10.11,10.11,10.11,10.11,0.0
2025-10-28,10.11,10.11,10.11,10.11,0.0
2025-10-29,10.11,10.11,10.11,10.11,10.0
2025-10-30,10.11,10.11,10.11,10.11,0.0
2025-10-31,10.11,10.11,10.11,10.11,10.0
2025-11-03,10.11,10.11,10.11,10.11,0.0
2025-11-04,10.11,10.11,10.11,10.11,1.0
2025-11-05,10.39,10.39,10.18,10.18,369.0
2025-11-06,10.25,10.25,10.24,10.25,4122.0
2025-11-07,10.25,10.25,10.25,10.25,1.0
2025-11-10,10.25,10.25,10.25,10.25,0.0
2025-11-11,10.38,10.38,10.38,10.38,1547.0
2025-11-12,10.38,10.38,10.38,10.38,142.0
2025-11-13,10.55,10.55,10.55,10.55,269.0
2025-11-14,10.55,10.55,10.55,10.55,30.0
2025-11-17,10.55,10.55,10.55,10.55,0.0
2025-11-18,10.55,10.55,10.55,10.55,0.0
2025-11-19,10.55,10.55,10.55,10.55,61.0
2025-11-20,10.55,10.55,10.55,10.55,50.0
2025-11-21,10.55,10.55,10.55,10.55,0.0
2025-11-24,10.28,10.31,10.28,10.31,409.0
2025-11-25,10.31,10.31,10.31,10.31,0.0
2025-11-26,10.31,10.31,10.31,10.31,132.0
2025-11-28,10.31,10.31,10.31,10.31,0.0
