date,open,high,low,close,volume
2023-11-01,3.5,3.69,2.05,2.25,1881841.0
2023-11-02,2.3,2.59,1.66,1.85,729889.0
2023-11-03,1.82,1.97,1.76,1.86,187164.0
2023-11-06,1.82,1.8581,1.75,1.7798,97937.0
2023-11-07,1.8,1.8,1.53,1.54,134442.0
2023-11-08,1.54,1.57,1.32,1.4399,151593.0
2023-11-09,1.44,3.15,1.28,2.13,7548858.0
2023-11-10,2.08,2.15,1.7,1.92,343074.0
2023-11-13,1.93,2.0999,1.79,1.8752,264037.0
2023-11-14,1.99,2.1899,1.9,2.132,335156.0
2023-11-15,2.14,4.25,2.14,2.74,1765901.0
2023-11-16,2.73,3.0888,2.31,2.81,498483.0
2023-11-17,2.67,3.13,2.43,2.57,219482.0
2023-11-20,2.56,2.98,2.48,2.67,265373.0
2023-11-21,2.75,3.0,2.6,2.78,170730.0
2023-11-22,2.8,2.91,2.6202,2.63,68074.0
2023-11-24,2.6458,2.82,2.5,2.6,39594.0
2023-11-27,2.66,2.73,1.83,1.98,167255.0
2023-11-28,2.02,2.15,1.51,1.5756,250805.0
2023-11-29,1.7,1.75,1.54,1.542,95030.0
2023-11-30,1.58,1.62,1.46,1.46,86278.0
2023-12-01,1.61,2.3399,1.44,2.2,4767093.0
2023-12-04,1.91,2.54,1.89,2.45,419832.0
2023-12-05,2.48,2.5553,2.12,2.31,162017.0
2023-12-06,2.31,3.97,2.21,3.31,1361529.0
2023-12-07,3.31,3.9,3.31,3.6,475284.0
2023-12-08,3.36,3.6,2.95,3.2,206119.0
2023-12-11,3.12,3.26,1.9,2.0101,243910.0
2023-12-12,2.17,2.6,2.0501,2.14,264393.0
2023-12-13,2.38,2.38,1.755,1.93,361357.0
2023-12-14,1.9,2.0,1.46,1.6,653725.0
2023-12-15,1.76,1.9,1.636,1.78,276636.0
2023-12-18,1.72,1.8571,1.71,1.76,94371.0
2023-12-19,1.8,1.8,1.62,1.71,75479.0
2023-12-20,1.71,1.73,1.61,1.69,51980.0
2023-12-21,1.69,2.12,1.69,1.9794,411113.0
2023-12-22,1.97,1.98,1.76,1.86,97590.0
2023-12-26,1.86,1.9199,1.8028,1.87,26706.0
2023-12-27,1.889,1.9182,1.76,1.82,49065.0
2023-12-28,1.7789,1.84,1.7,1.84,43600.0
2023-12-29,1.82,1.83,1.71,1.79,43979.0
2024-01-02,1.7,1.8,1.62,1.79,27190.0
