date,open,high,low,close,volume
2016-01-04,0.5401,0.5599,0.51,0.51,16727.0
2016-01-05,0.5,0.515,0.4999,0.5,30099.0
2016-01-06,0.5,0.5,0.5,0.5,3000.0
2016-01-07,0.515,0.515,0.51,0.51,3300.0
2016-01-08,0.515,0.515,0.515,0.515,2000.0
2016-01-11,0.5301,0.54,0.53,0.54,29500.0
2016-01-12,0.55,0.57,0.55,0.57,15566.0
2016-01-13,0.594,0.594,0.51,0.5499,11165.0
2016-01-19,0.5494,0.55,0.5494,0.55,31307.0
2016-01-20,0.55,0.55,0.54,0.54,2829.0
2016-01-21,0.55,0.58,0.5495,0.58,20268.0
2016-01-22,0.57,0.595,0.54,0.58,61940.0
2016-01-25,0.57,0.57,0.5499,0.55,44588.0
2016-01-26,0.58,0.58,0.55,0.55,22880.0
2016-01-28,0.56,0.56,0.5595,0.5595,732.0
2016-01-29,0.56,0.595,0.56,0.595,31600.0
2016-02-01,0.595,0.595,0.57,0.58,3800.0
2016-02-02,0.56,0.56,0.54,0.55,26516.0
2016-02-03,0.55,0.6,0.5295,0.53,91252.0
2016-02-04,0.55,0.6,0.5,0.5,34941.0
2016-02-05,0.57,0.57,0.57,0.57,434.0
2016-02-08,0.56,0.56,0.51,0.51,20636.0
2016-02-09,0.53,0.53,0.5,0.5,26940.0
2016-02-10,0.53,0.53,0.53,0.53,500.0
2016-02-11,0.52,0.52,0.5195,0.52,18500.0
2016-02-12,0.55,0.6,0.55,0.6,35089.0
2016-02-16,0.59,0.59,0.46,0.585,122872.0
2016-02-17,0.5495,0.56,0.5495,0.56,25200.0
2016-02-18,0.54,0.54,0.51,0.54,9700.0
2016-02-22,0.5495,0.59,0.5495,0.55,14800.0
2016-02-23,0.55,0.55,0.52,0.52,38050.0
2016-02-24,0.565,0.565,0.52,0.54,13050.0
2016-02-26,0.51,0.51,0.51,0.51,7400.0
2016-03-01,0.55,0.55,0.55,0.55,6700.0
2016-03-02,0.54,0.54,0.53,0.53,14700.0
2016-03-03,0.56,0.56,0.535,0.535,14052.0
2016-03-04,0.53,0.54,0.5001,0.54,45800.0
2016-03-08,0.53,0.53,0.53,0.53,10000.0
2016-03-09,0.53,0.54,0.53,0.54,8561.0
2016-03-10,0.53,0.53,0.5299,0.53,5140.0
2016-03-11,0.5295,0.575,0.5295,0.575,29400.0
2016-03-14,0.575,0.575,0.5001,0.56,36706.0
2016-03-15,0.56,0.56,0.5461,0.55,6495.0
2016-03-16,0.52,0.55,0.4601,0.55,42306.0
2016-03-17,0.515,0.57,0.515,0.57,11245.0
2016-03-18,0.54,0.54,0.5151,0.54,4893.0
2016-03-21,0.54,0.54,0.5,0.5,7044.0
2016-03-22,0.525,0.525,0.5193,0.525,24800.0
2016-03-23,0.525,0.525,0.52,0.52,1798.0
2016-03-24,0.52,0.52,0.5,0.5,16138.0
2016-03-28,0.5,0.52,0.5,0.52,26560.0
2016-04-01,0.52,0.55,0.52,0.5289,28150.0
2016-04-04,0.505,0.53,0.46,0.53,16500.0
2016-04-05,0.51,0.5398,0.5,0.5398,35750.0
2016-04-06,0.51,0.5398,0.46,0.5398,21971.0
2016-04-07,0.51,0.55,0.51,0.51,98709.0
2016-04-08,0.5,0.52,0.5,0.5,56000.0
2016-04-11,0.5,0.54,0.4999,0.54,53100.0
2016-04-12,0.5,0.52,0.48,0.51,119650.0
2016-04-13,0.5077,0.5399,0.5077,0.51,14800.0
2016-04-14,0.5,0.53,0.5,0.51,15100.0
2016-04-15,0.5199,0.52,0.5199,0.52,768.0
2016-04-18,0.53,0.53,0.49,0.49,9150.0
2016-04-19,0.51,0.53,0.5,0.5,18500.0
2016-04-20,0.5,0.506,0.5,0.5,25500.0
2016-05-02,0.4494,0.5,0.4377,0.495,34000.0
2016-05-04,0.4846,0.4846,0.4846,0.4846,1000.0
2016-05-05,0.48,0.48,0.48,0.48,8700.0
2016-05-06,0.48,0.48,0.48,0.48,1500.0
2016-05-09,0.48,0.48,0.45,0.45,9600.0
2016-05-10,0.45,0.45,0.45,0.45,1000.0
2016-05-11,0.46,0.46,0.45,0.46,9600.0
2016-05-12,0.46,0.46,0.46,0.46,25500.0
2016-05-16,0.479,0.479,0.46,0.479,2250.0
2016-05-17,0.479,0.48,0.44,0.45,30426.0
2016-05-18,0.4799,0.5,0.4799,0.49,25200.0
2016-05-19,0.49,0.5,0.49,0.49,40500.0
2016-05-20,0.48,0.48,0.48,0.48,5000.0
2016-05-23,0.49,0.49,0.49,0.49,45000.0
2016-05-24,0.49,0.49,0.45,0.4899,41600.0
2016-05-25,0.49,0.5,0.48,0.48,116800.0
2016-05-26,0.5,0.5,0.47,0.49,185786.0
2016-05-27,0.475,0.48,0.47,0.47,32600.0
2016-05-31,0.4639,0.49,0.4639,0.49,51600.0
2016-06-01,0.49,0.49,0.431,0.48,25815.0
2016-06-02,0.48,0.48,0.48,0.48,2500.0
2016-06-03,0.4799,0.48,0.475,0.475,4750.0
2016-06-06,0.48,0.48,0.48,0.48,3200.0
2016-06-08,0.48,0.48,0.48,0.48,5365.0
2016-06-09,0.48,0.49,0.48,0.49,5969.0
2016-06-13,0.3524,0.49,0.3524,0.49,1200.0
2016-06-14,0.42,0.42,0.42,0.42,2000.0
2016-06-15,0.4,0.479,0.353,0.479,9300.0
2016-06-17,0.3525,0.45,0.3525,0.45,1957.0
2016-06-21,0.45,0.47,0.45,0.468,13257.0
2016-06-23,0.46,0.46,0.42,0.44,15313.0
2016-06-24,0.44,0.45,0.36,0.45,33200.0
2016-06-27,0.42,0.42,0.42,0.42,15000.0
2016-06-29,0.44,0.44,0.44,0.44,800.0
2016-06-30,0.43,0.43,0.4,0.43,5400.0
2016-07-01,0.4,0.4,0.4,0.4,3000.0
2016-07-05,0.44,0.44,0.41,0.41,12054.0
2016-07-06,0.424,0.43,0.4,0.43,11800.0
2016-07-07,0.36,0.38,0.36,0.38,25500.0
2016-07-08,0.39,0.44,0.38,0.44,18086.0
2016-07-11,0.3681,0.3899,0.3525,0.3889,22950.0
2016-07-12,0.3889,0.399,0.3525,0.399,18071.0
