date,open,high,low,close,volume
2025-07-02,10.5,10.5,9.9,9.965,229851.0
2025-07-03,9.99,9.99,9.97,9.975,12219.0
2025-07-07,9.98,9.98,9.9601,9.98,826858.0
2025-07-08,9.985,9.99,9.9799,9.98,684431.0
2025-07-09,9.98,9.98,9.98,9.98,87.0
2025-07-10,9.98,10.0,9.98,9.98,51242.0
2025-07-11,9.99,10.0,9.99,10.0,45460.0
2025-07-14,10.0,10.0,10.0,10.0,11.0
2025-07-15,9.99,9.995,9.99,9.995,3254.0
2025-07-16,9.995,9.995,9.995,9.995,89.0
2025-07-17,9.995,9.995,9.995,9.995,20.0
2025-07-18,10.0,10.0,9.9999,9.9999,42009.0
2025-07-21,9.9923,10.0,9.9899,10.0,153414.0
2025-07-22,9.9805,9.995,9.9805,9.995,21576.0
2025-07-23,9.984,10.0,9.984,9.99,191092.0
2025-07-24,10.0,10.0,10.0,10.0,60166.0
2025-07-25,9.99,10.0,9.99,10.0,13185.0
2025-07-28,9.9991,10.0,9.9955,10.0,41188.0
2025-07-29,10.0,10.0,9.99,9.9963,64277.0
2025-07-30,10.0,10.0,9.995,9.995,12272.0
2025-07-31,10.0,10.0,10.0,10.0,12172.0
2025-08-01,10.0,10.0,10.0,10.0,16899.0
2025-08-04,10.0,10.0,10.0,10.0,16456.0
2025-08-05,10.0,10.0,9.99,10.0,90205.0
2025-08-06,10.0,10.0,9.985,10.0,14528.0
2025-08-07,10.0,10.0,9.97,10.0,46661.0
2025-08-08,10.0,10.0,10.0,10.0,6645.0
2025-08-11,10.01,10.01,10.0,10.0,97408.0
2025-08-12,10.01,10.01,10.01,10.01,3268.0
2025-08-13,10.02,10.02,10.02,10.02,139.0
2025-08-14,10.02,10.02,10.02,10.02,155117.0
2025-08-15,10.04,10.04,10.04,10.04,298.0
2025-08-18,10.04,10.04,10.04,10.04,128.0
2025-08-19,10.01,10.01,10.01,10.01,50002.0
2025-08-20,10.04,10.04,10.04,10.04,288.0
2025-08-21,10.04,10.04,10.04,10.04,119.0
2025-08-22,10.04,10.04,10.04,10.04,351.0
2025-08-25,10.04,10.04,10.04,10.04,0.0
2025-08-26,10.04,10.04,10.04,10.04,0.0
2025-08-27,10.035,10.04,10.03,10.04,55419.0
2025-08-28,10.04,10.04,10.04,10.04,0.0
2025-08-29,10.04,10.04,10.04,10.04,0.0
2025-09-02,10.04,10.04,10.04,10.04,0.0
2025-09-03,10.0,10.06,10.0,10.04,36963.0
2025-09-04,10.0,10.04,10.0,10.04,404.0
2025-09-05,10.04,10.04,10.04,10.04,168.0
2025-09-08,10.04,10.04,10.04,10.04,130.0
2025-09-09,10.04,10.04,10.04,10.04,0.0
2025-09-10,10.0316,10.04,10.0316,10.04,2001.0
2025-09-11,10.03,10.04,10.02,10.04,59294.0
2025-09-12,10.03,10.04,10.03,10.04,5443.0
