date,open,high,low,close,volume
2016-01-08,0.285,0.285,0.25,0.25,1520.0
2016-01-11,0.25,0.25,0.23,0.23,14700.0
2016-01-12,0.23,0.2395,0.23,0.2395,720.0
2016-01-19,0.2395,0.2395,0.2395,0.2395,300.0
2016-01-20,0.2395,0.2395,0.2395,0.2395,50.0
2016-01-27,0.22,0.22,0.2,0.2,7730.0
2016-02-03,0.18,0.18,0.18,0.18,6080.0
2016-02-04,0.18,0.18,0.18,0.18,80.0
2016-02-05,0.15,0.15,0.15,0.15,6976.0
2016-02-18,0.15,0.15,0.15,0.15,92.0
2016-02-19,0.15,0.15,0.15,0.15,250.0
2016-02-22,0.15,0.15,0.14,0.14,27000.0
2016-03-01,0.1295,0.1295,0.1,0.1,17108.0
2016-03-03,0.1295,0.13,0.1295,0.13,12500.0
2016-03-04,0.13,0.13,0.1299,0.1299,22110.0
2016-03-07,0.13,0.13,0.13,0.13,3200.0
2016-03-08,0.13,0.13,0.13,0.13,7700.0
2016-03-10,0.13,0.13,0.13,0.13,61000.0
2016-03-16,0.072,0.072,0.072,0.072,2428.0
2016-03-18,0.13,0.13,0.13,0.13,5942.0
2016-03-21,0.1295,0.13,0.1295,0.13,30000.0
2016-03-23,0.13,0.13,0.13,0.13,3000.0
2016-03-24,0.13,0.13,0.13,0.13,7102.0
2016-03-28,0.13,0.13,0.127,0.13,29250.0
2016-04-01,0.13,0.13,0.13,0.13,3000.0
2016-04-04,0.13,0.13,0.1299,0.13,15500.0
2016-04-05,0.13,0.13,0.11,0.11,4336.0
2016-04-06,0.13,0.13,0.13,0.13,3000.0
2016-04-07,0.13,0.13,0.13,0.13,3000.0
2016-04-08,0.13,0.13,0.13,0.13,12200.0
2016-04-11,0.13,0.13,0.13,0.13,43000.0
2016-04-12,0.13,0.13,0.13,0.13,3000.0
2016-04-13,0.13,0.13,0.13,0.13,3000.0
2016-04-14,0.13,0.13,0.13,0.13,3000.0
2016-04-15,0.13,0.13,0.13,0.13,8030.0
2016-04-18,0.13,0.13,0.13,0.13,3000.0
2016-04-19,0.13,0.13,0.13,0.13,26076.0
2016-04-20,0.13,0.13,0.13,0.13,3010.0
2016-05-04,0.121,0.121,0.121,0.121,100.0
2016-05-05,0.125,0.13,0.125,0.13,75300.0
2016-05-10,0.13,0.13,0.13,0.13,48.0
2016-05-12,0.1235,0.13,0.1235,0.13,7600.0
2016-05-17,0.105,0.125,0.105,0.125,15000.0
2016-05-18,0.13,0.13,0.13,0.13,3100.0
2016-05-19,0.13,0.13,0.13,0.13,48000.0
2016-05-20,0.13,0.13,0.13,0.13,8165.0
2016-05-23,0.13,0.13,0.13,0.13,10000.0
2016-05-24,0.13,0.13,0.13,0.13,13040.0
2016-05-25,0.13,0.13,0.13,0.13,9000.0
2016-05-26,0.13,0.13,0.125,0.125,7500.0
2016-05-27,0.13,0.13,0.1275,0.13,6400.0
2016-05-31,0.13,0.13,0.1275,0.1275,5000.0
2016-06-01,0.13,0.13,0.13,0.13,2730.0
2016-06-02,0.13,0.13,0.13,0.13,11010.0
2016-06-03,0.13,0.13,0.13,0.13,4500.0
2016-06-06,0.13,0.13,0.13,0.13,8530.0
2016-06-07,0.13,0.13,0.13,0.13,1500.0
2016-06-08,0.13,0.13,0.13,0.13,10900.0
2016-06-09,0.13,0.13,0.13,0.13,8950.0
2016-06-10,0.13,0.13,0.1294,0.1294,4125.0
2016-06-13,0.1298,0.13,0.1298,0.13,22124.0
2016-06-14,0.13,0.13,0.13,0.13,1000.0
2016-06-15,0.1298,0.13,0.1298,0.13,22197.0
2016-06-16,0.13,0.13,0.13,0.13,11620.0
2016-06-17,0.13,0.13,0.13,0.13,11399.0
2016-06-20,0.13,0.13,0.13,0.13,47700.0
2016-06-21,0.13,0.13,0.13,0.13,3076.0
2016-06-22,0.13,0.13,0.13,0.13,28195.0
2016-06-23,0.13,0.13,0.13,0.13,22075.0
2016-06-24,0.13,0.13,0.1294,0.13,19577.0
2016-06-27,0.13,0.13,0.1298,0.13,30306.0
2016-06-28,0.13,0.13,0.13,0.13,12500.0
2016-06-29,0.13,0.13,0.13,0.13,35883.0
2016-06-30,0.1298,0.13,0.1298,0.13,5500.0
2016-07-01,0.1294,0.13,0.1275,0.1294,14905.0
2016-07-05,0.13,0.13,0.1275,0.1275,3500.0
2016-07-06,0.1295,0.13,0.1295,0.13,2000.0
2016-07-07,0.1294,0.1294,0.1294,0.1294,2200.0
2016-07-08,0.13,0.13,0.13,0.13,35105.0
2016-07-11,0.13,0.13,0.1275,0.13,12370.0
2016-07-12,0.1294,0.13,0.1294,0.13,8000.0
2016-07-13,0.1294,0.13,0.1294,0.13,4000.0
2016-07-14,0.13,0.13,0.13,0.13,15385.0
2016-07-15,0.1294,0.1294,0.1294,0.1294,2000.0
2016-07-18,0.13,0.13,0.129,0.13,11340.0
2016-07-19,0.13,0.13,0.129,0.13,8000.0
2016-07-20,0.13,0.13,0.13,0.13,2000.0
2016-07-21,0.13,0.13,0.1291,0.1291,1635.0
2016-07-22,0.13,0.13,0.13,0.13,3500.0
2016-07-25,0.13,0.13,0.13,0.13,1070.0
2016-07-26,0.1283,0.1283,0.1283,0.1283,2000.0
2016-07-27,0.13,0.13,0.1283,0.1283,5000.0
2016-07-28,0.1283,0.1283,0.1283,0.1283,2000.0
2016-07-29,0.13,0.13,0.125,0.125,4150.0
2016-08-02,0.13,0.13,0.13,0.13,10000.0
2016-08-03,0.13,0.13,0.1286,0.1286,32245.0
2016-08-05,0.13,0.4,0.13,0.4,151854.0
2016-08-08,0.3,0.3,0.2835,0.2835,8000.0
2016-08-12,0.155,0.2,0.155,0.161,13400.0
2016-08-15,0.17,0.17,0.167,0.167,6400.0
2016-08-17,0.19,0.19,0.19,0.19,1000.0
2016-08-18,0.19,0.19,0.19,0.19,20.0
2016-08-22,0.1875,0.19,0.17,0.17,3968.0
2016-08-24,0.165,0.18,0.165,0.17,9885.0
2016-08-25,0.17,0.17,0.17,0.17,10.0
2016-08-26,0.175,0.175,0.172,0.175,18290.0
2016-08-29,0.175,0.175,0.175,0.175,5079.0
2016-08-30,0.175,0.175,0.175,0.175,1000.0
2016-08-31,0.175,0.175,0.17,0.17,1110.0
2016-09-07,0.165,0.165,0.165,0.165,164.0
2016-09-09,0.278,0.3,0.17,0.17,59710.0
2016-09-12,0.17,0.18,0.17,0.18,22825.0
2016-09-14,0.16,0.16,0.16,0.16,730.0
2016-09-15,0.17,0.17,0.17,0.17,10000.0
2016-09-16,0.165,0.17,0.15,0.17,90000.0
2016-09-19,0.18,0.18,0.17,0.17,24987.0
2016-09-20,0.18,0.18,0.18,0.18,11800.0
2016-09-22,0.16,0.18,0.16,0.17,34650.0
2016-09-23,0.18,0.18,0.17,0.17,12600.0
2016-09-27,0.179,0.18,0.17,0.17,9500.0
2016-10-03,0.16,0.18,0.16,0.17,56733.0
2016-10-05,0.18,0.18,0.17,0.17,33000.0
2016-10-06,0.18,0.18,0.17,0.173,110000.0
2016-10-07,0.165,0.165,0.16,0.16,5120.0
2016-10-11,0.18,0.18,0.17,0.17,15000.0
2016-10-17,0.16,0.16,0.16,0.16,7770.0
2016-10-19,0.16,0.16,0.15,0.15,25057.0
2016-10-21,0.16,0.16,0.16,0.16,17613.0
2016-10-24,0.18,0.18,0.17,0.1718,55520.0
2016-10-27,0.18,0.18,0.165,0.165,7375.0
2016-10-28,0.17,0.17,0.17,0.17,15000.0
2016-12-01,0.225,0.23,0.225,0.23,6580.0
2016-12-02,0.25,0.32,0.25,0.3,28500.0
2016-12-05,0.36,0.45,0.36,0.45,52558.0
2016-12-06,0.4,0.4,0.4,0.4,8000.0
2016-12-07,0.45,0.45,0.3,0.301,21580.0
2016-12-09,0.41,0.41,0.35,0.39,19286.0
2016-12-12,0.39,0.39,0.39,0.39,5000.0
2016-12-13,0.39,0.39,0.39,0.39,80.0
2016-12-14,0.39,0.39,0.39,0.39,750.0
2016-12-15,0.39,0.4,0.37,0.3889,36499.0
2016-12-16,0.39,0.39,0.39,0.39,4999.0
2016-12-19,0.39,0.4,0.39,0.4,27000.0
2016-12-20,0.45,0.45,0.39,0.39,41098.0
2016-12-21,0.4,0.4,0.39,0.39,29600.0
