date,open,high,low,close,volume
2016-01-04,0.42,0.7,0.36,0.7,4800.0
2016-01-05,0.4,0.65,0.4,0.65,250.0
2016-01-06,0.65,0.65,0.65,0.65,750.0
2016-01-07,0.42,0.42,0.42,0.42,1000.0
2016-01-08,0.65,0.65,0.65,0.65,750.0
2016-01-11,0.65,0.65,0.65,0.65,0.0
2016-01-12,0.65,0.65,0.65,0.65,0.0
2016-01-13,0.43,0.65,0.26,0.37,3703.0
2016-01-14,0.6,0.65,0.45,0.6,4300.0
2016-01-15,0.4,0.6,0.4,0.6,2600.0
2016-01-19,0.6,0.6,0.6,0.6,0.0
2016-01-20,0.3,0.6,0.3,0.6,500.0
2016-01-21,0.6,0.6,0.6,0.6,0.0
2016-01-22,0.6,0.6,0.6,0.6,107.0
2016-01-25,0.6,0.6,0.6,0.6,0.0
2016-01-26,0.6,0.6,0.6,0.6,0.0
2016-01-27,0.6,0.6,0.6,0.6,0.0
2016-01-28,0.6,0.6,0.6,0.6,160.0
2016-01-29,0.6,0.6,0.6,0.6,300.0
2016-02-01,0.6,0.6,0.6,0.6,0.0
2016-02-02,0.6,0.6,0.36,0.6,1050.0
2016-02-03,0.6,0.6,0.34,0.6,2450.0
2016-02-04,0.6,0.6,0.6,0.6,0.0
2016-02-05,0.48,0.59,0.48,0.59,5350.0
2016-02-08,0.64,0.64,0.64,0.64,200.0
2016-02-09,0.5871,0.64,0.5871,0.64,1500.0
2016-02-10,0.64,0.64,0.64,0.64,0.0
2016-02-11,0.64,0.64,0.64,0.64,45.0
2016-02-12,0.57,0.57,0.41,0.41,5975.0
2016-02-16,0.6,0.6,0.6,0.6,500.0
2016-02-17,0.6,0.6,0.6,0.6,300.0
2016-02-18,0.6,0.6,0.6,0.6,500.0
2016-02-19,0.6,0.6,0.6,0.6,0.0
2016-02-22,0.6,0.6,0.6,0.6,0.0
2016-02-23,0.41,0.485,0.325,0.485,5461.0
2016-02-24,0.485,0.485,0.485,0.485,0.0
2016-02-25,0.485,0.485,0.485,0.485,0.0
2016-02-26,0.485,0.485,0.485,0.485,0.0
2016-02-29,0.485,0.485,0.485,0.485,0.0
2016-03-01,0.4419,0.48,0.4419,0.4419,3286.0
2016-03-02,0.4419,0.4419,0.4419,0.4419,0.0
2016-03-03,0.49,0.9,0.49,0.8,209775.0
2016-03-04,0.77,0.839,0.61,0.75,39900.0
2016-03-07,0.6,0.6,0.6,0.6,2000.0
2016-03-08,0.73,0.75,0.73,0.747,31100.0
2016-03-09,0.749,2.75,0.749,1.11,40480.0
2016-03-10,1.0808,1.25,1.05,1.15,19031.0
2016-03-11,1.14,1.25,1.14,1.23,21277.0
2016-03-14,0.6495,1.4,0.3,1.1,38952.0
2016-03-15,0.8025,1.05,0.65,0.65,68775.0
2016-03-16,0.778,0.9,0.778,0.9,31800.0
2016-03-17,1.0,1.0,0.7,0.7,2910.0
2016-03-18,0.9,0.9,0.72,0.721,2000.0
2016-03-21,0.7,0.72,0.63,0.6353,13844.0
2016-03-22,0.72,0.72,0.7,0.7,2000.0
2016-03-23,0.7,0.7,0.7,0.7,0.0
2016-03-24,0.7,0.7,0.7,0.7,0.0
2016-03-28,0.69,0.69,0.61,0.61,22700.0
2016-03-29,0.6,0.61,0.55,0.55,12000.0
2016-03-30,0.57,0.68,0.57,0.57,34495.0
2016-03-31,0.59,0.59,0.53,0.53,22830.0
2016-04-01,0.53,0.53,0.53,0.53,40.0
2016-04-04,0.5,0.6,0.5,0.6,11760.0
2016-04-05,0.54,0.94,0.54,0.91,91997.0
2016-04-06,0.72,0.89,0.6408,0.88,28605.0
2016-04-07,0.83,0.85,0.75,0.84,31405.0
2016-04-08,0.7,1.09,0.7,0.89,67760.0
2016-04-11,0.98,0.98,0.8,0.91,62017.0
2016-04-12,0.91,0.92,0.67,0.83,29350.0
2016-04-13,0.8,0.84,0.8,0.8,29500.0
2016-04-14,0.8,0.849,0.8,0.81,56316.0
2016-04-15,0.9301,0.9301,0.77,0.8201,20850.0
2016-04-18,0.81,0.81,0.699,0.699,70100.0
2016-04-19,0.8,0.8,0.69,0.69,9700.0
2016-04-20,0.75,0.83,0.705,0.79,26100.0
2016-04-21,0.77,0.77,0.65,0.6799,16500.0
2016-04-22,0.695,0.695,0.651,0.651,5592.0
2016-04-25,0.6,0.6,0.6,0.6,1000.0
2016-04-26,0.6,0.6,0.6,0.6,0.0
2016-04-27,0.6,0.62,0.56,0.56,7000.0
2016-04-28,0.6001,0.62,0.55,0.62,4844.0
2016-04-29,0.6,0.6,0.48,0.48,10244.0
2016-05-02,0.548,0.548,0.51,0.535,24959.0
2016-05-03,0.51,0.51,0.51,0.51,1000.0
2016-05-04,0.51,0.51,0.51,0.51,6900.0
2016-05-05,0.53,0.53,0.5,0.5289,32856.0
2016-05-06,0.53,0.53,0.53,0.53,6900.0
2016-05-09,0.53,0.53,0.53,0.53,0.0
2016-05-10,0.56,0.57,0.56,0.57,6100.0
2016-05-11,0.57,0.57,0.57,0.57,0.0
2016-05-12,0.5,0.53,0.45,0.53,17100.0
2016-05-13,0.53,0.53,0.53,0.53,0.0
2016-05-16,0.5386,0.57,0.453,0.453,20506.0
2016-05-17,0.453,0.453,0.453,0.453,0.0
2016-05-18,0.453,0.453,0.453,0.453,0.0
2016-05-19,0.453,0.453,0.453,0.453,0.0
2016-05-20,0.453,0.453,0.453,0.453,0.0
2016-05-23,0.251,0.44,0.251,0.34,15500.0
2016-05-24,0.429,0.429,0.38,0.42,13500.0
2016-05-25,0.42,0.42,0.42,0.42,10.0
2016-05-26,0.42,0.42,0.42,0.42,0.0
2016-05-27,0.39,0.39,0.38,0.39,38900.0
2016-05-31,0.24,0.39,0.24,0.39,9750.0
2016-06-01,0.39,0.42,0.39,0.42,21070.0
2016-06-02,0.41,0.42,0.38,0.41,5000.0
2016-06-03,0.4,0.41,0.4,0.41,1600.0
2016-06-06,0.41,0.41,0.41,0.41,1300.0
2016-06-07,0.4,0.4,0.4,0.4,8550.0
2016-06-08,0.41,0.53,0.41,0.53,52630.0
2016-06-09,0.451,0.451,0.45,0.45,5000.0
2016-06-10,0.52,0.52,0.4,0.411,25085.0
2016-06-13,0.4,0.4,0.3999,0.3999,3405.0
2016-06-14,0.32,0.32,0.32,0.32,1050.0
2016-06-15,0.499,0.499,0.33,0.4,20412.0
2016-06-16,0.49,0.49,0.4,0.48,14038.0
2016-06-17,0.401,0.48,0.4001,0.401,24047.0
2016-06-20,0.449,0.449,0.35,0.35,44300.0
2016-06-21,0.3799,0.3799,0.3799,0.3799,12700.0
2016-06-22,0.38,0.42,0.331,0.4,38214.0
2016-06-23,0.4,0.4,0.4,0.4,0.0
2016-06-24,0.3821,0.3821,0.3821,0.3821,1500.0
2016-06-27,0.39,0.39,0.311,0.39,47636.0
2016-06-28,0.39,0.39,0.39,0.39,9000.0
2016-06-29,0.39,0.39,0.31,0.3889,32026.0
2016-06-30,0.3886,0.5,0.345,0.41,121198.0
2016-07-01,0.49,0.49,0.4499,0.4499,1300.0
2016-07-05,0.4499,0.4499,0.4499,0.4499,0.0
2016-07-06,0.35,0.35,0.35,0.35,1000.0
2016-07-07,0.4499,0.45,0.4499,0.45,6600.0
2016-07-08,0.45,0.45,0.45,0.45,0.0
2016-07-11,0.45,0.45,0.45,0.45,0.0
2016-07-12,0.4293,0.4293,0.4293,0.4293,2275.0
2016-07-13,0.4293,0.4293,0.4293,0.4293,0.0
2016-07-14,0.4,0.4,0.4,0.4,20000.0
2016-07-15,0.4,0.4,0.4,0.4,0.0
2016-07-18,0.4,0.4,0.4,0.4,0.0
2016-07-19,0.37,0.449,0.37,0.449,1300.0
2016-07-20,0.449,0.449,0.449,0.449,0.0
2016-07-21,0.35,0.3554,0.35,0.3554,14012.0
2016-07-22,0.31,0.31,0.31,0.31,1100.0
2016-07-25,0.4,0.4,0.38,0.39,20800.0
2016-07-26,0.39,0.39,0.39,0.39,0.0
2016-07-27,0.39,0.39,0.39,0.39,0.0
2016-07-28,0.39,0.39,0.39,0.39,0.0
2016-07-29,0.39,0.39,0.39,0.39,2929.0
2016-08-01,0.39,0.39,0.39,0.39,821.0
2016-08-02,0.39,0.39,0.39,0.39,0.0
2016-08-03,0.3102,0.3102,0.3102,0.3102,2200.0
2016-08-04,0.3102,0.3102,0.3102,0.3102,0.0
2016-08-05,0.3501,0.3501,0.3002,0.34,20502.0
2016-08-08,0.34,0.34,0.34,0.34,0.0
2016-08-09,0.33,0.33,0.33,0.33,1150.0
2016-08-10,0.3309,0.34,0.2977,0.33,40650.0
2016-08-11,0.329,0.3308,0.32,0.3308,33700.0
2016-08-12,0.33,0.33,0.33,0.33,10164.0
2016-08-15,0.321,0.33,0.32,0.32,26000.0
2016-08-16,0.4,0.4,0.34,0.35,43244.0
2016-08-17,0.481,0.55,0.34,0.45,156449.0
2016-08-18,0.5,0.54,0.46,0.46,233583.0
2016-08-19,0.45,0.46,0.361,0.41,45354.0
2016-08-22,0.4,0.47,0.4,0.412,19916.0
2016-08-23,0.4253,0.45,0.41,0.41,9900.0
2016-08-24,0.38,0.4,0.341,0.3415,20935.0
2016-08-25,0.4,0.4,0.312,0.33,24150.0
2016-08-26,0.32,0.32,0.32,0.32,6000.0
2016-08-29,0.34,0.34,0.33,0.33,11500.0
2016-08-30,0.32,0.36,0.31,0.36,31744.0
2016-08-31,0.32,0.3201,0.32,0.32,7900.0
2016-09-01,0.32,0.32,0.32,0.32,0.0
2016-09-02,0.29,0.312,0.21,0.25,76107.0
2016-09-06,0.2301,0.2301,0.2301,0.2301,250.0
2016-09-07,0.25,0.339,0.25,0.28,50882.0
2016-09-08,0.3,0.35,0.3,0.313,13200.0
2016-09-09,0.3184,0.3184,0.3,0.3,7750.0
2016-09-12,0.3,0.3,0.3,0.3,0.0
2016-09-13,0.35,0.35,0.35,0.35,5000.0
2016-09-14,0.35,0.35,0.3,0.3,4830.0
2016-09-15,0.3,0.3,0.3,0.3,2400.0
2016-09-16,0.3,0.31,0.3,0.31,18700.0
2016-09-19,0.28,0.28,0.28,0.28,5927.0
2016-09-20,0.28,0.28,0.27,0.27,6400.0
2016-09-21,0.28,0.317,0.28,0.29,18500.0
2016-09-22,0.31,0.35,0.2941,0.2941,2100.0
2016-09-23,0.2903,0.3299,0.231,0.2902,9600.0
2016-09-26,0.2823,0.3,0.2823,0.3,5000.0
2016-09-27,0.3,0.3,0.3,0.3,0.0
2016-09-28,0.156,0.24,0.156,0.24,3550.0
2016-09-29,0.24,0.24,0.24,0.24,100.0
2016-09-30,0.24,0.24,0.24,0.24,215.0
2016-10-03,0.24,0.24,0.24,0.24,200.0
2016-10-04,0.24,0.24,0.24,0.24,0.0
2016-10-05,0.24,0.24,0.24,0.24,0.0
2016-10-06,0.241,0.241,0.241,0.241,1450.0
2016-10-07,0.26,0.26,0.26,0.26,147.0
2016-10-10,0.2715,0.2715,0.2715,0.2715,141.0
2016-10-11,0.2715,0.2715,0.2715,0.2715,0.0
2016-10-12,0.24,0.289,0.24,0.289,2715.0
2016-10-13,0.289,0.289,0.289,0.289,0.0
2016-10-14,0.289,0.289,0.289,0.289,0.0
2016-10-17,0.289,0.289,0.289,0.289,0.0
2016-10-18,0.25,0.25,0.2,0.2,19886.0
2016-10-19,0.24,0.24,0.24,0.24,250.0
2016-10-20,0.24,0.24,0.24,0.24,300.0
2016-10-21,0.24,0.24,0.24,0.24,0.0
2016-10-24,0.24,0.24,0.22,0.22,5000.0
2016-10-25,0.22,0.22,0.22,0.22,0.0
2016-10-26,0.274,0.274,0.274,0.274,2500.0
2016-10-27,0.28,0.45,0.28,0.3,52343.0
2016-10-28,0.3,0.3,0.3,0.3,0.0
2016-10-31,0.3,0.3,0.3,0.3,0.0
2016-11-01,0.27,0.27,0.27,0.27,2500.0
2016-11-02,0.27,0.27,0.27,0.27,0.0
2016-11-03,0.27,0.27,0.27,0.27,0.0
2016-11-04,0.27,0.27,0.27,0.27,0.0
2016-11-07,0.27,0.27,0.27,0.27,0.0
2016-11-08,0.27,0.27,0.27,0.27,0.0
2016-11-09,0.225,0.26,0.2,0.26,18500.0
2016-11-10,0.26,0.26,0.26,0.26,0.0
2016-11-11,0.2,0.2,0.2,0.2,5000.0
2016-11-14,0.2,0.2,0.2,0.2,15463.0
2016-11-15,0.2,0.2,0.2,0.2,0.0
2016-11-16,0.167,0.167,0.135,0.135,48400.0
2016-11-17,0.3,0.3,0.3,0.3,2000.0
2016-11-18,0.3,0.3,0.3,0.3,0.0
2016-11-21,0.3,0.3,0.3,0.3,0.0
2016-11-22,0.3,0.3,0.3,0.3,0.0
2016-11-23,0.1501,0.3,0.1501,0.17,8447.0
2016-11-25,0.17,0.17,0.17,0.17,0.0
2016-11-28,0.17,0.17,0.17,0.17,0.0
2016-11-29,0.17,0.17,0.17,0.17,0.0
2016-11-30,0.17,0.17,0.17,0.17,0.0
2016-12-01,0.181,0.3,0.1402,0.3,210441.0
2016-12-02,0.26,0.26,0.26,0.26,155200.0
2016-12-05,0.26,0.26,0.26,0.26,0.0
2016-12-06,0.2884,0.2999,0.248,0.25,20584.0
2016-12-07,0.25,0.25,0.25,0.25,0.0
2016-12-08,0.25,0.25,0.25,0.25,15000.0
2016-12-09,0.25,0.25,0.25,0.25,0.0
2016-12-12,0.25,0.25,0.25,0.25,0.0
2016-12-13,0.25,0.25,0.25,0.25,0.0
2016-12-14,0.25,0.25,0.25,0.25,0.0
2016-12-15,0.2301,0.2301,0.2301,0.2301,4500.0
2016-12-16,0.25,0.25,0.25,0.25,4147.0
2016-12-19,0.25,0.25,0.25,0.25,0.0
2016-12-20,0.25,0.25,0.25,0.25,0.0
2016-12-21,0.21,0.21,0.21,0.21,94900.0
2016-12-22,0.21,0.21,0.21,0.21,0.0
2016-12-23,0.21,0.21,0.21,0.21,0.0
2016-12-27,0.21,0.21,0.21,0.21,27.0
2016-12-28,0.21,0.21,0.21,0.21,0.0
2016-12-29,0.21,0.21,0.21,0.21,0.0
2016-12-30,0.21,0.21,0.21,0.21,0.0
2017-01-03,0.21,0.21,0.21,0.21,0.0
2017-01-04,0.23,0.23,0.23,0.23,1000.0
2017-01-05,0.23,0.23,0.23,0.23,0.0
2017-01-06,0.23,0.28,0.223,0.25,29500.0
2017-01-09,0.25,0.25,0.25,0.25,0.0
