date,open,high,low,close,volume
2025-06-27,10.52,11.7,9.73,10.85,394100.0
2025-06-30,12.75,13.75,10.0101,11.7765,463710.0
2025-07-01,10.765,11.7052,10.511,11.42,125190.0
2025-07-02,10.19,10.47,9.23,9.37,97971.0
2025-07-03,9.34,9.34,8.18,8.23,64881.0
2025-07-07,8.23,9.74,8.16,9.53,67517.0
2025-07-08,9.65,9.65,8.7987,9.01,53793.0
2025-07-09,8.83,9.29,8.301,8.54,32504.0
2025-07-10,8.54,8.54,7.31,7.96,390934.0
2025-07-11,8.74,10.2,8.55,9.47,301340.0
2025-07-14,9.01,10.17,8.8801,9.77,176853.0
2025-07-15,9.32,9.9064,8.86,8.87,53394.0
2025-07-16,8.71,9.2,8.3,8.53,49794.0
2025-07-17,8.46,8.99,8.46,8.94,28411.0
2025-07-18,8.68,9.169,8.0001,8.21,51893.0
2025-07-21,8.0,8.5,7.85,7.87,31352.0
2025-07-22,7.44,7.4499,6.65,7.06,112908.0
2025-07-23,7.5,8.01,6.9651,7.75,215986.0
2025-07-24,6.2,6.2,4.43,4.5,1260966.0
2025-07-25,4.6,4.64,4.301,4.4,218073.0
2025-07-28,4.41,4.41,3.88,4.01,217393.0
2025-07-29,4.1,4.15,3.87,3.915,81652.0
2025-07-30,3.85,3.95,3.5701,3.74,70183.0
2025-07-31,3.79,4.39,3.65,4.12,220350.0
2025-08-01,4.03,4.22,3.8705,4.09,33000.0
2025-08-04,3.98,4.0666,3.83,3.86,36924.0
2025-08-05,3.84,4.69,3.84,4.32,380035.0
2025-08-06,4.23,4.4,4.09,4.22,198159.0
2025-08-07,4.36,4.4,4.0258,4.14,91452.0
2025-08-08,4.3,4.3,4.045,4.05,128461.0
2025-08-11,4.19,4.19,3.9008,3.98,64467.0
2025-08-12,3.98,4.0275,3.71,3.96,78189.0
2025-08-13,3.94,4.16,3.66,4.07,182331.0
2025-08-14,4.23,4.23,3.88,3.89,35184.0
2025-08-15,3.81,3.9303,3.81,3.82,29931.0
2025-08-18,3.89,3.9601,3.62,3.91,30005.0
2025-08-19,3.84,3.98,3.5,3.5,65738.0
2025-08-20,3.51,3.6818,3.07,3.24,99395.0
2025-08-21,3.28,3.56,3.25,3.45,110062.0
2025-08-22,3.41,3.6521,3.31,3.375,89154.0
2025-08-25,3.44,3.72,3.38,3.48,76034.0
2025-08-26,3.36,3.48,3.31,3.38,26373.0
2025-08-27,3.385,3.44,3.26,3.33,37203.0
2025-08-28,3.26,3.4,3.26,3.28,23304.0
2025-08-29,3.43,3.7795,3.42,3.56,151893.0
2025-09-02,3.38,3.45,3.21,3.215,64298.0
2025-09-03,3.21,3.21,2.82,2.96,62586.0
2025-09-04,3.001,3.03,2.9103,2.99,27707.0
2025-09-05,3.0,3.0594,2.95,3.01,29381.0
2025-09-08,2.96,3.03,2.955,3.02,26591.0
2025-09-09,3.0,3.0,2.81,2.87,65832.0
2025-09-10,2.88,2.97,2.88,2.96,21694.0
2025-09-11,2.89,3.04,2.8718,3.02,24513.0
2025-09-12,3.0,3.31,2.95,3.13,87211.0
2025-09-15,3.13,3.1989,2.96,3.005,46936.0
2025-09-16,3.09,3.29,3.04,3.2,122342.0
2025-09-17,3.2,3.44,3.09,3.35,92514.0
2025-09-18,3.45,3.6,3.25,3.45,77731.0
2025-09-19,3.39,4.02,3.39,3.94,476767.0
2025-09-22,3.94,4.045,3.6,3.73,160622.0
2025-09-23,3.54,3.7,3.48,3.55,122633.0
2025-09-24,3.56,3.67,3.44,3.52,48465.0
2025-09-25,3.42,3.58,3.3,3.46,69663.0
2025-09-26,3.43,3.51,3.32,3.48,41720.0
2025-09-29,3.55,3.61,3.35,3.5,38979.0
2025-09-30,3.5,3.64,3.5,3.56,17614.0
2025-10-01,3.5,3.79,3.396,3.79,53963.0
2025-10-02,3.81,3.92,3.69,3.92,42982.0
2025-10-03,3.93,3.93,3.707,3.7412,35677.0
2025-10-06,3.94,4.2044,3.81,4.13,147475.0
2025-10-07,4.11,4.43,4.1,4.42,92227.0
2025-10-08,4.33,4.58,4.2016,4.54,56124.0
2025-10-09,4.45,4.77,4.2109,4.54,110078.0
2025-10-10,4.6,4.75,4.25,4.25,100350.0
2025-10-13,4.25,4.39,4.2,4.34,53002.0
2025-10-14,4.26,4.43,4.2,4.27,22907.0
2025-10-15,4.2,4.335,4.0,4.18,85131.0
2025-10-16,4.3392,4.45,4.19,4.42,61617.0
2025-10-17,4.4,4.4599,4.18,4.39,30148.0
2025-10-20,4.375,4.59,4.3,4.51,37880.0
2025-10-21,4.45,4.4921,4.34,4.34,16936.0
2025-10-22,4.28,4.295,4.0,4.08,14572.0
2025-10-23,4.135,4.4797,4.13,4.35,31238.0
2025-10-24,4.44,4.45,4.3,4.36,11382.0
2025-10-27,4.32,4.44,4.32,4.37,8044.0
2025-10-28,4.3698,4.48,4.23,4.23,9324.0
2025-10-29,4.18,4.805,4.13,4.7,100050.0
2025-10-30,4.6,4.6,4.3401,4.35,45030.0
2025-10-31,5.28,6.0,4.73,5.25,31427524.0
2025-11-03,4.39,4.39,3.9,3.96,636385.0
2025-11-04,3.5,3.781,3.21,3.21,199998.0
2025-11-05,3.24,3.8653,3.21,3.48,125821.0
2025-11-06,3.42,3.54,3.2158,3.25,65242.0
2025-11-07,3.29,3.35,3.0723,3.23,50878.0
2025-11-10,3.35,3.46,3.2,3.31,72972.0
2025-11-11,3.38,3.4365,3.26,3.28,38806.0
2025-11-12,3.22,3.345,3.13,3.24,60847.0
2025-11-13,3.25,3.25,2.99,3.03,45497.0
2025-11-14,3.11,3.25,3.05,3.17,29736.0
2025-11-17,3.165,3.3,3.09,3.11,31011.0
