date,open,high,low,close,volume
2024-03-28,5.0,5.4,4.0,4.1,1708480.0
2024-04-01,4.06,4.94,4.06,4.56,810851.0
2024-04-02,4.67,4.99,4.61,4.94,795598.0
2024-04-03,5.0,5.0,4.81,4.94,466355.0
2024-04-04,4.8,5.35,4.8,4.97,660644.0
2024-04-05,5.05,5.2,4.9,4.9806,96204.0
2024-04-08,5.0,5.1,4.95,5.0,173336.0
2024-04-09,5.04,5.2,4.96,5.06,89072.0
2024-04-10,5.09,5.1,4.96,5.0,58681.0
2024-04-11,4.97,5.02,4.3,4.5105,80905.0
2024-04-12,4.49,4.75,4.2001,4.65,55819.0
2024-04-15,4.645,5.1,4.5001,4.9,244122.0
2024-04-16,4.89,5.0,4.7,4.72,246714.0
2024-04-17,4.88,4.9,4.5006,4.9,16787.0
2024-04-18,4.72,4.8999,4.26,4.5195,74968.0
2024-04-19,4.16,4.65,4.16,4.59,15065.0
2024-04-22,4.58,5.0,4.5056,4.96,24825.0
2024-04-23,4.63,4.63,4.55,4.63,852.0
2024-04-24,4.23,4.92,4.23,4.69,9524.0
2024-04-25,4.6,4.7899,4.5228,4.78,2033.0
2024-04-26,4.715,4.715,4.5001,4.6,3264.0
2024-04-29,4.61,4.72,4.6,4.61,1741.0
2024-04-30,4.55,4.62,4.36,4.515,13814.0
2024-05-01,4.44,4.631,4.44,4.61,2047.0
2024-05-02,4.63,4.6325,4.51,4.5101,3028.0
2024-05-03,4.43,4.73,4.4001,4.62,4084.0
2024-05-06,4.61,5.01,4.57,4.85,46350.0
2024-05-07,5.0,5.3,4.83,4.88,16556.0
2024-05-08,4.99,5.25,4.8001,5.25,12420.0
2024-05-09,5.21,5.23,4.91,5.0,3584.0
2024-05-10,4.95,5.25,4.9001,5.1766,7955.0
2024-05-13,5.3,5.3,5.0,5.12,5736.0
2024-05-14,5.31,5.31,4.8,4.8,6765.0
2024-05-15,5.24,5.29,5.0,5.11,3833.0
2024-05-16,5.0715,5.3,4.9589,5.3,5808.0
2024-05-17,5.28,5.35,4.77,5.35,6028.0
2024-05-20,5.31,5.35,4.99,5.01,10777.0
2024-05-21,4.5,5.1,3.92,5.0,135708.0
2024-05-22,5.0,5.1,4.35,5.0,52504.0
2024-05-23,4.77,6.39,4.55,5.4895,158266.0
2024-05-24,5.58,5.6837,5.0,5.6,93166.0
2024-05-28,5.61,6.5,5.6,6.18,87014.0
2024-05-29,6.18,8.0,6.0,6.66,218204.0
2024-05-30,7.2,7.88,6.5,7.73,61748.0
2024-05-31,7.98,8.25,6.73,6.88,79920.0
2024-06-03,6.97,7.435,6.97,7.1,24649.0
2024-06-04,7.57,8.0,7.29,7.84,34925.0
2024-06-05,7.62,7.91,6.86,7.16,18215.0
2024-06-06,7.28,7.9341,7.27,7.7,4170.0
2024-06-07,7.33,7.69,7.27,7.38,12444.0
2024-06-10,7.655,10.025,7.64,9.48,101754.0
2024-06-11,10.09,16.4699,9.9323,11.62,1342151.0
2024-06-12,10.0,11.52,9.3501,10.11,155956.0
2024-06-13,10.5,10.85,9.88,10.16,22852.0
2024-06-14,10.18,11.1699,10.05,10.9,27843.0
2024-06-17,10.13,10.865,10.0,10.56,51822.0
2024-06-18,10.34,10.535,10.13,10.13,33089.0
2024-06-20,9.95,9.95,8.605,8.72,61249.0
2024-06-21,8.72,11.52,8.61,11.52,85348.0
2024-06-24,11.99,11.99,9.91,10.32,78183.0
2024-06-25,10.04,13.3999,10.01,12.62,142925.0
2024-06-26,12.0,12.1,9.32,9.61,190145.0
2024-06-27,9.61,10.03,8.26,8.9,58124.0
2024-06-28,8.9,8.92,7.14,7.27,36811.0
2024-07-01,6.93,7.29,6.8,7.0,20620.0
2024-07-02,7.02,7.28,6.8968,7.01,28616.0
2024-07-03,7.47,7.97,7.01,7.5,17722.0
2024-07-05,7.35,7.8,7.32,7.62,13238.0
2024-07-08,7.36,8.3786,7.36,8.31,76607.0
2024-07-09,8.31,10.8899,8.03,9.865,86279.0
2024-07-10,9.71,10.2037,8.13,8.38,89678.0
2024-07-11,7.81,9.14,7.6,8.62,39881.0
2024-07-12,8.56,10.34,8.3,10.15,49926.0
2024-07-15,9.93,10.2999,9.11,9.11,21341.0
2024-07-16,8.91,9.71,8.5,9.08,36727.0
2024-07-17,9.1,9.5,8.51,8.51,17483.0
2024-07-18,8.42,9.1785,8.42,8.51,29902.0
2024-07-19,8.62,8.78,8.1101,8.42,19577.0
2024-07-22,8.29,8.84,8.2201,8.39,19517.0
2024-07-23,8.2,8.53,7.2,7.21,44991.0
2024-07-24,7.01,8.27,6.09,7.01,114577.0
2024-07-25,7.19,7.99,7.19,7.99,27818.0
2024-07-26,7.6,8.48,7.38,7.65,29353.0
2024-07-29,7.69,7.95,7.31,7.32,7607.0
2024-07-30,6.55,7.2288,5.73,6.08,20677.0
2024-07-31,6.04,6.94,6.04,6.6,11350.0
2024-08-01,6.37,6.37,5.6,5.73,15222.0
2024-08-02,6.0,6.9,5.6,6.84,21438.0
2024-08-05,7.69,7.69,6.4,7.32,29479.0
2024-08-06,7.3,7.58,6.7,6.92,3966031.0
2024-08-07,6.91,9.95,6.91,8.87,158694.0
2024-08-08,9.32,9.9,8.55,9.76,129831.0
2024-08-09,9.83,11.8917,9.83,11.1,105258.0
