date,open,high,low,close,volume
2019-01-08,4.75,4.99,4.4,4.7,34720.0
2019-01-09,4.2,6.25,4.0,5.72,97233.0
2019-01-10,5.74,7.9,5.35,5.35,223555.0
2019-01-11,5.34,5.71,5.3,5.3,32219.0
2019-01-14,5.3,5.35,4.04,4.16,48076.0
2019-01-15,3.64,3.985,3.3,3.89,37265.0
2019-01-16,3.56,4.05,3.56,3.84,47428.0
2019-01-17,3.9,4.0,3.35,3.7,37841.0
2019-01-18,3.41,3.7,3.41,3.65,1650.0
2019-01-22,3.55,3.7,3.5,3.7,1606.0
2019-01-23,3.59,3.77,3.36,3.56,31822.0
2019-01-24,3.61,3.71,3.5,3.68,20902.0
2019-01-25,3.67,3.67,3.35,3.35,8586.0
2019-01-28,3.25,3.36,3.19,3.19,7721.0
2019-01-29,3.19,3.3,3.08,3.19,17216.0
2019-01-30,3.16,4.16,3.16,3.56,92572.0
2019-01-31,3.56,3.74,3.56,3.6,9409.0
2019-02-01,3.6,4.94,3.6,4.646,234241.0
2019-02-04,7.04,7.4,4.919,5.13,593434.0
2019-02-05,5.14,5.506,4.04,4.04,51790.0
2019-02-06,4.1,4.319,4.05,4.13,6599.0
2019-02-07,4.12,4.308,3.7,3.95,5153.0
2019-02-08,3.95,4.086,3.8,3.839,3917.0
2019-02-11,3.81,4.128,3.7,3.7,14934.0
2019-02-12,3.61,4.07,3.61,3.819,4728.0
2019-02-13,3.8,4.051,3.8,3.839,1886.0
2019-02-14,3.85,4.01,3.85,3.86,6089.0
2019-02-15,3.87,3.99,3.87,3.99,4493.0
2019-02-19,4.1,4.1,4.05,4.05,8118.0
2019-02-20,4.19,4.19,3.835,3.975,3368.0
2019-02-21,3.85,3.99,3.8,3.877,6624.0
2019-02-22,3.8001,3.9001,3.8001,3.9001,1751.0
2019-02-25,4.13,4.5499,3.9,4.01,18332.0
2019-02-26,4.0,4.0,4.0,4.0,200.0
2019-02-27,3.99,4.07,3.91,3.91,4991.0
2019-02-28,4.35,4.35,3.9,4.16,4302.0
2019-03-01,4.117,4.117,4.061,4.1,1600.0
2019-03-04,4.09,4.09,3.9,3.98,7827.0
2019-03-05,4.2,4.999,4.18,4.268,52553.0
2019-03-06,4.34,4.47,4.11,4.13,18320.0
2019-03-07,4.35,4.36,4.05,4.28,4794.0
2019-03-08,4.24,4.25,3.9,3.92,8754.0
2019-03-11,3.92,3.98,3.92,3.92,942.0
2019-03-12,3.72,3.9,3.71,3.75,17293.0
2019-03-13,3.73,4.08,3.7,3.8,11629.0
2019-03-14,3.75,3.779,3.739,3.779,900.0
2019-03-15,3.78,3.853,3.78,3.7903,2655.0
2019-03-18,3.72,3.748,3.711,3.711,2499.0
2019-03-19,3.72,3.8389,3.71,3.8389,688.0
2019-03-20,3.83,4.05,3.71,3.71,6789.0
2019-03-21,3.759,3.759,3.759,3.759,210.0
2019-03-22,3.8,3.8,3.76,3.76,3047.0
2019-03-25,3.71,4.054,3.58,3.58,5561.0
2019-03-26,3.747,3.747,3.5,3.52,5050.0
2019-03-27,3.641,3.702,3.5,3.525,5328.0
2019-03-28,3.45,3.5,3.45,3.46,1578.0
2019-03-29,3.81,3.98,3.46,3.46,2200.0
2019-04-01,3.81,3.81,3.6,3.6,1472.0
2019-04-02,3.573,3.811,3.573,3.7,6032.0
2019-04-03,3.7,4.2,3.55,3.62,16346.0
2019-04-04,3.55,3.882,3.55,3.812,833.0
2019-04-05,3.8,3.8,3.52,3.55,6117.0
2019-04-08,3.55,3.684,3.18,3.473,24221.0
2019-04-09,3.4,3.41,3.22,3.22,8790.0
2019-04-10,3.25,3.25,3.1,3.113,2152.0
2019-04-11,3.17,3.6,3.17,3.3,15524.0
2019-04-12,3.32,3.45,3.31,3.31,1302.0
2019-04-15,3.31,3.414,3.21,3.3,6708.0
2019-04-16,3.3,3.3166,3.3,3.3,1740.0
2019-04-17,3.33,4.0,3.15,3.22,33186.0
2019-04-18,3.403,3.403,3.071,3.25,17342.0
2019-04-22,3.25,3.382,3.176,3.36,1604.0
2019-04-23,3.367,3.4,3.266,3.266,2810.0
2019-04-24,3.25,3.385,3.22,3.38,1419.0
2019-04-25,3.236,3.344,3.16,3.17,4700.0
2019-04-26,3.24,3.24,3.24,3.24,100.0
2019-04-29,3.24,3.24,3.24,3.24,100.0
2019-04-30,3.1,3.11,3.0,3.1,10062.0
2019-05-01,3.25,3.25,3.25,3.25,449.0
2019-05-02,3.02,3.02,3.02,3.02,200.0
2019-05-03,3.02,3.02,3.01,3.01,250.0
2019-05-06,2.71,2.75,2.71,2.75,222.0
2019-05-07,2.85,2.85,2.735,2.8,1368.0
2019-05-08,2.88,2.88,2.88,2.88,200.0
2019-05-09,2.83,2.897,2.83,2.897,352.0
2019-05-10,2.897,2.897,2.897,2.897,0.0
2019-05-13,3.12,3.12,2.87,2.97,2516.0
2019-05-14,2.8,3.04,2.763,2.95,3886.0
2019-05-15,3.24,3.24,3.24,3.24,100.0
2019-05-16,3.08,3.08,2.99,2.99,2400.0
2019-05-17,3.09,3.09,3.09,3.09,100.0
2019-05-20,2.75,2.928,2.51,2.58,4310.0
2019-05-21,2.86,2.86,2.86,2.86,110.0
2019-05-22,2.86,2.86,2.86,2.86,0.0
2019-05-23,2.35,2.35,2.29,2.29,600.0
2019-05-24,2.35,2.94,2.33,2.61,5940.0
2019-05-28,2.61,2.61,2.61,2.61,5.0
2019-05-29,2.61,2.61,2.61,2.61,0.0
2019-05-30,2.56,2.65,2.45,2.61,1911.0
2019-05-31,2.67,2.67,2.46,2.46,3180.0
2019-06-03,2.9,2.9,2.85,2.85,1275.0
2019-06-04,2.211,2.3402,2.2,2.211,1490.0
2019-06-05,2.29,2.29,2.29,2.29,123.0
2019-06-06,2.29,2.29,2.29,2.29,55.0
2019-06-07,2.23,2.23,2.23,2.23,114.0
2019-06-10,2.23,2.23,2.23,2.23,473.0
2019-06-11,2.0,2.0,2.0,2.0,450.0
2019-06-12,2.1,2.1,2.1,2.1,287.0
2019-06-13,2.1,2.35,2.01,2.35,1736.0
2019-06-14,2.6,2.98,2.15,2.68,18545.0
2019-06-17,2.68,2.68,2.68,2.68,45.0
2019-06-18,2.35,3.1,2.35,3.05,6180.0
2019-06-19,2.5,2.95,2.5,2.95,4527.0
2019-06-20,2.95,3.31,2.64,2.65,4789.0
2019-06-21,2.79,2.79,2.21,2.21,564.0
2019-06-24,2.35,2.52,2.32,2.52,3537.0
2019-06-25,2.76,3.49,2.26,2.99,41595.0
2019-06-26,2.7,2.86,2.631,2.86,9012.0
2019-06-27,2.9,2.9,2.75,2.86,5855.0
2019-06-28,2.5,2.596,2.455,2.541,3332.0
2019-07-01,2.61,2.738,2.4,2.7,3716.0
2019-07-02,2.86,4.65,2.6,2.85,1288920.0
2019-07-03,2.52,2.88,2.505,2.74,45466.0
2019-07-05,2.6,2.771,2.51,2.609,5585.0
2019-07-08,2.6,2.6,2.5,2.5,10487.0
2019-07-09,2.5,2.58,2.45,2.58,2731.0
2019-07-10,2.61,2.61,2.5,2.5,520.0
2019-07-11,2.443,2.61,2.222,2.464,3688.0
2019-07-12,2.59,2.976,2.59,2.8,4242.0
2019-07-15,2.82,2.99,2.48,2.8,2431.0
2019-07-16,2.831,2.98,2.831,2.98,659.0
2019-07-17,2.94,2.94,2.94,2.94,101.0
2019-07-18,2.73,2.88,2.547,2.68,2451.0
2019-07-19,2.82,2.82,2.513,2.513,1467.0
2019-07-22,2.75,2.816,2.676,2.676,510.0
2019-07-23,2.82,2.94,2.82,2.92,1280.0
2019-07-24,2.988,2.99,2.94,2.99,1203.0
2019-07-25,2.68,2.9,2.642,2.8,1744.0
2019-07-26,2.8,2.9,2.8,2.826,985.0
2019-07-29,2.83,3.0,2.83,2.853,1113.0
2019-07-30,2.8526,2.8526,2.8526,2.8526,250.0
2019-07-31,3.0,3.0,2.95,2.95,1732.0
2019-08-01,2.655,3.032,2.655,2.98,841.0
2019-08-02,2.603,2.76,2.603,2.76,1600.0
2019-08-05,3.032,3.032,2.5,2.85,5623.0
2019-08-06,2.915,2.925,2.51,2.85,4921.0
2019-08-07,3.0,3.0,2.7,2.85,17060.0
2019-08-08,2.7,2.99,2.668,2.87,10843.0
2019-08-09,3.0,3.0,2.65,2.87,6142.0
2019-08-12,2.542,2.96,2.542,2.86,2910.0
2019-08-13,3.0,3.0,2.85,2.882,556.0
2019-08-14,2.98,2.98,2.98,2.98,150.0
2019-08-15,2.98,2.98,2.98,2.98,13.0
2019-08-16,2.5125,2.83,2.5125,2.83,1543.0
2019-08-19,2.83,2.83,2.83,2.83,100.0
2019-08-20,2.83,2.83,2.83,2.83,10.0
2019-08-21,2.6,2.79,2.4,2.562,7126.0
2019-08-22,2.6,2.747,2.55,2.747,5723.0
2019-08-23,2.45,2.68,2.45,2.62,2000.0
2019-08-26,2.85,2.85,2.513,2.75,390.0
2019-08-27,2.513,2.52,2.275,2.49,15361.0
2019-08-28,2.94,6.17,2.896,3.46,3357517.0
2019-08-29,3.24,3.7,2.83,3.55,253236.0
2019-08-30,3.193,3.3,2.73,2.9,33074.0
2019-09-03,2.92,2.92,2.7,2.77,40387.0
2019-09-04,2.77,2.88,2.7,2.705,25432.0
2019-09-05,2.691,2.74,2.6,2.6,12019.0
2019-09-06,2.73,2.73,2.52,2.653,2902.0
2019-09-09,2.6,2.679,2.6,2.61,6861.0
2019-09-10,2.61,2.839,2.6,2.839,10622.0
2019-09-11,2.8,2.8,2.61,2.61,9729.0
2019-09-12,3.26,3.8,2.68,3.08,1569407.0
2019-09-13,2.89,2.99,2.66,2.81,94022.0
2019-09-16,2.722,3.0,2.722,3.0,23510.0
2019-09-17,2.71,2.99,2.37,2.86,19152.0
2019-09-18,2.88,2.9,2.76,2.85,4526.0
2019-09-19,2.85,2.85,2.8,2.8,4928.0
2019-09-20,2.643,2.845,2.643,2.76,6807.0
2019-09-23,2.76,2.84,2.76,2.78,16408.0
2019-09-24,2.8,2.815,2.643,2.815,9386.0
2019-09-25,2.82,2.84,2.75,2.778,16466.0
2019-09-26,2.776,2.87,2.73,2.79,3855.0
2019-09-27,2.8,2.82,2.79,2.82,1178.0
2019-09-30,2.75,2.84,2.73,2.84,5209.0
2019-10-01,2.75,2.75,2.63,2.64,2683.0
2019-10-02,2.64,2.794,2.64,2.66,1410.0
2019-10-03,2.83,2.85,2.67,2.67,7523.0
2019-10-04,2.777,2.799,2.777,2.799,952.0
2019-10-07,2.8,2.83,2.68,2.68,3471.0
2019-10-08,2.863,2.865,2.67,2.67,1237.0
2019-10-09,2.79,2.8,2.54,2.615,2062.0
2019-10-10,2.79,2.8,2.67,2.67,743.0
2019-10-11,2.792,2.792,2.68,2.68,3228.0
2019-10-14,2.74,2.75,2.65,2.66,8334.0
2019-10-15,2.784,3.01,2.755,2.82,51234.0
2019-10-16,2.937,3.4,2.71,2.782,52607.0
2019-10-17,2.713,2.79,2.59,2.71,4388.0
2019-10-18,2.75,2.9,2.67,2.76,19810.0
2019-10-21,2.76,2.76,2.76,2.76,502.0
2019-10-22,2.85,2.85,2.57,2.61,8670.0
2019-10-23,2.32,2.74,2.3,2.68,6200.0
2019-10-24,2.54,2.74,2.54,2.58,2218.0
2019-10-25,2.82,2.82,2.6,2.6,902.0
2019-10-28,2.625,2.63,2.62,2.63,2203.0
2019-10-29,2.89,3.05,2.41,2.62,35122.0
2019-10-30,2.62,2.75,2.51,2.51,1343.0
2019-10-31,2.56,2.71,2.527,2.619,1754.0
2019-11-01,2.66,2.66,2.66,2.66,180.0
2019-11-04,2.514,2.64,2.45,2.497,7805.0
2019-11-05,2.63,2.63,2.341,2.63,7920.0
2019-11-06,2.63,2.84,2.63,2.74,4066.0
2019-11-07,2.74,2.86,2.555,2.86,10572.0
2019-11-08,2.8,2.897,2.66,2.897,1603.0
2019-11-11,2.68,2.831,2.597,2.81,4180.0
2019-11-12,2.8,2.91,2.789,2.91,2881.0
2019-11-13,2.94,2.96,2.715,2.96,1493.0
2019-11-14,2.78,2.934,2.648,2.88,2546.0
2019-11-15,2.96,2.96,2.76,2.93,3021.0
2019-11-18,2.92,2.92,2.76,2.773,3284.0
2019-11-19,2.87,2.96,2.803,2.89,2220.0
2019-11-20,2.822,2.887,2.822,2.887,569.0
2019-11-21,2.89,2.953,2.89,2.942,1300.0
2019-11-22,2.942,2.942,2.942,2.942,1.0
2019-11-25,2.89,2.95,2.862,2.95,2222.0
2019-11-26,2.95,2.95,2.95,2.95,35.0
2019-11-27,2.92,2.92,2.85,2.85,1358.0
2019-11-29,2.95,2.95,2.95,2.95,104.0
2019-12-02,2.93,2.94,2.93,2.94,394.0
2019-12-03,2.94,2.94,2.94,2.94,13.0
2019-12-04,2.94,2.94,2.94,2.94,397.0
2019-12-05,2.94,2.94,2.94,2.94,10.0
2019-12-06,2.6,2.63,2.6,2.6,1000.0
2019-12-09,2.85,2.96,2.7,2.9,801.0
2019-12-10,2.746,2.8,2.7,2.8,1133.0
2019-12-11,2.95,2.95,2.7,2.9,2963.0
2019-12-12,2.8,2.8,2.7,2.712,10299.0
2019-12-13,2.853,2.913,2.73,2.85,9513.0
2019-12-16,2.85,2.905,2.85,2.861,3352.0
2019-12-17,2.83,2.875,2.595,2.8,890.0
2019-12-18,2.94,2.94,2.6,2.9,635.0
2019-12-19,2.72,2.865,2.72,2.865,212.0
2019-12-20,2.865,2.865,2.865,2.865,0.0
2019-12-23,2.94,2.94,2.36,2.91,1775.0
2019-12-24,2.91,2.91,2.91,2.91,1.0
2019-12-26,2.81,2.91,2.8,2.91,1723.0
2019-12-27,2.82,2.855,2.801,2.84,1823.0
2019-12-30,2.9,2.9,2.9,2.9,103.0
2019-12-31,2.9,2.95,2.875,2.95,2538.0
2020-01-02,2.95,2.95,2.95,2.95,6.0
2020-01-03,2.63,2.647,2.63,2.647,1499.0
2020-01-06,2.73,2.9,2.73,2.9,265.0
2020-01-07,2.9,2.96,2.9,2.96,801.0
2020-01-08,2.751,2.829,2.702,2.829,711.0
2020-01-09,2.95,2.95,2.95,2.95,102.0
2020-01-10,2.95,3.0,2.95,3.0,1633.0
2020-01-13,3.001,3.001,2.863,3.0,1329.0
2020-01-14,3.183,3.26,2.92,2.935,1208.0
2020-01-15,3.21,3.21,2.9,2.9,452.0
2020-01-16,2.9,2.94,2.9,2.94,705.0
2020-01-17,3.0,3.166,2.98,3.166,620.0
2020-01-21,3.17,3.17,3.17,3.17,215.0
2020-01-22,3.005,3.005,3.0,3.0,2026.0
2020-01-23,3.317,3.317,3.14,3.14,1286.0
2020-01-24,2.386,3.113,2.386,2.9,4156.0
2020-01-27,2.9,2.91,2.778,2.778,3021.0
2020-01-28,2.778,2.778,2.778,2.778,1.0
2020-01-29,2.9,2.9,2.9,2.9,102.0
2020-01-30,2.9,2.9,2.9,2.9,0.0
2020-01-31,2.9,2.9,2.9,2.9,0.0
2020-02-03,2.4,2.4,2.34,2.34,1003.0
2020-02-04,2.79,3.1,2.685,2.94,1925.0
2020-02-05,2.94,2.995,2.94,2.995,1048.0
2020-02-06,2.995,2.995,2.995,2.995,11.0
2020-02-07,3.07,3.15,2.536,2.744,4951.0
2020-02-10,2.744,2.744,2.744,2.744,505.0
2020-02-11,3.029,3.029,3.0,3.0,471.0
2020-02-12,3.0,3.0,3.0,3.0,7.0
2020-02-13,3.0,3.0,3.0,3.0,54.0
2020-02-14,3.0,3.0,3.0,3.0,23.0
2020-02-18,2.906,2.906,2.906,2.906,219.0
2020-02-19,2.906,2.906,2.906,2.906,0.0
2020-02-20,2.84,2.84,2.84,2.84,106.0
2020-02-21,2.84,2.84,2.84,2.84,8.0
2020-02-24,2.84,2.84,2.84,2.84,35.0
2020-02-25,2.84,2.84,2.84,2.84,29.0
2020-02-26,2.84,2.84,2.84,2.84,15.0
2020-02-27,3.1,3.1,2.7,2.98,1616.0
2020-02-28,2.98,2.98,2.98,2.98,18.0
2020-03-02,2.394,2.89,2.394,2.87,910.0
2020-03-03,2.95,2.95,2.95,2.95,102.0
2020-03-04,2.94,2.95,2.94,2.95,309.0
2020-03-05,2.95,2.95,2.95,2.95,20.0
2020-03-06,2.95,2.95,2.95,2.95,50.0
2020-03-09,2.95,2.95,2.95,2.95,11.0
2020-03-10,2.95,2.95,2.95,2.95,11.0
2020-03-11,2.95,2.95,2.95,2.95,27.0
2020-03-12,2.95,2.95,2.95,2.95,91.0
2020-03-13,2.89,2.89,2.87,2.89,4133.0
2020-03-16,2.437,2.8,2.355,2.8,5295.0
2020-03-17,2.75,2.84,2.41,2.82,1113.0
2020-03-18,2.82,2.82,2.82,2.82,5.0
2020-03-19,2.4,2.79,1.94,2.67,13178.0
2020-03-20,2.882,2.97,2.25,2.76,6104.0
2020-03-23,2.76,2.76,2.76,2.76,114.0
2020-03-24,2.73,2.73,2.09,2.71,1128.0
2020-03-25,2.71,2.71,2.71,2.71,1.0
2020-03-26,2.38,2.6,2.38,2.57,1012.0
