date,open,high,low,close,volume
2021-02-05,8.0,8.8,4.58,5.74,1851032.0
2021-02-08,5.5,5.5,4.85,5.1,603764.0
2021-02-09,5.4,5.45,5.0,5.15,179249.0
2021-02-10,5.15,6.96,5.05,6.79,555697.0
2021-02-11,7.23,7.66,6.7,7.1,443112.0
2021-02-12,7.1,7.3299,6.6,7.15,197973.0
2021-02-16,7.34,7.5501,6.68,7.0,167265.0
2021-02-17,7.0,7.0,6.19,6.95,138205.0
2021-02-18,6.96,7.27,6.65,6.99,161041.0
2021-02-19,6.95,7.1,6.6,6.96,90730.0
2021-02-22,6.89,7.1,6.8,7.04,124851.0
2021-02-23,6.8,6.88,6.225,6.7,93302.0
2021-02-24,6.7,6.7,6.1601,6.4,78751.0
2021-02-25,6.5,6.5,5.8001,5.81,188875.0
2021-02-26,5.82,5.9399,5.04,5.26,139311.0
2021-03-01,5.5,5.56,5.08,5.11,168433.0
2021-03-02,5.15,5.35,4.88,4.91,109781.0
2021-03-03,5.0,5.2699,4.84,4.84,94988.0
2021-03-04,4.92,4.92,4.2801,4.3099,188250.0
2021-03-05,4.5,4.72,4.06,4.31,108299.0
2021-03-08,4.49,4.65,4.2614,4.29,88238.0
2021-03-09,4.27,4.63,4.27,4.49,107062.0
2021-03-10,4.77,4.95,4.5201,4.9,142823.0
2021-03-11,4.95,5.8,4.95,5.6,89378.0
2021-03-12,5.69,5.69,5.3,5.3,44668.0
2021-03-15,5.3,5.62,5.3,5.44,48147.0
2021-03-16,5.58,5.9499,5.34,5.7,67175.0
2021-03-17,5.62,5.79,5.44,5.78,40631.0
2021-03-18,5.61,5.67,5.5,5.59,23229.0
2021-03-19,5.6,5.88,5.5,5.7,31977.0
2021-03-22,5.9,5.9,5.07,5.24,139166.0
2021-03-23,5.24,5.3,4.95,5.0,81035.0
2021-03-24,4.93,5.2,4.68,4.7,30267.0
2021-03-25,4.58,4.94,4.45,4.89,35496.0
2021-03-26,4.95,4.95,4.6506,4.73,33979.0
2021-03-29,4.71,4.89,4.71,4.76,17690.0
2021-03-30,4.85,4.85,4.5,4.55,32982.0
2021-03-31,4.6,4.9223,4.6,4.9,53688.0
2021-04-01,4.95,5.1372,4.8,4.8,48127.0
2021-04-05,4.8,4.875,4.3,4.55,32181.0
2021-04-06,4.7338,4.94,4.5501,4.81,107911.0
2021-04-07,4.63,4.89,4.63,4.67,74036.0
2021-04-08,4.83,4.95,4.72,4.82,37820.0
2021-04-09,4.71,4.7879,4.6,4.64,10282.0
2021-04-12,4.7832,4.95,4.5362,4.58,15027.0
2021-04-13,4.52,4.8599,4.52,4.57,12530.0
2021-04-14,4.53,4.7,4.53,4.68,8528.0
2021-04-15,4.7,4.7,4.5,4.6299,7804.0
2021-04-16,4.545,4.65,4.4,4.53,21901.0
2021-04-19,4.5,4.6,4.3522,4.54,15837.0
2021-04-20,4.42,4.59,4.35,4.39,17354.0
2021-04-21,4.35,4.49,4.35,4.45,3963.0
2021-04-22,4.4999,4.8,4.43,4.43,29803.0
2021-04-23,4.6098,4.7831,4.4001,4.68,15537.0
2021-04-26,4.58,4.603,4.4971,4.53,3393.0
2021-04-27,4.57,4.69,4.54,4.63,10878.0
2021-04-28,4.5,4.6911,4.5,4.5388,13237.0
2021-04-29,4.7,4.7,4.3591,4.47,41531.0
2021-04-30,4.47,4.47,4.32,4.4699,5969.0
2021-05-03,4.43,4.4999,4.3,4.45,6387.0
2021-05-04,4.46,4.6999,4.3072,4.6,13302.0
2021-05-05,4.65,4.65,4.34,4.36,10745.0
2021-05-06,4.41,4.5977,4.35,4.4424,6534.0
2021-05-07,4.4388,4.4388,4.32,4.3434,3840.0
2021-05-10,4.44,4.5,4.32,4.32,20199.0
2021-05-11,4.32,4.32,4.065,4.26,28025.0
2021-05-12,4.02,4.25,4.02,4.2288,13653.0
2021-05-13,4.15,4.25,4.15,4.2,17546.0
2021-05-14,4.2438,4.2438,4.15,4.21,5891.0
2021-05-17,4.19,4.24,4.15,4.15,10032.0
2021-05-18,4.2,4.2,4.11,4.18,35483.0
2021-05-19,4.15,4.4499,4.15,4.2906,13746.0
2021-05-20,4.25,4.25,4.1,4.2,38246.0
2021-05-21,4.19,4.3,4.16,4.29,10213.0
2021-05-24,4.335,4.7,4.2401,4.68,56689.0
2021-05-25,4.68,4.7,4.4024,4.57,27439.0
2021-05-26,4.7,5.06,4.403,4.9955,63893.0
2021-05-27,4.95,4.95,4.71,4.77,29492.0
2021-05-28,4.77,4.9,4.61,4.8499,52859.0
2021-06-01,4.83,4.8499,4.29,4.7999,11665.0
2021-06-02,4.8,4.8,4.25,4.47,46798.0
2021-06-03,4.3084,4.5,4.3084,4.4757,12921.0
2021-06-04,4.55,4.7709,4.55,4.59,6318.0
2021-06-07,4.7799,4.7799,4.52,4.7,25210.0
2021-06-08,4.62,4.67,4.51,4.51,11671.0
2021-06-09,4.6,4.9999,4.56,4.9999,96027.0
2021-06-10,4.87,4.8999,4.72,4.829,16655.0
