date,open,high,low,close,volume
2019-01-15,3.7416,3.7416,3.7416,3.7416,550.0
2019-01-16,3.7061,3.84,3.7061,3.7748,4050.0
2019-01-17,3.7674,3.7674,3.7674,3.7674,500.0
2019-01-18,3.9786,3.9811,3.9786,3.9811,2100.0
2019-01-22,3.9811,3.9811,3.9811,3.9811,25.0
2019-01-23,3.907,3.907,3.907,3.907,500.0
2019-01-28,4.0,4.0,3.9723,3.9723,3469.0
2019-01-29,4.0,4.1434,3.9767,4.1434,21228.0
2019-01-30,4.2079,4.459,4.2003,4.4299,21345.0
2019-01-31,4.45,4.4953,4.4,4.4599,18659.0
2019-02-01,4.4659,4.74,4.4567,4.74,14380.0
2019-02-04,4.803,5.6298,4.8,5.3415,43383.0
2019-02-05,5.4875,5.59,5.3293,5.3369,21446.0
2019-02-06,5.2906,5.3,5.2,5.2454,13211.0
2019-02-07,5.19,5.2097,4.7896,4.8468,7292.0
2019-02-08,5.02,5.2025,5.02,5.2025,4838.0
2019-02-11,5.2024,5.2024,4.9525,4.9525,5435.0
2019-02-12,5.0051,5.046,4.9127,4.9127,1603.0
2019-02-13,4.9015,4.9015,4.8639,4.9,4638.0
2019-02-14,4.9862,5.0255,4.8601,4.8601,1700.0
2019-02-15,4.8639,5.0078,4.8531,5.0012,38313.0
2019-02-19,5.0456,5.4609,5.0156,5.4294,25243.0
2019-02-20,5.6931,6.2111,5.69,5.7006,32566.0
2019-02-21,5.757,6.0789,5.7,6.0789,15740.0
2019-02-22,6.1342,8.0,6.0906,6.1899,29115.0
2019-02-25,6.3147,10.0,5.55,5.7533,23581.0
2019-02-26,5.699,6.25,5.3,5.4004,29194.0
2019-02-27,5.4091,7.4,5.37,5.4334,11310.0
2019-02-28,5.4411,5.95,5.4411,5.95,14808.0
2019-03-01,6.0529,6.5,5.81,5.8777,25542.0
2019-03-04,6.0427,6.0502,5.8418,5.9842,8224.0
2019-03-05,5.9982,5.9982,5.81,5.95,5399.0
2019-03-06,6.0186,6.0186,5.6,5.6,11112.0
2019-03-07,6.0,6.0,5.0,5.1169,15889.0
2019-03-08,5.1969,5.2,5.032,5.1,2016.0
2019-03-11,5.0892,6.0,4.95,4.9678,13795.0
2019-03-12,4.9198,5.0,4.4021,4.5216,21871.0
2019-03-13,4.5423,4.56,4.4,4.4067,5299.0
2019-03-14,4.4112,4.85,4.4,4.6008,19764.0
2019-03-15,4.5831,4.75,4.4045,4.4969,10874.0
2019-03-18,4.4505,4.5,4.3085,4.4018,22645.0
2019-03-19,4.5,4.9123,4.49,4.8154,21673.0
2019-03-20,4.8015,4.85,4.4784,4.5407,22567.0
2019-03-21,4.4341,5.0865,4.4341,4.9,26999.0
2019-03-22,4.7809,5.0011,4.7809,5.0,28913.0
2019-03-25,5.0,5.124,4.75,4.78,13975.0
2019-03-26,4.8,4.8,4.61,4.6498,11664.0
2019-03-27,4.59,4.6,4.1484,4.22,9242.0
2019-03-28,4.2476,5.41,3.9523,4.3114,28613.0
2019-03-29,4.201,4.2236,4.0884,4.2,15392.0
2019-04-01,5.0,5.4,4.2,4.2733,23351.0
2019-04-02,4.2333,4.273,4.1424,4.1424,17607.0
2019-04-03,4.159,4.51,3.99,4.0,13574.0
2019-04-04,3.961,4.05,3.8819,3.97,10843.0
2019-04-05,3.875,4.48,3.875,4.0388,24865.0
2019-04-08,4.1259,4.1259,4.04,4.0601,18591.0
2019-04-09,4.0754,5.0,4.0754,4.6572,132048.0
2019-04-10,4.6949,5.0,4.35,4.6,76585.0
2019-04-11,4.5242,4.82,4.2636,4.35,23347.0
2019-04-12,4.4,4.98,4.32,4.35,16917.0
2019-04-15,4.4004,5.0,4.37,4.37,85468.0
2019-04-16,4.4789,4.95,4.35,4.5265,38507.0
2019-04-17,4.5414,4.94,4.45,4.5212,10324.0
2019-04-18,4.5119,4.53,4.4,4.5,33467.0
2019-04-22,4.4088,4.49,4.2613,4.35,32265.0
2019-04-23,4.0,4.91,4.0,4.15,29079.0
2019-04-24,4.1601,4.94,4.0891,4.4538,111191.0
2019-04-25,4.4806,4.8,4.25,4.28,40598.0
2019-04-26,4.2589,4.3,4.2,4.2741,25436.0
2019-04-29,4.2606,4.45,4.2,4.24,39559.0
2019-04-30,4.24,4.44,4.19,4.24,12266.0
2019-05-01,4.1689,4.25,4.01,4.03,32225.0
2019-05-02,4.0685,4.0685,3.9,3.98,16523.0
2019-05-03,3.9695,4.0,3.7348,3.9012,32747.0
2019-05-06,3.8624,3.8906,3.7393,3.81,15976.0
2019-05-07,3.8375,4.15,3.75,4.15,34773.0
2019-05-08,4.29,4.29,3.9645,3.9655,27020.0
2019-05-09,3.9699,3.9699,3.75,3.84,22510.0
2019-05-10,3.8606,3.9,3.8,3.85,8221.0
2019-05-13,3.85,3.85,3.63,3.6552,12972.0
2019-05-14,3.6324,3.93,3.56,3.93,23651.0
2019-05-15,3.5627,3.85,3.4,3.41,38906.0
2019-05-16,3.4954,3.65,3.4606,3.4957,24944.0
2019-05-17,3.4766,3.83,3.4563,3.83,40780.0
2019-05-20,3.83,4.5,3.62,3.84,124672.0
2019-05-21,3.8519,4.26,3.7,3.73,31748.0
2019-05-22,3.7328,4.1,3.45,3.56,47822.0
2019-05-23,3.5563,3.6,3.45,3.6,18369.0
2019-05-24,3.5972,3.5972,3.4466,3.4506,15394.0
2019-05-28,3.272,3.7,3.1701,3.22,45279.0
2019-05-29,3.1596,3.18,2.73,2.9214,48462.0
2019-05-30,2.52,3.13,2.52,3.0,21059.0
2019-05-31,3.141,3.18,2.9159,2.9836,27542.0
2019-06-03,2.9895,3.18,2.6,2.74,29870.0
2019-06-04,2.7438,3.31,2.7438,3.29,37312.0
2019-06-05,3.1806,3.5,3.0785,3.18,18067.0
2019-06-06,3.2415,3.65,3.2415,3.6319,13546.0
2019-06-07,3.6962,3.6962,3.48,3.68,9042.0
2019-06-10,3.7,4.0,3.6957,3.91,18387.0
2019-06-11,3.73,4.0,3.73,3.9502,12105.0
2019-06-12,3.946,3.946,3.75,3.9,11202.0
2019-06-13,3.8953,3.9,3.75,3.8,3459.0
2019-06-14,3.8,3.9,3.78,3.85,10571.0
2019-06-17,3.8901,4.9,3.8901,4.2291,100022.0
2019-06-18,4.9,4.9,3.89,4.0839,84858.0
2019-06-19,3.9954,4.1494,3.909,4.14,10940.0
2019-06-20,4.5,4.5,3.4,3.65,39570.0
2019-06-21,3.65,3.81,3.45,3.45,14368.0
2019-06-24,3.455,3.83,3.455,3.55,18041.0
2019-06-25,3.55,3.85,3.3495,3.4303,50579.0
2019-06-26,3.5679,3.675,3.35,3.4,18315.0
2019-06-27,3.4426,3.56,3.3918,3.4696,3388.0
2019-06-28,3.518,3.518,3.35,3.3735,8990.0
2019-07-01,3.3,3.44,3.17,3.25,47644.0
2019-07-02,3.3,3.3938,3.0936,3.1179,29900.0
2019-07-03,3.1919,3.22,3.0506,3.1405,3280.0
2019-07-05,3.38,3.5,3.37,3.4993,13539.0
2019-07-08,3.5,3.5928,3.2862,3.2862,15564.0
2019-07-09,3.35,3.44,3.25,3.44,12132.0
2019-07-10,3.394,3.5671,3.394,3.4828,1232.0
2019-07-11,3.6436,3.75,3.3618,3.5643,28871.0
2019-07-12,3.4349,4.0,3.4165,3.8177,19363.0
2019-07-15,3.9053,4.2,3.85,3.9,49279.0
2019-07-16,3.8492,4.02,3.8,3.8,13412.0
2019-07-17,3.9,4.18,3.7529,3.9439,25828.0
2019-07-18,3.9733,4.25,3.5515,3.9081,2846.0
2019-07-19,3.52,4.25,3.52,3.7934,2238.0
2019-07-22,3.4142,4.0,3.4142,3.7029,4520.0
2019-07-23,3.6771,3.7165,3.5629,3.65,8388.0
2019-07-24,3.6901,3.74,3.6405,3.7,12771.0
2019-07-25,3.98,3.98,3.52,3.94,7521.0
2019-07-26,3.9285,4.0,3.83,3.8688,9811.0
2019-07-29,3.8747,3.8747,3.7929,3.8181,3470.0
2019-07-30,3.6084,3.6084,3.52,3.52,4894.0
2019-07-31,3.5283,3.6,3.52,3.6,2745.0
2019-08-01,3.6371,3.81,3.6075,3.8,6828.0
2019-08-02,3.8178,3.85,3.5465,3.7,3918.0
2019-08-05,3.5,3.529,3.05,3.52,18896.0
2019-08-06,3.55,3.66,3.5,3.65,15524.0
2019-08-07,3.5921,3.6119,3.1,3.47,16949.0
2019-08-08,3.4683,3.5,3.1165,3.5,7671.0
2019-08-09,3.4284,3.4284,3.1,3.2982,5090.0
2019-08-12,3.3,3.35,3.0,3.042,18968.0
2019-08-13,3.096,3.445,2.45,3.3235,11439.0
2019-08-14,3.44,3.45,3.2352,3.2855,4100.0
2019-08-15,3.1471,3.3,3.1471,3.3,4296.0
2019-08-16,3.3155,3.37,2.5,3.202,5789.0
2019-08-19,2.45,3.275,2.45,2.9992,5232.0
2019-08-20,3.0405,3.25,2.7,3.11,10454.0
2019-08-21,3.3049,3.3049,3.25,3.25,2292.0
2019-08-22,2.45,3.89,2.45,3.7312,67865.0
2019-08-23,3.7253,3.91,3.48,3.48,42534.0
2019-08-26,3.5514,3.618,3.38,3.429,17764.0
2019-08-27,3.425,3.569,3.1,3.1023,37059.0
2019-08-28,2.25,3.25,2.25,3.19,5613.0
2019-08-29,3.207,3.207,3.1536,3.1536,5022.0
2019-08-30,3.2,3.25,3.1803,3.2059,3625.0
2019-09-03,3.5,3.5,3.19,3.1973,9450.0
2019-09-04,3.2583,3.29,3.19,3.19,11908.0
2019-09-05,3.3,3.34,3.19,3.2132,5519.0
2019-09-06,3.3502,3.5114,3.3093,3.5114,4844.0
2019-09-09,3.513,3.5498,3.4363,3.4363,4460.0
2019-09-10,3.4,3.58,3.4,3.58,2275.0
2019-09-11,3.4,3.4266,3.3865,3.3865,3475.0
2019-09-12,3.3568,3.3568,3.2712,3.2979,4765.0
2019-09-13,3.25,3.25,3.16,3.22,4600.0
2019-09-16,3.1574,3.17,3.0,3.0903,10191.0
2019-09-17,3.09,3.2,3.09,3.2,3020.0
2019-09-18,3.25,3.25,3.21,3.25,8222.0
2019-09-19,3.2219,3.258,3.2,3.2,6052.0
2019-09-20,3.21,3.21,3.05,3.05,4398.0
2019-09-23,3.0475,3.0475,2.905,3.0429,12967.0
2019-09-24,2.95,3.0284,2.9,3.0012,11232.0
2019-09-25,2.9543,2.9543,2.8159,2.8159,18279.0
2019-09-26,2.895,2.895,2.7475,2.8,8574.0
2019-09-27,2.74,2.74,2.61,2.61,6445.0
2019-09-30,2.66,2.665,2.2185,2.3481,18470.0
2019-10-01,2.33,2.6,2.33,2.41,25472.0
2019-10-02,2.4466,2.4466,2.2228,2.4,10635.0
2019-10-03,2.39,2.4043,2.3,2.4,14792.0
2019-10-04,2.4,2.4565,2.39,2.4188,4973.0
2019-10-07,1.62,2.4551,1.62,2.36,12770.0
2019-10-08,2.4004,2.4004,2.17,2.26,4175.0
2019-10-09,2.13,2.325,2.13,2.15,7700.0
2019-10-10,2.16,2.16,1.85,1.9583,9520.0
2019-10-11,2.07,2.07,1.6676,2.0449,50909.0
2019-10-14,3.32,3.32,1.95,2.14,28552.0
2019-10-15,2.07,2.1944,2.0,2.0867,16780.0
2019-10-16,2.2277,2.49,2.2,2.4147,20000.0
2019-10-17,2.6565,2.8658,2.4604,2.8316,25019.0
2019-10-18,2.8246,2.88,2.7728,2.8081,4271.0
2019-10-21,2.8936,3.3,2.8936,2.97,41059.0
2019-10-22,3.0,3.08,2.8001,2.9199,7504.0
2019-10-23,2.7974,2.8,2.299,2.4,41515.0
2019-10-24,1.95,2.7,1.95,2.5969,9067.0
2019-10-25,2.79,2.8,2.61,2.7731,4595.0
2019-10-28,2.7624,2.8,2.49,2.6,4361.0
2019-10-29,2.7086,2.7086,2.49,2.583,2570.0
2019-10-30,2.58,2.6,2.42,2.42,5749.0
2019-10-31,2.42,2.475,2.42,2.42,3307.0
2019-11-01,2.3806,2.3972,2.1171,2.2808,23520.0
2019-11-04,2.1,2.3807,2.1,2.32,4452.0
2019-11-05,2.495,2.495,2.2899,2.3828,7252.0
2019-11-06,2.38,2.3887,2.34,2.34,4895.0
2019-11-07,2.35,2.49,2.2939,2.49,2917.0
2019-11-08,2.3333,2.3333,2.2757,2.33,4254.0
2019-11-11,2.2669,2.32,2.22,2.2355,2553.0
2019-11-12,2.11,2.25,2.11,2.15,4793.0
2019-11-13,2.2278,2.23,2.2124,2.22,1108.0
2019-11-14,2.13,2.16,1.8911,1.94,8319.0
2019-11-15,1.88,1.902,1.63,1.902,50517.0
2019-11-18,1.9,2.05,1.8,2.05,25156.0
2019-11-19,2.0337,2.131,1.9406,2.005,20550.0
2019-11-20,2.0125,2.22,2.0125,2.16,4650.0
2019-11-21,2.2117,2.48,2.21,2.47,10165.0
2019-11-22,2.4008,2.6,2.4008,2.5,6851.0
2019-11-25,2.497,2.8,2.44,2.74,33259.0
2019-11-26,2.8967,3.15,2.8679,2.9494,11743.0
2019-11-27,2.45,2.9,2.45,2.9,6509.0
2019-11-29,3.0,3.045,3.0,3.045,3500.0
2019-12-02,3.18,3.18,2.94,3.0753,3534.0
