date,open,high,low,close,volume
2018-07-26,12.5,13.9,11.89,12.52,853441.0
2018-07-27,12.55,13.3,11.8,12.08,104003.0
2018-07-30,12.06,12.06,10.5,10.79,216393.0
2018-07-31,10.79,11.0,10.74,10.75,33198.0
2018-08-01,10.83,11.0,10.83,11.0,59174.0
2018-08-02,10.96,10.96,10.25,10.75,38577.0
2018-08-03,10.8,11.1,10.8,10.94,38135.0
2018-08-06,10.81,11.18,10.81,11.0,11473.0
2018-08-07,11.1,11.1,10.95,10.95,8430.0
2018-08-08,10.95,10.99,10.89,10.97,21543.0
2018-08-09,10.92,11.07,10.57,11.01,48272.0
2018-08-10,10.9,11.04,10.87,11.0,39644.0
2018-08-13,10.95,11.09,10.31,10.5,86849.0
2018-08-14,10.5958,10.6462,10.18,10.181,9074.0
2018-08-15,10.0,10.0,8.74,8.74,23416.0
2018-08-16,8.65,8.79,8.24,8.7,7015.0
2018-08-17,8.65,8.69,8.5,8.6,12499.0
2018-08-20,8.6,8.74,8.6,8.6,4612.0
2018-08-21,8.68,8.76,8.57,8.65,5935.0
2018-08-22,8.62,8.62,8.2,8.21,8715.0
2018-08-23,8.32,9.57,8.28,9.55,37821.0
2018-08-24,9.55,10.5,9.55,10.3,58571.0
2018-08-27,10.5,10.58,9.83,10.24,22149.0
2018-08-28,10.16,10.39,9.95,9.96,13182.0
2018-08-29,9.81,9.96,9.81,9.88,10614.0
2018-08-30,9.88,10.08,9.86,9.9,23541.0
2018-08-31,9.7,10.5,8.34,10.4,40200.0
2018-09-04,10.32,10.32,9.65,9.71,6068.0
2018-09-05,9.65,9.67,9.03,9.15,9072.0
2018-09-06,9.15,9.23,9.02,9.04,2851.0
2018-09-07,8.96,8.96,8.8,8.81,2231.0
2018-09-10,9.1,9.1,9.02,9.02,1175.0
2018-09-11,8.956,9.0575,8.9277,8.9277,740.0
2018-09-12,8.88,8.91,8.81,8.9,1063.0
2018-09-13,9.03,9.18,9.0,9.12,4354.0
2018-09-14,9.04,9.28,9.0,9.0,4378.0
2018-09-17,9.0,9.0,9.0,9.0,293.0
2018-09-18,8.85,8.89,8.8,8.84,3493.0
2018-09-19,8.8,8.97,8.77,8.97,3487.0
2018-09-20,8.79,8.94,8.7,8.79,3375.0
2018-09-21,8.8,8.8,8.7,8.72,1946.0
2018-09-24,8.65,8.79,8.65,8.79,719.0
2018-09-25,8.8,8.8,8.7,8.7,4273.0
2018-09-26,8.78,9.5,8.7,9.29,23700.0
2018-09-27,9.28,9.97,9.14,9.97,34000.0
2018-09-28,9.96,11.33,9.47,11.33,33800.0
2018-10-01,11.5,12.69,11.5,11.88,16700.0
2018-10-02,11.68,11.68,11.28,11.28,21147.0
2018-10-03,11.15,11.47,10.93,11.47,14120.0
2018-10-04,11.29,11.8,10.94,11.5,16030.0
2018-10-05,11.39,11.39,11.06,11.06,824.0
2018-10-08,11.61,11.61,10.36,10.42,1565.0
2018-10-09,10.4,10.4,9.87,9.87,6309.0
2018-10-10,9.76,9.76,9.2,9.23,18210.0
2018-10-11,9.2,9.46,9.2,9.44,4540.0
2018-10-12,9.5,9.77,9.5,9.73,1635.0
2018-10-15,9.88,9.88,9.88,9.88,794.0
2018-10-16,9.82,9.82,9.7,9.7,3234.0
2018-10-17,9.57,9.61,9.57,9.61,312.0
2018-10-18,9.71,9.71,9.56,9.56,286.0
2018-10-19,9.7,9.83,9.7,9.75,1134.0
2018-10-22,9.82,9.82,9.75,9.75,302.0
2018-10-23,9.72,9.72,9.56,9.56,426.0
2018-10-24,9.9,9.9,9.35,9.35,1181.0
2018-10-25,9.36,9.36,9.33,9.33,1172.0
2018-10-26,9.2,9.2,9.05,9.05,1387.0
2018-10-29,9.26,9.26,9.09,9.09,743.0
2018-10-30,8.99,9.03,8.99,9.0,370.0
2018-10-31,9.29,9.29,9.1,9.1,1912.0
2018-11-01,9.33,9.33,9.2,9.2,653.0
2018-11-02,9.3,9.43,9.13,9.13,1900.0
2018-11-05,9.17,9.17,9.17,9.17,650.0
2018-11-06,9.15,9.15,9.1,9.1,1140.0
2018-11-07,9.21,9.43,9.21,9.43,531.0
2018-11-08,9.15,9.19,9.1,9.1,1480.0
2018-11-09,9.1,9.1,9.1,9.1,210.0
2018-11-12,9.1,9.1,9.1,9.1,0.0
2018-11-13,9.1,9.1,9.1,9.1,0.0
2018-11-14,9.21,9.21,9.1,9.15,614.0
2018-11-15,9.11,9.14,9.11,9.14,300.0
2018-11-16,9.1,9.1,8.84,8.84,909.0
2018-11-19,8.83,8.92,8.83,8.92,503.0
2018-11-20,8.8,8.84,8.8,8.8,376.0
2018-11-21,9.0,9.2,8.8,8.8,1939.0
2018-11-23,8.9775,9.0065,8.97,9.0,1073.0
2018-11-26,9.25,9.25,8.93,9.04,1036.0
2018-11-27,8.92,8.92,8.92,8.92,153.0
2018-11-28,8.96,8.96,8.78,8.78,228.0
2018-11-29,8.76,8.76,8.76,8.76,335.0
2018-11-30,8.75,8.75,8.75,8.75,135.0
2018-12-03,8.79,8.84,8.53,8.53,3383.0
2018-12-04,8.53,8.53,8.53,8.53,566.0
2018-12-06,8.53,8.6392,8.53,8.5556,950.0
2018-12-07,8.53,8.59,8.53,8.53,762.0
2018-12-10,8.53,8.53,8.32,8.32,3404.0
2018-12-11,8.24,8.27,8.24,8.27,313.0
2018-12-12,8.26,8.27,8.18,8.18,874.0
2018-12-13,8.18,8.18,8.08,8.18,1212.0
2018-12-14,8.26,8.26,8.26,8.26,302.0
2018-12-17,8.22,8.22,8.2,8.2,413.0
2018-12-18,8.07,8.23,8.07,8.23,202.0
2018-12-19,8.05,8.0902,8.05,8.0902,204.0
2018-12-20,8.03,8.07,8.03,8.03,2062.0
2018-12-21,8.03,8.07,7.66,7.83,2130.0
2018-12-24,7.59,7.6,7.59,7.6,522.0
2018-12-26,7.51,7.53,7.21,7.25,3141.0
2018-12-27,7.28,7.91,7.18,7.9,4800.0
2018-12-28,7.9,8.98,7.51,7.51,19991.0
2018-12-31,7.555,7.94,7.46,7.94,3518.0
2019-01-02,7.8365,7.8365,7.52,7.52,1271.0
2019-01-03,7.55,7.55,7.55,7.55,107.0
2019-01-04,7.64,7.76,7.64,7.64,1165.0
2019-01-07,7.64,7.64,7.64,7.64,71.0
2019-01-08,7.64,7.64,7.64,7.64,0.0
2019-01-09,7.64,7.64,7.64,7.64,0.0
2019-01-10,7.36,7.37,7.3,7.3,643.0
2019-01-11,7.3,7.3,7.3,7.3,92.0
2019-01-14,7.21,7.21,7.21,7.21,168.0
2019-01-15,7.24,7.24,7.24,7.24,209.0
2019-01-16,7.3,7.3,7.3,7.3,143.0
2019-01-17,7.08,7.14,6.99,6.99,4849.0
2019-01-18,7.21,7.21,7.05,7.05,1217.0
2019-01-22,6.95,6.95,6.9065,6.9065,1127.0
2019-01-23,6.92,6.99,6.92,6.99,1390.0
2019-01-24,6.67,7.19,6.67,7.02,2901.0
2019-01-25,7.02,7.02,7.02,7.02,85.0
2019-01-28,7.02,7.02,7.02,7.02,21.0
2019-01-29,7.19,7.19,6.73,7.19,3574.0
2019-01-30,7.22,7.69,7.22,7.69,907.0
2019-01-31,7.08,7.22,7.01,7.1,5186.0
2019-02-01,7.1,7.1,7.1,7.1,25.0
2019-02-04,7.11,7.12,7.11,7.12,594.0
2019-02-05,7.12,7.12,7.12,7.12,12.0
2019-02-06,7.12,7.12,7.12,7.12,6.0
2019-02-07,7.12,7.12,7.12,7.12,21.0
2019-02-08,7.25,7.25,7.15,7.15,339.0
2019-02-11,7.3,7.3,7.19,7.19,2601.0
2019-02-12,7.17,7.32,7.15,7.32,1226.0
2019-02-13,7.3,7.79,7.3,7.78,6062.0
2019-02-14,7.6,7.68,7.6,7.64,1862.0
2019-02-15,7.6,7.69,7.6,7.69,1141.0
2019-02-19,7.9,8.5,7.861,8.5,4705.0
2019-02-20,8.5182,9.0777,8.3653,9.0777,4630.0
2019-02-21,9.99,10.0,9.73,9.73,5183.0
2019-02-22,9.8889,10.01,9.8,9.85,4131.0
2019-02-25,9.81,10.2,9.6581,10.05,3763.0
2019-02-26,9.85,9.85,9.83,9.83,905.0
2019-02-27,9.19,9.19,8.59,8.98,7760.0
2019-02-28,8.85,8.86,8.85,8.85,832.0
2019-03-01,8.97,9.05,8.85,8.98,6486.0
2019-03-04,8.88,8.88,8.54,8.54,1567.0
2019-03-05,8.38,8.4,8.25,8.25,3164.0
2019-03-06,8.26,8.26,8.02,8.02,1161.0
2019-03-07,8.02,8.05,8.02,8.02,3635.0
2019-03-08,7.86,7.91,7.5,7.59,3912.0
2019-03-11,7.62,7.62,7.61,7.61,711.0
2019-03-12,7.61,7.61,7.61,7.61,2.0
2019-03-13,7.61,7.61,7.6,7.6,1200.0
2019-03-14,7.73,7.77,7.72,7.77,712.0
2019-03-15,7.5659,7.63,7.55,7.55,1316.0
2019-03-18,7.58,7.58,7.43,7.43,2496.0
2019-03-19,7.56,7.56,7.56,7.56,276.0
2019-03-20,7.56,7.56,7.43,7.5,2638.0
2019-03-21,7.5,7.5,7.27,7.27,5832.0
2019-03-22,7.27,7.27,7.27,7.27,397.0
2019-03-25,7.41,7.88,7.27,7.55,5864.0
2019-03-26,7.47,7.69,7.35,7.5,3124.0
2019-03-27,7.42,7.71,6.85,7.15,13668.0
2019-03-28,7.0,7.2,7.0,7.0,9342.0
2019-03-29,7.38,7.42,6.66,6.8,7933.0
2019-04-01,7.0,7.15,7.0,7.02,6660.0
2019-04-02,7.02,7.02,7.02,7.02,233.0
2019-04-03,7.04,7.05,7.0,7.0,6808.0
2019-04-04,7.15,7.15,7.0,7.0,311.0
2019-04-05,7.08,7.43,7.08,7.19,4476.0
2019-04-08,7.19,7.19,7.19,7.19,55.0
2019-04-09,7.18,7.18,7.16,7.16,611.0
2019-04-10,7.16,7.16,7.16,7.16,0.0
2019-04-11,7.161,7.161,7.161,7.161,507.0
2019-04-12,7.16,7.16,7.16,7.16,63.0
2019-04-15,7.01,7.05,7.01,7.05,463.0
2019-04-16,7.0001,7.0378,7.0,7.0,1810.0
2019-04-17,7.0,7.0,7.0,7.0,55.0
2019-04-18,7.0,7.0,7.0,7.0,286.0
2019-04-22,7.15,7.29,7.05,7.26,1618.0
2019-04-23,7.25,7.25,7.25,7.25,375.0
2019-04-24,7.25,7.25,7.25,7.25,37.0
2019-04-25,7.06,7.06,7.06,7.06,192.0
2019-04-26,7.35,7.37,7.35,7.37,1333.0
2019-04-29,7.37,7.58,7.04,7.4,20589.0
2019-04-30,7.4,7.4,7.0,7.0,11167.0
2019-05-01,7.0,7.01,7.0,7.01,3601.0
2019-05-02,7.0,7.13,6.87,6.87,4176.0
2019-05-03,6.9,6.9,6.9,6.9,326.0
2019-05-06,7.24,7.24,6.9,6.9,6498.0
2019-05-07,6.9,6.9,6.67,6.7,1295.0
2019-05-08,6.86,6.86,6.69,6.69,3118.0
2019-05-09,6.5,6.56,6.45,6.45,7260.0
2019-05-10,6.51,6.63,6.37,6.4,6391.0
2019-05-13,6.29,6.29,6.15,6.15,1325.0
2019-05-14,6.59,6.59,6.1,6.1,720.0
2019-05-15,6.18,6.18,6.08,6.1,5140.0
2019-05-16,6.11,6.11,5.98,5.98,2299.0
2019-05-17,6.0,6.0,6.0,6.0,142.0
2019-05-20,5.87,5.87,5.84,5.86,1511.0
2019-05-21,5.97,5.97,5.65,5.65,2185.0
2019-05-22,5.77,5.77,5.65,5.66,5090.0
2019-05-23,5.59,5.59,5.32,5.32,2261.0
2019-05-24,5.2,5.2,4.87,5.0,3617.0
2019-05-28,5.0,5.12,4.94,5.0,5893.0
2019-05-29,5.0,5.1,4.7,4.7,6672.0
2019-05-30,4.7,4.89,4.7,4.82,2598.0
2019-05-31,5.0,5.2,5.0,5.2,14550.0
2019-06-03,5.13,5.13,5.13,5.13,327.0
2019-06-04,5.18,5.18,5.18,5.18,120.0
2019-06-05,5.21,5.44,5.2,5.2,3376.0
2019-06-06,5.49,5.49,5.49,5.49,3107.0
2019-06-07,5.03,5.03,5.03,5.03,115.0
2019-06-10,5.08,5.3343,5.08,5.33,3122.0
2019-06-11,5.65,5.96,5.65,5.96,2781.0
2019-06-12,6.03,6.36,6.03,6.36,1127.0
2019-06-13,6.62,6.62,6.39,6.39,5632.0
2019-06-14,6.39,6.49,6.39,6.49,1601.0
2019-06-17,6.5,6.5,6.5,6.5,154.0
2019-06-18,6.85,6.85,6.61,6.7,1100.0
2019-06-20,6.825,6.825,6.7,6.73,1765.0
2019-06-21,6.73,6.73,6.73,6.73,11.0
2019-06-24,6.56,6.56,6.37,6.37,995.0
2019-06-25,6.57,6.76,6.55,6.59,1958.0
2019-06-26,6.79,6.97,6.59,6.71,1868.0
2019-06-27,6.74,7.15,6.72,7.15,4610.0
2019-06-28,6.92,6.92,6.92,6.92,155.0
2019-07-01,7.05,8.18,7.01,7.97,12266.0
2019-07-02,7.76,7.76,6.95,6.95,2276.0
2019-07-03,7.16,7.16,6.77,6.77,677.0
2019-07-05,6.64,6.64,6.64,6.64,200.0
2019-07-08,6.64,6.85,6.64,6.85,1440.0
2019-07-09,7.06,7.06,7.06,7.06,346.0
2019-07-10,7.01,7.04,7.01,7.03,580.0
2019-07-11,7.04,7.25,7.04,7.25,1751.0
2019-07-12,7.2,7.2,7.1,7.1,850.0
2019-07-15,7.25,7.25,7.25,7.25,304.0
2019-07-16,7.25,7.25,7.25,7.25,105.0
2019-07-17,7.22,7.22,7.2,7.2,503.0
2019-07-18,7.2,7.2,7.2,7.2,251.0
2019-07-19,7.2,7.2,7.2,7.2,110.0
2019-07-22,6.79,6.79,6.79,6.79,204.0
2019-07-23,7.05,7.05,7.05,7.05,153.0
2019-07-24,6.98,6.98,6.75,6.75,805.0
2019-07-25,6.75,6.75,6.75,6.75,150.0
2019-07-26,6.29,6.29,6.29,6.29,153.0
2019-07-29,6.59,6.59,6.35,6.35,750.0
2019-07-30,6.35,6.35,6.35,6.35,3.0
2019-07-31,6.2,6.2,6.2,6.2,700.0
2019-08-01,5.86,6.04,5.86,6.0,338.0
2019-08-02,5.86,6.04,5.86,6.0,300.0
2019-08-05,6.0,6.0,6.0,6.0,23.0
2019-08-06,6.64,6.64,6.0,6.4,4951.0
2019-08-07,6.4,6.4,6.4,6.4,1.0
2019-08-08,6.66,6.66,6.36,6.36,4511.0
2019-08-09,6.25,6.35,6.25,6.34,419.0
2019-08-12,6.19,6.19,6.19,6.19,101.0
2019-08-13,6.32,6.32,5.88,6.02,3788.0
2019-08-14,6.02,6.02,6.02,6.02,40.0
2019-08-15,6.06,6.33,5.88,5.88,5100.0
2019-08-16,6.18,6.18,5.65,5.77,2604.0
2019-08-19,5.88,6.11,5.88,6.11,729.0
2019-08-20,5.85,6.16,5.0,5.12,31286.0
2019-08-21,5.24,5.5,5.24,5.44,7706.0
2019-08-22,5.4,5.47,5.31,5.47,3826.0
2019-08-23,5.47,5.47,5.47,5.47,231.0
2019-08-26,5.25,5.51,5.02,5.51,1160.0
2019-08-27,5.51,5.6,5.51,5.59,989.0
2019-08-28,5.59,5.7,5.59,5.7,827.0
2019-08-29,5.89,5.89,5.78,5.78,219.0
2019-08-30,5.91,5.91,5.91,5.91,1118.0
2019-09-03,6.0,6.04,5.04,5.04,6725.0
2019-09-04,5.0,5.26,5.0,5.13,3769.0
2019-09-05,5.13,5.13,5.13,5.13,320.0
2019-09-06,5.28,5.28,5.28,5.28,195.0
2019-09-09,5.42,5.42,5.2,5.2,398.0
2019-09-10,5.0,5.06,5.0,5.06,369.0
2019-09-11,5.2,5.2,5.2,5.2,213.0
2019-09-12,5.15,5.15,5.15,5.15,267.0
2019-09-13,5.1508,5.1508,5.15,5.15,333.0
2019-09-16,5.27,5.52,5.27,5.5,431.0
2019-09-17,5.61,5.78,5.61,5.62,1542.0
2019-09-18,5.72,5.72,5.31,5.31,584.0
2019-09-19,5.4,5.4,5.4,5.4,147.0
2019-09-20,5.4,5.4,5.4,5.4,44.0
2019-09-23,5.4,5.4,5.4,5.4,1.0
2019-09-24,5.33,5.33,5.33,5.33,170.0
2019-09-25,5.4,5.4,5.4,5.4,123.0
2019-09-26,5.4,5.4,5.4,5.4,17.0
2019-09-27,5.4,5.4,5.38,5.38,201.0
2019-09-30,5.38,5.38,5.38,5.38,3.0
2019-10-01,5.26,5.37,5.2,5.21,2841.0
2019-10-02,5.24,5.25,5.05,5.09,3315.0
2019-10-03,5.05,5.19,5.05,5.18,802.0
2019-10-04,5.05,5.05,4.99,4.99,3758.0
2019-10-07,4.98,4.98,4.98,4.98,360.0
2019-10-08,5.03,5.06,5.03,5.06,1275.0
2019-10-09,5.01,5.05,4.68,4.68,3789.0
2019-10-10,4.92,4.92,4.6,4.6,3560.0
2019-10-11,4.7,4.7,4.7,4.7,294.0
2019-10-14,4.84,4.85,4.83,4.85,1517.0
2019-10-15,4.82,4.85,4.52,4.52,2071.0
2019-10-16,4.52,4.52,4.52,4.52,0.0
2019-10-17,4.52,4.95,4.52,4.8,1451.0
2019-10-18,4.88,4.95,4.79,4.9,1199.0
2019-10-21,4.92,5.32,4.9,5.31,7633.0
2019-10-22,5.37,5.85,5.37,5.75,6430.0
2019-10-23,5.74,5.75,5.46,5.49,8943.0
2019-10-24,5.5,5.64,5.45,5.64,11014.0
2019-10-25,5.55,5.6,5.11,5.53,12224.0
2019-10-28,5.42,5.72,5.42,5.6,11350.0
2019-10-29,5.6,5.94,5.48,5.72,14990.0
2019-10-30,5.53,5.98,5.45,5.75,13610.0
2019-10-31,5.6,6.1,5.37,6.1,9842.0
2019-11-01,6.1,6.34,5.92,5.92,11879.0
2019-11-04,6.05,6.05,5.6,5.75,11843.0
2019-11-05,5.5,6.0,5.5,6.0,11738.0
2019-11-06,6.18,6.31,6.07,6.07,15879.0
2019-11-07,6.08,6.09,5.59,5.59,7474.0
2019-11-08,5.4,5.75,5.4,5.68,12178.0
2019-11-11,5.42,5.58,5.41,5.55,14069.0
2019-11-12,5.56,5.65,5.41,5.59,10922.0
2019-11-13,5.6,5.95,5.58,5.95,15235.0
2019-11-14,5.97,6.87,5.85,6.76,27322.0
2019-11-15,6.49,6.98,5.66,6.82,31007.0
2019-11-18,6.47,7.2,5.64,7.2,28285.0
2019-11-19,6.85,7.24,6.63,6.91,29283.0
2019-11-20,6.91,6.91,6.68,6.85,10566.0
2019-11-21,6.8,7.13,6.8,7.09,14465.0
2019-11-22,7.2,7.2,6.98,7.01,13005.0
2019-11-25,7.05,7.34,7.01,7.01,18015.0
2019-11-26,7.15,7.25,7.0,7.08,9495.0
2019-11-27,7.41,7.41,7.0,7.07,7661.0
2019-11-29,6.93,7.4,6.8,7.25,10462.0
2019-12-02,7.27,7.27,7.0,7.11,11401.0
2019-12-03,7.05,7.18,6.98,7.16,18120.0
2019-12-04,7.18,7.21,6.83,7.21,21185.0
2019-12-05,7.22,7.22,7.06,7.08,19787.0
2019-12-06,7.11,7.25,7.02,7.21,18714.0
2019-12-09,7.21,7.27,7.13,7.22,18039.0
2019-12-10,7.19,7.21,7.06,7.18,16425.0
2019-12-11,7.24,7.49,7.12,7.49,12146.0
2019-12-12,7.48,8.2,7.48,8.2,44942.0
2019-12-13,8.25,8.25,8.02,8.18,22348.0
2019-12-16,8.33,8.33,8.15,8.2,21540.0
2019-12-17,8.16,8.16,7.78,8.07,6860.0
2019-12-18,8.03,8.07,7.8,7.94,14927.0
2019-12-19,8.0,8.42,7.85,8.3,29238.0
2019-12-20,8.3,8.79,8.08,8.3,34723.0
2019-12-23,8.49,9.02,8.38,8.61,18692.0
2019-12-24,8.61,8.61,8.61,8.61,317.0
2019-12-26,8.36,8.65,8.28,8.5,8335.0
2019-12-27,8.6,8.6,8.6,8.6,219.0
2019-12-30,8.47,8.8,8.08,8.8,4760.0
2019-12-31,8.4,9.19,8.2,9.15,9446.0
2020-01-02,9.18,9.25,9.05,9.2,10236.0
2020-01-03,9.26,9.26,9.26,9.26,137.0
2020-01-06,9.0,9.23,8.56,9.14,8089.0
2020-01-07,9.27,9.27,9.05,9.05,10503.0
2020-01-08,9.15,9.15,9.0,9.0,13412.0
2020-01-09,9.12,9.75,9.05,9.73,24551.0
2020-01-10,9.82,9.82,9.15,9.44,19145.0
2020-01-13,9.49,9.75,9.3,9.6,19077.0
2020-01-14,9.65,9.65,9.24,9.3,19265.0
