date,open,high,low,close,volume
1999-11-01,17.56,17.63,16.63,16.63,89100.0
1999-11-02,16.63,17.0,16.56,16.56,9000.0
1999-11-03,16.56,17.0,16.25,16.56,71700.0
1999-11-04,16.5,16.5,14.94,15.0,175400.0
1999-11-05,15.06,15.06,14.94,15.0,94200.0
1999-11-08,15.0,15.06,14.88,15.06,23700.0
1999-11-09,15.06,15.06,14.63,15.06,101600.0
1999-11-10,15.0,15.0,14.56,14.75,71900.0
1999-11-11,14.75,15.13,14.38,15.0,336600.0
1999-11-12,15.0,15.0,14.5,14.56,22000.0
1999-11-15,15.13,15.25,14.63,14.63,14800.0
1999-11-16,14.63,17.06,14.63,16.75,66300.0
1999-11-17,16.63,18.56,16.63,17.69,103600.0
1999-11-18,17.69,19.5,17.5,19.19,244200.0
1999-11-19,19.19,20.5,18.88,19.5,67400.0
1999-11-22,19.5,19.75,19.0,19.44,68500.0
1999-11-23,19.75,20.31,19.25,19.5,42600.0
1999-11-24,19.5,20.25,19.44,20.0,31500.0
1999-11-26,19.88,20.5,19.44,20.5,25100.0
1999-11-29,20.25,20.44,20.0,20.38,56200.0
1999-11-30,20.13,20.75,20.13,20.75,138300.0
1999-12-01,20.63,20.69,20.25,20.5,81200.0
1999-12-02,20.5,20.75,20.38,20.5,39600.0
1999-12-03,20.5,21.19,20.38,21.13,93900.0
1999-12-06,21.09,22.63,20.81,22.38,100500.0
1999-12-07,22.13,22.13,21.5,21.5,60000.0
1999-12-08,21.44,21.75,21.44,21.5,167400.0
1999-12-09,21.47,21.88,21.25,21.75,96900.0
1999-12-10,21.75,23.0,21.63,23.0,130400.0
1999-12-13,22.5,23.0,22.0,22.31,42200.0
1999-12-14,22.25,22.63,20.75,20.75,81000.0
1999-12-15,20.5,21.13,20.5,20.75,46100.0
1999-12-16,20.63,21.0,20.44,20.5,182400.0
1999-12-17,20.97,20.97,20.69,20.69,60800.0
1999-12-20,20.5,20.63,19.5,19.94,113300.0
1999-12-21,19.5,20.25,18.81,19.13,35500.0
1999-12-22,19.56,19.63,17.56,17.88,36800.0
1999-12-23,17.75,19.25,17.63,18.19,61200.0
1999-12-27,18.19,18.63,17.69,17.69,34200.0
1999-12-28,17.63,18.13,17.63,17.75,36600.0
1999-12-29,17.75,19.13,17.75,19.13,63200.0
1999-12-30,19.0,20.38,18.0,19.38,97900.0
1999-12-31,19.13,20.38,19.13,19.75,18000.0
2000-01-03,20.19,23.12,19.84,21.19,87900.0
2000-01-04,21.0,21.44,20.0,20.38,32700.0
2000-01-05,20.38,20.5,19.75,20.31,180100.0
2000-01-06,20.16,20.25,19.5,19.88,22100.0
2000-01-07,20.06,20.38,18.56,20.19,70400.0
2000-01-10,19.88,20.25,19.63,19.88,33700.0
2000-01-11,19.75,20.25,19.63,19.88,18300.0
2000-01-12,19.63,20.0,19.0,19.0,33000.0
2000-01-13,18.88,19.5,18.88,18.88,31300.0
2000-01-14,19.25,19.63,18.88,19.0,43100.0
2000-01-18,18.94,31.63,18.63,30.75,301200.0
2000-01-19,26.13,26.19,20.88,20.88,1215900.0
2000-01-20,21.06,22.44,20.31,21.44,304200.0
2000-01-21,21.41,21.44,20.75,21.31,172100.0
2000-01-24,21.19,21.19,20.25,20.81,76300.0
2000-01-25,21.06,22.25,20.13,22.25,78500.0
2000-01-26,22.25,22.88,21.44,21.44,85900.0
2000-01-27,21.5,22.25,21.25,22.06,61100.0
2000-01-28,21.38,22.25,21.38,21.81,64500.0
2000-01-31,21.94,22.13,19.31,20.38,60900.0
2000-02-01,20.19,20.56,19.13,20.56,143500.0
2000-02-02,19.75,20.25,19.25,19.69,34400.0
2000-02-03,19.44,19.75,19.38,19.63,39700.0
2000-02-04,23.47,26.5,23.44,25.94,701500.0
2000-02-07,25.88,26.5,25.5,25.56,235900.0
2000-02-08,25.63,25.75,25.5,25.63,105900.0
2000-02-09,25.5,25.81,25.5,25.75,101600.0
2000-02-10,25.94,26.25,25.63,26.25,36000.0
2000-02-11,26.13,26.63,26.0,26.38,43700.0
2000-02-14,26.13,26.69,26.0,26.63,62700.0
2000-02-15,26.5,27.38,26.5,27.38,76000.0
2000-02-16,26.88,27.0,26.5,26.81,49500.0
2000-02-17,26.63,27.13,26.63,27.0,54800.0
2000-02-18,26.88,27.0,26.88,27.0,20400.0
2000-02-22,27.0,27.81,27.0,27.81,43700.0
2000-02-23,27.5,29.94,27.5,28.75,56500.0
2000-02-24,28.63,28.88,27.25,27.5,43100.0
2000-02-25,27.25,27.81,26.81,26.88,60300.0
2000-02-28,26.88,27.25,26.88,26.88,25000.0
2000-02-29,27.06,27.25,26.44,26.44,58200.0
2000-03-01,26.44,27.25,26.44,27.0,52300.0
2000-03-02,27.0,27.13,26.13,26.13,71200.0
2000-03-03,26.13,27.0,26.13,27.0,47900.0
2000-03-06,26.5,27.13,26.38,26.5,37500.0
2000-03-07,26.38,26.94,24.94,25.5,37200.0
2000-03-08,25.38,26.88,24.25,26.81,23800.0
2000-03-09,26.81,27.0,26.56,26.56,15200.0
2000-03-10,26.44,26.5,23.44,24.63,58300.0
2000-03-13,24.69,24.69,23.75,24.25,53300.0
2000-03-14,24.13,24.44,23.75,24.06,45500.0
2000-03-15,24.0,24.38,23.88,24.13,48200.0
2000-03-16,23.75,27.38,23.75,26.88,24900.0
2000-03-17,26.63,26.86,25.19,25.19,48400.0
2000-03-20,25.56,25.56,24.75,25.13,25800.0
2000-03-21,24.75,25.63,24.5,25.44,31200.0
2000-03-22,25.06,25.56,25.06,25.38,50600.0
2000-03-23,25.25,25.25,23.38,23.94,25700.0
2000-03-24,24.59,25.56,24.56,25.56,42800.0
2000-03-27,24.69,25.88,24.69,25.88,7300.0
2000-03-28,25.5,25.56,25.06,25.56,53200.0
2000-03-29,25.25,25.31,24.13,24.56,24100.0
2000-03-30,24.38,24.94,23.88,24.5,36100.0
2000-03-31,24.75,26.25,24.38,26.0,31300.0
2000-04-03,26.13,26.13,24.88,25.25,38100.0
2000-04-04,25.0,25.31,24.75,24.88,29100.0
2000-04-05,25.13,25.5,24.88,25.5,5900.0
2000-04-06,25.13,25.56,25.13,25.5,18700.0
2000-04-07,25.0,25.56,24.88,24.88,58200.0
2000-04-10,24.88,25.0,24.25,24.31,381800.0
2000-04-11,24.38,24.56,21.88,24.5,55400.0
2000-04-12,24.19,24.25,23.75,23.94,98500.0
2000-04-13,23.88,24.13,23.88,24.0,80600.0
2000-04-14,24.0,24.0,23.13,23.25,12600.0
2000-04-17,23.0,23.25,20.63,21.44,19300.0
2000-04-18,22.13,22.25,21.06,21.13,52800.0
2000-04-19,21.13,22.88,21.13,22.5,130700.0
2000-04-20,22.5,22.63,22.0,22.63,49600.0
2000-04-24,22.06,22.63,21.63,22.63,23700.0
2000-04-25,21.63,22.63,21.63,22.63,2300.0
2000-04-26,22.31,22.63,22.0,22.0,184400.0
2000-04-27,22.31,22.31,21.13,21.44,81700.0
2000-04-28,21.5,21.5,20.05,20.56,84900.0
2000-05-01,20.38,23.38,20.38,22.75,15600.0
2000-05-02,23.19,23.19,22.0,22.38,26100.0
2000-05-03,22.31,22.75,21.88,22.31,95800.0
2000-05-04,23.0,23.25,22.63,23.0,27600.0
2000-05-05,22.5,22.75,20.88,21.13,67800.0
2000-05-08,20.88,21.19,20.38,20.38,132500.0
2000-05-09,20.75,20.75,20.38,20.38,28000.0
2000-05-10,20.38,21.13,20.38,21.13,9700.0
2000-05-11,21.63,22.38,20.56,22.0,17300.0
2000-05-12,21.56,22.5,21.5,22.06,17800.0
2000-05-15,22.0,23.13,21.63,23.06,61800.0
2000-05-16,23.0,24.06,22.88,24.0,23900.0
2000-05-17,23.75,23.94,23.13,23.56,17600.0
2000-05-18,23.0,24.06,22.81,23.88,19600.0
2000-05-19,23.91,25.25,23.91,25.0,36300.0
2000-05-22,24.5,25.0,24.0,25.0,18300.0
2000-05-23,24.5,24.94,24.25,24.56,19100.0
2000-05-24,24.5,24.88,24.31,24.88,12300.0
2000-05-25,24.06,24.56,23.13,24.53,21600.0
2000-05-26,24.25,24.44,23.69,23.81,14600.0
2000-05-30,24.38,24.5,23.38,24.0,12200.0
2000-05-31,23.63,25.0,23.63,25.0,16300.0
2000-06-01,24.81,24.81,23.25,23.25,14600.0
2000-06-02,23.38,25.0,23.3,24.08,7600.0
2000-06-05,24.44,24.94,24.06,24.88,12200.0
2000-06-06,24.63,25.0,24.5,25.0,16000.0
2000-06-07,24.38,24.88,24.13,24.56,8000.0
2000-06-08,24.19,24.88,24.19,24.88,10700.0
2000-06-09,24.13,25.13,24.13,25.0,8400.0
2000-06-12,25.0,25.13,24.31,24.81,6500.0
2000-06-13,24.88,24.88,24.5,24.81,35800.0
2000-06-14,24.88,25.25,24.44,25.13,36500.0
2000-06-15,25.25,25.75,24.75,25.75,17400.0
2000-06-16,25.94,27.13,25.5,25.5,27900.0
2000-06-19,26.13,26.13,24.0,24.0,19300.0
2000-06-20,24.44,24.44,23.19,23.5,27500.0
2000-06-21,23.38,23.88,23.13,23.5,18400.0
2000-06-22,23.25,23.88,23.25,23.38,23400.0
2000-06-23,23.25,25.0,23.25,24.5,50900.0
2000-06-26,24.69,25.06,24.69,25.0,10300.0
2000-06-27,24.75,25.09,22.63,23.0,137000.0
2000-06-28,23.56,24.25,21.5,22.88,35000.0
2000-06-29,22.75,23.5,22.25,22.88,19200.0
2000-06-30,23.5,24.0,22.5,24.0,13500.0
2000-07-03,23.25,26.0,23.25,24.38,19600.0
2000-07-05,24.81,24.81,23.64,24.25,22900.0
2000-07-06,23.75,24.25,21.75,23.19,11800.0
2000-07-07,22.75,23.63,22.5,22.69,28400.0
2000-07-10,22.5,24.0,22.5,23.81,7600.0
2000-07-11,23.5,24.25,23.0,24.0,8600.0
2000-07-12,23.0,24.06,23.0,24.06,16900.0
2000-07-13,24.0,24.06,23.5,24.0,20000.0
2000-07-14,24.06,24.06,23.0,23.31,70000.0
2000-07-17,23.13,24.06,23.13,23.56,14900.0
2000-07-18,23.44,23.94,23.44,23.44,5600.0
2000-07-19,23.31,24.0,23.13,24.0,7600.0
2000-07-20,23.13,23.94,23.13,23.94,29200.0
2000-07-21,23.88,24.06,23.38,23.63,3200.0
2000-07-24,23.69,24.0,23.13,23.13,13900.0
2000-07-25,23.13,23.16,22.25,22.56,16300.0
2000-07-26,22.0,22.88,22.0,22.88,9300.0
2000-07-27,22.56,22.63,21.75,22.38,31000.0
2000-07-28,21.75,22.0,20.63,20.75,20800.0
2000-07-31,21.88,22.5,20.75,21.81,13000.0
2000-08-01,22.0,22.56,20.75,22.56,22400.0
2000-08-02,21.0,22.0,21.0,22.0,6600.0
2000-08-03,22.0,22.0,21.0,22.0,8600.0
2000-08-04,21.69,21.69,21.0,21.63,36700.0
2000-08-07,21.63,23.5,21.63,22.88,10500.0
2000-08-08,23.63,23.63,22.5,22.88,4600.0
2000-08-09,22.75,22.88,22.19,22.5,38800.0
2000-08-10,22.13,22.38,21.88,21.88,19000.0
2000-08-11,21.88,22.13,21.5,21.5,5300.0
2000-08-14,22.38,22.38,21.94,22.0,68000.0
2000-08-15,21.75,22.13,21.5,22.0,7200.0
2000-08-16,21.81,22.0,21.63,22.0,9100.0
2000-08-17,22.13,22.13,21.75,22.13,5200.0
2000-08-18,21.88,22.13,21.88,22.0,57400.0
2000-08-21,21.88,22.63,21.88,22.25,4000.0
2000-08-22,22.13,22.75,22.13,22.25,5900.0
2000-08-23,22.06,22.75,22.06,22.25,5600.0
2000-08-24,22.25,22.5,22.13,22.25,7500.0
2000-08-25,22.5,22.63,22.0,22.06,58600.0
2000-08-28,21.94,23.13,21.94,22.13,16000.0
2000-08-29,22.31,22.34,22.13,22.34,2000.0
2000-08-30,22.0,22.75,22.0,22.69,3100.0
2000-08-31,22.63,23.0,22.0,22.95,14900.0
2000-09-01,22.25,22.5,22.0,22.25,41400.0
2000-09-05,22.81,24.63,22.75,24.56,36200.0
2000-09-06,24.63,24.63,24.13,24.5,16900.0
2000-09-07,24.25,25.0,24.25,24.5,45800.0
2000-09-08,24.13,26.0,24.13,25.25,101000.0
2000-09-11,25.38,25.69,25.25,25.5,84100.0
2000-09-12,25.44,25.63,25.31,25.63,27600.0
2000-09-13,25.63,25.75,25.38,25.38,5900.0
2000-09-14,25.88,25.88,25.38,25.56,10400.0
2000-09-15,25.63,25.63,24.88,25.13,110900.0
2000-09-18,25.31,25.5,24.5,24.63,34800.0
2000-09-19,24.5,25.0,24.5,24.98,11000.0
2000-09-20,24.5,25.0,24.38,24.75,25600.0
2000-09-21,24.5,24.88,24.38,24.5,45300.0
2000-09-22,24.5,24.75,24.0,24.63,33100.0
2000-09-25,24.25,24.75,23.88,24.67,150800.0
2000-09-26,24.0,24.0,22.25,22.25,17100.0
2000-09-27,22.5,23.0,22.13,22.13,12500.0
2000-09-28,22.13,22.5,21.5,21.75,48900.0
2000-09-29,21.38,21.88,21.03,21.88,23400.0
2000-10-02,21.13,21.38,17.5,18.0,45300.0
2000-10-03,18.06,19.0,17.94,18.06,50100.0
2000-10-04,17.89,19.25,17.88,19.0,36500.0
2000-10-05,18.88,20.13,18.88,19.94,12300.0
2000-10-06,19.63,20.75,19.63,20.38,57600.0
2000-10-09,20.19,20.94,20.19,20.63,5000.0
2000-10-10,20.5,20.88,20.31,20.5,36700.0
2000-10-11,20.19,20.38,19.75,19.88,34500.0
2000-10-12,19.81,20.0,19.5,19.81,29500.0
2000-10-13,19.5,20.13,19.44,20.06,28300.0
2000-10-16,19.5,20.13,19.5,19.88,39400.0
2000-10-17,20.13,20.13,19.81,20.0,7200.0
2000-10-18,19.94,20.13,19.88,19.88,8300.0
2000-10-19,19.88,19.94,19.75,19.75,34400.0
2000-10-20,19.94,20.13,19.75,19.75,51500.0
2000-10-23,20.0,20.13,19.88,20.03,23600.0
2000-10-24,20.06,20.44,20.0,20.44,142900.0
2000-10-25,20.56,21.63,20.56,21.06,12500.0
2000-10-26,21.63,24.06,21.0,23.5,16500.0
2000-10-27,23.5,24.81,23.5,24.73,32700.0
2000-10-30,24.63,24.69,23.88,24.06,92700.0
2000-10-31,23.88,24.5,23.88,24.06,53900.0
2000-11-01,24.0,24.5,24.0,24.25,75900.0
2000-11-02,24.38,25.0,24.25,24.88,22200.0
2000-11-03,24.25,25.25,24.13,24.5,41200.0
2000-11-06,24.5,24.75,24.0,24.13,43000.0
2000-11-07,24.38,24.63,24.13,24.5,40900.0
2000-11-08,24.33,24.75,24.13,24.13,89200.0
2000-11-09,24.38,24.5,24.0,24.5,65900.0
2000-11-10,24.06,24.5,24.06,24.13,23300.0
2000-11-13,24.0,24.36,23.75,24.0,57400.0
2000-11-14,24.06,24.94,24.06,24.44,5400.0
