date,open,high,low,close,volume
2025-08-29,4.21,7.12,4.19,4.59,6339731.0
2025-09-02,4.85,5.35,4.65,5.14,4917907.0
2025-09-03,5.14,5.4,5.01,5.29,1784394.0
2025-09-04,5.31,5.75,5.3,5.73,1403711.0
2025-09-05,5.76,5.9,5.65,5.85,928613.0
2025-09-08,6.05,6.745,5.94,6.66,7717074.0
2025-09-09,6.6,6.7,6.2201,6.46,1075334.0
2025-09-10,6.26,6.65,6.2,6.48,1352906.0
2025-09-11,6.47,7.1899,6.38,7.0,4484968.0
2025-09-12,7.11,7.25,6.96,7.15,800241.0
2025-09-15,7.1,7.75,6.95,7.6,6270243.0
2025-09-16,7.46,7.65,7.01,7.6,2993914.0
2025-09-17,7.5,7.79,7.15,7.58,2406266.0
2025-09-18,7.2,7.45,6.9,7.17,1311169.0
2025-09-19,7.22,7.5741,6.82,7.53,3615408.0
2025-09-22,7.47,7.5,7.12,7.5,1080702.0
2025-09-23,7.48,7.8,7.35,7.8,1679222.0
2025-09-24,7.75,7.8899,7.4,7.77,2195821.0
2025-09-25,7.78,8.37,7.75,8.21,4862562.0
2025-09-26,8.32,8.8,8.03,8.7,2385811.0
2025-09-29,8.53,8.7,8.1,8.7,862140.0
2025-09-30,8.57,8.838,8.4548,8.5,172434.0
2025-10-01,8.51,8.95,8.51,8.84,121790.0
2025-10-02,9.24,9.24,8.65,9.15,2156848.0
2025-10-03,9.07,9.63,8.15,9.63,2580141.0
2025-10-06,9.5,10.18,9.15,10.07,1174105.0
2025-10-07,10.42,10.45,9.3,9.57,431722.0
2025-10-08,9.7,10.3,9.6,9.6,940660.0
2025-10-09,9.5,9.6,9.02,9.5,4955551.0
2025-10-10,9.38,9.75,8.7,9.6,3533358.0
2025-10-13,9.51,9.89,9.46,9.75,715174.0
2025-10-14,9.65,9.9,9.4,9.75,648380.0
2025-10-15,9.7,11.85,9.08,10.59,8068452.0
2025-10-16,10.5,10.6,9.56,10.3,494764.0
2025-10-17,10.3,10.3,9.47,9.73,280890.0
2025-10-20,10.06,11.6,9.89,11.6,370153.0
2025-10-21,11.59,12.67,11.59,12.63,4380043.0
2025-10-22,12.63,13.36,12.32,13.17,2312765.0
2025-10-23,13.05,13.68,12.71,13.2,9626860.0
2025-10-24,3.99,5.83,3.245,5.31,17986914.0
2025-10-27,5.4,5.61,4.53,4.75,4977711.0
2025-10-28,4.36,4.4918,3.875,4.05,2120781.0
2025-10-29,3.6,3.7299,3.03,3.28,2780101.0
2025-10-30,3.06,3.36,3.02,3.28,956638.0
2025-10-31,3.26,3.27,2.7,2.75,1246589.0
2025-11-03,2.78,3.31,2.6,2.92,1096852.0
2025-11-04,2.92,3.1699,2.85,2.94,414729.0
2025-11-05,3.0,3.39,2.95,3.3,505525.0
2025-11-06,3.28,3.39,3.21,3.25,352065.0
2025-11-07,3.25,3.25,3.02,3.04,177727.0
2025-11-10,3.03,3.13,2.9,2.9,421205.0
2025-11-11,2.88,3.0,2.81,2.87,232188.0
2025-11-12,2.85,2.9,2.71,2.74,232760.0
2025-11-13,2.74,2.7504,2.4,2.44,373831.0
2025-11-14,2.35,2.7,2.3103,2.7,293972.0
2025-11-17,2.68,2.68,2.33,2.6,226881.0
2025-11-18,2.48,2.8,2.23,2.54,592878.0
2025-11-19,2.64,2.64,2.34,2.37,147397.0
2025-11-20,2.4,2.4601,2.2,2.2,198299.0
2025-11-21,2.2,2.34,2.2,2.27,136106.0
2025-11-24,2.32,2.3805,2.22,2.22,86044.0
2025-11-25,2.22,2.2396,2.05,2.05,231934.0
2025-11-26,2.05,2.33,2.01,2.09,235049.0
2025-11-28,2.16,2.19,2.05,2.13,89863.0
2025-12-01,2.1,2.2,2.05,2.12,132447.0
2025-12-02,2.14,2.14,1.9,1.98,231044.0
