date,open,high,low,close,volume
2014-01-23,5.66,5.7,5.35,5.51,498710.0
2014-01-24,5.5,5.52,5.22,5.3,304000.0
2014-01-27,5.3,5.416,4.84,5.19,85600.0
2014-01-28,5.17,5.4,5.0,5.19,129400.0
2014-01-29,5.11,5.29,5.0,5.09,34200.0
2014-01-30,5.3,5.3,5.04,5.19,14200.0
2014-01-31,5.19,5.2001,4.89,4.99,64200.0
2014-02-03,4.91,5.17,4.88,5.09,76800.0
2014-02-04,5.01,5.15,5.0,5.15,14900.0
2014-02-05,5.15,5.15,5.08,5.14,14900.0
2014-02-06,5.09,5.09,4.55,4.85,46300.0
2014-02-07,4.81,4.93,4.8,4.8517,14000.0
2014-02-10,4.85,4.9754,4.85,4.85,1700.0
2014-02-11,4.99,5.05,4.6,4.67,26200.0
2014-02-12,4.6201,4.99,4.6201,4.88,19300.0
2014-02-13,4.76,4.89,4.6601,4.6601,24800.0
2014-02-14,4.76,5.1975,4.7399,4.81,19200.0
2014-02-18,4.8001,5.0599,4.7,4.75,19900.0
2014-02-19,4.69,4.71,4.5,4.62,21200.0
2014-02-20,4.66,5.04,4.47,4.86,10600.0
2014-02-21,4.8,4.8,4.7301,4.8,4600.0
2014-02-24,4.8,4.99,4.7601,4.85,18600.0
2014-02-25,4.7999,4.8,4.65,4.75,17500.0
2014-02-26,4.61,4.7399,4.5,4.63,16900.0
2014-02-27,4.75,5.05,4.75,5.0,55400.0
2014-02-28,4.9,5.3999,4.7,4.97,59600.0
2014-03-03,4.88,5.08,4.87,5.05,17400.0
2014-03-04,4.92,5.25,4.88,5.14,66500.0
2014-03-05,5.19,5.2,5.0,5.09,66600.0
2014-03-06,5.09,5.14,5.0,5.12,18500.0
2014-03-07,5.01,5.19,5.01,5.15,16300.0
2014-03-10,5.15,5.25,5.0601,5.09,30000.0
2014-03-11,5.1,5.24,4.85,4.99,47400.0
2014-03-12,5.04,5.32,4.8,5.04,89500.0
2014-03-13,5.07,5.15,4.81,4.95,19800.0
2014-03-14,4.95,4.98,4.6514,4.81,70400.0
2014-03-17,4.76,5.0,4.57,4.68,55500.0
2014-03-18,4.75,5.08,4.75,5.07,28000.0
2014-03-19,4.9001,5.0,4.85,4.95,11600.0
2014-03-20,4.9,5.2,4.86,5.2,43100.0
2014-03-21,4.91,5.05,4.83,4.83,88300.0
2014-03-24,4.8101,4.88,4.6501,4.7,25400.0
2014-03-25,4.66,4.92,4.65,4.85,30300.0
2014-03-26,4.64,4.84,4.6,4.8,54300.0
2014-03-27,4.75,4.86,4.7,4.7108,10300.0
2014-03-28,4.75,4.75,4.3,4.53,43300.0
2014-03-31,4.43,4.645,4.39,4.56,8400.0
2014-04-01,4.6,4.6,3.81,3.92,101800.0
2014-04-02,3.88,4.2501,3.88,4.0701,19600.0
2014-04-03,4.1,4.1,3.72,3.82,24400.0
2014-04-04,3.85,4.15,3.85,3.97,26300.0
2014-04-07,4.02,4.02,3.85,3.85,13000.0
2014-04-08,3.86,3.86,3.65,3.75,20900.0
2014-04-09,3.83,4.0,3.83,3.95,34500.0
2014-04-10,3.761,3.808,3.65,3.75,14600.0
2014-04-11,3.79,3.98,3.6,3.81,30800.0
2014-04-14,3.94,3.94,3.6,3.77,24900.0
2014-04-15,3.7,3.75,3.67,3.7,14200.0
2014-04-16,3.79,3.85,3.79,3.84,14400.0
2014-04-17,3.85,4.35,3.85,4.25,54200.0
2014-04-21,4.34,4.65,4.2101,4.33,21800.0
2014-04-22,4.59,4.61,4.05,4.15,22900.0
2014-04-23,4.095,4.15,4.09,4.11,7100.0
2014-04-24,4.0,4.001,3.75,3.9,18200.0
2014-04-25,3.75,4.0096,3.72,3.7701,8800.0
2014-04-28,3.78,3.85,3.54,3.8,28100.0
2014-04-29,3.57,3.8699,3.18,3.19,134600.0
2014-04-30,4.0,4.0,3.075,3.55,27800.0
2014-05-01,3.501,3.6099,3.5,3.5,7200.0
2014-05-02,3.57,3.58,3.4,3.56,17200.0
2014-05-05,3.5,3.65,3.49,3.51,8600.0
2014-05-06,3.79,3.79,3.27,3.57,10400.0
2014-05-07,3.57,3.75,3.5,3.53,13300.0
2014-05-08,3.7196,3.77,3.5,3.76,10100.0
2014-05-09,3.77,3.77,3.5,3.73,7900.0
2014-05-12,3.6699,3.949,3.6,3.68,23100.0
2014-05-13,3.817,4.0,3.59,3.85,27500.0
2014-05-14,3.99,4.0,3.78,3.92,27400.0
2014-05-15,3.8501,3.8501,3.78,3.78,9600.0
2014-05-16,3.8001,3.81,3.6,3.71,12100.0
2014-05-19,3.75,3.99,3.75,3.94,12100.0
2014-05-20,3.99,3.99,3.83,3.84,15300.0
2014-05-21,3.7701,3.99,3.7701,3.85,3300.0
2014-05-22,3.99,3.99,3.98,3.98,3100.0
2014-05-23,3.83,3.92,3.8001,3.92,8900.0
2014-05-27,3.8549,3.8601,3.8301,3.85,6300.0
2014-05-28,4.045,4.045,3.7801,3.85,2400.0
2014-05-29,3.89,4.0,3.8803,3.98,4500.0
2014-05-30,3.9999,4.0,3.9,3.907,12200.0
2014-06-02,3.99,3.9995,3.7801,3.7801,3000.0
2014-06-03,3.989,3.989,3.82,3.837,2600.0
2014-06-04,3.791,4.11,3.791,3.99,20400.0
2014-06-05,4.049,4.15,4.04,4.13,19100.0
2014-06-06,4.18,4.19,4.04,4.1,9700.0
2014-06-09,4.24,4.25,3.9999,3.9999,38500.0
2014-06-10,4.0,4.0,3.603,3.78,27200.0
2014-06-11,3.74,3.82,3.61,3.809,11800.0
2014-06-12,3.86,3.99,3.86,3.95,9800.0
2014-06-13,3.89,3.97,3.89,3.95,8700.0
2014-06-16,3.93,3.93,3.93,3.93,300.0
2014-06-17,4.03,4.03,3.8201,3.9,2800.0
2014-06-18,3.949,3.949,3.8,3.91,16100.0
2014-06-19,3.78,3.91,3.5,3.61,18600.0
2014-06-20,3.82,3.8699,3.37,3.83,15300.0
2014-06-23,3.78,3.94,3.76,3.94,9300.0
2014-06-24,3.99,3.99,3.79,3.95,7300.0
2014-06-25,4.19,4.19,3.75,4.15,49500.0
2014-06-26,4.14,4.25,3.74,4.22,38200.0
2014-06-27,4.121,4.14,3.9999,4.0101,3600.0
2014-06-30,4.05,4.3099,4.04,4.26,22100.0
2014-07-01,4.3299,4.34,4.1,4.15,7400.0
2014-07-02,4.0601,4.29,4.06,4.2799,13400.0
2014-07-03,4.32,4.32,4.32,4.32,300.0
2014-07-07,4.2501,4.32,4.1,4.26,9900.0
2014-07-08,4.31,4.46,4.07,4.18,16600.0
2014-07-09,4.19,4.36,4.19,4.2001,3600.0
2014-07-10,4.21,4.23,3.81,3.88,17400.0
2014-07-11,4.06,4.1899,4.02,4.07,6000.0
2014-07-14,4.06,4.1,3.996,4.0,7900.0
2014-07-15,4.1862,4.1862,3.98,4.0899,6600.0
2014-07-16,4.02,4.0706,3.88,3.899,9000.0
2014-07-17,4.2,4.2,3.54,3.6,73900.0
2014-07-18,3.7301,3.96,3.7301,3.8716,28300.0
2014-07-21,3.88,3.97,3.88,3.9499,5200.0
2014-07-22,3.9,4.04,3.9,4.04,8800.0
2014-07-23,4.04,4.04,3.8,3.94,4800.0
2014-07-24,3.9,3.9,3.75,3.851,5000.0
2014-07-25,3.85,3.85,3.85,3.85,400.0
2014-07-28,3.849,3.86,3.6925,3.7,31000.0
2014-07-29,3.83,3.85,3.7,3.76,6300.0
2014-07-30,3.69,3.827,3.67,3.71,1500.0
2014-07-31,3.84,3.84,3.7,3.83,8900.0
2014-08-01,3.7,3.72,3.5201,3.69,21600.0
2014-08-04,3.62,3.64,3.28,3.4201,39400.0
2014-08-05,3.5,3.7,3.37,3.44,8000.0
2014-08-06,3.4,3.514,3.32,3.38,19300.0
2014-08-07,3.6999,3.6999,3.45,3.45,1600.0
2014-08-08,3.7199,3.7199,3.45,3.7,6400.0
2014-08-11,3.815,3.9,3.5901,3.9,11200.0
2014-08-12,3.7,3.9199,3.5,3.5827,24900.0
2014-08-13,3.54,3.58,3.45,3.45,2900.0
2014-08-14,3.39,3.45,3.32,3.32,16300.0
2014-08-15,3.35,3.35,3.14,3.28,18000.0
2014-08-18,3.487,3.487,3.37,3.37,7900.0
2014-08-19,3.25,3.27,3.2,3.2,4000.0
2014-08-20,3.21,3.21,2.56,3.1,113400.0
2014-08-21,3.137,3.2499,3.03,3.2499,13400.0
2014-08-22,3.15,3.15,3.068,3.15,5300.0
2014-08-25,3.05,3.05,2.82,2.96,9300.0
2014-08-26,2.8601,3.13,2.86,3.1,16600.0
2014-08-27,2.99,3.0929,2.98,3.02,6800.0
2014-08-28,2.9819,3.16,2.98,3.06,16800.0
2014-08-29,3.01,3.11,3.0,3.1,7400.0
2014-09-02,3.11,3.11,2.87,2.88,11400.0
2014-09-03,2.99,3.1099,2.95,3.06,19400.0
2014-09-04,3.06,3.49,3.06,3.48,30900.0
2014-09-05,3.15,3.51,3.15,3.51,19900.0
2014-09-08,3.32,3.63,3.163,3.58,16900.0
2014-09-09,3.81,4.58,3.78,4.2,48000.0
2014-09-10,4.2,4.55,4.2,4.55,33300.0
2014-09-11,4.55,5.09,4.55,4.97,88700.0
2014-09-12,5.0,5.0,4.65,4.73,43400.0
2014-09-15,4.71,4.85,4.1701,4.22,48700.0
2014-09-16,4.174,4.8,4.1501,4.76,18000.0
2014-09-17,4.8,4.8,4.37,4.69,3400.0
2014-09-18,4.74,4.8,4.1901,4.34,22500.0
