date,open,high,low,close,volume
2025-11-12,10.05,10.075,10.05,10.05,2932977.0
2025-11-13,10.05,10.06,10.04,10.04,161828.0
2025-11-14,10.06,10.06,10.045,10.045,47549.0
2025-11-17,10.1,10.1,10.04,10.04,49269.0
2025-11-18,10.055,10.06,10.04,10.05,28708.0
2025-11-19,10.05,10.05,10.04,10.04,12281.0
2025-11-20,10.05,10.05,10.04,10.05,62006.0
2025-11-21,10.05,10.05,10.05,10.05,101.0
2025-11-24,10.04,10.06,10.04,10.06,25386.0
2025-11-25,10.07,10.07,10.055,10.055,12890.0
2025-11-26,10.06,10.06,10.05,10.05,50363.0
2025-11-28,10.04,10.06,10.04,10.04,2982.0
2025-12-01,10.06,10.06,10.04,10.04,232.0
2025-12-02,10.05,10.05,10.03,10.03,25356.0
