date,open,high,low,close,volume
2022-01-13,0.5,0.5,0.5,0.5,790551.0
2022-01-14,0.46,0.46,0.37,0.3705,78232.0
2022-01-18,0.36,0.36,0.36,0.36,25103.0
2022-01-19,0.36,0.37,0.36,0.37,94582.0
2022-01-20,0.3601,0.3601,0.36,0.3601,33220.0
2022-01-21,0.3601,0.3601,0.3601,0.3601,0.0
2022-01-24,0.3601,0.3601,0.3601,0.3601,2.0
2022-01-25,0.3501,0.3501,0.34,0.34,20500.0
2022-01-26,0.34,0.36,0.32,0.32,50848.0
2022-01-27,0.2951,0.2951,0.2694,0.285,2884.0
2022-01-28,0.285,0.285,0.285,0.285,0.0
2022-01-31,0.3,0.3,0.3,0.3,100.0
2022-02-01,0.2999,0.3,0.28,0.2899,7135.0
2022-02-02,0.29,0.3598,0.29,0.32,170628.0
2022-02-03,0.32,0.32,0.32,0.32,0.0
2022-02-04,0.32,0.32,0.32,0.32,0.0
2022-02-07,0.32,0.32,0.32,0.32,0.0
2022-02-08,0.3528,0.37,0.3528,0.37,66249.0
2022-02-09,0.37,0.37,0.37,0.37,0.0
2022-02-10,0.37,0.37,0.37,0.37,0.0
2022-02-11,0.37,0.37,0.37,0.37,500.0
2022-02-14,0.37,0.37,0.37,0.37,0.0
2022-02-15,0.4449,0.4449,0.4449,0.4449,500.0
2022-02-16,0.34,0.38,0.34,0.38,700.0
2022-02-17,0.36,0.36,0.3599,0.36,10400.0
2022-02-18,0.37,0.37,0.37,0.37,300.0
2022-02-22,0.37,0.37,0.37,0.37,400.0
2022-02-23,0.32,0.32,0.32,0.32,200.0
2022-02-24,0.3,0.35,0.3,0.34,5500.0
2022-02-25,0.36,0.36,0.36,0.36,200.0
2022-02-28,0.3599,0.3599,0.3599,0.3599,400.0
2022-03-01,0.355,0.355,0.355,0.355,400.0
2022-03-02,0.35,0.35,0.34,0.34,800.0
2022-03-03,0.3,0.34,0.3,0.34,51439.0
2022-03-04,0.26,0.34,0.26,0.34,1250.0
2022-03-07,0.335,0.3401,0.335,0.34,176018.0
2022-03-08,0.32,0.324,0.32,0.322,400.0
2022-03-09,0.32,0.32,0.2865,0.2865,5261.0
2022-03-10,0.2865,0.2865,0.2865,0.2865,0.0
2022-03-11,0.3,0.3,0.18,0.18,2400.0
2022-03-14,0.18,0.18,0.18,0.18,0.0
2022-03-15,0.3499,0.3499,0.3499,0.3499,200.0
2022-03-16,0.3499,0.3499,0.32,0.32,400.0
2022-03-17,0.3199,0.32,0.246,0.2501,5600.0
2022-03-18,0.286,0.3,0.286,0.3,406.0
2022-03-21,0.3,0.3,0.3,0.3,1000.0
2022-03-22,0.295,0.3,0.295,0.3,800.0
2022-03-23,0.3,0.3442,0.3,0.3442,2746.0
2022-03-24,0.3399,0.3698,0.3002,0.3698,2600.0
2022-03-25,0.3,0.3698,0.3,0.3698,2906.0
2022-03-28,0.31,0.36,0.31,0.351,3000.0
2022-03-29,0.35,0.35,0.35,0.35,2500.0
2022-03-30,0.33,0.35,0.3212,0.35,4550.0
2022-03-31,0.32,0.35,0.32,0.35,2920.0
2022-04-01,0.35,0.35,0.35,0.35,1633.0
2022-04-04,0.35,0.35,0.3317,0.3354,3740.0
2022-04-05,0.34,0.3499,0.34,0.3499,2600.0
2022-04-06,0.33,0.3397,0.33,0.3349,2300.0
2022-04-07,0.31,0.35,0.31,0.35,2933.0
2022-04-08,0.35,0.35,0.35,0.35,500.0
2022-04-11,0.35,0.35,0.35,0.35,500.0
2022-04-12,0.32,0.33,0.32,0.32,2240.0
2022-04-13,0.33,0.33,0.33,0.33,100.0
2022-04-14,0.3499,0.35,0.3499,0.35,655.0
2022-04-18,0.33,0.33,0.33,0.33,9131.0
2022-04-19,0.35,0.35,0.35,0.35,100.0
2022-04-20,0.3499,0.35,0.3499,0.35,500.0
2022-04-21,0.35,0.35,0.1843,0.1843,610.0
2022-04-22,0.3201,0.33,0.3201,0.33,600.0
2022-04-25,0.33,0.33,0.33,0.33,600.0
2022-04-26,0.33,0.33,0.33,0.33,0.0
2022-04-27,0.35,0.35,0.33,0.33,510.0
2022-04-28,0.35,0.35,0.1801,0.1901,1100.0
2022-04-29,0.3499,0.3499,0.3121,0.3121,2000.0
2022-05-02,0.2001,0.23,0.2001,0.23,2280.0
2022-05-03,0.23,0.23,0.23,0.23,50.0
2022-05-04,0.23,0.23,0.23,0.23,0.0
2022-05-05,0.24,0.2999,0.24,0.2999,850.0
2022-05-06,0.19,0.199,0.16,0.18,560868.0
2022-05-09,0.18,0.185,0.15,0.1795,8200.0
2022-05-10,0.17,0.195,0.17,0.188,2402.0
2022-05-11,0.158,0.1699,0.158,0.169,5402.0
2022-05-12,0.169,0.17,0.15,0.15,3501.0
2022-05-13,0.0622,0.149,0.0622,0.138,13100.0
2022-05-16,0.145,0.2109,0.145,0.16,1800.0
2022-05-17,0.15,0.1898,0.15,0.1886,88978.0
2022-05-18,0.17,0.1797,0.16,0.1797,50700.0
2022-05-19,0.18,0.1899,0.18,0.1899,1320.0
2022-05-20,0.2,0.2297,0.2,0.2297,788.0
2022-05-23,0.2297,0.2297,0.2297,0.2297,0.0
2022-05-24,0.2,0.2,0.1989,0.1999,2300.0
2022-05-25,0.1399,0.1799,0.1397,0.1799,5900.0
2022-05-26,0.13,0.17,0.13,0.17,1540.0
2022-05-27,0.17,0.17,0.17,0.17,0.0
2022-05-31,0.16,0.16,0.15,0.1599,1400.0
2022-06-01,0.15,0.1599,0.14,0.1599,2000.0
2022-06-02,0.15,0.16,0.15,0.16,200.0
2022-06-03,0.16,0.1698,0.1598,0.1698,51100.0
2022-06-06,0.1688,0.1698,0.15,0.15,2555.0
2022-06-07,0.16,0.1799,0.16,0.1799,1400.0
2022-06-08,0.1802,0.208,0.1802,0.1993,2600.0
2022-06-09,0.1993,0.1993,0.1993,0.1993,0.0
2022-06-10,0.1107,0.189,0.1107,0.189,1101.0
2022-06-13,0.17,0.2399,0.153,0.2399,1801.0
2022-06-14,0.1575,0.1999,0.1276,0.1694,12901.0
2022-06-15,0.164,0.1897,0.0704,0.1167,52744.0
2022-06-16,0.11,0.1177,0.0908,0.1177,1251.0
2022-06-17,0.0652,0.1044,0.0652,0.1,1953.0
2022-06-21,0.1299,0.1299,0.0908,0.1008,22669.0
2022-06-22,0.1008,0.1008,0.1008,0.1008,0.0
2022-06-23,0.1203,0.1203,0.1203,0.1203,200.0
2022-06-24,0.1317,0.1578,0.11,0.11,2600.0
2022-06-27,0.1204,0.1204,0.1204,0.1204,400.0
2022-06-28,0.1418,0.1418,0.1418,0.1418,400.0
2022-06-29,0.1552,0.1596,0.14,0.1421,13500.0
2022-06-30,0.14,0.16,0.11,0.16,3636.0
2022-07-01,0.1642,0.1642,0.1621,0.1621,800.0
2022-07-05,0.1774,0.1774,0.17,0.17,2300.0
2022-07-06,0.18,0.18,0.18,0.18,1100.0
2022-07-07,0.15,0.1799,0.15,0.15,800.0
2022-07-08,0.15,0.17,0.15,0.17,1500.0
2022-07-11,0.175,0.175,0.175,0.175,200.0
2022-07-12,0.175,0.175,0.175,0.175,0.0
2022-07-13,0.175,0.175,0.175,0.175,0.0
2022-07-14,0.165,0.165,0.15,0.15,2600.0
2022-07-15,0.175,0.175,0.175,0.175,200.0
2022-07-18,0.14,0.14,0.14,0.14,200.0
2022-07-19,0.14,0.14,0.14,0.14,0.0
2022-07-20,0.14,0.1799,0.14,0.1799,800.0
2022-07-21,0.1969,0.1969,0.15,0.15,2100.0
2022-07-22,0.13,0.13,0.13,0.13,700.0
2022-07-25,0.13,0.13,0.13,0.13,0.0
2022-07-26,0.13,0.13,0.13,0.13,0.0
2022-07-27,0.13,0.13,0.13,0.13,0.0
2022-07-28,0.14,0.1792,0.1001,0.17,9000.0
2022-07-29,0.1861,0.1861,0.11,0.13,4120.0
2022-08-01,0.14,0.1449,0.14,0.1449,815.0
2022-08-02,0.13,0.13,0.13,0.13,112.0
2022-08-03,0.1428,0.1428,0.125,0.1399,2000.0
2022-08-04,0.14,0.1695,0.14,0.1688,1279.0
2022-08-05,0.1688,0.1688,0.1688,0.1688,0.0
2022-08-08,0.1688,0.1688,0.1688,0.1688,0.0
2022-08-09,0.12,0.1399,0.1001,0.1399,8729.0
2022-08-10,0.12,0.125,0.12,0.1201,3100.0
2022-08-11,0.1319,0.1319,0.1319,0.1319,800.0
2022-08-12,0.1,0.13,0.0804,0.09,25300.0
2022-08-15,0.0989,0.1177,0.0989,0.1177,500.0
2022-08-16,0.11,0.12,0.1092,0.12,200560.0
2022-08-17,0.155,0.155,0.13,0.13,1200.0
2022-08-18,0.13,0.13,0.13,0.13,60500.0
2022-08-19,0.1799,0.1799,0.1799,0.1799,250.0
2022-08-22,0.1799,0.1799,0.1799,0.1799,0.0
2022-08-23,0.1799,0.1799,0.1799,0.1799,0.0
2022-08-24,0.175,0.175,0.175,0.175,600.0
2022-08-25,0.1923,0.1923,0.1807,0.1807,1039.0
2022-08-26,0.1807,0.1807,0.1807,0.1807,0.0
2022-08-29,0.1985,0.2049,0.1799,0.1799,1800.0
2022-08-30,0.1798,0.1798,0.1798,0.1798,1100.0
2022-08-31,0.1798,0.1798,0.15,0.1748,2182.0
2022-09-01,0.1799,0.1799,0.1799,0.1799,600.0
2022-09-02,0.14,0.14,0.14,0.14,700.0
2022-09-06,0.12,0.12,0.12,0.12,200.0
2022-09-07,0.13,0.1559,0.13,0.1559,1400.0
2022-09-08,0.1501,0.1501,0.15,0.15,600.0
2022-09-09,0.14,0.1499,0.14,0.1499,1100.0
2022-09-12,0.1463,0.1463,0.1463,0.1463,600.0
2022-09-13,0.1401,0.1401,0.14,0.14,1200.0
2022-09-14,0.15,0.1796,0.15,0.1778,1056.0
2022-09-15,0.14,0.14,0.0998,0.1,1860.0
2022-09-16,0.1,0.1,0.1,0.1,500.0
2022-09-19,0.0701,0.0701,0.0701,0.0701,49119.0
2022-09-20,0.0701,0.0701,0.0701,0.0701,0.0
2022-09-21,0.146,0.146,0.146,0.146,300.0
2022-09-22,0.1401,0.1401,0.14,0.14,1000.0
2022-09-23,0.13,0.13,0.13,0.13,700.0
2022-09-26,0.11,0.12,0.11,0.112,900.0
2022-09-27,0.112,0.112,0.112,0.112,0.0
2022-09-28,0.11,0.11,0.11,0.11,1100.0
2022-09-29,0.11,0.11,0.11,0.11,1300.0
2022-09-30,0.11,0.11,0.11,0.11,500.0
2022-10-03,0.1234,0.1234,0.1234,0.1234,500.0
2022-10-04,0.12,0.12,0.1,0.1,1120.0
2022-10-05,0.1,0.1,0.1,0.1,500.0
2022-10-06,0.1,0.1,0.1,0.1,500.0
2022-10-07,0.1,0.1,0.1,0.1,510.0
2022-10-10,0.1,0.1,0.0671,0.07,4100.0
2022-10-11,0.0838,0.1,0.0461,0.0587,6610.0
2022-10-12,0.0645,0.0708,0.0645,0.0708,500.0
2022-10-13,0.0778,0.0778,0.046,0.046,1900.0
2022-10-14,0.0855,0.0855,0.05,0.05,2200.0
2022-10-17,0.0574,0.06,0.0574,0.06,500.0
2022-10-18,0.06,0.06,0.06,0.06,0.0
2022-10-19,0.0659,0.0724,0.0659,0.0724,782.0
2022-10-20,0.0724,0.0724,0.0724,0.0724,0.0
2022-10-21,0.0724,0.0724,0.0724,0.0724,0.0
2022-10-24,0.0724,0.0724,0.0724,0.0724,0.0
2022-10-25,0.0795,0.1053,0.0795,0.1,1100.0
2022-10-26,0.1,0.1,0.0884,0.0884,950.0
2022-10-27,0.1094,0.1094,0.0141,0.0141,1420.0
2022-10-28,0.1,0.1,0.0702,0.0702,954.0
2022-10-31,0.0399,0.04,0.0359,0.04,1800.0
2022-11-01,0.05,0.0727,0.0059,0.0059,4012.0
2022-11-02,0.0101,0.0101,0.0101,0.0101,300.0
2022-11-03,0.0111,0.0159,0.0111,0.0159,1300.0
2022-11-04,0.017,0.02,0.0169,0.02,1662.0
2022-11-07,0.022,0.22,0.022,0.0312,16112.0
2022-11-08,0.13,0.13,0.0096,0.0104,32700.0
2022-11-09,0.0124,0.02,0.0124,0.0132,800.0
2022-11-10,0.0145,0.016,0.0145,0.016,1000.0
2022-11-11,0.0894,0.1,0.02,0.02,15600.0
2022-11-14,0.022,0.0467,0.0146,0.0201,66291.0
2022-11-15,0.0259,0.0309,0.0259,0.0289,2400.0
2022-11-16,0.0289,0.0289,0.0289,0.0289,500.0
2022-11-17,0.0289,0.0289,0.0289,0.0289,0.0
2022-11-18,0.0289,0.0289,0.0289,0.0289,0.0
2022-11-21,0.02,0.02,0.02,0.02,100.0
2022-11-22,0.0101,0.0101,0.007,0.007,1950.0
2022-11-23,0.007,0.007,0.007,0.007,0.0
2022-11-25,0.01,0.01,0.01,0.01,470.0
2022-11-28,0.01,0.01,0.01,0.01,0.0
2022-11-29,0.015,0.015,0.0094,0.01,246614.0
2022-11-30,0.01,0.01,0.0092,0.0092,57375.0
2022-12-01,0.0092,0.0092,0.0092,0.0092,0.0
2022-12-02,0.0092,0.0092,0.0092,0.0092,0.0
2022-12-05,0.0101,0.0101,0.0101,0.0101,200.0
2022-12-06,0.0101,0.0101,0.0101,0.0101,0.0
2022-12-07,0.0101,0.0101,0.0101,0.0101,0.0
2022-12-08,0.0101,0.0101,0.0101,0.0101,0.0
2022-12-09,0.01,0.01,0.01,0.01,596.0
2022-12-12,0.01,0.01,0.01,0.01,0.0
2022-12-13,0.01,0.01,0.01,0.01,0.0
2022-12-14,0.01,0.01,0.01,0.01,0.0
2022-12-15,0.01,0.01,0.01,0.01,2.0
2022-12-16,0.01,0.01,0.01,0.01,0.0
2022-12-19,0.01,0.01,0.01,0.01,0.0
2022-12-20,0.01,0.01,0.01,0.01,0.0
2022-12-21,0.01,0.01,0.01,0.01,0.0
