date,open,high,low,close,volume
2025-04-21,4.0,4.0,4.0,4.0,0.0
2025-04-22,4.4,4.88,3.63,4.21,2658724.0
2025-04-23,4.12,4.45,3.88,4.35,175034.0
2025-04-24,4.15,4.4,3.9614,4.11,112550.0
2025-04-25,4.12,4.19,4.0,4.18,43009.0
2025-04-28,4.15,4.3,4.05,4.135,13270.0
2025-04-29,4.15,4.29,4.1001,4.15,25622.0
2025-04-30,4.2233,4.3,4.175,4.2,19619.0
2025-05-01,4.15,4.26,4.15,4.2,20648.0
2025-05-02,4.15,4.2637,4.1015,4.17,9268.0
2025-05-05,4.25,4.3,4.2,4.2245,2334.0
2025-05-06,4.26,4.42,4.11,4.4,31111.0
2025-05-07,4.95,7.27,4.67,6.94,356656.0
2025-05-08,6.79,6.9239,5.7501,6.67,35077.0
2025-05-09,6.67,6.67,6.4,6.465,19344.0
2025-05-12,6.43,6.69,6.42,6.68,5437.0
2025-05-13,6.59,6.59,5.86,6.18,26118.0
2025-05-14,6.0,6.51,5.52,6.48,22305.0
2025-05-15,6.44,6.59,6.33,6.33,1654.0
2025-05-16,6.41,6.89,6.41,6.89,7895.0
2025-05-19,6.43,6.63,6.23,6.59,51612.0
2025-05-20,6.49,6.89,6.23,6.42,36455.0
2025-05-21,6.5,6.575,6.06,6.06,10114.0
2025-05-22,6.07,6.35,6.07,6.35,5264.0
2025-05-23,6.22,6.25,5.73,5.9786,5543.0
2025-05-27,5.95,6.0,5.0,5.53,23704.0
2025-05-28,5.59,5.59,5.21,5.3,7962.0
2025-05-29,5.32,5.88,5.32,5.5,29030.0
2025-05-30,5.9334,6.3,5.55,5.62,9840.0
2025-06-02,5.59,6.15,5.57,6.0875,10689.0
2025-06-03,6.15,6.15,5.7662,5.8,9344.0
2025-06-04,5.7,6.1,5.4,5.4,7696.0
2025-06-05,5.475,5.8,5.475,5.54,11276.0
2025-06-06,5.38,6.23,5.36,5.95,18201.0
2025-06-09,5.77,6.47,5.5,6.47,54831.0
2025-06-10,6.0897,7.23,5.48,6.92,45566.0
2025-06-11,6.71,7.8,6.3,7.35,26085.0
2025-06-12,7.68,7.68,6.66,6.85,8953.0
2025-06-13,6.0,6.9,6.0,6.56,1034.0
2025-06-16,6.1,6.45,6.1,6.45,592.0
2025-06-17,6.72,6.74,6.52,6.52,2163.0
2025-06-18,6.52,6.52,6.52,6.52,534.0
2025-06-20,5.86,6.59,5.535,6.59,60117.0
2025-06-23,6.84,8.7967,6.3796,8.09,122515.0
2025-06-24,8.0,8.94,7.52,8.78,216571.0
2025-06-25,8.7099,9.0,7.5,7.5,224575.0
2025-06-26,8.0,8.19,7.7,8.14,471334.0
2025-06-27,8.05,10.08,7.9,9.62,878055.0
2025-06-30,24.5,26.95,8.8401,14.71,322308.0
2025-07-01,13.84,14.59,11.6,12.35,913953.0
2025-07-02,11.86,20.0,11.85,18.64,748119.0
2025-07-03,18.54,23.8,18.2953,22.35,315802.0
2025-07-07,22.69,24.16,21.0,23.78,683574.0
2025-07-08,23.19,25.5,22.0001,22.68,314921.0
2025-07-09,22.45,31.055,18.18,28.18,485554.0
2025-07-10,27.81,29.6,2.12,5.66,5808732.0
2025-07-11,3.68,4.4,3.31,4.21,1956740.0
2025-07-14,4.0,4.0,3.3,3.49,685375.0
2025-07-15,3.34,3.9,3.31,3.79,320433.0
2025-07-16,3.6,3.9,3.5501,3.77,156820.0
2025-07-17,3.68,4.2,3.4384,3.6,386083.0
2025-07-18,3.7,3.85,3.54,3.73,128170.0
2025-07-21,3.61,3.74,3.3,3.4,139392.0
2025-07-22,3.4,3.465,3.28,3.33,63969.0
2025-07-23,3.3,3.56,3.3,3.52,81072.0
2025-07-24,3.39,3.48,3.12,3.18,117580.0
2025-07-25,3.21,3.34,2.6,2.97,216268.0
2025-07-28,2.93,3.0071,2.76,2.76,47777.0
2025-07-29,2.7,2.86,2.225,2.34,183829.0
2025-07-30,2.27,2.51,2.22,2.25,65901.0
2025-07-31,2.25,2.3,2.1,2.15,32928.0
2025-08-01,2.1,2.2,1.7,1.98,69049.0
2025-08-04,1.98,2.13,1.965,2.11,61572.0
2025-08-05,2.06,2.1752,1.98,2.09,126148.0
2025-08-06,2.05,2.445,2.05,2.29,87238.0
2025-08-07,2.28,2.28,2.0392,2.06,36467.0
2025-08-08,2.05,2.1356,1.98,2.04,35513.0
2025-08-11,2.0,2.03,1.88,1.92,27650.0
2025-08-12,1.92,1.99,1.8798,1.99,17556.0
2025-08-13,1.99,2.06,1.92,2.06,23549.0
2025-08-14,2.0,2.02,1.83,1.86,36137.0
2025-08-15,1.86,2.0362,1.8303,1.96,24490.0
2025-08-18,1.98,1.98,1.7733,1.81,20851.0
2025-08-19,1.8155,1.84,1.72,1.76,31925.0
2025-08-20,1.71,1.71,1.595,1.67,29729.0
2025-08-21,1.65,1.72,1.61,1.69,41037.0
2025-08-22,1.66,1.83,1.6,1.74,57700.0
2025-08-25,1.76,1.8899,1.68,1.72,39660.0
2025-08-26,1.67,1.7163,1.65,1.69,7606.0
2025-08-27,1.69,1.74,1.65,1.68,29996.0
2025-08-28,1.68,1.73,1.61,1.68,43241.0
2025-08-29,1.6601,1.75,1.56,1.61,56836.0
2025-09-02,1.61,1.61,1.4,1.4501,66292.0
2025-09-03,1.45,1.47,1.4,1.47,19097.0
2025-09-04,3.67,4.74,2.61,2.91,132640016.0
2025-09-05,3.25,4.54,2.85,4.24,18741101.0
2025-09-08,3.92,7.5,3.72,6.1,4827286.0
2025-09-09,5.89,6.7642,5.24,5.53,892805.0
2025-09-10,5.52,5.52,3.41,3.9,545302.0
2025-09-11,3.73,4.6,3.55,3.76,335246.0
2025-09-12,3.72,3.96,3.45,3.46,168505.0
2025-09-15,3.5,3.65,3.02,3.18,132593.0
2025-09-16,3.35,3.59,3.25,3.31,92877.0
2025-09-17,3.2,3.4,2.9,3.07,79324.0
2025-09-18,3.06,3.2632,2.9489,2.98,32391.0
2025-09-19,2.98,3.08,2.96,3.0,50209.0
2025-09-22,2.94,2.94,2.6,2.735,62564.0
2025-09-23,2.69,2.765,2.4,2.42,83618.0
2025-09-24,2.52,2.5899,2.42,2.48,23813.0
2025-09-25,2.39,2.4744,2.33,2.37,34083.0
2025-09-26,2.38,2.54,2.38,2.45,28015.0
2025-09-29,2.47,3.68,2.47,2.85,3037163.0
2025-09-30,2.84,3.0,2.76,2.8,70901.0
2025-10-01,2.8,2.81,2.57,2.57,7773603.0
2025-10-02,3.84,5.4499,3.53,4.5,49819938.0
2025-10-03,4.2,4.3799,3.73,3.98,741193.0
2025-10-06,3.8,3.955,3.29,3.29,265253.0
2025-10-07,3.31,3.39,2.88,2.89,186768.0
2025-10-08,2.95,3.34,2.9,2.96,253185.0
2025-10-09,2.99,3.145,2.9,2.9,80406.0
2025-10-10,2.89,2.93,2.63,2.7,85320.0
2025-10-13,2.8,2.8838,2.62,2.7,40218.0
2025-10-14,2.61,2.71,2.5102,2.63,75820.0
2025-10-15,2.65,2.6678,2.5101,2.59,27894.0
2025-10-16,2.61,2.6697,2.5105,2.53,26157.0
2025-10-17,2.5,2.58,2.5,2.55,25795.0
2025-10-20,2.55,2.71,2.55,2.63,22125.0
2025-10-21,2.63,2.65,2.53,2.64,34120.0
2025-10-22,2.63,2.64,2.51,2.53,29247.0
2025-10-23,2.55,2.8,2.55,2.7,51732.0
2025-10-24,2.75,2.78,2.6525,2.75,8370.0
2025-10-27,2.85,2.85,2.76,2.83,20669.0
2025-10-28,2.7589,2.8,2.7,2.72,13230.0
2025-10-29,2.69,2.775,2.68,2.7,22387.0
2025-10-30,2.7,2.97,2.6301,2.85,44174.0
2025-10-31,2.78,2.78,2.65,2.65,27452.0
2025-11-03,2.66,2.77,2.65,2.67,8123.0
2025-11-04,2.61,2.735,2.585,2.633,11403.0
2025-11-05,2.63,2.63,2.51,2.54,11332.0
2025-11-06,2.56,2.6,2.5,2.58,14356.0
2025-11-07,2.5,2.575,2.45,2.51,16787.0
2025-11-10,2.46,2.59,2.4485,2.53,3834.0
2025-11-11,2.4001,2.47,2.4001,2.47,1228.0
2025-11-12,2.43,2.45,2.33,2.34,20452.0
2025-11-13,2.25,2.25,2.15,2.15,23093.0
2025-11-14,2.04,2.22,2.02,2.145,12571.0
2025-11-17,2.0971,2.0971,1.82,1.89,23490.0
2025-11-18,1.92,2.04,1.72,1.86,21377.0
2025-11-19,1.83,2.0187,1.7,1.72,15200.0
2025-11-20,1.87,1.87,1.6,1.64,20936.0
2025-11-21,1.64,1.76,1.64,1.73,7682.0
2025-11-24,1.7299,1.73,1.65,1.69,10855.0
2025-11-25,1.74,1.78,1.71,1.75,6156.0
2025-11-26,1.75,1.8,1.74,1.773,6260.0
2025-11-28,1.83,1.88,1.81,1.81,8230.0
2025-12-01,1.85,1.89,1.85,1.88,8303.0
2025-12-02,1.9155,1.9155,1.816,1.85,5846.0
