date,open,high,low,close,volume
2023-02-27,1.32,1.32,0.2499,0.3,16100.0
2023-02-28,0.29,0.29,0.24,0.24,775.0
2023-03-01,0.2398,0.3,0.1801,0.2449,7556.0
2023-03-02,0.25,0.3211,0.25,0.3,128322.0
2023-03-03,0.3,0.3,0.22,0.2699,1600.0
2023-03-06,0.144,0.2,0.144,0.18,33925.0
2023-03-07,0.18,0.23,0.17,0.18,6585.0
2023-03-08,0.18,0.18,0.18,0.18,0.0
2023-03-09,0.18,0.18,0.18,0.18,12796.0
2023-03-10,0.16,0.16,0.16,0.16,300.0
2023-03-13,0.16,0.16,0.16,0.16,9872.0
2023-03-14,0.119,0.15,0.119,0.15,6205.0
2023-03-15,0.15,0.15,0.15,0.15,0.0
2023-03-16,0.13,0.13,0.1,0.1,200000.0
2023-03-17,0.1016,0.1016,0.1016,0.1016,400.0
2023-03-20,0.1016,0.1016,0.1016,0.1016,0.0
2023-03-21,0.11,0.1634,0.11,0.1634,153144.0
2023-03-22,0.1634,0.1634,0.1634,0.1634,0.0
2023-03-23,0.1634,0.1634,0.1634,0.1634,0.0
2023-03-24,0.1634,0.1634,0.1634,0.1634,0.0
2023-03-27,0.1634,0.1634,0.1634,0.1634,0.0
2023-03-28,0.1634,0.1634,0.1634,0.1634,0.0
2023-03-29,0.11,0.1634,0.101,0.1634,14500.0
2023-03-30,0.1634,0.1634,0.1634,0.1634,0.0
2023-03-31,0.1634,0.1634,0.1634,0.1634,0.0
2023-04-03,0.1634,0.1634,0.1634,0.1634,0.0
2023-04-04,0.1634,0.1634,0.1634,0.1634,0.0
2023-04-05,0.12,0.145,0.12,0.145,475.0
2023-04-06,0.1395,0.145,0.115,0.145,8102.0
2023-04-10,0.145,0.145,0.145,0.145,49.0
2023-04-11,0.101,0.14,0.101,0.101,1041.0
2023-04-12,0.12,0.1399,0.12,0.12,17719.0
2023-04-13,0.1399,0.1399,0.121,0.121,1046.0
2023-04-14,0.14,0.146,0.12,0.121,4868.0
2023-04-17,0.146,0.146,0.146,0.146,200.0
2023-04-18,0.146,0.146,0.146,0.146,0.0
2023-04-19,0.1429,0.1429,0.1365,0.1365,549.0
2023-04-20,0.143,0.143,0.121,0.121,355.0
2023-04-21,0.121,0.121,0.121,0.121,500.0
2023-04-24,0.1212,0.1255,0.121,0.121,5164.0
2023-04-25,0.121,0.1211,0.121,0.121,3594.0
2023-04-26,0.1299,0.1299,0.121,0.121,6309.0
2023-04-27,0.121,0.121,0.121,0.121,0.0
2023-04-28,0.1299,0.1413,0.1299,0.1413,4577.0
2023-05-01,0.13,0.15,0.13,0.15,7774.0
2023-05-02,0.1517,0.2057,0.15,0.2057,6036.0
2023-05-03,0.17,0.17,0.17,0.17,10500.0
2023-05-04,0.18,0.18,0.18,0.18,1000.0
2023-05-05,0.19,0.255,0.19,0.255,3620.0
2023-05-08,0.21,0.21,0.21,0.21,207.0
2023-05-09,0.2,0.2,0.2,0.2,3920.0
2023-05-10,0.2,0.2,0.2,0.2,0.0
2023-05-11,0.2,0.2,0.2,0.2,0.0
2023-05-12,0.2,0.2,0.2,0.2,9000.0
2023-05-15,0.2,0.2,0.2,0.2,0.0
2023-05-16,0.2,0.2,0.2,0.2,0.0
2023-05-17,0.2,0.2,0.2,0.2,0.0
2023-05-18,0.2,0.2,0.2,0.2,0.0
2023-05-19,0.2,0.2,0.2,0.2,0.0
2023-05-22,0.22,0.22,0.22,0.22,23721.0
2023-05-23,0.22,0.22,0.22,0.22,0.0
2023-05-24,0.25,0.25,0.25,0.25,1199.0
2023-05-25,0.22,0.28,0.22,0.28,15654.0
2023-05-26,0.28,0.28,0.28,0.28,0.0
2023-05-30,0.28,0.28,0.28,0.28,0.0
2023-05-31,0.28,0.28,0.28,0.28,0.0
2023-06-01,0.28,0.28,0.28,0.28,0.0
2023-06-02,0.28,0.28,0.28,0.28,0.0
2023-06-05,0.28,0.28,0.2799,0.2799,900.0
2023-06-06,0.22,0.2201,0.22,0.2201,200.0
2023-06-07,0.2201,0.2201,0.2201,0.2201,0.0
2023-06-08,0.2101,0.2101,0.2101,0.2101,500.0
2023-06-09,0.28,0.28,0.2483,0.2483,1100.0
2023-06-12,0.21,0.21,0.2,0.2,1452.0
2023-06-13,0.1323,0.23,0.1223,0.23,2302.0
2023-06-14,0.24,0.24,0.1909,0.23,1800.0
2023-06-15,0.23,0.23,0.23,0.23,100.0
2023-06-16,0.23,0.23,0.23,0.23,0.0
2023-06-20,0.23,0.23,0.23,0.23,0.0
2023-06-21,0.23,0.23,0.23,0.23,0.0
2023-06-22,0.23,0.23,0.23,0.23,0.0
2023-06-23,0.23,0.23,0.23,0.23,603.0
2023-06-26,0.23,0.23,0.23,0.23,100.0
2023-06-27,0.18,0.18,0.18,0.18,100.0
2023-06-28,0.18,0.18,0.18,0.18,500.0
2023-06-29,0.18,0.18,0.18,0.18,100.0
2023-06-30,0.17,0.19,0.17,0.19,500.0
