date,open,high,low,close,volume
2017-12-20,2.2973,2.47,2.2973,2.4485,6440.0
2017-12-21,2.5129,2.7599,2.5129,2.7594,21561.0
2017-12-22,2.4608,2.4826,2.3433,2.3955,14031.0
2017-12-27,2.48,2.48,2.3932,2.3937,6136.0
2017-12-28,2.236,2.2575,2.2337,2.2337,1857.0
2017-12-29,2.3025,2.5,2.298,2.5,3986.0
2018-01-02,2.5564,2.5582,2.2939,2.363,5950.0
2018-01-03,2.4409,2.4409,2.3951,2.44,7869.0
2018-01-04,2.4631,2.4785,2.3922,2.4785,21697.0
2018-01-05,2.5145,2.7213,2.4908,2.7122,54088.0
2018-01-08,2.869,2.869,2.6186,2.6436,27631.0
2018-01-09,2.6091,2.6091,2.4589,2.4757,7300.0
2018-01-10,2.4245,2.605,2.3,2.4033,72264.0
2018-01-11,2.5103,2.5793,2.4925,2.5437,16574.0
2018-01-12,2.4265,2.4583,2.3401,2.4399,8728.0
2018-01-16,2.174,2.35,2.1198,2.1198,11162.0
2018-01-17,1.9676,1.9899,1.62,1.9287,26305.0
2018-01-18,1.944,1.9853,1.866,1.9031,20471.0
2018-01-19,1.9436,1.9436,1.8284,1.868,11256.0
2018-01-22,1.7838,1.82,1.7597,1.7613,6432.0
2018-01-23,1.6226,1.6856,1.3,1.6481,10732.0
2018-01-24,1.673,1.95,1.6566,1.7,24821.0
2018-01-25,1.7072,1.72,1.6396,1.6518,9900.0
2018-01-26,1.59,1.6347,1.34,1.6301,9332.0
2018-01-29,1.7,2.2,1.65,2.025,14393.0
2018-01-30,1.7797,2.04,1.5008,1.569,25194.0
2018-01-31,1.5615,1.5876,1.3972,1.3972,54412.0
2018-02-01,1.4,1.4,1.05,1.1505,31714.0
2018-02-02,1.1064,1.1064,0.9837,1.0089,54295.0
2018-02-05,0.5093,1.08,0.4,0.41,40858.0
2018-02-06,0.41,0.5372,0.41,0.5324,84326.0
2018-02-07,0.532,0.6192,0.532,0.547,99157.0
2018-02-08,0.5786,0.591,0.547,0.56,67802.0
2018-02-09,0.563,0.5694,0.5372,0.5581,84218.0
2018-02-12,0.575,0.6,0.534,0.561,136902.0
2018-02-13,0.5517,0.56,0.48,0.4895,146271.0
2018-02-14,0.5,0.5646,0.465,0.5646,101767.0
2018-02-15,0.5886,0.6,0.536,0.5578,148727.0
2018-02-16,0.566,0.566,0.4839,0.506,87020.0
2018-02-20,0.507,0.514,0.4673,0.4766,90130.0
2018-02-21,0.47,0.481,0.4085,0.4197,82143.0
2018-02-22,0.4051,0.4051,0.3525,0.3716,54409.0
2018-02-23,0.3731,0.4081,0.3613,0.386,61484.0
2018-02-26,0.4196,0.4197,0.3748,0.3778,167612.0
2018-02-27,0.3852,0.39,0.325,0.3389,526054.0
2018-02-28,0.357,0.37,0.3148,0.3292,506703.0
2018-03-01,0.315,0.3605,0.305,0.3171,404684.0
2018-03-02,0.3127,0.3362,0.305,0.328,493956.0
2018-03-05,0.351,0.3908,0.3366,0.3478,600981.0
2018-03-06,0.345,0.382,0.3094,0.3193,617366.0
2018-03-07,0.3152,0.36,0.2681,0.28,637394.0
2018-03-08,0.29,0.294,0.2719,0.2788,263562.0
2018-03-09,0.2744,0.28,0.2522,0.2679,633923.0
2018-03-12,0.2727,0.28,0.2404,0.2481,339049.0
2018-03-13,0.24,0.2659,0.228,0.23,155960.0
2018-03-14,0.2281,0.2338,0.2073,0.21,158170.0
2018-03-15,0.214,0.2195,0.2,0.2185,106940.0
2018-03-16,0.2139,0.2445,0.205,0.2445,121049.0
2018-03-19,0.2353,0.2676,0.23,0.25,151860.0
2018-03-20,0.2459,0.2498,0.2251,0.2389,61720.0
2018-03-21,0.241,0.2466,0.225,0.225,41705.0
2018-03-22,0.219,0.222,0.208,0.21,37200.0
2018-03-23,0.22,0.224,0.2,0.21,65568.0
2018-03-26,0.2228,0.2228,0.195,0.2,169790.0
2018-03-27,0.2,0.2113,0.185,0.1892,108805.0
2018-03-28,0.2024,0.2024,0.1773,0.1877,97052.0
2018-03-29,0.1783,0.1906,0.1685,0.1903,97630.0
2018-04-02,0.1905,0.192,0.1705,0.1705,107257.0
2018-04-03,0.172,0.1881,0.172,0.185,53826.0
2018-04-04,0.1771,0.1894,0.175,0.1805,99630.0
2018-04-05,0.193,0.193,0.171,0.1821,109247.0
2018-04-06,0.169,0.1918,0.169,0.1814,42883.0
2018-04-09,0.1723,0.1779,0.16,0.1711,87950.0
2018-04-10,0.1705,0.1993,0.1649,0.1993,112672.0
2018-04-11,0.197,0.2108,0.1865,0.2039,114271.0
2018-04-12,0.2279,0.245,0.2102,0.24,396349.0
2018-04-13,0.265,0.2882,0.2485,0.2698,250931.0
2018-04-16,0.26,0.268,0.243,0.2651,57417.0
2018-04-17,0.268,0.268,0.2336,0.2369,148282.0
2018-04-18,0.241,0.241,0.216,0.2242,64886.0
2018-04-19,0.2398,0.252,0.2281,0.2449,100055.0
2018-04-20,0.2438,0.3252,0.2438,0.3252,291301.0
2018-04-23,0.34,0.3445,0.27,0.27,229454.0
2018-04-24,0.305,0.325,0.2937,0.321,274519.0
2018-04-25,0.2923,0.309,0.2708,0.2867,270284.0
2018-04-26,0.2867,0.2889,0.255,0.2659,494601.0
2018-04-27,0.274,0.28,0.255,0.261,233202.0
2018-04-30,0.26,0.2668,0.2335,0.249,205589.0
2018-05-01,0.243,0.243,0.2121,0.2389,192044.0
2018-05-02,0.24,0.258,0.23,0.2465,250135.0
2018-05-03,0.244,0.265,0.2275,0.265,124154.0
2018-05-04,0.2653,0.272,0.2481,0.2508,118166.0
2018-05-07,0.236,0.241,0.2201,0.2368,61770.0
2018-05-08,0.234,0.234,0.2,0.214,217764.0
2018-05-09,0.219,0.219,0.1994,0.2,332277.0
2018-05-10,0.2086,0.209,0.187,0.187,134566.0
2018-05-11,0.205,0.205,0.189,0.194,154017.0
