date,open,high,low,close,volume
2019-05-02,16.5,19.98,16.5,18.2,13411743.0
2019-05-03,18.99,20.8,18.85,20.77,3944367.0
2019-05-06,18.65,22.8,18.21,20.27,3490870.0
2019-05-07,20.55,21.75,19.64,20.03,1206656.0
2019-05-08,20.08,20.3,18.5,19.0,1783441.0
2019-05-09,18.59,19.74,16.89,18.93,1794795.0
2019-05-10,19.11,19.96,18.76,19.75,583314.0
2019-05-13,18.7,19.75,18.61,18.86,573339.0
2019-05-14,19.18,19.37,18.62,19.06,770800.0
2019-05-15,18.97,19.02,18.159,18.5,413063.0
2019-05-16,18.44,18.7,16.2,16.29,966588.0
2019-05-17,15.93,16.68,15.21,15.94,1047297.0
2019-05-20,15.71,15.76,14.5,15.12,735676.0
2019-05-21,15.24,15.98,15.24,15.69,273027.0
2019-05-22,15.61,15.91,15.301,15.56,544332.0
2019-05-23,15.28,15.8,15.086,15.2,731794.0
2019-05-24,15.26,15.31,14.12,14.32,846226.0
2019-05-28,14.57,15.47,14.57,14.65,434444.0
2019-05-29,14.69,16.0,14.4,15.52,263913.0
2019-05-30,16.48,16.6,15.6,16.4,607915.0
2019-05-31,16.24,16.73,16.0,16.56,308903.0
2019-06-03,16.59,16.77,15.52,16.0,459825.0
2019-06-04,16.0,16.58,15.76,16.38,180502.0
2019-06-05,16.35,16.51,14.01,14.04,446526.0
2019-06-06,14.12,14.498,13.04,13.7,667769.0
2019-06-07,14.0,14.7899,14.0,14.58,226567.0
2019-06-10,14.85,15.01,14.29,14.36,629455.0
2019-06-11,14.48,15.099,14.48,14.89,178683.0
2019-06-12,14.81,14.81,14.31,14.33,38175.0
2019-06-13,14.41,14.72,14.02,14.13,148508.0
2019-06-14,14.06,14.17,13.07,13.14,139182.0
2019-06-17,13.0,13.08,12.467,12.8,234418.0
2019-06-18,12.91,14.12,12.91,13.91,357955.0
2019-06-19,13.92,14.1,13.01,13.46,259154.0
2019-06-20,13.6,14.76,13.52,13.86,341135.0
2019-06-21,13.78,14.02,13.45,13.5,325632.0
2019-06-24,13.18,13.66,12.89,12.89,637726.0
2019-06-25,12.91,13.38,12.9,13.03,130763.0
2019-06-26,13.06,13.35,13.0,13.01,200217.0
2019-06-27,13.06,14.9,13.03,14.64,309152.0
2019-06-28,14.48,14.64,13.641,13.89,332146.0
2019-07-01,14.6,15.49,14.403,14.85,634104.0
2019-07-02,14.92,15.76,14.455,15.71,352662.0
2019-07-03,15.55,15.929,15.14,15.7,158040.0
2019-07-05,15.46,15.46,14.81,15.02,183996.0
2019-07-08,14.81,15.186,14.7,15.04,191739.0
2019-07-09,14.92,15.61,14.8,15.46,181703.0
2019-07-10,15.5,15.785,15.18,15.33,107754.0
2019-07-11,15.45,16.42,15.45,16.26,453341.0
2019-07-12,16.32,17.18,16.25,16.78,1007777.0
2019-07-15,15.61,16.77,15.0,15.25,576875.0
2019-07-16,15.25,15.82,14.8,14.87,313128.0
2019-07-17,14.99,15.19,14.05,14.55,247678.0
2019-07-18,14.59,14.7,14.03,14.42,185723.0
2019-07-19,14.45,14.7,14.11,14.15,240861.0
2019-07-22,14.21,14.35,13.55,13.68,353293.0
2019-07-23,13.85,14.02,13.0,13.87,236880.0
2019-07-24,13.71,14.95,13.51,14.89,368318.0
2019-07-25,14.72,14.85,14.13,14.26,257226.0
2019-07-26,14.71,14.76,14.17,14.38,327847.0
2019-07-29,14.39,14.53,14.0,14.08,273282.0
2019-07-30,14.0,14.46,14.0,14.35,202550.0
2019-07-31,14.28,14.649,14.02,14.4,199442.0
2019-08-01,14.5,15.48,14.23,14.88,211552.0
2019-08-02,14.57,14.77,13.88,14.39,192901.0
2019-08-05,13.53,14.23,13.44,13.88,256733.0
2019-08-06,14.09,14.49,13.69,14.3,126479.0
2019-08-07,14.01,14.5,13.76,14.36,53903.0
2019-08-08,14.5,15.335,14.09,14.1,273375.0
2019-08-09,14.02,14.59,13.7,14.34,227904.0
2019-08-12,14.22,14.75,14.08,14.74,97916.0
2019-08-13,14.53,15.15,14.53,15.04,145766.0
2019-08-14,14.81,14.85,14.18,14.21,72392.0
2019-08-15,14.41,14.45,13.75,14.02,155106.0
2019-08-16,13.92,14.56,13.92,14.5,65286.0
2019-08-19,14.85,15.75,14.81,15.52,173867.0
2019-08-20,15.36,15.88,15.36,15.81,199259.0
2019-08-21,15.98,15.99,15.13,15.17,231220.0
2019-08-22,15.31,15.678,15.3,15.44,79171.0
2019-08-23,15.5,15.5,14.62,14.8,215095.0
2019-08-26,15.07,15.74,14.98,15.48,496461.0
2019-08-27,15.69,15.8,15.147,15.61,316165.0
2019-08-28,15.6,16.96,15.401,16.6,542596.0
2019-08-29,14.73,14.97,11.0,11.04,3127536.0
2019-08-30,11.74,12.15,11.1,12.0,2110745.0
2019-09-03,12.15,12.15,11.03,11.05,1542399.0
2019-09-04,11.34,11.73,11.11,11.54,865427.0
2019-09-05,11.6,11.69,11.0,11.26,900168.0
2019-09-06,11.31,11.475,10.35,10.4,967103.0
2019-09-09,10.43,10.74,10.321,10.43,467073.0
2019-09-10,10.5,11.44,10.5,11.33,396243.0
2019-09-11,11.35,11.49,10.92,11.05,319327.0
2019-09-12,11.09,11.31,10.84,11.26,256283.0
2019-09-13,11.26,11.35,11.03,11.17,111058.0
2019-09-16,11.23,11.38,10.96,11.01,136991.0
2019-09-17,10.95,11.06,10.8,11.03,103791.0
