date,open,high,low,close,volume
2020-12-23,19.19,21.99,16.2,16.7,788511.0
2020-12-24,16.02,16.04,14.6,15.59,304742.0
2020-12-28,14.89,14.95,14.32,14.5,129186.0
2020-12-29,14.66,14.85,14.08,14.5,53588.0
2020-12-30,15.05,15.56,14.9901,15.25,55084.0
2020-12-31,15.4,15.49,15.1,15.195,14321.0
2021-01-04,15.52,15.52,14.5,14.92,34116.0
2021-01-05,14.9801,15.1553,14.88,14.88,11734.0
2021-01-06,14.9,14.98,14.7,14.8405,11231.0
2021-01-07,15.0,15.0,14.7602,14.99,22092.0
2021-01-08,14.64,14.85,14.64,14.65,20961.0
2021-01-11,14.52,14.53,14.15,14.34,16650.0
2021-01-12,14.2601,14.89,14.22,14.6,13932.0
2021-01-13,14.88,15.075,14.48,14.48,6273.0
2021-01-14,14.62,15.15,14.62,14.8499,9913.0
2021-01-15,14.53,15.14,14.2501,14.64,12227.0
2021-01-19,14.64,14.64,14.45,14.498,6622.0
2021-01-20,14.6,14.69,14.5,14.68,6731.0
2021-01-21,14.69,14.7,14.455,14.6,2991.0
2021-01-22,14.43,14.5,13.9688,14.24,7808.0
2021-01-25,14.21,14.4105,14.0001,14.3,11610.0
2021-01-26,14.25,14.395,13.5,13.8,16752.0
2021-01-27,13.8,14.31,13.53,14.31,7169.0
2021-01-28,14.24,14.7,14.24,14.6,12264.0
2021-01-29,14.35,14.45,13.82,14.3,14957.0
2021-02-01,14.38,14.38,13.945,14.03,3217.0
2021-02-02,14.1,14.7,13.8195,14.26,25271.0
2021-02-03,14.2,14.68,14.17,14.66,2730.0
2021-02-04,14.51,14.6637,14.275,14.6637,4877.0
2021-02-05,14.34,14.49,14.0,14.49,4876.0
2021-02-08,14.25,14.5,13.9,14.18,20061.0
2021-02-09,13.93,14.09,13.62,13.798,21776.0
2021-02-10,13.95,13.95,13.6134,13.89,5107.0
2021-02-11,13.6901,13.89,13.6901,13.89,6350.0
2021-02-12,13.76,13.83,13.76,13.81,2884.0
2021-02-16,13.97,14.4,13.8,14.4,8155.0
2021-02-17,13.68,14.21,13.54,14.2,5332.0
2021-02-18,13.54,13.97,13.35,13.82,3426.0
2021-02-19,13.5,13.803,13.39,13.73,6548.0
2021-02-22,13.29,13.72,13.25,13.54,15538.0
2021-02-23,13.0,13.03,12.68,12.96,5748.0
2021-02-24,13.53,13.78,13.29,13.76,13367.0
2021-02-25,13.88,13.88,13.54,13.56,11139.0
2021-02-26,13.36,13.64,13.3458,13.64,5143.0
2021-03-01,13.72,13.79,13.2501,13.66,9105.0
2021-03-02,13.44,13.66,13.43,13.66,2388.0
2021-03-03,13.51,13.75,12.9101,13.75,5129.0
2021-03-04,13.69,13.73,13.1,13.1287,6815.0
2021-03-05,13.25,13.51,13.0018,13.35,61700.0
2021-03-08,13.05,13.405,12.96,12.96,13771.0
2021-03-09,13.48,13.6,13.48,13.6,2700.0
2021-03-10,13.5,13.5,13.3804,13.3804,888.0
2021-03-11,13.62,13.66,13.1801,13.66,1437.0
2021-03-12,13.4515,13.46,13.25,13.43,1755.0
2021-03-15,13.53,13.63,13.53,13.63,1556.0
2021-03-16,13.74,13.85,13.62,13.62,3272.0
2021-03-17,13.62,13.62,13.62,13.62,511.0
2021-03-18,13.73,13.73,13.25,13.26,4380.0
2021-03-19,13.26,13.26,13.26,13.26,120.0
2021-03-22,13.4557,13.4557,13.4557,13.4557,548.0
2021-03-23,13.14,13.35,12.9,13.35,2145.0
2021-03-24,12.85,12.85,12.77,12.82,2633.0
2021-03-25,12.4,12.4403,12.2354,12.4403,1242.0
2021-03-26,12.91,12.97,12.88,12.97,3592.0
2021-03-29,12.85,13.02,12.85,13.02,6980.0
2021-03-30,13.02,13.02,13.02,13.02,45.0
2021-03-31,12.975,12.975,12.83,12.83,889.0
2021-04-01,13.3,13.3,13.09,13.09,1609.0
2021-04-05,13.23,13.24,13.23,13.24,547.0
2021-04-06,13.01,13.06,12.7568,12.7568,5087.0
2021-04-07,13.1701,13.4,13.17,13.4,4159.0
2021-04-08,13.35,13.35,13.2578,13.2578,1226.0
2021-04-09,13.2578,13.2578,13.2578,13.2578,23.0
2021-04-12,12.96,12.96,12.8,12.8,994.0
2021-04-13,13.0,13.25,13.0,13.25,2671.0
2021-04-14,13.07,13.07,12.85,13.0,3702.0
2021-04-15,13.0,13.58,12.7361,13.58,5138.0
2021-04-16,13.07,13.07,13.07,13.07,506.0
2021-04-19,12.83,12.95,12.83,12.95,513.0
2021-04-20,12.84,12.9,12.84,12.9,1756.0
2021-04-21,13.55,13.55,13.55,13.55,251.0
2021-04-22,13.025,13.55,13.025,13.55,432.0
2021-04-23,12.76,13.1586,12.69,12.9095,6932.0
2021-04-26,13.1,13.55,13.1,13.135,2509.0
2021-04-27,12.96,13.1,12.72,13.1,416.0
2021-04-28,13.0469,13.0469,12.95,12.95,1030.0
2021-04-29,12.95,13.05,12.82,12.82,1886.0
2021-04-30,12.805,12.85,12.805,12.835,1589.0
2021-05-03,12.87,12.89,12.76,12.76,5506.0
2021-05-04,12.71,12.72,12.56,12.56,3030.0
2021-05-05,12.62,12.81,12.5,12.55,3836.0
2021-05-06,12.48,12.62,12.48,12.5974,2845.0
2021-05-07,12.98,13.5,12.98,13.2,5633.0
2021-05-10,13.2,13.2,13.2,13.2,290.0
2021-05-11,13.13,13.13,13.13,13.13,638.0
2021-05-12,13.16,13.26,13.0,13.0028,6326.0
2021-05-13,12.0799,12.15,11.91,11.91,3523.0
2021-05-14,12.3581,12.3581,11.9815,12.11,3396.0
2021-05-17,12.11,12.11,12.11,12.11,115.0
2021-05-18,12.11,12.11,12.11,12.11,88.0
2021-05-19,12.0,12.18,12.0,12.0,1715.0
2021-05-20,12.3,12.3,11.9,12.0,2941.0
2021-05-21,12.02,12.46,12.02,12.1022,8992.0
2021-05-24,12.2773,12.4,12.2,12.2,1283.0
2021-05-25,12.42,12.56,12.42,12.472,2673.0
2021-05-26,12.472,12.472,12.472,12.472,39.0
2021-05-27,12.472,12.472,12.472,12.472,119.0
2021-05-28,12.285,12.29,12.04,12.15,6599.0
2021-06-01,12.2826,12.2826,12.2826,12.2826,182.0
2021-06-02,12.3,12.3,12.1519,12.245,1972.0
2021-06-03,12.1776,12.22,12.1776,12.22,307.0
2021-06-04,12.31,12.43,12.31,12.3225,1809.0
2021-06-07,12.18,12.31,12.18,12.3,12702.0
2021-06-08,12.19,12.19,12.075,12.1,5928.0
2021-06-09,12.1,12.14,12.1,12.1,2660.0
2021-06-10,12.1,12.135,12.0,12.02,5835.0
2021-06-11,12.15,12.27,12.04,12.09,5060.0
2021-06-14,12.09,12.09,12.09,12.09,17.0
2021-06-15,12.15,12.15,12.15,12.15,104.0
