date,open,high,low,close,volume
2021-07-21,6.7,7.58,5.75,7.49,11655260.0
2021-07-22,6.72,6.72,5.41,5.74,3839120.0
2021-07-23,5.4,6.15,5.29,5.8,1500381.0
2021-07-26,5.75,5.75,5.1,5.57,505887.0
2021-07-27,5.4,5.47,4.8,4.83,373182.0
2021-07-28,4.9,5.0299,4.63,4.76,240729.0
2021-07-29,4.76,5.521,4.76,4.98,494275.0
2021-07-30,4.901,5.17,4.9,5.0,108228.0
2021-08-02,5.04,5.0401,4.88,4.88,66806.0
2021-08-03,4.87,4.87,4.4,4.5,403360.0
2021-08-04,4.57,4.57,4.31,4.37,206542.0
2021-08-05,4.37,4.57,4.25,4.55,79291.0
2021-08-06,4.56,4.57,4.4,4.54,31863.0
2021-08-09,4.5,4.6,4.3301,4.53,75788.0
2021-08-10,4.48,5.0965,4.45,4.85,200279.0
2021-08-11,4.74,4.9,4.6,4.72,106778.0
2021-08-12,4.73,4.73,4.45,4.5501,36398.0
2021-08-13,4.665,4.665,4.4,4.6,42176.0
2021-08-16,4.4,4.4393,4.266,4.37,68679.0
2021-08-17,4.33,4.34,4.25,4.32,39782.0
2021-08-18,4.25,4.64,4.2,4.4101,100579.0
2021-08-19,4.31,4.3833,4.0883,4.1,70696.0
2021-08-20,4.06,4.44,4.01,4.17,149581.0
2021-08-23,4.29,4.77,4.06,4.71,349607.0
2021-08-24,4.71,4.89,4.2,4.41,478426.0
2021-08-25,4.38,4.53,4.27,4.335,102362.0
2021-08-26,4.32,4.4331,4.2301,4.35,45674.0
2021-08-27,4.36,4.3844,4.25,4.35,23712.0
2021-08-30,4.25,4.41,4.22,4.39,52356.0
2021-08-31,4.337,4.37,4.2591,4.32,50629.0
2021-09-01,4.32,4.355,4.24,4.25,42750.0
2021-09-02,4.2,4.44,4.16,4.23,86150.0
2021-09-03,4.3499,4.3499,4.16,4.18,23192.0
2021-09-07,4.23,4.53,4.05,4.475,282612.0
2021-09-08,4.48,4.99,4.3201,4.55,612572.0
2021-09-09,4.5,4.599,4.4001,4.47,51272.0
2021-09-10,4.44,4.505,4.18,4.36,83389.0
2021-09-13,4.33,4.41,4.27,4.35,28018.0
2021-09-14,4.29,4.35,3.9,3.97,81817.0
2021-09-15,4.02,4.13,3.9503,3.98,67699.0
2021-09-16,4.03,4.0856,3.83,3.92,62999.0
2021-09-17,3.92,4.0399,3.58,3.58,83109.0
2021-09-20,3.58,3.64,3.39,3.41,95199.0
