date,open,high,low,close,volume
2015-04-08,11.06,11.63,9.64,10.285,712105.0
2015-04-09,10.37,10.6,10.15,10.5,252027.0
2015-04-10,10.5,10.6,10.03,10.6,77576.0
2015-04-13,10.85,10.85,10.22,10.56,65875.0
2015-04-14,10.26,10.26,10.1001,10.19,43850.0
2015-04-15,10.2,10.4,10.02,10.15,51505.0
2015-04-16,10.15,10.15,10.0,10.13,12732.0
2015-04-17,10.0,10.0,9.15,9.16,61055.0
2015-04-20,9.25,9.59,9.18,9.2,24300.0
2015-04-21,9.44,9.8,9.08,9.29,26804.0
2015-04-22,9.33,9.3399,8.09,8.41,73641.0
2015-04-23,9.23,9.23,8.0,8.84,51444.0
2015-04-24,8.7,9.35,8.7,9.35,71003.0
2015-04-27,9.36,9.4,9.06,9.4,18431.0
2015-04-28,9.4,9.4,8.84,9.37,7268.0
2015-04-29,8.92,9.4,8.6801,8.98,6839.0
2015-04-30,8.79,8.99,8.29,8.95,62484.0
2015-05-01,9.04,9.24,8.12,8.9,144721.0
2015-05-04,8.5,8.9326,8.2,8.3,22700.0
2015-05-05,8.22,8.75,8.14,8.4799,5979.0
2015-05-06,8.5,8.5,8.2,8.23,8156.0
2015-05-07,8.5,8.5,8.21,8.5,11440.0
2015-05-08,8.5,8.88,8.2,8.88,18446.0
2015-05-11,8.88,8.88,8.399,8.8599,4363.0
2015-05-12,8.8,8.8,8.3,8.49,9570.0
2015-05-13,8.5,8.68,8.3,8.3925,15224.0
2015-05-14,9.38,10.0,8.7,8.74,181559.0
2015-05-15,8.74,8.96,8.31,8.45,46271.0
2015-05-18,8.36,8.78,8.05,8.25,55550.0
2015-05-19,8.3,8.45,8.13,8.28,23000.0
2015-05-20,8.24,8.4,8.04,8.1,31181.0
2015-05-21,8.08,8.35,8.0,8.19,31015.0
2015-05-22,8.09,8.3,8.0701,8.28,20276.0
2015-05-26,8.12,8.29,8.1,8.13,34911.0
2015-05-27,8.26,8.26,8.0,8.07,22084.0
2015-05-28,8.11,8.268,8.01,8.22,23499.0
2015-05-29,8.21,8.28,8.11,8.2,9226.0
2015-06-01,8.3,8.58,8.29,8.58,73738.0
2015-06-02,10.25,10.44,9.0,9.74,153295.0
2015-06-03,10.0,10.4,9.91,10.4,155507.0
2015-06-04,10.4,13.0,10.36,11.99,699977.0
2015-06-05,12.9,12.9,10.4557,10.99,259568.0
2015-06-08,10.74,11.47,9.8,10.39,123763.0
2015-06-09,10.23,10.23,9.31,9.46,93386.0
2015-06-10,9.61,9.9129,9.359,9.88,33303.0
2015-06-11,9.8,9.99,9.6001,9.82,48200.0
