date,open,high,low,close,volume
2000-11-16,11.75,11.75,11.75,11.75,400.0
2000-11-17,11.75,11.75,11.75,11.75,400.0
2000-11-20,11.75,11.75,11.75,11.75,0.0
2000-11-21,11.75,11.75,11.75,11.75,0.0
2000-11-22,11.75,11.75,11.75,11.75,0.0
2000-11-24,11.75,11.75,11.75,11.75,0.0
2000-11-27,11.75,11.75,11.75,11.75,0.0
2000-11-28,11.75,11.75,11.75,11.75,0.0
2000-11-29,11.75,11.75,11.75,11.75,0.0
2000-11-30,11.75,11.75,11.75,11.75,0.0
2000-12-01,11.75,11.75,11.75,11.75,0.0
2000-12-04,11.75,11.75,11.75,11.75,0.0
2000-12-05,11.75,11.75,11.75,11.75,0.0
2000-12-06,11.75,11.75,11.75,11.75,0.0
2000-12-07,11.75,11.75,11.75,11.75,0.0
2000-12-08,11.75,11.75,11.75,11.75,0.0
2000-12-11,11.75,11.75,11.75,11.75,0.0
2000-12-12,11.75,11.75,11.75,11.75,0.0
2000-12-13,11.75,11.75,11.75,11.75,0.0
2000-12-14,11.75,11.75,11.75,11.75,0.0
2000-12-15,11.75,11.75,11.75,11.75,0.0
2000-12-18,11.75,11.75,11.75,11.75,0.0
2000-12-19,11.75,11.75,11.75,11.75,0.0
2000-12-20,11.75,11.75,11.75,11.75,0.0
2000-12-21,11.75,11.75,11.75,11.75,0.0
2000-12-22,11.75,11.75,11.75,11.75,0.0
2000-12-26,11.75,11.75,11.75,11.75,0.0
2000-12-27,11.75,11.75,11.75,11.75,0.0
2000-12-28,11.75,11.75,11.75,11.75,0.0
2000-12-29,11.75,11.75,11.75,11.75,0.0
2001-01-02,11.75,11.75,11.75,11.75,0.0
2001-01-03,6.97,6.97,6.97,6.97,5100.0
2001-01-04,6.97,6.97,6.97,6.97,0.0
2001-01-05,6.97,6.97,6.97,6.97,0.0
2001-01-08,6.97,6.97,6.97,6.97,0.0
2001-01-09,6.97,6.97,6.97,6.97,0.0
2001-01-10,6.97,6.97,6.97,6.97,0.0
2001-01-11,6.97,6.97,6.97,6.97,0.0
2001-01-12,6.97,6.97,6.97,6.97,0.0
2001-01-16,6.97,6.97,6.97,6.97,0.0
2001-01-17,6.97,6.97,6.97,6.97,0.0
2001-01-18,6.97,6.97,6.97,6.97,0.0
2001-01-19,6.97,6.97,6.97,6.97,0.0
2001-01-22,6.97,6.97,6.97,6.97,0.0
2001-01-23,6.97,6.97,6.97,6.97,0.0
2001-01-24,6.97,6.97,6.97,6.97,0.0
2001-01-25,6.97,6.97,6.97,6.97,0.0
2001-01-26,11.38,11.38,11.38,11.38,600.0
2001-01-29,11.38,11.38,11.38,11.38,0.0
