date,open,high,low,close,volume
2024-10-16,4.25,4.67,4.0,4.07,2694361.0
2024-10-17,4.1,4.49,4.04,4.14,302578.0
2024-10-18,4.23,4.64,4.21,4.5,238559.0
2024-10-21,4.37,4.8,4.3676,4.47,206305.0
2024-10-22,4.45,4.59,4.26,4.3,144320.0
2024-10-23,4.24,4.29,4.1532,4.18,90867.0
2024-10-24,4.07,4.22,4.02,4.1101,41049.0
2024-10-25,4.13,4.1682,4.07,4.11,15990.0
2024-10-28,4.01,4.1799,4.01,4.14,37372.0
2024-10-29,4.07,4.135,4.07,4.11,17227.0
2024-10-30,4.08,4.17,4.05,4.17,44117.0
2024-10-31,4.11,4.24,4.04,4.16,83461.0
2024-11-01,4.11,4.19,4.0701,4.16,40506.0
2024-11-04,4.07,4.18,4.07,4.18,43705.0
2024-11-05,4.2,4.24,4.1,4.17,37775.0
2024-11-06,4.1557,4.23,4.09,4.17,115570.0
2024-11-07,4.09,4.09,2.9,3.01,848400.0
2024-11-08,3.0,3.1,3.0,3.04,279586.0
2024-11-11,3.12,3.5,3.1,3.1,77126.0
2024-11-12,3.044,3.0794,2.0101,2.52,726297.0
2024-11-13,2.52,2.65,2.4117,2.47,26694.0
2024-11-14,2.56,2.9,2.5,2.87,54948.0
2024-11-15,2.79,4.79,2.79,3.25,11201930.0
2024-11-18,2.8,3.74,2.8,3.46,556830.0
2024-11-19,3.7,3.97,3.57,3.94,1176814.0
2024-11-20,3.94,4.15,3.88,4.0,358162.0
2024-11-21,4.06,4.378,4.06,4.18,158499.0
2024-11-22,4.1,5.5,3.8,4.84,3025768.0
2024-11-25,4.8,6.79,4.8,6.69,3266967.0
2024-11-26,6.7591,7.3,6.25,7.3,2425364.0
2024-11-27,7.01,7.39,6.4,6.88,1115018.0
2024-11-29,6.81,7.28,6.6,7.1,455697.0
2024-12-02,7.25,7.29,6.91,6.91,229904.0
2024-12-03,7.0,7.25,6.91,7.09,186964.0
2024-12-04,7.0,7.53,6.65,7.21,1498951.0
2024-12-05,7.35,7.85,7.2,7.39,548966.0
2024-12-06,7.47,7.47,6.71,6.94,676781.0
2024-12-09,7.01,7.75,6.7852,7.62,156796.0
2024-12-10,7.62,8.1,7.4,7.76,379012.0
2024-12-11,7.57,8.9,7.57,8.37,831669.0
2024-12-12,8.37,8.72,5.54,8.1,992719.0
2024-12-13,8.3,10.188,7.39,9.48,439690.0
2024-12-16,9.48,9.79,8.5867,8.7,517802.0
2024-12-17,8.42,9.11,7.72,7.78,217393.0
2024-12-18,7.79,8.1604,6.82,7.76,500480.0
2024-12-19,7.55,8.6,7.23,8.43,1949030.0
2024-12-20,8.4,9.29,8.21,8.95,1618724.0
2024-12-23,9.3,9.85,8.8,9.57,1624423.0
2024-12-24,9.72,9.85,9.5,9.85,395872.0
2024-12-26,9.92,10.3,9.28,10.3,1527748.0
2024-12-27,10.22,10.79,9.3114,9.63,2442920.0
2024-12-30,9.5,10.54,8.0,10.31,1268716.0
2024-12-31,10.45,11.1235,10.1706,10.44,1145517.0
2025-01-02,10.49,12.84,10.04,12.19,2022092.0
