date,open,high,low,close,volume
2020-11-20,27.15,31.92,20.0,31.0,777693.0
2020-11-23,32.45,32.5,30.01,31.82,296619.0
2020-11-24,33.22,33.22,31.46,32.5,414671.0
2020-11-25,32.48,35.0,31.71,34.12,330675.0
2020-11-27,34.0,35.13,33.25,34.13,130992.0
2020-11-30,33.1,34.8,33.1,34.2,278173.0
2020-12-01,34.4,34.7,33.16,34.5,236833.0
2020-12-02,33.99,36.86,33.99,35.43,259626.0
2020-12-03,35.08,37.1,34.81,36.56,265535.0
2020-12-04,36.91,38.38,36.7,38.17,328723.0
2020-12-07,37.48,39.94,36.98,39.0,214115.0
2020-12-08,38.84,39.93,38.8,39.23,147389.0
2020-12-09,39.23,39.23,37.91,38.31,132598.0
2020-12-10,38.49,39.95,38.31,38.94,80093.0
2020-12-11,38.75,39.6,37.83,38.52,65402.0
2020-12-14,38.91,39.6,37.32,37.57,472941.0
2020-12-15,37.57,38.0,37.16,37.69,132697.0
2020-12-16,37.51,38.49,37.15,38.1,312228.0
2020-12-17,38.3,39.1,37.96,38.6,211463.0
2020-12-18,38.08,39.33,36.97,38.66,377331.0
2020-12-21,37.04,39.2,37.0,38.95,102127.0
2020-12-22,38.62,39.5,37.89,38.5,184505.0
2020-12-23,37.99,38.86,37.8,37.88,261225.0
2020-12-24,37.93,38.33,37.24,37.36,23714.0
2020-12-28,37.42,38.0,37.2,37.38,40788.0
2020-12-29,37.75,37.78,36.53,37.35,65652.0
2020-12-30,37.25,37.82,36.82,37.22,56485.0
2020-12-31,37.06,37.78,36.62,37.06,85869.0
2021-01-04,37.54,39.79,37.53,38.99,152448.0
2021-01-05,38.78,40.19,38.78,39.4,500478.0
2021-01-06,40.38,42.0,39.25,41.77,256181.0
2021-01-07,41.77,42.95,41.51,41.85,265360.0
2021-01-08,42.39,42.7,41.71,42.24,118238.0
2021-01-11,41.86,42.57,41.255,42.38,78935.0
2021-01-12,43.16,45.18,43.16,44.82,164479.0
2021-01-13,45.03,45.8,44.18,44.38,81727.0
2021-01-14,45.4,45.87,44.9,45.5,102718.0
2021-01-15,45.16,45.5,44.01,44.41,109186.0
2021-01-19,44.72,45.2199,42.21,43.37,146553.0
2021-01-20,43.15,43.215,40.1,41.74,141515.0
2021-01-21,41.28,42.01,39.6,39.98,214641.0
2021-01-22,39.98,41.5048,38.68,39.36,192684.0
2021-01-25,38.33,40.59,38.0,38.5,480268.0
2021-01-26,38.63,39.3,36.24,37.37,352171.0
2021-01-27,36.28,38.97,34.58,37.42,421584.0
2021-01-28,38.35,39.4,37.04,38.29,191839.0
2021-01-29,37.65,39.4751,37.01,37.47,86192.0
2021-02-01,37.61,39.7,37.61,39.0,124566.0
2021-02-02,39.57,41.2,39.57,40.47,180967.0
2021-02-03,40.74,43.495,40.74,41.82,152326.0
2021-02-04,42.54,43.8,41.9783,43.1,167185.0
2021-02-05,43.37,45.61,42.81,45.12,301847.0
2021-02-08,46.73,50.6034,45.986,47.86,400449.0
2021-02-09,46.87,48.825,46.25,48.0,209176.0
2021-02-10,47.66,50.57,47.495,50.21,209294.0
2021-02-11,49.68,51.855,47.666,49.66,231316.0
2021-02-12,49.51,50.695,49.185,49.83,215225.0
2021-02-16,50.57,51.76,50.0,51.18,168267.0
2021-02-17,51.52,54.0799,50.39,53.46,305207.0
2021-02-18,53.31,54.82,50.02,50.6,172111.0
2021-02-19,51.49,53.3,50.0,51.99,110718.0
2021-02-22,52.76,56.0,51.42,55.31,390283.0
2021-02-23,55.64,57.77,51.05,55.59,250125.0
2021-02-24,55.96,59.245,55.65,57.33,394810.0
2021-02-25,57.82,60.01,56.47,56.74,286411.0
2021-02-26,55.74,58.3784,55.11,56.86,181115.0
2021-03-01,58.71,59.505,56.335,58.0,230633.0
2021-03-02,58.29,60.51,57.3,58.01,194935.0
2021-03-03,58.48,60.3,58.1663,59.1,143594.0
2021-03-04,60.04,60.8,57.15,58.87,276976.0
2021-03-05,59.9,61.17,57.51,58.68,192670.0
2021-03-08,58.03,59.43,57.47,59.27,261402.0
2021-03-09,57.6,59.2,55.3,57.01,234116.0
2021-03-10,57.57,59.08,57.02,58.99,148648.0
2021-03-11,59.75,60.3,58.87,59.67,168757.0
2021-03-12,59.42,60.2599,58.63,60.0,170017.0
2021-03-15,59.92,62.91,59.91,61.17,239164.0
2021-03-16,58.99,61.1625,58.8,59.85,226239.0
2021-03-17,59.95,61.05,59.29,60.35,189440.0
2021-03-18,60.12,60.87,56.36,57.09,228836.0
2021-03-19,57.3,58.79,56.99,58.34,1388374.0
2021-03-22,58.83,65.575,58.83,63.83,335467.0
2021-03-23,61.47,63.6,60.0,60.73,185549.0
2021-03-24,64.02,64.45,61.4,62.57,147845.0
2021-03-25,61.54,63.54,59.4,61.6,143292.0
2021-03-26,62.71,64.0,60.68,62.0,169116.0
2021-03-29,61.18,61.68,59.915,60.29,207597.0
2021-03-30,60.04,60.4,59.2,59.46,176466.0
2021-03-31,60.15,60.6617,59.26,59.39,121139.0
2021-04-01,59.86,61.9,58.67,61.44,138288.0
2021-04-05,61.17,62.0,59.61,61.2,281180.0
2021-04-06,61.5,63.64,61.3,62.21,312523.0
2021-04-07,61.89,64.92,61.38,64.61,194700.0
2021-04-08,63.87,65.99,63.0,65.82,91288.0
2021-04-09,65.63,69.75,64.935,69.75,263142.0
2021-04-12,69.78,70.26,65.99,67.05,184654.0
2021-04-13,66.82,68.39,65.325,68.07,140670.0
2021-04-14,68.83,71.69,68.11,70.17,549377.0
2021-04-15,70.68,71.22,69.57,71.02,124191.0
2021-04-16,71.75,72.66,71.05,71.9,250077.0
2021-04-19,72.0,72.75,70.68,72.3,249524.0
