date,open,high,low,close,volume
2018-03-26,0.18,0.27,0.17,0.21,11396788.0
2018-03-27,6.1,7.55,5.22,6.33,59047.0
2018-03-28,6.96,9.77,5.32,5.47,467923.0
2018-03-29,5.52,5.65,3.55,4.33,290976.0
2018-04-02,3.83,5.29,3.8,4.73,319890.0
2018-04-03,5.23,5.24,4.35,4.75,254921.0
2018-04-04,4.7,5.35,4.55,4.96,353237.0
2018-04-05,5.2,5.2,4.75,5.19,157381.0
2018-04-06,4.81,5.4,4.66,4.96,235255.0
2018-04-09,4.94,4.94,4.5,4.5,206753.0
2018-04-10,4.53,4.86,3.75,4.09,263733.0
2018-04-11,4.05,4.5,3.76,4.33,358538.0
2018-04-12,4.5,5.03,4.01,4.7,343396.0
2018-04-13,4.75,4.8,4.2,4.49,312207.0
2018-04-16,4.42,4.58,4.0,4.07,170054.0
2018-04-17,4.05,4.5,3.91,4.31,411529.0
2018-04-18,4.32,4.75,4.3,4.45,324453.0
2018-04-19,4.48,4.5,4.15,4.35,207077.0
2018-04-20,4.31,4.31,3.97,4.0,212972.0
2018-04-23,4.01,4.07,3.53,3.69,256047.0
2018-04-24,3.71,4.1,3.12,3.44,617211.0
2018-04-25,3.98,4.5,3.42,3.64,3230395.0
2018-04-26,3.6,3.63,2.64,2.68,883606.0
2018-04-27,2.66,2.82,2.2,2.36,508300.0
2018-04-30,2.44,2.53,1.9,2.15,575512.0
2018-05-01,2.32,2.41,1.9,2.11,559390.0
2018-05-02,2.18,2.18,1.94,2.01,204967.0
2018-05-03,1.99,2.09,1.75,1.84,382701.0
2018-05-04,1.84,2.32,1.61,2.04,856463.0
2018-05-07,2.41,2.41,1.94,1.97,396678.0
2018-05-08,2.05,2.12,1.85,1.95,182800.0
2018-05-09,2.06,2.4,1.94,2.13,884688.0
2018-05-10,2.21,2.21,2.011,2.1,213358.0
2018-05-11,2.1,2.1,1.93,1.99,182222.0
2018-05-14,2.05,2.18,1.88,2.04,308405.0
2018-05-15,2.15,2.25,1.97,2.02,757663.0
2018-05-16,2.06,2.07,1.98,1.99,117079.0
2018-05-17,2.05,2.22,1.99,2.11,340763.0
2018-05-18,2.11,2.5,2.11,2.45,1062666.0
2018-05-21,2.65,3.49,2.6,2.93,3916653.0
2018-05-22,2.95,3.0,2.41,2.54,744593.0
2018-05-23,2.41,2.65,2.4,2.55,240479.0
2018-05-24,2.62,2.62,2.21,2.27,167636.0
2018-05-25,2.34,2.36,2.14,2.26,187137.0
2018-05-29,2.23,2.45,2.12,2.33,200091.0
2018-05-30,2.38,2.39,2.23,2.33,129333.0
2018-05-31,2.31,2.5,2.21,2.33,180778.0
2018-06-01,2.36,2.4,2.26,2.33,111438.0
2018-06-04,2.31,2.49,2.3,2.37,233413.0
2018-06-05,2.39,2.39,2.11,2.22,135717.0
2018-06-06,2.37,2.37,2.0,2.22,195438.0
2018-06-07,2.22,2.29,2.12,2.19,158114.0
2018-06-08,2.16,2.31,2.16,2.29,98719.0
2018-06-11,2.33,2.33,2.16,2.18,83410.0
2018-06-12,2.18,2.22,2.1,2.2,73948.0
2018-06-13,2.2,2.2,2.11,2.14,56033.0
2018-06-14,2.14,2.2,2.14,2.18,44963.0
2018-06-15,2.26,2.27,2.12,2.18,130781.0
2018-06-18,2.16,2.25,1.9,2.08,169486.0
2018-06-19,2.1,2.1,2.02,2.06,54149.0
2018-06-20,2.05,2.06,1.95,2.01,90470.0
2018-06-21,2.08,2.08,1.92,1.96,65827.0
2018-06-22,2.0,2.14,1.96,2.13,114794.0
2018-06-25,2.08,2.11,2.0,2.05,28721.0
2018-06-26,2.04,2.11,1.97,2.04,77288.0
