date,open,high,low,close,volume
2018-08-20,0.9895,0.9934,0.9895,0.9934,14000.0
2018-08-28,1.0031,1.04,1.0031,1.03,144000.0
2018-08-31,0.9692,0.9692,0.9692,0.9692,3500.0
2018-09-05,0.9668,0.9668,0.9668,0.9668,5000.0
2018-09-10,0.98,0.98,0.98,0.98,10000.0
2018-09-12,0.964,0.964,0.964,0.964,2500.0
2018-09-14,0.9635,0.9635,0.9628,0.9631,80900.0
2018-09-17,0.9579,0.9579,0.9579,0.9579,10700.0
2018-09-27,1.0343,1.0343,1.0343,1.0343,1000.0
2018-10-02,1.05,1.05,1.0486,1.0486,5000.0
2018-10-03,0.9954,1.0422,0.9954,1.0266,4000.0
2018-10-04,1.019,1.019,1.019,1.019,2400.0
2018-10-05,0.9543,0.9543,0.9543,0.9543,1000.0
2018-10-10,0.9,0.9118,0.9,0.9,7000.0
2018-10-16,0.93,0.93,0.93,0.93,2500.0
2018-10-23,0.93,0.93,0.93,0.93,20000.0
2018-10-24,0.93,0.93,0.93,0.93,9400.0
2018-10-25,0.93,0.93,0.93,0.93,5600.0
2018-10-26,0.9718,0.9718,0.9718,0.9718,17000.0
2018-10-30,0.9718,0.9718,0.9718,0.9718,0.0
2018-10-31,1.0174,1.0247,1.0168,1.0247,5600.0
2018-11-01,1.0148,1.0154,1.0148,1.0152,1200.0
2018-11-14,0.98,0.98,0.98,0.98,10000.0
2018-11-20,0.892,0.892,0.892,0.892,3000.0
2018-11-29,0.816,0.8634,0.816,0.8331,180000.0
2018-11-30,0.7936,0.7936,0.7936,0.7936,3000.0
2018-12-06,0.7936,0.7936,0.7936,0.7936,13700.0
2018-12-07,0.7,0.72,0.7,0.72,199000.0
2018-12-10,0.72,0.72,0.7129,0.7129,34500.0
2018-12-11,0.7106,0.7106,0.7106,0.7106,1300.0
2019-01-22,0.7602,0.7602,0.7302,0.7302,5000.0
2019-02-01,0.7593,0.7669,0.7593,0.7669,1500.0
2019-02-04,0.75,0.75,0.75,0.75,1000.0
2019-02-08,0.7503,0.7503,0.7503,0.7503,600.0
2019-02-11,0.68,0.68,0.68,0.68,6200.0
2019-02-12,0.7066,0.7066,0.7066,0.7066,7000.0
2019-02-13,0.6742,0.6742,0.6742,0.6742,1000.0
2019-02-20,0.71,0.71,0.71,0.71,7000.0
2019-02-21,0.71,0.71,0.71,0.71,17500.0
2019-02-25,0.5574,0.5574,0.5572,0.5572,6000.0
2019-03-05,0.5574,0.5574,0.5574,0.5574,3000.0
2019-03-06,0.57,0.57,0.57,0.57,6000.0
2019-03-08,0.57,0.5761,0.517,0.517,109000.0
2019-03-11,0.5117,0.5117,0.5117,0.5117,25000.0
2019-03-12,0.5107,0.5108,0.4941,0.4941,125000.0
2019-03-13,0.4756,0.4756,0.4756,0.4756,3500.0
2019-03-14,0.4795,0.4795,0.4795,0.4795,25000.0
2019-03-15,0.4691,0.4691,0.4688,0.4688,11000.0
2019-03-18,0.4906,0.4906,0.4906,0.4906,6000.0
2019-03-19,0.483,0.483,0.4712,0.4712,57333.0
2019-03-22,0.4732,0.4732,0.4728,0.4728,10000.0
