date,open,high,low,close,volume
2023-07-25,4.0,5.5,3.66,3.82,2566416.0
2023-07-26,3.11,3.64,2.85,3.29,805081.0
2023-07-27,3.0,3.0,2.17,2.3,645914.0
2023-07-28,2.22,2.45,2.15,2.17,506907.0
2023-07-31,2.2,2.3599,1.9,2.1,280097.0
2023-08-01,1.99,2.16,1.94,1.96,228542.0
2023-08-02,2.0,2.0,1.63,1.63,325897.0
2023-08-03,1.65,1.74,1.35,1.37,329552.0
2023-08-04,1.37,1.4494,1.28,1.32,225282.0
2023-08-07,1.3,1.4899,1.29,1.37,140408.0
2023-08-08,1.36,1.4599,1.32,1.41,56862.0
2023-08-09,1.37,1.5899,1.37,1.47,60059.0
2023-08-10,1.44,1.59,1.43,1.54,37815.0
2023-08-11,1.49,1.55,1.42,1.44,68784.0
2023-08-14,1.43,1.525,1.32,1.36,30243.0
2023-08-15,1.3303,1.51,1.3303,1.41,227827.0
2023-08-16,1.36,1.5297,1.34,1.39,159792.0
2023-08-17,1.3867,1.3899,1.27,1.3399,72528.0
2023-08-18,1.28,1.3375,1.2601,1.3,28045.0
2023-08-21,1.27,1.375,1.27,1.3,12294.0
2023-08-22,1.3825,1.3825,1.23,1.23,46526.0
2023-08-23,1.25,1.34,1.25,1.27,25704.0
2023-08-24,1.29,1.305,1.26,1.26,6951.0
2023-08-25,1.24,1.38,1.24,1.26,71201.0
2023-08-28,1.3,1.39,1.26,1.28,33657.0
2023-08-29,1.3,1.36,1.28,1.31,14241.0
2023-08-30,1.31,1.33,1.28,1.3,28849.0
2023-08-31,1.32,1.39,1.25,1.25,35223.0
2023-09-01,1.29,1.35,1.24,1.305,28969.0
2023-09-05,1.3,1.4,1.28,1.32,55602.0
2023-09-06,1.31,1.4299,1.3001,1.32,14084.0
2023-09-07,1.33,1.409,1.28,1.3,21735.0
2023-09-08,1.31,1.39,1.27,1.27,17710.0
2023-09-11,1.345,1.4997,1.33,1.48,58584.0
2023-09-12,1.53,1.5399,1.34,1.48,41440.0
2023-09-13,1.445,1.46,1.352,1.46,4013.0
2023-09-14,1.4917,1.5,1.43,1.44,9327.0
2023-09-15,1.41,1.49,1.32,1.42,34180.0
2023-09-18,1.39,1.428,1.3,1.4,4195.0
2023-09-19,1.3702,1.388,1.31,1.31,5159.0
2023-09-20,1.31,1.35,1.31,1.34,10726.0
2023-09-21,1.34,1.3735,1.25,1.2908,18541.0
2023-09-22,1.34,1.34,1.25,1.25,7602.0
2023-09-25,1.2654,1.281,1.22,1.22,7728.0
2023-09-26,1.23,1.2728,1.22,1.25,2981.0
2023-09-27,1.25,1.25,1.22,1.22,10834.0
2023-09-28,1.24,1.25,1.22,1.23,5253.0
2023-09-29,1.25,1.25,1.21,1.21,12634.0
2023-10-02,1.25,1.28,1.2188,1.2734,12046.0
2023-10-03,1.2319,1.24,1.1,1.11,43410.0
2023-10-04,1.1,1.12,1.04,1.04,61123.0
2023-10-05,1.1,1.17,0.912,1.04,1191573.0
2023-10-06,1.0,1.0,0.94,0.9606,53737.0
2023-10-09,0.98,1.18,0.941,1.04,83373.0
2023-10-10,0.9903,1.0999,0.93,0.99,46145.0
2023-10-11,0.99,1.0399,0.9664,0.9749,17218.0
2023-10-12,0.9889,0.9889,0.93,0.9823,19721.0
2023-10-13,1.02,1.02,0.95,0.9973,11762.0
2023-10-16,0.9601,0.9895,0.92,0.9446,16059.0
2023-10-17,0.92,0.97,0.92,0.9312,3375.0
2023-10-18,0.9576,0.9576,0.9013,0.903,24162.0
2023-10-19,0.903,0.9044,0.8333,0.8596,20728.0
2023-10-20,0.8602,0.8901,0.8335,0.87,6008.0
2023-10-23,0.8467,0.8592,0.81,0.8458,31159.0
2023-10-24,0.8396,0.8862,0.836,0.886,5954.0
2023-10-25,0.9797,1.0,0.9001,0.931,47727.0
2023-10-26,0.97,0.9742,0.93,0.93,3385.0
2023-10-27,0.9202,0.9302,0.7911,0.85,17393.0
2023-10-30,0.861,0.8882,0.8,0.8259,7286.0
2023-10-31,0.8716,0.9196,0.85,0.8838,4675.0
2023-11-01,0.8501,0.852,0.7556,0.807,7885.0
2023-11-02,0.8633,0.919,0.821,0.8912,5924.0
2023-11-03,0.9095,0.9095,0.806,0.807,5673.0
2023-11-06,0.8053,0.84,0.74,0.7501,21140.0
2023-11-07,0.7501,1.0,0.7501,0.78,33464.0
2023-11-08,0.78,0.819,0.7111,0.79,7855.0
2023-11-09,0.721,0.8094,0.7202,0.749,5822.0
2023-11-10,0.7111,0.7886,0.7106,0.7392,11736.0
2023-11-13,0.73,0.75,0.7,0.7,22780.0
2023-11-14,0.75,0.78,0.7,0.7203,16794.0
2023-11-15,0.729,0.7798,0.699,0.7115,25246.0
2023-11-16,0.7891,1.05,0.7105,1.01,231585.0
2023-11-17,1.01,1.01,0.7709,0.899,86539.0
2023-11-20,0.9824,0.99,0.85,0.99,74955.0
2023-11-21,0.99,0.9993,0.91,0.9207,6055.0
2023-11-22,0.9353,0.94,0.88,0.94,7511.0
2023-11-24,0.9798,0.9799,0.8722,0.9058,11294.0
2023-11-27,0.9899,0.9899,0.82,0.9201,11767.0
2023-11-28,0.8999,0.9899,0.8999,0.9799,19440.0
2023-11-29,0.9899,1.1795,0.9184,1.12,45645.0
2023-11-30,1.0803,1.2231,1.06,1.192,29906.0
2023-12-01,1.2,1.2399,1.16,1.16,23423.0
2023-12-04,1.2501,1.2501,1.0,1.18,27525.0
2023-12-05,1.184,1.84,1.08,1.62,2819110.0
2023-12-06,1.45,1.63,1.36,1.56,187772.0
2023-12-07,1.5,1.66,1.5,1.6,130205.0
2023-12-08,1.55,1.73,1.52,1.62,65473.0
2023-12-11,1.57,1.6,1.4101,1.48,46250.0
2023-12-12,1.435,1.48,1.225,1.3,40488.0
2023-12-13,1.2915,1.3701,1.2001,1.37,11549.0
2023-12-14,1.48,1.48,1.2,1.33,21422.0
2023-12-15,1.412,1.49,1.33,1.47,15907.0
2023-12-18,1.5,1.5,1.332,1.34,10578.0
