date,open,high,low,close,volume
2022-03-21,7.0,10.0,6.5,10.0,6306.0
2022-03-22,9.0,10.0,8.88,10.0,6306.0
2022-03-23,9.99,9.99,9.99,9.99,0.0
2022-03-24,9.25,9.25,9.25,9.25,212.0
2022-03-25,9.05,9.19,9.05,9.19,2300.0
2022-03-28,9.19,9.19,9.19,9.19,100.0
2022-03-29,9.19,9.19,9.19,9.19,0.0
2022-03-30,9.19,9.19,9.19,9.19,0.0
2022-03-31,9.19,9.19,9.19,9.19,0.0
2022-04-01,9.19,9.19,9.19,9.19,0.0
2022-04-04,9.19,9.19,9.19,9.19,0.0
2022-04-05,8.8,8.8,8.2,8.48,525.0
2022-04-06,8.48,8.48,8.48,8.48,0.0
2022-04-07,8.48,8.48,8.48,8.48,0.0
2022-04-08,8.48,8.48,8.48,8.48,0.0
2022-04-11,9.19,9.19,9.19,9.19,100.0
2022-04-12,9.19,9.19,9.19,9.19,0.0
2022-04-13,9.19,9.19,9.19,9.19,0.0
2022-04-14,9.19,9.19,9.19,9.19,20.0
2022-04-18,9.19,9.19,9.19,9.19,0.0
2022-04-19,9.19,9.19,9.19,9.19,0.0
2022-04-20,9.19,9.19,9.19,9.19,0.0
2022-04-21,9.19,9.19,9.19,9.19,18.0
2022-04-22,9.19,9.19,9.19,9.19,0.0
2022-04-25,9.19,9.19,9.19,9.19,0.0
2022-04-26,9.19,9.19,9.19,9.19,0.0
2022-04-27,9.19,9.19,9.19,9.19,0.0
2022-04-28,9.19,9.19,9.19,9.19,0.0
2022-04-29,9.19,9.19,9.19,9.19,0.0
2022-05-02,9.19,9.19,9.19,9.19,1.0
2022-05-03,9.19,9.19,9.19,9.19,1.0
2022-05-04,9.19,9.19,9.19,9.19,0.0
2022-05-05,9.19,9.19,9.19,9.19,0.0
2022-05-06,9.19,9.19,9.19,9.19,0.0
2022-05-09,9.19,9.19,9.19,9.19,0.0
2022-05-10,9.19,9.19,9.19,9.19,0.0
2022-05-11,9.19,9.19,9.19,9.19,0.0
2022-05-12,9.0,10.0,9.0,9.3,1106.0
2022-05-13,9.3,9.3,9.3,9.3,0.0
2022-05-16,9.3,9.3,9.3,9.3,0.0
2022-05-17,9.3,9.3,9.3,9.3,0.0
2022-05-18,9.3,9.3,9.3,9.3,0.0
2022-05-19,9.3,9.3,9.3,9.3,0.0
2022-05-20,9.3,9.3,9.3,9.3,0.0
2022-05-23,9.3,9.3,9.3,9.3,0.0
2022-05-24,9.3,9.3,9.3,9.3,0.0
2022-05-25,9.3,9.3,9.3,9.3,0.0
2022-05-26,9.3,9.3,9.3,9.3,0.0
2022-05-27,9.3,9.3,9.3,9.3,0.0
2022-05-31,8.0,8.0,8.0,8.0,100.0
2022-06-01,7.1,7.1,7.1,7.1,100.0
2022-06-02,7.1,7.1,7.1,7.1,0.0
2022-06-03,7.1,7.1,7.1,7.1,0.0
2022-06-06,7.1,7.1,7.1,7.1,0.0
2022-06-07,7.15,9.0,7.15,7.15,501.0
2022-06-08,10.0,10.0,10.0,10.0,100.0
2022-06-09,8.0,8.0,8.0,8.0,100.0
2022-06-10,8.0,8.0,8.0,8.0,0.0
2022-06-13,8.0,8.0,8.0,8.0,0.0
2022-06-14,8.0,8.0,8.0,8.0,0.0
2022-06-15,8.0,8.0,8.0,8.0,0.0
2022-06-16,8.0,8.0,8.0,8.0,0.0
2022-06-17,9.5,9.5,9.0,9.0,4299.0
2022-06-21,8.9,8.9,8.9,8.9,100.0
2022-06-22,8.9,8.99,8.0,8.1,4900.0
2022-06-23,8.1,8.1,8.1,8.1,0.0
2022-06-24,8.1,8.1,8.1,8.1,0.0
2022-06-27,8.49,8.49,8.49,8.49,100.0
2022-06-28,8.49,8.49,8.49,8.49,0.0
2022-06-29,8.49,8.49,8.49,8.49,0.0
2022-06-30,8.49,8.49,8.49,8.49,0.0
2022-07-01,8.49,8.49,8.49,8.49,0.0
2022-07-05,8.49,8.49,8.49,8.49,0.0
2022-07-06,8.49,8.49,8.49,8.49,0.0
2022-07-07,8.49,8.49,8.49,8.49,0.0
2022-07-08,8.49,8.49,8.49,8.49,0.0
2022-07-11,8.49,8.49,8.49,8.49,0.0
2022-07-12,8.49,8.49,8.49,8.49,0.0
2022-07-13,8.49,8.49,8.49,8.49,0.0
2022-07-14,8.49,8.49,8.49,8.49,0.0
2022-07-15,8.49,8.49,8.49,8.49,0.0
2022-07-18,8.49,8.49,8.49,8.49,0.0
2022-07-19,8.49,8.49,8.49,8.49,0.0
2022-07-20,8.49,8.49,8.49,8.49,0.0
2022-07-21,8.49,8.49,8.49,8.49,0.0
2022-07-22,8.49,8.49,8.49,8.49,0.0
2022-07-25,8.49,8.49,8.49,8.49,0.0
2022-07-26,8.49,8.49,8.49,8.49,0.0
2022-07-27,8.49,8.49,8.49,8.49,0.0
2022-07-28,8.49,8.49,8.49,8.49,0.0
2022-07-29,8.49,8.49,8.49,8.49,0.0
2022-08-01,8.49,8.49,8.49,8.49,0.0
2022-08-02,8.49,8.49,8.49,8.49,0.0
2022-08-03,8.49,8.49,8.49,8.49,0.0
2022-08-04,8.49,8.49,8.49,8.49,0.0
2022-08-05,8.49,8.49,8.49,8.49,0.0
2022-08-08,8.49,8.49,8.49,8.49,0.0
2022-08-09,8.49,8.49,8.49,8.49,0.0
2022-08-10,8.49,8.49,8.49,8.49,0.0
2022-08-11,8.49,8.49,8.49,8.49,0.0
2022-08-12,8.49,8.49,8.49,8.49,0.0
2022-08-15,8.49,8.49,8.49,8.49,0.0
2022-08-16,8.49,8.49,8.49,8.49,0.0
2022-08-17,8.49,8.49,8.49,8.49,0.0
2022-08-18,8.49,8.49,8.49,8.49,0.0
2022-08-19,8.49,8.49,8.49,8.49,0.0
2022-08-22,8.49,8.49,8.49,8.49,0.0
2022-08-23,8.49,8.49,8.49,8.49,0.0
2022-08-24,8.49,8.49,8.49,8.49,0.0
2022-08-25,8.49,8.49,8.49,8.49,0.0
2022-08-26,8.49,8.49,8.49,8.49,0.0
2022-08-29,8.49,8.49,8.49,8.49,0.0
2022-08-30,7.1,7.1,7.1,7.1,100.0
2022-08-31,7.1,7.1,7.1,7.1,0.0
2022-09-01,7.1,7.1,7.1,7.1,0.0
2022-09-02,7.1,7.1,7.1,7.1,0.0
2022-09-06,7.1,7.1,7.1,7.1,0.0
2022-09-07,7.1,7.1,7.1,7.1,0.0
2022-09-08,7.1,7.1,7.1,7.1,0.0
2022-09-09,7.1,7.1,7.1,7.1,0.0
2022-09-12,7.1,7.1,7.1,7.1,0.0
2022-09-13,7.1,7.1,7.1,7.1,0.0
2022-09-14,7.1,7.1,7.1,7.1,0.0
2022-09-15,7.1,7.1,7.1,7.1,0.0
2022-09-16,7.1,7.1,7.1,7.1,0.0
2022-09-19,7.1,7.1,7.1,7.1,0.0
2022-09-20,7.1,7.1,7.1,7.1,0.0
2022-09-21,7.1,7.1,7.1,7.1,0.0
2022-09-22,7.1,7.1,7.1,7.1,0.0
2022-09-23,7.1,7.1,7.1,7.1,0.0
2022-09-26,7.1,7.1,7.1,7.1,0.0
2022-09-27,7.1,7.1,7.1,7.1,0.0
2022-09-28,7.1,7.1,7.1,7.1,0.0
2022-09-29,7.1,7.1,7.1,7.1,0.0
2022-09-30,7.1,7.1,7.1,7.1,0.0
2022-10-03,7.1,7.1,7.1,7.1,0.0
2022-10-04,7.1,7.1,7.1,7.1,0.0
2022-10-05,7.1,7.1,7.1,7.1,0.0
2022-10-06,7.1,7.1,7.1,7.1,0.0
2022-10-07,7.1,7.1,7.1,7.1,0.0
2022-10-10,7.1,7.1,7.1,7.1,0.0
2022-10-11,7.1,7.1,7.1,7.1,0.0
2022-10-12,7.1,7.1,7.1,7.1,0.0
2022-10-13,7.1,7.1,7.1,7.1,0.0
2022-10-14,7.1,7.1,7.1,7.1,0.0
2022-10-17,7.1,7.1,7.1,7.1,0.0
2022-10-18,7.1,7.1,7.1,7.1,0.0
2022-10-19,7.1,7.1,7.1,7.1,0.0
2022-10-20,7.1,7.1,7.1,7.1,0.0
2022-10-21,7.1,7.1,7.1,7.1,0.0
2022-10-24,7.1,7.1,7.1,7.1,0.0
2022-10-25,7.1,7.1,7.1,7.1,0.0
2022-10-26,7.1,7.1,7.1,7.1,0.0
2022-10-27,7.1,7.1,7.1,7.1,0.0
2022-10-28,7.1,7.1,7.1,7.1,0.0
2022-10-31,7.1,7.1,7.1,7.1,0.0
2022-11-01,7.1,7.1,7.1,7.1,0.0
2022-11-02,7.1,7.1,7.1,7.1,0.0
2022-11-03,7.1,7.1,7.1,7.1,0.0
2022-11-04,7.1,7.1,7.1,7.1,0.0
2022-11-07,7.1,7.1,7.1,7.1,0.0
2022-11-08,7.1,7.1,7.1,7.1,0.0
2022-11-09,7.1,7.1,7.1,7.1,0.0
2022-11-10,7.1,7.1,7.1,7.1,0.0
2022-11-11,7.1,7.1,7.1,7.1,0.0
2022-11-14,7.1,7.1,7.1,7.1,0.0
2022-11-15,7.1,7.1,7.1,7.1,0.0
2022-11-16,7.1,7.1,7.1,7.1,0.0
2022-11-17,7.1,7.1,7.1,7.1,0.0
2022-11-18,7.1,7.1,7.1,7.1,0.0
2022-11-21,7.1,7.1,7.1,7.1,0.0
2022-11-22,7.1,7.1,7.1,7.1,0.0
2022-11-23,7.1,7.1,7.1,7.1,0.0
2022-11-25,7.1,7.1,7.1,7.1,0.0
2022-11-28,7.1,7.1,7.1,7.1,0.0
2022-11-29,7.1,7.1,7.1,7.1,0.0
2022-11-30,7.1,7.1,7.1,7.1,0.0
2022-12-01,7.1,7.1,7.1,7.1,0.0
2022-12-02,7.1,7.1,7.1,7.1,0.0
2022-12-05,7.1,7.1,7.1,7.1,0.0
2022-12-06,7.1,7.1,7.1,7.1,0.0
2022-12-07,7.1,7.1,7.1,7.1,0.0
2022-12-08,7.1,7.1,7.1,7.1,0.0
2022-12-09,7.1,7.1,7.1,7.1,0.0
2022-12-12,7.1,7.1,7.1,7.1,0.0
2022-12-13,7.1,7.1,7.1,7.1,0.0
2022-12-14,7.1,7.1,7.1,7.1,0.0
2022-12-15,7.1,7.1,7.1,7.1,0.0
2022-12-16,7.1,7.1,7.1,7.1,0.0
2022-12-19,7.1,7.1,7.1,7.1,0.0
2022-12-20,7.1,7.1,7.1,7.1,0.0
2022-12-21,7.1,7.1,7.1,7.1,0.0
2022-12-22,7.1,7.1,7.1,7.1,0.0
2022-12-23,7.1,7.1,7.1,7.1,0.0
2022-12-27,7.1,7.1,7.1,7.1,0.0
2022-12-28,7.1,7.1,7.1,7.1,0.0
2022-12-29,7.1,7.1,7.1,7.1,0.0
2022-12-30,7.1,7.1,7.1,7.1,0.0
2023-01-03,7.1,7.1,7.1,7.1,0.0
2023-01-04,7.1,7.1,7.1,7.1,0.0
2023-01-05,7.1,7.1,7.1,7.1,0.0
2023-01-06,7.1,7.1,7.1,7.1,0.0
2023-01-09,7.1,7.1,7.1,7.1,0.0
2023-01-10,7.1,7.1,7.1,7.1,0.0
2023-01-11,7.1,7.1,7.1,7.1,0.0
2023-01-12,7.1,7.1,7.1,7.1,0.0
2023-01-13,7.1,7.1,7.1,7.1,0.0
2023-01-17,7.1,7.1,7.1,7.1,0.0
2023-01-18,7.1,7.1,7.1,7.1,0.0
2023-01-19,7.1,7.1,7.1,7.1,0.0
2023-01-20,7.1,7.1,7.1,7.1,0.0
2023-01-23,7.1,7.1,7.1,7.1,0.0
2023-01-24,7.1,7.1,7.1,7.1,0.0
2023-01-25,7.1,7.1,7.1,7.1,0.0
2023-01-26,7.1,7.1,7.1,7.1,0.0
2023-01-27,7.1,7.1,7.1,7.1,0.0
2023-01-30,7.1,7.1,7.1,7.1,0.0
2023-01-31,7.1,7.1,7.1,7.1,0.0
2023-02-01,7.1,7.1,7.1,7.1,0.0
2023-02-02,7.1,7.1,7.1,7.1,0.0
2023-02-03,7.1,7.1,7.1,7.1,0.0
2023-02-06,7.1,7.1,7.1,7.1,0.0
2023-02-07,7.1,7.1,7.1,7.1,0.0
2023-02-08,7.1,7.1,7.1,7.1,0.0
2023-02-09,7.1,7.1,7.1,7.1,0.0
2023-02-10,7.1,7.1,7.1,7.1,0.0
2023-02-13,7.1,7.1,7.1,7.1,0.0
2023-02-14,7.1,7.1,7.1,7.1,0.0
2023-02-15,7.1,7.1,7.1,7.1,0.0
2023-02-16,8.49,8.49,8.4151,8.4151,300.0
2023-02-17,8.4151,8.4151,8.4151,8.4151,30.0
2023-02-21,8.4151,8.4151,8.4151,8.4151,0.0
2023-02-22,8.4151,8.4151,8.4151,8.4151,0.0
2023-02-23,8.4151,8.4151,8.4151,8.4151,0.0
2023-02-24,8.4151,8.4151,8.4151,8.4151,10.0
2023-02-27,8.4151,8.4151,8.4151,8.4151,0.0
2023-02-28,8.4151,8.4151,8.4151,8.4151,0.0
2023-03-01,8.4151,8.4151,8.4151,8.4151,0.0
2023-03-02,8.4151,8.4151,8.4151,8.4151,0.0
2023-03-03,8.4151,8.4151,8.4151,8.4151,0.0
2023-03-06,8.4151,8.4151,8.4151,8.4151,0.0
2023-03-07,8.5,8.5,8.5,8.5,100.0
2023-03-08,8.5,8.5,8.5,8.5,0.0
2023-03-09,8.5,8.5,8.5,8.5,0.0
2023-03-10,8.5,8.5,8.5,8.5,50.0
2023-03-13,8.5,8.5,8.5,8.5,0.0
2023-03-14,8.5,8.5,8.5,8.5,0.0
2023-03-15,8.5,8.5,8.5,8.5,0.0
2023-03-16,8.5,8.5,8.5,8.5,0.0
2023-03-17,8.5,8.5,8.5,8.5,110.0
2023-03-20,8.5,8.5,8.5,8.5,240.0
2023-03-21,8.5,8.5,8.5,8.5,0.0
2023-03-22,8.5,8.5,8.5,8.5,0.0
2023-03-23,8.5,8.5,8.5,8.5,10.0
2023-03-24,8.5,8.5,8.5,8.5,0.0
2023-03-27,8.5,8.5,8.5,8.5,0.0
2023-03-28,8.5,8.5,8.5,8.5,0.0
2023-03-29,8.5,8.5,8.5,8.5,0.0
2023-03-30,8.5,8.5,8.5,8.5,20.0
2023-03-31,8.5,8.5,8.5,8.5,0.0
2023-04-03,8.5,8.5,8.5,8.5,0.0
2023-04-04,8.49,8.5,4.5,8.4,3102.0
2023-04-05,8.4,8.4,8.4,8.4,15.0
2023-04-06,8.4,8.4,8.4,8.4,0.0
2023-04-10,4.5,4.5,4.5,4.5,110.0
2023-04-11,4.0,5.0,4.0,5.0,700.0
2023-04-12,5.0,5.0,5.0,5.0,0.0
2023-04-13,5.0,5.0,5.0,5.0,0.0
2023-04-14,5.0,5.0,5.0,5.0,0.0
2023-04-17,5.0,5.0,5.0,5.0,700.0
2023-04-18,6.0,6.0,4.5,6.0,463.0
2023-04-19,6.0,6.0,6.0,6.0,2.0
2023-04-20,6.0,6.0,6.0,6.0,200.0
2023-04-21,6.0,6.0,6.0,6.0,0.0
2023-04-24,6.0,6.0,6.0,6.0,0.0
2023-04-25,4.5,4.5,4.5,4.5,200.0
2023-04-26,6.0,6.0,6.0,6.0,210.0
2023-04-27,6.0,6.0,6.0,6.0,0.0
2023-04-28,6.0,6.0,6.0,6.0,0.0
2023-05-01,6.0,6.0,6.0,6.0,0.0
2023-05-02,4.72,4.99,4.0,4.0,4526.0
2023-05-03,4.7,4.7,4.16,4.16,1732.0
2023-05-04,4.56,4.56,4.2,4.2,600.0
2023-05-05,4.15,4.5,3.79,4.5,2248.0
2023-05-08,4.5,7.5,3.8,7.5,9012.0
2023-05-09,5.02,5.02,5.02,5.02,714.0
2023-05-10,7.75,7.75,7.75,7.75,400.0
2023-05-11,7.75,7.75,7.75,7.75,25.0
2023-05-12,7.9,8.5,7.9,8.5,744.0
2023-05-15,8.5,8.5,8.5,8.5,0.0
2023-05-16,5.5,7.0,4.55,7.0,838.0
2023-05-17,4.6,7.0,4.6,7.0,588.0
2023-05-18,7.0,7.0,7.0,7.0,25.0
2023-05-19,7.0,7.0,7.0,7.0,0.0
2023-05-22,7.0,7.0,7.0,7.0,0.0
2023-05-23,7.0,7.0,7.0,7.0,0.0
2023-05-24,7.0,7.0,7.0,7.0,0.0
2023-05-25,7.0,7.0,7.0,7.0,1.0
2023-05-26,7.0,7.0,7.0,7.0,0.0
2023-05-30,8.0,8.0,8.0,8.0,100.0
2023-05-31,8.0,8.0,8.0,8.0,0.0
2023-06-01,7.25,7.25,7.25,7.25,102.0
2023-06-02,7.25,7.25,7.25,7.25,0.0
2023-06-05,7.25,7.25,7.25,7.25,0.0
2023-06-06,7.25,7.25,7.25,7.25,0.0
2023-06-07,7.25,7.25,7.25,7.25,10.0
2023-06-08,7.26,7.26,7.26,7.26,157.0
2023-06-09,7.26,7.26,7.26,7.26,0.0
2023-06-12,7.26,7.26,7.26,7.26,0.0
2023-06-13,7.26,7.26,7.26,7.26,0.0
2023-06-14,7.26,7.26,7.26,7.26,0.0
2023-06-15,7.26,7.26,7.26,7.26,0.0
2023-06-16,7.26,7.26,7.26,7.26,0.0
2023-06-20,7.25,7.25,7.25,7.25,125.0
2023-06-21,7.25,7.25,7.25,7.25,0.0
2023-06-22,7.25,7.25,7.25,7.25,0.0
2023-06-23,7.5,7.5,6.05,6.05,214.0
2023-06-26,7.0,7.04,7.0,7.04,242.0
2023-06-27,7.04,7.04,7.04,7.04,0.0
2023-06-28,7.04,7.04,7.04,7.04,0.0
2023-06-29,7.04,7.04,7.04,7.04,0.0
2023-06-30,7.04,7.04,7.04,7.04,0.0
2023-07-03,7.04,7.04,7.04,7.04,0.0
2023-07-05,7.04,7.04,7.04,7.04,0.0
2023-07-06,7.04,7.04,7.04,7.04,0.0
2023-07-07,6.05,6.05,6.05,6.05,100.0
2023-07-10,6.5,6.5,6.5,6.5,100.0
2023-07-11,6.5,6.5,6.5,6.5,6.0
2023-07-12,7.525,7.525,7.05,7.1,504.0
2023-07-13,7.1,7.1,7.1,7.1,0.0
