date,open,high,low,close,volume
2019-01-04,4.49,5.99,4.4,5.74,41490.0
2019-01-07,6.8,6.8,5.685,6.11,26502.0
2019-01-08,6.45,7.0,6.05,6.51,22618.0
2019-01-09,6.75,15.68,6.75,11.95,85387.0
2019-01-10,17.6,23.35,6.81,7.75,630790.0
2019-01-11,7.84,7.84,6.15,6.2,267508.0
2019-01-14,6.21,6.64,5.4,5.55,99859.0
2019-01-15,5.51,5.79,4.7,5.0,145654.0
2019-01-16,4.7,5.0,4.53,4.76,124179.0
2019-01-17,4.55,5.29,4.534,5.0,90110.0
2019-01-18,4.75,5.08,4.48,4.7,57828.0
2019-01-22,4.6,4.86,4.3,4.37,50717.0
2019-01-23,4.19,4.578,3.72,3.94,57313.0
2019-01-24,3.989,4.06,3.8,3.88,29403.0
2019-01-25,3.95,4.0,3.72,3.796,21116.0
2019-01-28,3.72,4.04,3.618,3.79,27721.0
2019-01-29,3.68,4.27,3.68,4.2,29663.0
2019-01-30,4.07,8.47,4.015,6.04,5270251.0
2019-01-31,5.56,7.95,5.56,7.11,3298814.0
2019-02-01,6.92,8.09,6.302,6.66,893729.0
2019-02-04,6.6,6.6,5.7,5.76,128000.0
2019-02-05,5.76,6.746,5.76,6.26,164412.0
2019-02-06,6.14,6.198,5.9,5.92,32298.0
2019-02-07,6.07,6.15,5.75,5.88,43674.0
2019-02-08,5.889,6.1,5.7,5.71,20169.0
2019-02-11,5.77,6.3,5.76,5.81,55363.0
2019-02-12,5.84,5.919,5.54,5.61,54856.0
2019-02-13,5.4,5.65,5.25,5.35,34182.0
2019-02-14,5.31,5.742,5.174,5.24,39265.0
2019-02-15,5.42,5.42,5.19,5.25,19940.0
2019-02-19,5.2658,5.64,5.15,5.33,22721.0
2019-02-20,5.395,5.44,5.15,5.15,16930.0
2019-02-21,5.2826,5.2826,5.1601,5.2,9244.0
2019-02-22,5.2,5.28,4.7297,5.03,39474.0
2019-02-25,5.26,6.5,5.26,6.3,207173.0
2019-02-26,6.41,6.93,6.15,6.45,125681.0
2019-02-27,6.14,6.25,5.67,5.81,46559.0
2019-02-28,5.73,6.212,5.73,6.21,23701.0
2019-03-01,6.25,7.23,6.085,7.056,361517.0
2019-03-04,7.6,7.98,6.8,7.34,214664.0
2019-03-05,7.47,7.8,7.2,7.79,172344.0
2019-03-06,7.51,7.9,7.0,7.12,209594.0
2019-03-07,7.3,7.499,5.76,6.19,210281.0
2019-03-08,6.0,7.1,6.0,6.74,275766.0
2019-03-11,6.74,6.808,6.41,6.75,176975.0
2019-03-12,6.48,6.638,6.287,6.44,220821.0
2019-03-13,6.5,6.75,6.34,6.39,173214.0
2019-03-14,6.5,6.7,6.29,6.38,186074.0
2019-03-15,6.44,6.5,6.15,6.3,136312.0
2019-03-18,6.3,6.99,6.3,6.96,233355.0
2019-03-19,7.08,7.08,6.42,6.42,219661.0
2019-03-20,6.57,6.6,6.15,6.16,273709.0
2019-03-21,6.11,6.25,6.03,6.15,216971.0
2019-03-22,6.18,6.549,6.02,6.13,359120.0
2019-03-25,6.15,6.379,6.0,6.32,196382.0
2019-03-26,6.16,6.53,6.08,6.38,234009.0
2019-03-27,8.56,9.24,6.24,6.65,695580.0
2019-03-28,6.65,6.86,6.38,6.6,255208.0
2019-03-29,6.66,6.82,6.4,6.82,229598.0
2019-04-01,6.85,6.85,6.54,6.57,252341.0
2019-04-02,6.87,7.0,6.35,6.37,364107.0
2019-04-03,6.4,6.55,6.19,6.29,264003.0
2019-04-04,6.43,6.7,6.3,6.42,60704.0
2019-04-05,6.4,6.69,6.3,6.5,284571.0
2019-04-08,6.35,6.502,6.2,6.3,286498.0
2019-04-09,6.34,6.49,6.23,6.32,250522.0
2019-04-10,6.32,6.49,6.27,6.41,195463.0
2019-04-11,6.32,6.431,6.06,6.21,199546.0
2019-04-12,6.21,6.245,6.06,6.12,209807.0
2019-04-15,6.13,6.295,5.82,6.13,191049.0
2019-04-16,6.11,6.58,5.67,6.23,325310.0
2019-04-17,6.11,6.199,5.5,5.5,224345.0
2019-04-18,5.59,5.62,5.29,5.3,201975.0
2019-04-22,5.21,5.52,5.17,5.28,200549.0
2019-04-23,5.16,5.49,5.16,5.32,215921.0
2019-04-24,5.532,5.549,5.0,5.01,243808.0
2019-04-25,5.01,5.16,4.78,4.85,237353.0
2019-04-26,4.82,5.01,4.5,4.91,362742.0
2019-04-29,4.81,5.2,4.81,5.2,93811.0
2019-04-30,5.2,5.23,5.05,5.22,106833.0
2019-05-01,5.16,5.22,4.71,4.71,404780.0
2019-05-02,4.76,5.25,4.76,4.77,43035.0
2019-05-03,4.8,5.008,4.74,4.84,188349.0
2019-05-06,4.88,4.99,4.83,4.95,192629.0
2019-05-07,4.89,4.97,4.7,4.85,254981.0
2019-05-08,4.8,4.92,4.7,4.82,198989.0
2019-05-09,4.79,4.87,4.51,4.52,196853.0
2019-05-10,4.62,4.62,4.41,4.51,204661.0
2019-05-13,4.42,4.55,4.23,4.24,170783.0
2019-05-14,4.27,4.28,3.89,4.05,236838.0
2019-05-15,3.97,4.37,3.9,4.31,96846.0
2019-05-16,4.27,4.326,4.1,4.17,92807.0
2019-05-17,4.08,4.54,4.08,4.38,50721.0
2019-05-20,4.3,4.54,4.0,4.01,18908.0
2019-05-21,4.06,4.26,4.06,4.12,51729.0
2019-05-22,4.06,4.41,4.06,4.115,49485.0
2019-05-23,4.08,4.12,3.91,3.96,43846.0
2019-05-24,4.181,4.181,3.889,4.12,8936.0
2019-05-28,4.16,4.19,3.99,4.0,32915.0
2019-05-29,4.45,4.45,4.01,4.02,34206.0
2019-05-30,4.05,4.36,4.0,4.35,33880.0
2019-05-31,4.2,4.2,3.94,3.94,23695.0
2019-06-03,3.88,4.11,3.74,3.74,36971.0
2019-06-04,3.72,3.88,3.45,3.81,38441.0
2019-06-05,3.81,4.0,3.69,4.0,4774.0
2019-06-06,3.85,3.9,3.43,3.9,45003.0
2019-06-07,3.88,3.88,3.11,3.13,62113.0
2019-06-10,3.23,3.5407,3.2205,3.23,3528.0
2019-06-11,3.428,3.428,3.38,3.38,474.0
2019-06-12,3.26,3.306,3.0,3.18,17356.0
2019-06-13,3.18,3.18,2.969,3.05,16688.0
2019-06-14,3.03,3.14,2.94,3.14,2566.0
2019-06-17,2.89,3.6,2.841,3.6,6532.0
2019-06-18,3.35,3.49,3.18,3.41,11616.0
2019-06-19,3.36,3.58,3.3514,3.573,4997.0
2019-06-20,3.57,3.82,3.3,3.51,41505.0
2019-06-21,3.46,4.34,3.126,4.34,55489.0
2019-06-24,4.11,4.11,3.36,3.6,23089.0
2019-06-25,3.58,3.58,3.19,3.44,2952.0
2019-06-26,3.42,3.42,3.146,3.21,4793.0
2019-06-27,3.28,4.0,3.28,4.0,12214.0
2019-06-28,3.86,3.94,3.26,3.58,46494.0
2019-07-01,4.02,4.02,3.75,3.94,56934.0
2019-07-02,3.87,3.97,3.68,3.97,3974.0
2019-07-03,3.98,5.0,3.98,4.03,730717.0
2019-07-05,4.01,4.063,3.065,3.14,360128.0
2019-07-08,3.14,3.28,2.98,3.09,146297.0
2019-07-09,3.19,3.19,2.9,2.91,77139.0
2019-07-10,3.2,3.22,2.97,3.22,96469.0
2019-07-11,3.22,3.22,2.69,2.8,60514.0
2019-07-12,2.8,2.99,2.8,2.94,44324.0
2019-07-15,2.88,2.97,2.88,2.88,18026.0
2019-07-16,2.99,3.01,2.802,2.99,15967.0
2019-07-17,2.99,3.0,2.907,2.96,4363.0
2019-07-18,2.87,2.94,2.81,2.92,46283.0
