date,open,high,low,close,volume
2024-10-11,10.01,10.02,10.0,10.0,2454028.0
2024-10-14,10.01,10.01,10.0,10.01,82099.0
2024-10-15,10.01,10.02,10.01,10.02,13452.0
2024-10-16,10.02,10.02,9.98,10.0,205243.0
2024-10-17,10.0,10.02,10.0,10.0,40878.0
2024-10-18,10.01,10.01,10.01,10.01,1156.0
2024-10-21,10.01,10.01,10.01,10.01,165.0
2024-10-22,10.01,10.01,10.01,10.01,229.0
2024-10-23,10.02,10.02,10.01,10.015,39332.0
2024-10-24,10.01,10.01,10.01,10.01,3550.0
2024-10-25,10.02,10.02,10.01,10.01,52635.0
2024-10-28,10.02,10.0281,10.02,10.0281,1079.0
2024-10-29,10.03,10.035,10.0277,10.035,44280.0
2024-10-30,10.03,10.03,10.02,10.03,680.0
2024-10-31,10.04,10.04,10.04,10.04,25155.0
2024-11-01,10.05,10.05,10.05,10.05,524.0
2024-11-04,10.05,10.05,10.05,10.05,0.0
2024-11-05,10.05,10.05,10.05,10.05,0.0
2024-11-06,10.05,10.05,10.05,10.05,29000.0
2024-11-07,10.05,10.05,10.05,10.05,10.0
2024-11-08,10.05,10.05,10.05,10.05,0.0
2024-11-11,10.042,10.042,10.042,10.042,100.0
2024-11-12,10.06,10.07,10.06,10.07,22978.0
2024-11-13,10.07,10.07,10.07,10.07,3.0
2024-11-14,10.07,10.07,10.07,10.07,1.0
2024-11-15,10.07,10.07,10.07,10.07,4122.0
2024-11-18,10.06,10.07,10.06,10.06,2732.0
2024-11-19,10.06,10.06,10.06,10.06,110.0
2024-11-20,10.06,10.08,10.06,10.08,184903.0
2024-11-21,10.07,10.07,10.07,10.07,50025.0
2024-11-22,10.07,10.07,10.0651,10.07,96048.0
2024-11-25,10.08,10.08,10.08,10.08,6000.0
2024-11-26,10.09,10.09,10.09,10.09,100.0
2024-11-27,10.0902,10.12,10.0902,10.1115,71400.0
2024-11-29,10.135,10.135,10.12,10.12,2872.0
2024-12-02,10.31,10.31,10.11,10.13,38800.0
2024-12-03,10.13,10.13,10.13,10.13,25528.0
2024-12-04,10.13,10.13,10.13,10.13,1.0
2024-12-05,10.13,10.13,10.13,10.13,0.0
2024-12-06,10.12,10.12,10.12,10.12,200013.0
2024-12-09,10.12,10.12,10.12,10.12,0.0
2024-12-10,10.12,10.12,10.12,10.12,1.0
2024-12-11,10.12,10.12,10.12,10.12,0.0
2024-12-12,10.14,10.14,10.14,10.14,16832.0
2024-12-13,10.1498,10.15,10.1498,10.15,300.0
2024-12-16,10.15,10.15,10.08,10.14,25325.0
2024-12-17,10.15,10.15,10.15,10.15,300.0
2024-12-18,10.15,10.15,10.15,10.15,0.0
2024-12-19,10.14,10.14,10.14,10.14,5506.0
2024-12-20,10.14,10.14,10.13,10.13,20724.0
2024-12-23,10.13,10.13,10.13,10.13,0.0
2024-12-24,10.13,10.13,10.13,10.13,0.0
2024-12-26,10.2,10.2,10.19,10.19,1005.0
2024-12-27,10.19,10.19,10.19,10.19,0.0
2024-12-30,10.19,10.19,10.19,10.19,0.0
2024-12-31,10.19,10.19,10.19,10.19,0.0
2025-01-02,10.19,10.19,10.19,10.19,0.0
2025-01-03,10.19,10.19,10.19,10.19,0.0
2025-01-06,10.19,10.19,10.19,10.19,0.0
2025-01-07,10.19,10.19,10.19,10.19,0.0
2025-01-08,10.19,10.19,10.19,10.19,0.0
2025-01-10,10.19,10.19,10.19,10.19,0.0
2025-01-13,10.19,10.19,10.19,10.19,25.0
2025-01-14,10.19,10.19,10.19,10.19,0.0
